name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Phil Foden,MID,Man City,2.5,0,0,15,0,0,49.6,6,398,0.40,0.52,0.12,0.65,8,1,0,7.5,10.4,2026-08-23T13:00:00Z,81,False,3,0,0,0,3,0,1,0,387178,1,3,1,2,15.0,1,0,0,0,70,True,1
Pape Matar Sarr,MID,Spurs,0.0,0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2026-08-22T16:30:00Z,0,False,4,0,0,0,0,0,1,0,25576,0,0,0,3,0.0,0,0,0,0,50,False,0
Triston Rowe,DEF,Aston Villa,1.0,0,0,0,0,0,0.0,0,606,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,5,0,0,0,0,0,1,0,0,0,0,0,4,0.0,0,0,0,0,40,False,0
Kobbie Mainoo,MID,Man Utd,2.0,0,0,7,0,0,2.5,1,432,0.01,0.08,0.07,0.07,4,0,0,0.7,2.8,2026-08-22T11:30:00Z,23,False,11,0,0,0,1,0,1,0,89014,0,0,0,2,2.0,1,0,0,0,55,False,0
Benjamin White,DEF,Arsenal,2.5,1,2,37,1,4,26.8,5,10,0.21,0.39,0.18,0.20,1,0,0,7.3,33.2,2026-08-21T19:00:00Z,90,False,7,0,0,0,3,0,1,0,401419,1,1,0,3,13.0,11,0,0,0,55,True,0
Divine Mukasa,MID,Man City,1.0,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,3,0,0,0,0,0,1,0,16621,0,0,1,2,0.0,0,0,0,0,45,True,0
Pep Chavarría,DEF,Chelsea,2.2,0,0,3,0,1,0.2,1,583,0.00,0.00,0.00,0.28,10,0,0,0.5,2.4,2026-08-24T19:00:00Z,25,False,10,0,0,0,1,0,1,0,17073,0,0,3,2,2.0,1,0,0,0,50,False,0
Alex Scott,MID,Bournemouth,2.2,0,0,17,0,1,4.8,11,69,0.01,0.01,0.00,2.25,8,2,0,1.6,11.4,2026-08-23T13:00:00Z,90,False,15,0,0,0,6,0,1,0,134668,1,4,1,2,0.0,2,0,0,0,60,False,0
Lewis Miley,MID,Newcastle,2.0,0,0,13,0,6,21.4,13,459,0.01,0.06,0.05,1.94,9,1,0,4.0,15.6,2026-08-23T15:30:00Z,75,False,14,0,0,0,6,0,1,0,4093,1,1,2,2,3.0,3,0,0,0,55,True,1
Tatsuhiro Sakamoto,MID,Coventry City,1.5,0,0,0,0,0,0.0,0,185,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,1,0,0,0,0,0,1,0,10294,0,0,0,3,0.0,0,0,0,0,50,False,0
Maxim De Cuyper,DEF,Brighton,1.9,1,2,46,1,1,45.3,4,115,0.21,1.68,1.47,0.29,7,0,1,12.9,40.6,2026-08-23T13:00:00Z,77,False,2,0,0,0,3,0,1,0,151636,1,3,0,4,43.0,17,0,0,0,45,True,0
Abu Kamara,MID,Hull City,0.0,0,0,0,0,0,0.0,0,293,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,16,0,0,0,0,0,1,0,555,0,0,0,2,0.0,0,0,0,0,50,True,0
Iliman Ndiaye,MID,Everton,2.2,1,1,36,1,0,39.8,12,237,0.32,0.56,0.24,1.96,3,0,0,12.9,40.8,2026-08-22T14:00:00Z,90,False,8,0,0,0,8,0,1,0,1434152,1,4,0,2,48.0,9,0,0,0,60,True,0
Borna Sosa,DEF,Crystal Palace,1.7,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,9,0,0,0,0,0,1,0,2785,0,0,0,2,0.0,0,0,0,0,45,False,0
Bruno Borges Fernandes,MID,Man Utd,4.0,0,0,18,0,1,55.4,6,426,0.26,0.34,0.08,1.01,4,2,0,9.3,20.2,2026-08-22T11:30:00Z,90,False,11,0,0,0,5,0,1,0,4653303,1,0,0,2,17.0,2,0,0,0,120,False,0
John Egan,DEF,Hull City,1.0,0,0,27,1,20,0.1,21,277,0.00,0.00,0.00,1.83,4,0,0,4.6,43.4,2026-08-22T11:30:00Z,90,False,16,0,0,0,3,0,1,0,134746,1,1,0,2,2.0,8,0,0,0,40,True,0
Nicolás Domínguez,MID,Nott'm Forest,1.5,0,0,0,0,0,0.0,0,487,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,13,0,0,0,0,0,1,0,7576,0,0,1,0,0.0,0,0,0,0,50,True,0
Manuel Ugarte Ribeiro,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,11,0,0,0,0,0,1,0,333,0,0,0,2,0.0,0,0,0,0,50,False,0
Chido Obi,FWD,Man Utd,1.0,0,0,0,0,0,0.0,0,441,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,11,0,0,0,0,0,1,0,100521,0,0,0,2,0.0,0,0,0,0,45,False,0
Mark Gillespie,GK,Newcastle,1.9,0,0,0,0,0,0.0,0,443,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2026-08-23T15:30:00Z,0,False,14,0,0,0,0,0,1,0,2989,0,0,2,2,0.0,0,0,0,0,45,True,0
Bernd Leno,GK,Fulham,1.9,0,0,11,0,1,0.0,0,250,0.00,0.00,0.00,2.24,10,3,0,3.0,29.6,2026-08-24T19:00:00Z,90,False,6,0,0,0,9,0,1,3,272035,1,0,3,2,0.0,2,0,0,0,45,True,0
Alfie McNally,GK,Fulham,1.0,0,0,0,0,0,0.0,0,252,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2026-08-24T19:00:00Z,0,False,6,0,0,0,0,0,1,0,13569,0,0,3,2,0.0,0,0,0,0,40,True,0
Ryan Sessegnon,DEF,Fulham,1.7,0,0,7,0,1,0.5,1,269,0.00,0.03,0.03,0.03,10,0,0,2.6,6.6,2026-08-24T19:00:00Z,17,False,6,0,0,0,1,0,1,0,39784,0,0,3,2,19.0,1,0,0,0,45,True,0
Ryan Yates,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,489,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,13,0,0,0,0,0,1,0,177323,0,0,1,0,0.0,0,0,0,0,45,True,0
Sebastiaan Bornauw,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,333,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,18,0,0,0,0,0,1,0,512,0,0,1,0,0.0,0,0,0,0,45,False,0
Bruno Guimarães Rodriguez Moura,MID,Arsenal,1.8,0,0,0,0,0,0.0,0,452,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,7,0,0,0,0,0,1,0,391151,0,0,0,3,0.0,0,0,0,0,70,True,0
Cody Gakpo,MID,Liverpool,2.5,0,3,33,0,4,34.0,12,367,0.15,0.45,0.30,1.58,9,2,1,11.5,44.0,2026-08-23T15:30:00Z,90,False,17,0,0,0,5,0,1,0,310403,1,3,2,2,37.0,12,0,0,0,70,False,0
Amad Diallo,MID,Man Utd,2.1,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,11,0,0,0,0,0,1,0,145627,0,0,0,2,0.0,0,0,0,0,60,False,0
Calvin Bassey,DEF,Fulham,1.7,0,0,1,0,3,3.8,4,257,0.02,0.04,0.02,2.24,10,3,0,2.0,13.8,2026-08-24T19:00:00Z,90,False,6,0,0,0,4,0,1,0,64737,1,1,3,2,2.0,0,0,0,0,45,True,1
James Garner,MID,Everton,0.5,0,0,6,0,0,11.8,1,239,0.03,0.03,0.00,0.34,3,0,0,1.9,4.8,2026-08-22T14:00:00Z,11,False,8,0,0,0,0,0,1,0,11659,0,1,0,2,2.0,1,0,0,0,60,True,0
Boubacar Kamara,MID,Aston Villa,1.5,0,0,9,0,3,2.8,7,47,0.00,0.00,0.00,3.77,7,4,0,1.4,11.2,2026-08-23T13:00:00Z,90,False,5,0,0,0,2,0,1,0,31172,1,2,0,4,0.0,2,0,0,0,50,False,0
Kepa Arrizabalaga Revuelta,GK,Arsenal,2.6,0,0,0,0,0,0.0,0,2,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,7,0,0,0,0,0,1,0,7415,0,0,0,3,0.0,0,0,0,0,50,True,0
Raphael Borges Rodrigues,MID,Coventry City,1.0,0,0,0,0,0,0.0,0,191,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,1,0,0,0,0,0,1,0,16813,0,0,0,3,0.0,0,0,0,0,45,False,0
Martin Dubravka,GK,Spurs,1.0,0,0,0,0,0,0.0,0,497,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2026-08-22T16:30:00Z,0,False,4,0,0,0,0,0,1,0,1778139,0,0,0,3,0.0,0,0,0,0,40,False,0
James Maddison,MID,Spurs,2.3,0,0,6,0,1,8.3,2,515,0.01,0.01,0.00,0.85,2,0,0,2.1,4.4,2026-08-22T16:30:00Z,22,False,4,0,0,0,1,0,1,0,119410,0,0,0,3,8.0,1,0,0,0,65,False,0
Chris Richards,DEF,Crystal Palace,2.2,0,0,13,0,14,0.7,16,202,0.00,0.00,0.00,1.12,3,2,0,4.3,42.6,2026-08-22T14:00:00Z,90,False,9,0,0,0,1,0,1,0,66477,1,2,0,2,0.0,3,0,0,0,50,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,416,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,11,0,0,0,0,0,1,0,2274,0,0,0,2,0.0,0,0,0,0,50,False,0
Sávio Moreira de Oliveira,MID,Man City,2.3,0,0,0,0,0,0.0,0,403,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,3,0,0,0,0,0,1,0,23783,0,0,1,2,0.0,0,0,0,0,65,True,0
Dário Luís Essugo,MID,Chelsea,1.0,0,0,0,0,0,0.0,0,163,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2026-08-24T19:00:00Z,0,False,10,0,0,0,0,0,1,0,18298,0,0,3,2,0.0,0,0,0,0,45,False,0
Jake Bidwell,DEF,Coventry City,1.0,0,0,0,0,0,0.0,0,178,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,1,0,0,0,0,0,1,0,7091,0,0,0,3,0.0,0,0,0,0,40,False,0
Ayden Heaven,DEF,Man Utd,1.7,0,0,5,0,1,2.6,2,421,0.04,0.16,0.12,1.01,4,2,0,2.0,6.8,2026-08-22T11:30:00Z,90,False,11,0,0,0,4,0,1,0,33647,1,1,0,2,11.0,1,0,0,0,45,False,0
Lucas Bergvall,MID,Spurs,2.0,0,0,2,0,0,2.0,8,520,0.01,0.01,0.00,1.70,2,2,0,0.0,0.0,2026-08-22T16:30:00Z,45,False,4,0,0,0,7,0,1,0,18443,1,1,0,3,2.0,1,0,0,0,55,False,0
Caleb Yirenkyi,MID,Coventry City,1.5,0,0,2,0,0,3.1,3,575,0.00,0.00,0.00,1.56,1,3,0,0.0,0.0,2026-08-21T19:00:00Z,61,False,1,0,0,0,3,0,1,0,23536,1,0,0,3,0.0,1,0,0,0,50,False,1
Antoni Milambo,MID,Brentford,0.0,0,0,0,0,0,0.0,0,99,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2026-08-22T16:30:00Z,0,False,19,0,0,0,0,0,1,0,187,0,0,0,3,0.0,0,0,0,0,50,True,0
Promise David,FWD,Brighton,2.0,0,0,0,0,0,0.0,0,594,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,2,0,0,0,0,0,1,0,20944,0,0,0,4,0.0,0,0,0,0,60,True,0
Tino Livramento,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,450,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2026-08-23T15:30:00Z,0,False,14,0,0,0,0,0,1,0,4326,0,0,2,2,0.0,0,0,0,0,50,True,0
Tyrick Mitchell,DEF,Crystal Palace,1.7,0,0,9,0,3,13.8,5,204,0.01,0.01,0.00,1.12,3,2,0,2.7,11.6,2026-08-22T14:00:00Z,90,False,9,0,0,0,4,0,1,0,580791,1,2,0,2,2.0,1,0,0,0,45,False,0
Jaidon Anthony,MID,Brentford,2.2,0,0,9,0,0,34.9,8,105,0.35,0.38,0.03,0.10,2,0,0,4.7,10.6,2026-08-22T16:30:00Z,23,False,19,0,0,0,6,0,1,0,14244,0,2,0,3,1.0,1,0,0,0,60,True,0
Julio Soler Barreto,DEF,Bournemouth,0.8,0,0,0,0,0,0.0,0,66,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,15,0,0,0,0,0,1,0,19739,0,0,1,2,0.0,0,0,0,0,40,False,0
Valentín Barco,MID,Chelsea,2.0,0,0,0,0,0,0.0,0,568,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2026-08-24T19:00:00Z,0,False,10,0,0,0,0,0,1,0,12041,0,0,3,2,0.0,0,0,0,0,55,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,2.8,0,0,14,0,0,28.2,3,428,0.21,0.45,0.24,1.01,4,2,0,6.9,5.4,2026-08-22T11:30:00Z,79,False,11,0,0,0,3,0,1,0,901042,1,0,0,2,35.0,2,0,0,0,80,False,0
Tyrique George,MID,Everton,2.0,0,0,13,1,3,23.4,7,242,0.08,0.26,0.18,1.67,3,0,0,5.5,7.0,2026-08-22T14:00:00Z,83,False,8,0,0,0,4,0,1,0,24527,1,0,0,2,25.0,3,0,0,0,55,True,0
Shea Lacey,MID,Man Utd,1.5,0,0,3,0,0,0.6,1,435,0.00,0.00,0.00,0.00,4,0,0,0.1,0.2,2026-08-22T11:30:00Z,10,False,11,0,0,0,1,0,1,0,4147,0,0,0,2,0.0,1,0,0,0,50,False,0
Ezri Konsa Ngoyo,DEF,Arsenal,1.7,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,7,0,0,0,0,0,1,0,1206127,0,0,0,3,0.0,0,0,0,0,45,True,0
Djiamgone Jocelin Ta Bi,MID,Sunderland,1.5,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,12,0,0,0,0,0,1,0,501,0,0,1,2,0.0,0,0,0,0,50,False,0
Jorrel Hato,DEF,Chelsea,1.7,0,0,5,0,1,12.3,3,148,0.03,0.04,0.01,1.05,10,2,0,3.2,8.4,2026-08-24T19:00:00Z,64,False,10,0,0,0,2,0,1,0,40724,1,2,3,2,11.0,1,0,0,0,45,False,0
Lamare Bogarde,MID,Aston Villa,1.5,0,0,3,0,1,0.5,1,35,0.00,0.00,0.00,0.22,7,0,0,0.3,2.2,2026-08-23T13:00:00Z,16,False,5,0,0,0,0,0,1,0,5822,0,0,0,4,0.0,1,0,0,0,50,False,0
Justin Devenny,MID,Crystal Palace,1.5,0,0,0,0,0,0.0,0,215,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,9,0,0,0,0,0,1,0,1134,0,0,0,2,0.0,0,0,0,0,50,False,0
Matt Crooks,MID,Hull City,1.0,0,0,9,1,4,2.4,9,289,0.00,0.00,0.00,1.83,4,0,0,2.1,19.0,2026-08-22T11:30:00Z,90,False,16,0,0,0,1,0,1,0,57929,1,4,0,2,0.0,2,0,0,0,45,True,1
Ronald Araujo,DEF,Liverpool,2.5,0,0,3,0,3,1.2,4,579,0.03,0.03,0.00,0.54,9,0,0,1.4,13.2,2026-08-23T15:30:00Z,20,False,17,0,0,0,1,0,1,0,211388,0,1,2,2,0.0,1,0,0,0,55,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,2.2,0,0,0,0,0,0.0,0,482,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,13,0,0,0,0,0,1,0,23579,0,0,1,0,0.0,0,0,0,0,60,True,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0,0.0,0,266,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2026-08-24T19:00:00Z,0,False,6,0,0,0,0,0,1,0,464,0,0,3,2,0.0,0,0,0,0,50,True,0
Luca Netz,DEF,Nott'm Forest,1.7,0,0,-2,0,0,0.9,0,478,0.00,0.00,0.00,0.13,6,1,0,0.1,0.0,2026-08-22T14:00:00Z,16,False,13,0,0,0,1,0,1,0,2322,0,0,1,0,0.0,1,0,0,0,45,True,0
Mathias Jensen,MID,Brentford,2.0,1,0,22,1,0,46.2,5,97,0.34,0.42,0.08,0.47,2,0,0,7.2,12.6,2026-08-22T16:30:00Z,66,False,19,0,0,0,3,0,1,0,16245,1,2,0,3,13.0,6,0,0,0,55,True,0
Harrison Reed,MID,Fulham,1.0,0,0,0,0,0,0.0,0,270,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2026-08-24T19:00:00Z,0,False,6,0,0,0,0,0,1,0,139875,0,0,3,2,0.0,0,0,0,0,45,True,0
Thomas Meunier,DEF,Sunderland,1.7,0,0,5,0,2,5.3,4,541,0.08,0.16,0.08,1.80,5,2,0,3.0,13.8,2026-08-22T14:00:00Z,90,False,12,0,0,0,3,0,1,0,26928,1,2,1,2,11.0,1,0,0,0,45,False,0
Alex Iwobi,MID,Fulham,2.0,0,0,17,0,3,11.3,10,261,0.04,0.04,0.00,2.24,10,3,0,2.4,12.4,2026-08-24T19:00:00Z,90,False,6,0,0,0,6,0,1,0,88413,1,1,3,2,0.0,2,0,0,0,55,True,0
Lukas Nmecha,FWD,Leeds,1.8,0,0,0,0,0,0.0,0,347,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,18,0,0,0,0,0,1,0,53564,0,0,1,0,0.0,0,0,0,0,55,False,0
Lucas Herrington,DEF,Hull City,1.0,0,0,4,0,4,0.0,4,585,0.00,0.00,0.00,0.96,4,0,0,0.8,8.0,2026-08-22T11:30:00Z,26,False,16,0,0,0,0,0,1,0,53978,0,0,0,2,0.0,1,0,0,0,40,True,0
Brian Madjo,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,582,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,5,0,0,0,0,0,1,0,46241,0,0,0,4,0.0,0,0,0,0,55,False,0
Cheick Doucouré,MID,Crystal Palace,1.5,0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,9,0,0,0,0,0,1,0,6199,0,0,0,2,0.0,0,0,0,0,50,False,0
Adrien Truffert,DEF,Bournemouth,2.5,0,0,0,0,5,1.3,7,61,0.00,0.00,0.00,2.25,8,2,0,1.7,15.4,2026-08-23T13:00:00Z,90,False,15,0,0,0,7,0,1,0,392050,1,2,1,2,0.0,1,0,0,0,55,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0,0.0,0,80,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,15,0,0,0,0,0,1,0,3581,0,0,1,2,0.0,0,0,0,0,55,False,0
Joe Gelhardt,MID,Hull City,0.0,0,0,0,0,0,0.0,0,340,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,16,0,0,0,0,0,1,0,1365,0,0,0,2,0.0,0,0,0,0,50,True,0
Dillon Phillips,GK,Hull City,1.0,0,0,0,0,0,0.0,0,273,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,16,0,0,0,0,0,1,0,138196,0,0,0,2,0.0,0,0,0,0,40,True,0
Florian Wirtz,MID,Liverpool,2.6,0,0,16,0,0,17.9,5,366,0.04,0.30,0.26,0.51,9,2,0,5.7,9.8,2026-08-23T15:30:00Z,62,False,17,0,0,0,4,0,1,0,1122658,1,1,2,2,29.0,2,0,0,0,75,False,0
Rodrigo 'Rodri' Hernandez Cascante,MID,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,3,0,0,0,0,0,1,0,2341,0,0,1,2,0.0,0,0,0,0,65,True,0
George Shepherd,MID,Coventry City,1.0,0,0,0,0,0,0.0,0,189,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,1,0,0,0,0,0,1,0,28435,0,0,0,3,0.0,0,0,0,0,45,False,0
Kieran Dowell,MID,Hull City,1.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,16,0,0,0,0,0,1,0,35457,0,0,0,2,0.0,0,0,0,0,45,True,0
Jaka Bijol,DEF,Leeds,2.2,0,2,28,1,11,0.4,12,327,0.00,0.11,0.11,0.66,6,0,0,3.9,23.6,2026-08-22T14:00:00Z,90,False,18,0,0,0,5,0,1,0,27043,1,1,1,0,15.0,10,0,0,0,50,False,0
Morgan Rogers,MID,Chelsea,2.6,0,1,37,0,0,53.5,7,40,0.10,1.06,0.96,1.24,10,2,1,13.1,48.8,2026-08-24T19:00:00Z,81,False,10,0,0,0,5,0,1,0,2178086,1,2,3,2,29.0,8,0,0,0,75,False,0
Will Hughes,MID,Crystal Palace,1.0,0,0,0,0,0,0.0,0,212,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,9,0,0,0,0,0,1,0,1093674,0,0,0,2,0.0,0,0,0,0,45,False,0
Tammy Abraham,FWD,Aston Villa,1.3,0,0,0,0,0,0.0,0,56,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,5,0,0,0,0,0,1,0,11764,0,0,0,4,0.0,0,0,0,0,55,False,0
Christian Nørgaard,MID,Everton,0.0,0,0,0,0,0,0.0,0,21,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,8,0,0,0,0,0,1,0,10920,0,0,0,2,0.0,0,0,0,0,50,True,0
Arnaud Kalimuendo,FWD,Nott'm Forest,1.8,0,0,3,0,0,0.0,0,493,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,1,False,13,0,0,0,0,0,1,0,4138,0,0,1,0,0.0,1,0,0,0,55,True,0
Timothy Castagne,DEF,Fulham,1.7,2,0,21,0,5,27.8,6,258,0.18,0.27,0.09,2.24,10,3,0,8.9,38.0,2026-08-24T19:00:00Z,90,False,6,0,0,0,4,0,1,0,26346,1,1,3,2,23.0,6,0,0,0,45,True,1
Jack Hinshelwood,MID,Brighton,2.2,0,3,54,1,0,13.4,3,123,0.02,1.43,1.41,0.19,7,0,2,14.5,72.8,2026-08-23T13:00:00Z,63,False,2,0,0,0,1,0,1,0,39219,1,2,0,4,59.0,16,0,0,0,60,True,0
Tyler Fletcher,MID,Man Utd,1.0,0,0,0,0,0,0.0,0,438,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,11,0,0,0,0,0,1,0,31336,0,0,0,2,0.0,0,0,0,0,45,False,0
Darko Gyabi,MID,Hull City,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,16,0,0,0,0,0,1,0,2774,0,0,0,2,0.0,0,0,0,0,45,True,0
Romain Esse,MID,Crystal Palace,1.5,0,0,0,0,0,0.0,0,216,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,9,0,0,0,0,0,1,0,3728,0,0,0,2,0.0,0,0,0,0,50,False,0
Jørgen Strand Larsen,FWD,Crystal Palace,2.0,0,0,3,0,0,3.5,0,222,0.01,0.26,0.25,0.14,3,0,0,2.2,1.0,2026-08-22T14:00:00Z,27,False,9,0,0,0,0,0,1,0,50940,0,0,0,2,17.0,1,0,0,0,60,False,0
Leo Shahar,DEF,Newcastle,1.0,0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2026-08-23T15:30:00Z,0,False,14,0,0,0,0,0,1,0,0,0,0,2,2,0.0,0,0,0,0,40,True,0
James Justin,DEF,Leeds,1.7,0,2,28,1,6,2.3,12,332,0.01,0.01,0.00,0.66,6,0,0,2.9,24.6,2026-08-22T14:00:00Z,90,False,18,0,0,0,4,0,1,0,52732,1,6,1,0,2.0,10,0,0,0,45,False,0
Mateo Joseph Fernández-Regatillo,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,349,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,18,0,0,0,0,0,1,0,5936,0,0,1,0,0.0,0,0,0,0,45,False,0
Geovany Quenda,MID,Chelsea,2.0,0,0,2,0,1,0.3,1,164,0.00,0.00,0.00,0.09,10,0,0,0.4,1.2,2026-08-24T19:00:00Z,8,False,10,0,0,0,0,0,1,0,3758,0,0,3,2,2.0,1,0,0,0,55,False,0
Melker Ellborg,GK,Sunderland,1.9,0,0,0,0,0,0.0,0,531,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,12,0,0,0,0,0,1,0,8630,0,0,1,2,0.0,0,0,0,0,45,False,0
Oliver Dovin,GK,Coventry City,1.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,1,0,0,0,0,0,1,0,142267,0,0,0,3,0.0,0,0,0,0,40,False,0
Thimothée Lo-Tutala,GK,Hull City,0.0,0,0,0,0,0,0.0,0,276,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,16,0,0,0,0,0,1,0,3519,0,0,0,2,0.0,0,0,0,0,40,True,0
Tom Watson,MID,Brighton,0.0,0,0,0,0,0,0.0,0,133,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,2,0,0,0,0,0,1,0,241,0,0,0,4,0.0,0,0,0,0,50,True,0
Luka Vušković,DEF,Brighton,2.2,0,0,19,1,4,4.5,4,504,0.03,0.16,0.13,0.29,7,0,0,2.9,12.4,2026-08-23T13:00:00Z,90,False,2,0,0,0,2,0,1,0,221596,1,0,0,4,12.0,6,0,0,0,50,True,0
Reiss Nelson,MID,Arsenal,2.0,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,7,0,0,0,0,0,1,0,853,0,0,0,3,0.0,0,0,0,0,55,True,0
