name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Mads Hermansen,GK,West Ham,0.0,0,0,0,0,0,0.0,0,679,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,33870,0,0,0,2,0.0,0,-1298,1206,2504,45,False,0
Viktor Gyökeres,FWD,Arsenal,0.0,0,0,-1,1,0,1.3,1,666,0.05,0.68,0.63,0.49,61,0,0,5.5,1.4,2025-10-04T14:00:00Z,90,False,19,0,0,0,1,0,7,0,3392158,1,0,0,2,52.0,2,268069,491582,223513,90,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,-1,0,2,0.3,4,50,0.07,0.07,0.00,0.33,62,1,0,0.4,1.4,2025-10-05T13:00:00Z,33,False,3,0,0,0,1,0,7,0,25864,0,1,1,2,2.0,0,13516,15022,1506,53,True,1
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,4,0,0,0,0,0,7,0,82374,0,0,1,3,0.0,0,-2234,316,2550,40,False,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,18099,0,0,0,2,0.0,0,-1481,0,1481,45,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,1018,0,0,0,2,0.0,0,-33,0,33,45,True,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,3610,0,0,1,1,0.0,0,-425,0,425,45,False,0
Jurriën Timber,DEF,Arsenal,0.0,1,2,43,1,3,16.8,9,8,0.03,0.19,0.16,0.49,61,0,0,6.6,20.2,2025-10-04T14:00:00Z,90,False,19,0,0,0,3,0,7,0,1910147,1,6,0,2,29.0,11,197000,274109,77109,58,True,0
Kyle Walker,DEF,Burnley,0.0,0,0,-3,0,1,2.7,4,187,0.01,0.09,0.08,1.37,62,2,0,2.0,10.6,2025-10-05T13:00:00Z,90,False,2,0,0,0,5,0,7,0,186425,1,3,1,2,7.0,1,-9666,4804,14470,45,False,0
Cole Palmer,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,235,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,1464891,0,0,1,2,0.0,0,-307798,2446,310244,103,True,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,3,0,9,14.5,10,257,0.01,0.01,0.00,2.03,66,2,0,3.4,17.6,2025-10-05T13:00:00Z,90,False,9,0,0,0,2,0,7,0,507311,1,1,1,2,2.0,3,31362,59960,28598,51,False,0
Robert Lynch Sánchez,GK,Chelsea,0.0,0,0,8,0,0,0.0,0,220,0.00,0.00,0.00,1.95,65,1,0,0.9,9.4,2025-10-04T16:30:00Z,90,False,12,0,0,0,11,0,7,1,1825464,1,0,1,2,0.0,2,-220549,11248,231797,49,True,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,13,0,0,0,0,0,7,0,14350,0,0,1,0,0.0,0,-1499,0,1499,40,True,0
Brajan Gruda,MID,Brighton,0.0,0,0,6,0,0,18.3,7,162,0.05,0.38,0.33,0.51,70,1,0,7.4,11.6,2025-10-05T13:00:00Z,69,False,20,0,0,0,5,0,7,0,10528,1,2,1,1,44.0,2,324,1317,993,54,False,0
James Trafford,GK,Man City,0.0,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,5,0,0,0,0,0,7,0,166587,0,0,1,0,0.0,0,-14385,684,15069,48,False,0
Ben Gannon-Doak,MID,Bournemouth,0.0,1,0,16,0,0,11.0,1,391,0.06,0.06,0.00,0.28,63,0,0,3.4,19.0,2025-10-03T19:00:00Z,12,False,10,0,0,0,0,0,7,0,5440,0,1,1,3,4.0,4,-240,135,375,49,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,6,0,0,0,0,0,7,0,7753,0,0,1,1,0.0,0,-448,0,448,49,True,0
Mitoma Kaoru,MID,Brighton,0.0,0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,482118,0,0,1,1,0.0,0,-53579,15742,69321,64,False,0
Michael Keane,DEF,Everton,0.0,0,0,9,0,10,0.4,11,295,0.00,0.23,0.23,1.32,66,1,0,3.2,20.6,2025-10-05T13:00:00Z,64,False,8,0,0,0,4,0,7,0,117185,1,1,1,2,11.0,4,17451,24464,7013,45,True,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,12118,0,0,0,2,0.0,0,-12,713,725,43,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,13,1,4,14.7,8,490,0.02,0.51,0.49,0.29,69,0,0,8.8,11.8,2025-10-05T13:00:00Z,90,False,16,0,0,0,3,0,7,0,36721,1,1,0,2,61.0,3,2065,4212,2147,59,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,10,0,0,12.8,4,97,0.04,0.31,0.27,0.88,63,1,0,4.8,3.2,2025-10-03T19:00:00Z,90,False,10,0,0,0,4,0,7,0,388234,1,0,1,3,32.0,2,-30906,35548,66454,70,True,0
Nordi Mukiele,DEF,Sunderland,0.0,0,0,13,0,6,1.6,12,694,0.01,0.01,0.00,1.84,68,2,0,2.7,23.2,2025-10-04T14:00:00Z,90,False,14,0,0,0,6,0,7,0,235915,1,6,0,2,2.0,3,46897,56127,9230,40,False,0
Kevin Danso,DEF,Spurs,0.0,0,0,3,0,1,0.0,1,570,0.00,0.00,0.00,0.24,67,0,0,0.2,2.2,2025-10-04T11:30:00Z,5,False,11,0,0,0,0,0,7,0,18338,0,0,2,1,0.0,1,-391,1051,1442,43,False,0
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,7157,0,0,1,2,0.0,0,-303,81,384,44,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,9834,0,0,2,1,0.0,0,-497,158,655,43,False,0
Trai Hume,DEF,Sunderland,0.0,0,0,1,0,4,1.8,5,532,0.01,0.04,0.03,1.46,68,2,0,1.3,6.4,2025-10-04T14:00:00Z,78,False,14,0,0,0,2,0,7,0,35892,1,1,0,2,5.0,1,4254,6242,1988,45,False,0
Tom Cairney,MID,Fulham,0.0,0,0,11,0,0,20.4,2,331,0.07,0.32,0.25,1.07,63,3,0,3.5,1.2,2025-10-03T19:00:00Z,76,False,4,0,0,0,2,0,7,0,3642,0,0,1,3,13.0,2,-88,79,167,49,False,0
Calvin Bassey,DEF,Fulham,0.0,0,0,1,0,5,1.2,6,318,0.00,0.00,0.00,1.12,63,3,0,1.8,16.6,2025-10-03T19:00:00Z,90,False,4,0,0,0,1,0,7,0,66542,1,1,1,3,0.0,1,-1571,3153,4724,45,False,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,10,0,0,0,0,0,7,0,32757,0,0,1,3,0.0,0,-1119,630,1749,40,True,0
Yehor Yarmoliuk,MID,Brentford,0.0,0,0,7,0,1,0.8,9,129,0.01,0.03,0.02,0.83,64,1,0,0.9,3.6,2025-10-05T15:30:00Z,72,False,13,0,0,0,6,0,7,0,9233,1,2,1,0,5.0,2,840,1543,703,50,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,-2,0,1,13.0,5,311,0.01,0.35,0.34,1.02,66,0,0,6.2,10.4,2025-10-05T13:00:00Z,45,False,8,0,0,0,2,0,7,0,523212,0,2,1,2,39.0,1,-56061,18687,74748,54,True,0
Christian Nørgaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,19667,0,0,0,2,0.0,0,-1062,460,1522,53,True,0
Dan Ndoye,MID,Nott'm Forest,0.0,0,0,11,0,1,25.1,7,669,0.06,0.06,0.00,1.03,69,1,0,3.6,8.8,2025-10-05T13:00:00Z,64,False,15,0,0,0,5,0,7,0,265722,1,1,0,2,2.0,2,-79137,3973,83110,60,False,0
Soungoutou Magassa,MID,West Ham,0.0,0,0,7,0,4,1.2,5,718,0.00,0.00,0.00,1.81,61,1,0,1.2,10.4,2025-10-04T14:00:00Z,60,False,1,0,0,0,0,0,7,0,813,1,1,0,2,0.0,2,30,110,80,50,False,0
Bradley Burrowes,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,9179,0,0,1,2,0.0,0,-120,392,512,45,True,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,21042,0,0,1,2,0.0,0,-2299,0,2299,44,True,0
Martin Ødegaard,MID,Arsenal,0.0,0,0,4,0,0,16.5,1,17,0.21,0.21,0.00,0.34,61,0,0,2.0,3.2,2025-10-04T14:00:00Z,29,False,19,0,0,0,0,0,7,0,239807,1,1,0,2,0.0,1,17816,26642,8826,79,True,0
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,723,0,0,1,1,0.0,0,-23,0,23,50,False,0
Charalampos Kostoulas,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,36507,0,0,1,1,0.0,0,-1538,1654,3192,49,False,0
Romain Esse,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,269,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,18792,0,0,1,2,0.0,0,-629,745,1374,48,False,0
Mark Travers,GK,Everton,0.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,15008,0,0,1,2,0.0,0,-514,140,654,44,True,0
Altay Bayındır,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,17,0,0,0,0,0,7,0,54926,0,0,0,2,0.0,0,-58,4305,4363,50,True,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,2334,0,0,2,1,0.0,0,-129,0,129,49,True,0
Pedro Lomba Neto,MID,Chelsea,0.0,0,0,7,0,1,2.4,4,236,0.02,0.05,0.03,1.54,65,1,0,0.9,1.4,2025-10-04T16:30:00Z,74,False,12,0,0,0,3,0,7,0,484399,1,0,1,2,5.0,2,-56960,10898,67858,70,True,0
Rodrigo Martins Gomes,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,635,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,6,0,0,0,0,0,7,0,11705,0,0,1,1,0.0,0,-750,271,1021,45,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,4,0,1,0.0,1,634,0.00,0.00,0.00,0.00,70,0,0,0.1,1.0,2025-10-05T13:00:00Z,1,False,6,0,0,0,0,0,7,0,6202,0,0,1,1,0.0,1,-198,127,325,44,True,0
Iliman Ndiaye,MID,Everton,0.0,0,1,22,0,2,21.4,8,299,0.49,1.28,0.79,1.41,66,1,1,8.8,44.0,2025-10-05T13:00:00Z,90,False,8,0,0,0,3,0,7,0,1312095,1,3,1,2,23.0,7,-38209,65831,104040,65,True,1
Florentino Ibrain Morris Luís,MID,Burnley,0.0,0,0,19,0,3,12.6,12,722,0.02,0.02,0.00,1.37,62,2,0,3.3,20.2,2025-10-05T13:00:00Z,90,False,2,0,0,0,4,0,7,0,1178,1,5,1,2,0.0,4,132,245,113,50,False,0
Nicolas Jackson,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,251,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,10554,0,0,1,2,0.0,0,-355,0,355,65,True,0
Morgan Rogers,MID,Aston Villa,0.0,1,0,21,0,2,13.3,9,47,0.08,0.32,0.24,0.42,62,1,0,7.7,30.6,2025-10-05T13:00:00Z,90,False,3,0,0,0,5,0,7,0,687856,1,2,1,2,33.0,5,-27111,33588,60699,69,True,0
Reiss Nelson,MID,Brentford,0.0,0,0,0,0,0,0.0,0,27,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,13,0,0,0,0,0,7,0,13279,0,0,1,0,0.0,0,-980,178,1158,49,True,0
Dan Burn,DEF,Newcastle,0.0,1,2,32,1,3,11.3,4,476,0.01,0.01,0.00,0.29,69,0,0,3.7,24.0,2025-10-05T13:00:00Z,90,False,16,0,0,0,4,0,7,0,875663,1,1,0,2,2.0,11,129182,164015,34833,50,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,0,0,0,0.0,0,327,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,4,0,0,0,0,0,7,0,10251,0,0,1,3,0.0,0,-997,0,997,53,False,0
Lewis Miley,MID,Newcastle,0.0,0,0,3,0,1,0.0,2,497,0.00,0.00,0.00,0.00,69,0,0,0.1,1.0,2025-10-05T13:00:00Z,1,False,16,0,0,0,1,0,7,0,262986,0,0,0,2,0.0,1,6181,25321,19140,44,True,0
Ahmed Abdullahi,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,48284,0,0,0,2,0.0,0,-1549,2257,3806,44,False,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,394,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,3601,0,0,1,2,0.0,0,-381,0,381,44,False,0
Tom McGill,GK,Brighton,0.0,0,0,0,0,0,0.0,0,140,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,42769,0,0,1,1,0.0,0,-1200,658,1858,40,False,0
Brayden Clarke,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,13,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,59227,0,0,0,2,0.0,0,-1654,2098,3752,39,True,0
Joe Worrall,DEF,Burnley,0.0,0,0,3,0,0,0.3,0,199,0.00,0.00,0.00,0.00,62,0,0,0.1,0.2,2025-10-05T13:00:00Z,1,False,2,0,0,0,0,0,7,0,22460,0,0,1,2,0.0,1,5091,6345,1254,39,False,0
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,189,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,2018,0,0,1,2,0.0,0,-69,0,69,40,False,0
Enzo Fernández,MID,Chelsea,0.0,0,0,7,0,1,14.8,11,237,0.03,0.38,0.35,1.95,65,1,0,5.1,13.2,2025-10-04T16:30:00Z,90,False,12,0,0,0,6,0,7,0,1706221,1,4,1,2,23.0,2,154108,240220,86112,67,True,0
Julio Enciso Espínola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,161,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,1347,0,0,1,1,0.0,0,-58,0,58,54,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,479,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,5469,0,0,0,2,0.0,0,-127,102,229,44,True,0
Boubacar Kamara,MID,Aston Villa,0.0,1,0,22,0,2,30.4,10,58,0.19,0.20,0.02,0.42,62,1,0,6.7,31.2,2025-10-05T13:00:00Z,90,False,3,0,0,0,7,0,7,0,17166,1,1,1,2,5.0,5,893,2088,1195,49,True,0
Hugo Ekitiké,FWD,Liverpool,0.0,0,0,3,0,1,0.7,3,661,0.02,0.16,0.14,0.83,65,1,0,0.9,3.6,2025-10-04T16:30:00Z,16,False,7,0,0,0,1,0,7,0,2136832,0,1,1,2,5.0,1,-323653,86657,410310,87,False,0
Amara Nallo,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,378,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,17814,0,0,1,2,0.0,0,-682,181,863,39,False,0
Andrew Robertson,DEF,Liverpool,0.0,0,0,4,0,5,10.6,6,372,0.01,0.04,0.03,0.86,65,1,0,3.7,13.8,2025-10-04T16:30:00Z,35,False,7,0,0,0,1,0,7,0,120410,0,1,1,2,13.0,1,-5125,1367,6492,58,False,0
Seung-Soo Park,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,689,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,31166,0,0,0,2,0.0,0,3673,6218,2545,44,True,0
Randal Kolo Muani,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,726,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,19268,0,0,2,1,0.0,0,-6074,178,6252,69,False,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,37954,0,0,1,1,0.0,0,-1609,562,2171,44,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,34,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,17159,0,0,1,2,0.0,0,-905,0,905,40,True,0
Callum Hudson-Odoi,MID,Nott'm Forest,0.0,0,0,7,0,1,1.4,2,516,0.01,0.08,0.07,2.25,69,1,0,2.6,7.2,2025-10-05T13:00:00Z,26,False,15,0,0,0,1,0,7,0,136885,0,0,0,2,17.0,1,-28594,2700,31294,60,False,0
Trevoh Chalobah,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,226,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,897459,0,0,1,2,0.0,0,-404996,9421,414417,52,True,0
Guido Rodríguez,MID,West Ham,0.0,0,0,0,0,0,0.0,0,618,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,5601,0,0,0,2,0.0,0,-130,107,237,49,False,0
Kepa Arrizabalaga Revuelta,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,2,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,64932,0,0,0,2,0.0,0,-3442,461,3903,43,True,0
James Justin,DEF,Leeds,0.0,0,0,4,0,0,0.0,0,706,0.00,0.00,0.00,0.00,67,0,0,0.2,0.2,2025-10-04T11:30:00Z,1,False,18,0,0,0,3,0,7,0,28450,0,0,2,1,2.0,1,-824,980,1804,40,True,0
Daniel Adu-Adjei,FWD,Bournemouth,0.0,0,0,0,0,0,0.0,0,99,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,10,0,0,0,0,0,7,0,30410,0,0,1,3,0.0,0,-4134,0,4134,44,True,0
Youssef Ramalho Chermiti,FWD,Everton,0.0,0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,10096,0,0,1,2,0.0,0,-579,0,579,49,True,0
Yang Min-hyeok,MID,Spurs,0.0,0,0,0,0,0,0.0,0,594,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,1785,0,0,2,1,0.0,0,-66,0,66,45,False,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,10,0,2,0.5,4,374,0.00,0.00,0.00,0.14,65,1,0,0.9,8.0,2025-10-04T16:30:00Z,55,False,7,0,0,0,0,0,7,0,422137,1,2,1,2,0.0,1,-5592,27165,32757,55,False,0
Lyle Foster,FWD,Burnley,0.0,0,0,-2,0,0,1.3,0,217,0.02,0.02,0.00,1.12,62,2,0,0.1,0.0,2025-10-05T13:00:00Z,68,False,2,0,0,0,0,0,7,0,273785,1,0,1,2,4.0,1,29276,56771,27495,50,False,1
Rob Holding,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,264,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,2802,0,0,1,2,0.0,0,-124,0,124,40,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0,0.0,0,589,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,981,0,0,2,1,0.0,0,-41,0,41,54,False,0
Tommy Setford,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,26881,0,0,0,2,0.0,0,-1019,820,1839,40,True,0
Marcus Edwards,MID,Burnley,0.0,0,0,0,0,0,0.0,0,206,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,7202,0,0,1,2,0.0,0,-400,271,671,48,False,0
Manuel Benson Hedilazio,MID,Burnley,0.0,0,0,0,0,0,0.0,0,201,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,2511,0,0,1,2,0.0,0,-288,0,288,54,False,0
Kalvin Phillips,MID,Man City,0.0,0,0,0,0,0,0.0,0,429,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,5,0,0,0,0,0,7,0,7720,0,0,1,0,0.0,0,-210,236,446,49,False,0
Remy Rees-Dottin,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,687,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,10,0,0,0,0,0,7,0,15188,0,0,1,3,0.0,0,613,1270,657,44,True,0
John Victor Maciel Furtado,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,715,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,44495,0,0,0,2,0.0,0,-1262,1607,2869,40,False,0
Tyrick Mitchell,DEF,Crystal Palace,0.0,0,0,6,0,6,2.8,9,258,0.01,0.06,0.05,2.03,66,2,0,3.8,13.8,2025-10-05T13:00:00Z,90,False,9,0,0,0,2,0,7,0,299624,1,3,1,2,21.0,1,52594,64472,11878,50,False,0
Matheus Nunes,DEF,Man City,0.0,0,0,26,1,3,8.3,4,407,0.03,0.03,0.00,0.83,64,0,0,2.4,15.8,2025-10-05T15:30:00Z,90,False,5,0,0,0,4,0,7,0,55611,1,1,1,0,0.0,5,17382,20205,2823,53,False,1
Sam Proctor,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,703,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,31064,0,0,1,2,0.0,0,-589,609,1198,40,True,0
Harrison Jones,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,557,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,7309,0,0,0,2,0.0,0,24,467,443,44,False,0
Alex Iwobi,MID,Fulham,0.0,0,0,15,0,0,38.4,7,324,0.12,0.23,0.11,0.60,63,2,0,6.3,13.8,2025-10-03T19:00:00Z,85,False,4,0,0,0,7,0,7,0,211328,1,0,1,3,11.0,2,-993,20706,21699,65,False,0
Timothy Castagne,DEF,Fulham,0.0,0,0,5,0,6,12.5,8,319,0.02,0.06,0.04,1.12,63,3,0,3.0,12.6,2025-10-03T19:00:00Z,90,False,4,0,0,0,6,0,7,0,13072,1,2,1,3,5.0,1,-321,475,796,44,False,0
Bernd Leno,GK,Fulham,0.0,0,0,4,0,2,0.0,0,314,0.00,0.00,0.00,1.12,63,3,0,2.3,22.8,2025-10-03T19:00:00Z,90,False,4,0,0,0,5,0,7,3,180865,1,0,1,3,0.0,2,-6981,2660,9641,50,False,0
Claudio Echeverri,MID,Man City,0.0,0,0,0,0,0,0.0,0,425,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,5,0,0,0,0,0,7,0,1416,0,0,1,0,0.0,0,-50,0,50,54,False,0
Giovanni Leoni,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,692,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,1917,0,0,1,2,0.0,0,-187,40,227,50,False,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,76,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,10,0,0,0,0,0,7,0,19683,0,0,1,3,0.0,0,256,1158,902,39,True,0
