name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,4960,0,0,0,3,0.0,0,-33,22,55,52,False,0
Zian Flemming,FWD,Burnley,0.0,0,0,4,0,0,4.8,1,215,0.01,0.07,0.06,0.19,153,0,0,2.6,4.4,2025-12-13T17:30:00Z,28,False,10,0,0,0,1,0,16,0,89906,0,0,3,2,17.0,1,35437,43595,8158,53,True,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,1,0,0,0,0,0,16,0,157059,0,0,1,2,0.0,0,-7455,850,8305,39,False,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,24,1,9,1.2,10,531,0.01,0.14,0.13,0.24,159,0,0,2.9,19.2,2025-12-14T14:00:00Z,90,False,15,0,0,0,1,0,16,0,397924,1,1,0,1,9.0,8,-2922,30321,33243,46,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,2,0,0,0.0,1,304,0.00,0.00,0.00,0.05,154,0,0,0.0,0.2,2025-12-13T15:00:00Z,6,False,7,0,0,0,1,0,16,0,3900,0,0,0,2,0.0,1,35,161,126,48,False,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,8,0,0,0.9,1,37,0.00,0.01,0.01,0.04,160,0,0,2.4,6.2,2025-12-14T14:00:00Z,15,False,19,0,0,0,3,0,16,0,234790,0,1,3,2,17.0,1,-20244,16268,36512,45,False,0
Mads Hermansen,GK,West Ham,0.0,0,0,0,0,0,0.0,0,679,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,2,0,0,0,0,0,16,0,26788,0,0,3,2,0.0,0,-985,156,1141,43,True,0
Viktor Gyökeres,FWD,Arsenal,0.0,0,0,4,1,0,0.3,2,666,0.00,0.04,0.04,0.28,151,0,0,1.0,0.0,2025-12-13T20:00:00Z,80,False,20,0,0,0,1,0,16,0,1392430,1,1,1,2,12.0,2,64294,121051,56757,88,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,8,0,0,22.1,4,50,0.00,0.00,0.00,0.04,160,0,0,3.2,9.6,2025-12-14T14:00:00Z,15,False,19,0,0,0,2,0,16,0,64294,0,2,3,2,0.0,1,4802,18414,13612,53,False,0
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,3,0,0,0,0,0,16,0,93681,0,0,3,2,0.0,0,-403,2639,3042,39,False,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,13453,0,0,1,2,0.0,0,-331,0,331,45,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,821,0,0,0,1,0.0,0,-19,0,19,45,False,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,2611,0,0,0,2,0.0,0,-94,0,94,45,False,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,7,0,2,16.5,2,8,0.02,0.21,0.19,0.38,151,1,0,3.5,8.0,2025-12-13T20:00:00Z,90,False,20,0,0,0,2,0,16,0,4143467,1,0,1,2,10.0,2,-189517,370255,559772,65,True,0
Kyle Walker,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,187,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,146604,0,0,3,2,0.0,0,-33321,507,33828,44,True,0
Cole Palmer,MID,Chelsea,0.0,0,0,24,0,0,23.3,1,235,0.04,0.53,0.49,0.47,154,0,1,7.7,35.0,2025-12-13T15:00:00Z,57,False,9,0,0,0,1,0,16,0,1301598,1,0,0,2,19.0,6,54576,91998,37422,103,True,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,10,0,5,4.3,9,257,0.08,0.08,0.00,1.19,155,3,0,2.9,22.8,2025-12-14T14:00:00Z,90,False,13,0,0,0,6,0,16,0,831433,1,4,3,0,2.0,1,17524,113127,95603,51,True,0
Robert Lynch Sánchez,GK,Chelsea,0.0,0,0,30,1,1,10.0,0,220,0.00,0.00,0.00,1.03,154,0,0,3.3,23.4,2025-12-13T15:00:00Z,90,False,9,0,0,0,7,0,16,2,1872983,1,0,0,2,0.0,6,112270,160321,48051,49,True,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,10585,0,0,1,1,0.0,0,-375,0,375,40,True,0
Brajan Gruda,MID,Brighton,0.0,0,0,6,0,0,2.2,5,162,0.01,0.06,0.05,1.40,156,2,0,1.0,3.6,2025-12-13T15:00:00Z,63,False,12,0,0,0,2,0,16,0,6202,1,3,0,2,4.0,2,-311,207,518,54,False,0
James Trafford,GK,Man City,0.0,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,8,0,0,0,0,0,16,0,129684,0,0,3,0,0.0,0,-3804,308,4112,46,False,0
Ben Gannon-Doak,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,4398,0,0,4,4,0.0,0,-218,9,227,48,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,1,0,0,0,0,0,16,0,6501,0,0,1,2,0.0,0,-78,0,78,49,False,0
Mitoma Kaoru,MID,Brighton,0.0,0,0,0,0,1,14.8,1,157,0.04,0.23,0.19,0.49,156,0,0,2.7,2.0,2025-12-13T15:00:00Z,26,False,12,0,0,0,0,0,16,0,220573,0,0,0,2,10.0,1,-3532,1649,5181,61,False,0
Michael Keane,DEF,Everton,0.0,0,0,5,0,7,0.4,7,295,0.00,0.05,0.05,2.20,154,2,0,1.9,11.8,2025-12-13T15:00:00Z,90,False,7,0,0,0,3,0,16,0,365363,1,0,0,2,7.0,1,89503,113547,24044,46,False,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,3,0,2,11.4,2,609,0.01,0.01,0.00,0.67,160,3,0,2.4,12.4,2025-12-14T14:00:00Z,90,False,2,0,0,0,4,0,16,0,13065,1,0,3,2,0.0,1,230,765,535,43,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,490,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,35377,0,0,0,1,0.0,0,-4795,1412,6207,59,False,0
Mohamadou Kanté,MID,West Ham,0.0,0,0,4,0,0,0.3,3,758,0.00,0.00,0.00,0.09,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,2,False,2,0,0,0,3,0,16,0,370,0,0,3,2,0.0,1,144,204,60,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,34,0,0,1.9,2,97,0.05,0.33,0.28,2.81,157,3,1,5.4,32.2,2025-12-15T20:00:00Z,77,False,14,0,0,0,2,0,16,0,171514,1,0,4,4,20.0,6,-10344,10792,21136,70,False,0
Nordi Mukiele,DEF,Sunderland,0.0,1,0,25,1,7,3.6,8,694,0.03,0.06,0.03,0.24,159,0,0,2.9,14.6,2025-12-14T14:00:00Z,90,False,15,0,0,0,3,0,16,0,706241,1,1,0,1,11.0,8,-45765,45950,91715,42,True,1
Kevin Danso,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,570,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,17764,0,0,0,3,0.0,0,-595,461,1056,43,False,0
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,6746,0,0,0,2,0.0,0,-173,92,265,43,False,0
Ben Davies,DEF,Spurs,0.0,0,0,4,0,4,1.0,7,571,0.00,0.00,0.00,0.30,158,1,0,1.2,11.2,2025-12-14T14:00:00Z,31,False,16,0,0,0,2,0,16,0,8611,0,3,0,3,0.0,1,-18,178,196,43,False,0
Trai Hume,DEF,Sunderland,0.0,0,0,7,0,2,11.8,3,532,0.00,0.00,0.00,0.12,159,0,0,2.2,6.6,2025-12-14T14:00:00Z,20,False,15,0,0,0,0,0,16,0,40002,0,1,0,1,4.0,1,-3309,928,4237,45,True,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0,0.0,0,331,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,3,0,0,0,0,0,16,0,3582,0,0,3,2,0.0,0,-5,135,140,48,False,0
Calvin Bassey,DEF,Fulham,0.0,0,0,29,0,7,4.4,12,318,0.01,0.75,0.74,2.46,153,2,1,10.4,62.4,2025-12-13T17:30:00Z,90,False,3,0,0,0,9,0,16,0,88925,1,5,3,2,37.0,9,16457,22046,5589,45,False,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,27935,0,0,4,4,0.0,0,-1193,248,1441,38,False,0
Yehor Yarmoliuk,MID,Brentford,0.0,0,0,4,0,2,0.3,2,129,0.00,0.00,0.00,0.46,152,1,0,0.7,6.2,2025-12-14T16:30:00Z,10,False,11,0,0,0,0,0,16,0,8377,0,0,1,1,0.0,1,-541,258,799,50,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,1,0,1,0.0,2,311,0.00,0.00,0.00,0.60,154,0,0,0.4,4.0,2025-12-13T15:00:00Z,22,False,7,0,0,0,0,0,16,0,321634,0,1,0,2,0.0,1,-17518,11682,29200,50,False,0
Christian Nørgaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,16995,0,0,1,2,0.0,0,-121,398,519,52,True,0
Dan Ndoye,MID,Nott'm Forest,0.0,0,0,2,0,0,0.5,2,669,0.00,0.00,0.00,0.00,158,0,0,0.3,2.2,2025-12-14T14:00:00Z,1,False,18,0,0,0,1,0,16,0,114528,0,1,0,3,0.0,1,-14226,1063,15289,55,True,0
Soungoutou Magassa,MID,West Ham,0.0,0,0,21,0,3,13.5,15,718,0.01,0.02,0.01,0.54,160,3,0,4.2,21.0,2025-12-14T14:00:00Z,80,False,2,0,0,0,7,0,16,0,2219,1,5,3,2,7.0,4,-26,247,273,50,True,0
Bradley Burrowes,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,8886,0,0,3,2,0.0,0,-393,187,580,44,False,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,15452,0,0,0,2,0.0,0,-394,0,394,44,False,0
Martin Ødegaard,MID,Arsenal,0.0,0,0,2,0,0,15.9,3,17,0.02,0.14,0.12,0.09,151,1,0,2.5,0.0,2025-12-13T20:00:00Z,33,False,20,0,0,0,3,0,16,0,214311,0,0,1,2,9.0,1,30091,34830,4739,78,True,0
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,654,0,0,0,2,0.0,0,-6,0,6,50,False,0
Charalampos Kostoulas,FWD,Brighton,0.0,0,0,4,0,0,1.6,3,181,0.00,0.05,0.05,0.33,156,0,0,1.3,1.2,2025-12-13T15:00:00Z,8,False,12,0,0,0,2,0,16,0,41764,0,1,0,2,10.0,1,478,3120,2642,48,False,0
Romain Esse,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,269,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,16584,0,0,3,0,0.0,0,-426,280,706,47,True,0
Mark Travers,GK,Everton,0.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,14316,0,0,0,2,0.0,0,-307,196,503,43,False,0
Altay Bayındır,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,4,0,0,0,0,0,16,0,41538,0,0,4,4,0.0,0,-840,555,1395,48,True,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,1964,0,0,1,1,0.0,0,-16,0,16,49,False,0
Malcom DaCosta,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,756,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,352,0,0,4,4,0.0,0,26,166,140,45,False,0
Pedro Lomba Neto,MID,Chelsea,0.0,1,0,22,1,1,28.8,7,236,0.27,0.31,0.04,1.03,154,0,0,6.3,24.8,2025-12-13T15:00:00Z,90,False,9,0,0,0,4,0,16,0,1162946,1,2,0,2,9.0,6,16148,164880,148732,73,True,0
Rodrigo Martins Gomes,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,635,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,1,0,0,0,0,0,16,0,7346,0,0,1,2,0.0,0,-324,123,447,44,False,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,1,0,10,10.7,10,634,0.00,0.00,0.00,1.13,151,2,0,2.8,15.2,2025-12-13T20:00:00Z,90,False,1,1,0,0,4,0,16,0,6384,1,0,1,2,2.0,0,-114,168,282,43,False,1
Iliman Ndiaye,MID,Everton,0.0,0,0,7,0,1,5.0,6,299,0.03,0.16,0.13,2.20,154,2,0,3.9,7.0,2025-12-13T15:00:00Z,90,False,7,0,0,0,3,0,16,0,963645,1,2,0,2,27.0,2,-274159,42252,316411,64,False,0
Florentino Ibrain Morris Luís,MID,Burnley,0.0,0,0,12,0,1,4.0,5,722,0.02,0.02,0.00,2.04,153,3,0,0.6,1.8,2025-12-13T17:30:00Z,61,False,10,0,0,0,4,0,16,0,5460,1,0,3,2,0.0,2,-658,640,1298,50,True,0
Nicolas Jackson,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,251,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,9,0,0,0,0,0,16,0,9541,0,0,0,2,0.0,0,-51,0,51,65,True,0
Morgan Rogers,MID,Aston Villa,0.0,0,3,54,0,2,8.3,5,47,0.10,0.73,0.63,1.03,160,2,2,11.9,74.4,2025-12-14T14:00:00Z,90,False,19,0,0,0,0,0,16,0,1365769,1,3,3,2,36.0,15,160086,285835,125749,70,False,0
Reiss Nelson,MID,Brentford,0.0,0,0,0,0,0,0.0,0,27,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,12246,0,0,1,1,0.0,0,-425,178,603,48,True,0
Dan Burn,DEF,Newcastle,0.0,0,0,6,0,6,0.2,6,476,0.00,0.00,0.00,0.10,159,0,0,1.2,11.4,2025-12-14T14:00:00Z,41,False,17,0,0,0,0,0,16,0,1101538,1,0,0,1,0.0,1,61530,107344,45814,52,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,0,0,0,0.0,0,327,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,3,0,0,0,0,0,16,0,7933,0,0,3,2,0.0,0,-113,0,113,53,False,0
Lewis Miley,MID,Newcastle,0.0,0,0,13,0,2,3.2,5,497,0.01,0.13,0.12,0.30,159,1,0,2.9,12.2,2025-12-14T14:00:00Z,90,False,17,0,0,0,1,0,16,0,284420,1,2,0,1,14.0,2,2360,39750,37390,44,False,0
Ahmed Abdullahi,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,47855,0,0,0,1,0.0,0,-3614,1748,5362,43,True,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,394,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,6,0,0,0,0,0,16,0,2774,0,0,0,2,0.0,0,-66,0,66,44,True,0
Tom McGill,GK,Brighton,0.0,0,0,0,0,0,0.0,0,140,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,41913,0,0,0,2,0.0,0,-258,886,1144,39,False,0
Brayden Clarke,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,13,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,58433,0,0,1,2,0.0,0,-334,3532,3866,38,True,0
Joe Worrall,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,199,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,21514,0,0,3,2,0.0,0,-1111,224,1335,39,True,0
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,189,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,1705,0,0,3,2,0.0,0,-44,0,44,40,True,0
Enzo Fernández,MID,Chelsea,0.0,0,0,19,1,3,19.9,11,237,0.55,0.88,0.33,1.03,154,0,0,6.0,13.2,2025-12-13T15:00:00Z,90,False,9,0,0,0,7,0,16,0,1460354,1,1,0,2,27.0,3,-237064,81217,318281,66,True,0
Julio Enciso Espínola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,161,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,1185,0,0,0,2,0.0,0,-14,0,14,54,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,479,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,5152,0,0,0,1,0.0,0,-195,12,207,43,False,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,11,0,2,7.3,10,58,0.04,0.04,0.00,1.03,160,2,0,1.3,5.4,2025-12-14T14:00:00Z,90,False,19,0,0,0,7,0,16,0,66244,1,1,3,2,0.0,1,35414,37917,2503,49,False,1
Hugo Ekitiké,FWD,Liverpool,0.0,0,3,65,1,1,4.3,6,661,0.03,0.83,0.80,1.68,156,0,2,14.6,62.6,2025-12-13T15:00:00Z,77,False,6,0,0,0,4,0,16,0,1907122,1,1,0,2,79.0,13,359303,398703,39400,85,True,0
Amara Nallo,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,378,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,6,0,0,0,0,0,16,0,38383,0,0,0,2,0.0,0,-2965,347,3312,38,True,0
Andrew Robertson,DEF,Liverpool,0.0,0,0,4,0,0,0.7,0,372,0.01,0.01,0.00,0.22,156,0,0,0.2,1.6,2025-12-13T15:00:00Z,12,False,6,0,0,0,2,0,16,0,126033,0,0,0,2,0.0,1,-557,4317,4874,58,True,0
Seung-Soo Park,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,689,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,28242,0,0,0,1,0.0,0,-1281,122,1403,44,False,0
Randal Kolo Muani,FWD,Spurs,0.0,0,0,11,0,2,16.8,6,726,0.13,0.13,0.00,2.11,158,3,0,3.4,13.0,2025-12-14T14:00:00Z,79,False,16,0,0,0,2,0,16,0,47881,1,2,0,3,4.0,2,-3571,6328,9899,69,False,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,32417,0,0,0,2,0.0,0,-1089,302,1391,43,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,34,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,13557,0,0,3,2,0.0,0,-599,0,599,40,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,0.0,1,3,61,1,0,28.0,6,516,0.04,1.00,0.96,0.33,158,0,2,17.8,89.0,2025-12-14T14:00:00Z,90,False,18,0,0,0,4,0,16,0,72153,1,2,0,3,61.0,19,-3675,1577,5252,57,True,0
Trevoh Chalobah,DEF,Chelsea,0.0,0,1,31,1,9,0.2,13,226,0.00,0.05,0.05,1.03,154,0,0,3.7,29.8,2025-12-13T15:00:00Z,90,False,9,0,0,0,4,0,16,0,2137230,1,4,0,2,7.0,9,716199,742502,26303,54,True,0
Jun'ai Byfield,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,745,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,2480,0,0,0,3,0.0,0,-52,98,150,40,False,0
Guido Rodríguez,MID,West Ham,0.0,0,0,2,0,0,0.6,1,618,0.00,0.00,0.00,0.09,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,1,False,2,0,0,0,1,0,16,0,5656,0,0,3,2,0.0,1,-97,84,181,48,True,0
Kepa Arrizabalaga Revuelta,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,2,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,51955,0,0,1,2,0.0,0,-1491,811,2302,41,True,0
James Justin,DEF,Leeds,0.0,0,0,3,0,1,0.0,1,706,0.00,0.00,0.00,0.09,152,0,0,0.2,2.0,2025-12-14T16:30:00Z,1,False,5,0,0,0,0,0,16,0,29122,0,0,1,1,0.0,1,-629,1274,1903,39,False,0
Daniel Adu-Adjei,FWD,Bournemouth,0.0,0,0,0,0,0,0.0,0,99,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,19664,0,0,4,4,0.0,0,-851,0,851,44,False,0
Youssef Ramalho Chermiti,FWD,Everton,0.0,0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,8627,0,0,0,2,0.0,0,-97,0,97,49,False,0
Yang Min-hyeok,MID,Spurs,0.0,0,0,0,0,0,0.0,0,594,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,1508,0,0,0,3,0.0,0,-26,0,26,45,False,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,2,30,1,11,1.2,16,374,0.01,0.01,0.00,1.90,156,0,0,3.8,36.4,2025-12-13T15:00:00Z,90,False,6,0,0,0,6,0,16,0,358149,1,5,0,2,0.0,9,-20712,17442,38154,54,True,1
Lyle Foster,FWD,Burnley,0.0,0,0,5,0,3,13.6,6,217,0.02,0.05,0.03,2.04,153,3,0,2.3,4.4,2025-12-13T17:30:00Z,61,False,10,0,0,0,2,0,16,0,153086,1,1,3,2,5.0,2,-11848,11902,23750,50,True,0
Rob Holding,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,264,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,2221,0,0,3,0,0.0,0,-69,0,69,40,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0,0.0,0,589,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,872,0,0,0,3,0.0,0,-4,0,4,54,False,0
Tommy Setford,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,28260,0,0,1,2,0.0,0,504,2455,1951,39,True,0
Marcus Edwards,MID,Burnley,0.0,0,0,4,0,0,12.4,1,206,0.05,0.09,0.04,0.19,153,0,0,2.2,5.6,2025-12-13T17:30:00Z,28,False,10,0,0,0,0,0,16,0,6710,0,1,3,2,4.0,1,-212,230,442,47,True,0
Manuel Benson Hedilazio,MID,Burnley,0.0,0,0,0,0,0,0.0,0,201,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,2000,0,0,3,2,0.0,0,-22,0,22,54,True,0
Kalvin Phillips,MID,Man City,0.0,0,0,0,0,0,0.0,0,429,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,8,0,0,0,0,0,16,0,8075,0,0,3,0,0.0,0,-155,114,269,48,False,0
Remy Rees-Dottin,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,687,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,15575,0,0,4,4,0.0,0,-686,99,785,44,False,0
John Victor Maciel Furtado,GK,Nott'm Forest,0.0,0,0,24,1,2,0.0,0,715,0.00,0.00,0.00,0.33,158,0,0,1.2,12.4,2025-12-14T14:00:00Z,90,False,18,0,0,0,7,0,16,1,40301,1,0,0,3,0.0,6,-1271,368,1639,40,True,0
Tyrick Mitchell,DEF,Crystal Palace,0.0,0,0,-6,0,2,2.5,3,258,0.01,0.01,0.00,1.19,155,3,0,0.8,3.6,2025-12-14T14:00:00Z,90,False,13,0,0,0,5,0,16,0,305970,1,1,3,0,2.0,1,-26637,13492,40129,50,True,0
