name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,2,0,0,0,0,0,28,0,26647,0,0,0,2,0.0,0,-301,0,301,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,20334,0,0,3,2,0.0,0,-242,0,242,39,False,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,6827,0,0,1,2,0.0,0,-27,277,304,55,False,0
Rayan Vitor Simplício Rocha,MID,Bournemouth,0.0,0,0,13,0,1,34.3,5,807,0.18,0.25,0.07,1.42,272,1,0,5.9,13.0,2026-02-28T12:30:00Z,90,False,17,0,0,0,3,0,28,0,346292,1,1,1,1,12.0,2,145369,153588,8219,56,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,13,0,6,2.7,6,442,0.01,0.06,0.05,0.38,278,1,0,2.7,19.0,2026-03-01T14:00:00Z,84,False,8,0,0,0,4,0,28,0,231500,1,0,1,2,5.0,2,14189,19512,5323,43,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,5,0,0,0,0,0,28,0,101384,0,0,4,3,0.0,0,-1594,332,1926,39,True,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,455,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,8,0,0,0,0,0,28,0,37303,0,0,1,2,0.0,0,-756,22,778,59,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,3,0,0,0,0,0,28,0,2811,0,0,4,3,0.0,0,-48,0,48,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,4,0,2,0.3,3,510,0.00,0.14,0.14,0.05,273,0,0,1.6,6.0,2026-03-01T14:00:00Z,34,False,6,0,0,0,1,0,28,0,7993,0,1,1,2,10.0,1,-13,54,67,42,False,0
Freddie Potts,MID,West Ham,0.0,0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,12,0,0,0,0,0,28,0,79299,0,0,2,5,0.0,0,-3874,162,4036,44,False,0
Joško Gvardiol,DEF,Man City,0.0,0,0,0,0,0,0.0,0,403,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,11,0,0,0,0,0,28,0,436581,0,0,1,0,0.0,0,-6038,92,6130,59,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,8,0,0,0,0,0,28,0,238869,0,0,1,2,0.0,0,-1384,40,1424,49,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,770,0,0,1,2,0.0,0,-1,0,1,45,False,0
Nick Woltemade,FWD,Newcastle,0.0,0,0,1,0,0,1.9,2,714,0.01,0.01,0.00,1.08,279,2,0,0.2,0.0,2026-02-28T15:00:00Z,55,False,9,0,0,0,2,0,28,0,987976,1,0,3,2,0.0,1,-26917,14491,41408,68,True,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,12,0,0,0,0,0,28,0,3562,0,0,2,5,0.0,0,81,174,93,40,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,22311,0,0,1,2,0.0,0,-176,9,185,52,False,0
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,22,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,109890,0,0,1,2,0.0,0,-4217,28,4245,54,True,0
Braiden Graham,FWD,Everton,0.0,0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,4290,0,0,3,2,0.0,0,96,358,262,45,False,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,26746,0,0,1,2,0.0,0,-58,0,58,50,False,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,9290,0,0,1,2,0.0,0,-162,0,162,44,True,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,37609,0,0,0,2,0.0,0,-109,0,109,45,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,1,0,18,0,0,8.6,6,450,0.06,0.11,0.05,0.38,278,1,0,4.8,13.2,2026-03-01T14:00:00Z,90,False,8,0,0,0,3,0,28,0,1027838,1,3,1,2,26.0,5,-22313,30967,53280,80,True,0
Max Merrick,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,789,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,1,0,0,0,0,0,28,0,704,0,0,1,2,0.0,0,8,27,19,40,False,0
Chemsdine Talbi,MID,Sunderland,0.0,0,0,3,0,1,2.0,7,553,0.03,0.03,0.00,1.10,272,1,0,0.4,1.8,2026-02-28T12:30:00Z,68,False,4,0,0,0,5,0,28,0,19887,1,1,1,1,0.0,2,-31,376,407,49,False,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,6,0,0,0,0,0,28,0,33960,0,0,1,2,0.0,0,73,531,458,38,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,1,0,0,0,0,0,28,0,1131,0,0,1,2,0.0,0,9,24,15,49,False,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,3,0,2,3.0,4,325,0.02,0.51,0.49,0.65,275,1,0,3.5,7.2,2026-03-01T14:00:00Z,71,False,18,0,0,0,1,0,28,0,70417,1,1,1,2,25.0,2,-645,1315,1960,56,True,0
Yves Bissouma,MID,Spurs,0.0,0,0,13,0,3,3.8,7,587,0.01,0.09,0.08,2.02,275,2,0,1.3,6.8,2026-03-01T14:00:00Z,79,False,10,0,0,0,3,0,28,0,6421,1,1,1,2,2.0,2,221,304,83,52,False,0
Zian Flemming,FWD,Burnley,0.0,0,0,34,0,2,3.3,6,215,0.01,0.33,0.32,1.96,274,3,1,6.6,35.2,2026-02-28T15:00:00Z,90,False,5,0,0,0,3,0,28,0,42115,1,1,4,3,27.0,6,8689,10036,1347,53,True,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,2,0,0,0,0,0,28,0,127407,0,0,0,2,0.0,0,-1175,0,1175,39,True,0
Fraser Forster,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,782,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,2741,0,0,1,1,0.0,0,95,191,96,40,True,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,16,0,14,10.5,15,531,0.01,0.14,0.13,1.71,272,1,0,4.8,33.2,2026-02-28T12:30:00Z,90,False,4,0,0,0,11,0,28,0,412852,1,1,1,1,4.0,4,13142,21572,8430,46,False,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0,0.0,0,304,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,5013,0,0,3,2,0.0,0,-8,102,110,48,False,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,7,0,1,6.3,1,37,0.09,0.09,0.00,0.39,280,1,0,0.8,1.4,2026-02-27T20:00:00Z,69,False,20,0,0,0,1,0,28,0,198934,1,0,0,2,0.0,2,-4388,3059,7447,45,False,0
Mads Hermansen,GK,West Ham,0.0,0,0,-4,0,1,0.0,0,679,0.00,0.00,0.00,1.84,277,5,0,1.6,15.8,2026-02-28T15:00:00Z,90,False,12,0,0,0,11,0,28,2,37463,1,0,2,5,0.0,0,4456,6032,1576,42,False,0
Viktor Gyökeres,FWD,Arsenal,0.0,0,0,3,0,0,3.6,4,666,0.05,0.08,0.03,1.00,271,1,0,0.6,0.2,2026-03-01T16:30:00Z,75,False,7,0,0,0,4,0,28,0,1587066,1,0,1,2,2.0,2,49376,92583,43207,88,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,4,0,0,6.0,4,50,0.03,0.03,0.00,0.39,280,1,0,0.5,0.0,2026-02-27T20:00:00Z,69,False,20,0,0,0,4,0,28,0,71054,1,0,0,2,4.0,1,-1254,5085,6339,53,False,1
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,18,0,0,0,0,0,28,0,92558,0,0,1,2,0.0,0,157,820,663,39,True,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,12537,0,0,1,2,0.0,0,-28,0,28,45,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,9,0,0,0,0,0,28,0,763,0,0,3,2,0.0,0,-2,0,2,45,True,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,2379,0,0,1,2,0.0,0,-3,0,3,45,True,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,25,0,3,10.7,4,8,0.01,0.42,0.41,1.05,271,1,1,1.3,2.6,2026-03-01T16:30:00Z,90,False,7,0,0,0,4,0,28,0,3584211,1,1,1,2,0.0,8,-266332,27745,294077,64,True,0
Kyle Walker,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,187,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,5,0,0,0,0,0,28,0,145816,0,0,4,3,0.0,0,-408,1746,2154,44,True,0
Cole Palmer,MID,Chelsea,0.0,0,0,-4,0,1,1.5,3,235,0.02,0.05,0.03,1.13,271,2,0,0.3,0.0,2026-03-01T16:30:00Z,85,False,1,0,0,0,1,0,28,0,2094652,1,1,1,2,3.0,1,-132846,38950,171796,106,False,1
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,-3,0,4,0.2,4,257,0.01,0.03,0.02,0.44,278,2,1,4.7,29.4,2026-03-01T14:00:00Z,55,False,14,0,0,0,1,1,28,0,641831,1,0,1,2,17.0,3,-104945,2905,107850,51,False,0
Robert Lynch Sánchez,GK,Chelsea,0.0,0,0,10,0,2,0.0,0,220,0.00,0.00,0.00,1.13,271,2,0,0.7,7.2,2026-03-01T16:30:00Z,90,False,1,0,0,0,10,0,28,3,1817901,1,2,1,2,0.0,2,-116364,3917,120281,49,False,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,3,0,0,0,0,0,28,0,9619,0,0,4,3,0.0,0,-24,0,24,40,False,0
Brajan Gruda,MID,Brighton,0.0,0,0,0,0,0,0.0,0,162,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,6216,0,0,1,2,0.0,0,-110,0,110,54,True,0
James Trafford,GK,Man City,0.0,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,11,0,0,0,0,0,28,0,119455,0,0,1,0,0.0,0,-401,123,524,45,False,0
Ben Gannon-Doak,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,3953,0,0,1,1,0.0,0,-21,8,29,48,True,0
Max Alleyne,DEF,Man City,0.0,0,0,0,0,0,0.0,0,794,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,11,0,0,0,0,0,28,0,1162,0,0,1,0,0.0,0,-179,13,192,41,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,2,0,0,0,0,0,28,0,6223,0,0,0,2,0.0,0,-12,0,12,49,True,0
Mitoma Kaoru,MID,Brighton,0.0,0,0,11,0,3,28.6,6,157,0.10,0.72,0.62,0.68,273,1,0,7.5,12.2,2026-03-01T14:00:00Z,90,False,16,0,0,0,3,0,28,0,255152,1,0,1,2,34.0,1,168,5024,4856,61,True,1
Michael Keane,DEF,Everton,0.0,0,0,4,0,2,0.0,2,295,0.00,0.00,0.00,0.02,279,0,0,0.4,4.0,2026-02-28T15:00:00Z,1,False,15,0,0,0,0,0,28,0,448714,0,0,3,2,0.0,1,-12050,14761,26811,46,False,0
Jenson Jones,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,774,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,2108,0,0,1,1,0.0,0,102,171,69,40,False,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,12,0,0,0,0,0,28,0,12281,0,0,2,5,0.0,0,-66,117,183,43,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,1,0,23,0,0,31.8,7,490,0.11,0.25,0.14,2.13,279,3,0,8.7,28.2,2026-02-28T15:00:00Z,90,False,9,0,0,0,5,0,28,0,35624,1,2,3,2,27.0,5,1197,1670,473,59,True,0
Mohamadou Kanté,MID,West Ham,0.0,0,0,3,0,0,0.7,1,758,0.00,0.00,0.00,0.41,277,0,0,0.1,0.0,2026-02-28T15:00:00Z,1,False,12,0,0,0,1,0,28,0,1327,0,0,2,5,0.0,1,47,101,54,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,1,27,0,0,0.8,0,97,0.00,0.15,0.15,0.47,272,0,1,6.6,32.4,2026-02-28T12:30:00Z,39,False,17,0,0,0,0,0,28,0,328217,0,0,1,1,33.0,6,-14585,17479,32064,69,True,0
Nordi Mukiele,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,694,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,1526780,0,0,1,1,0.0,0,-298122,11813,309935,46,False,0
Kevin Danso,DEF,Spurs,0.0,0,0,4,0,0,0.1,0,570,0.00,0.00,0.00,0.00,275,0,0,0.1,0.6,2026-03-01T14:00:00Z,1,False,10,0,0,0,1,0,28,0,15952,0,0,1,2,0.0,1,-167,49,216,42,False,0
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,7203,0,0,3,2,0.0,0,31,78,47,42,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,8638,0,0,1,2,0.0,0,-50,19,69,43,False,0
Trai Hume,DEF,Sunderland,0.0,0,0,12,0,3,0.5,7,532,0.00,0.00,0.00,1.71,272,1,0,1.8,17.4,2026-02-28T12:30:00Z,90,False,4,0,0,0,1,0,28,0,41187,1,4,1,1,0.0,2,88,1012,924,45,False,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0,0.8,3,331,0.01,0.11,0.10,0.23,275,0,0,0.1,0.0,2026-03-01T14:00:00Z,18,False,18,0,0,0,2,0,28,0,3961,0,1,1,2,1.0,0,-9,41,50,48,True,1
Calvin Bassey,DEF,Fulham,0.0,0,0,5,0,8,0.9,8,318,0.05,0.34,0.29,0.88,275,1,0,3.3,20.6,2026-03-01T14:00:00Z,90,False,18,0,0,0,6,0,28,0,51150,1,0,1,2,11.0,1,2283,2923,640,44,True,1
Alfie McNally,GK,Fulham,0.0,0,0,0,0,0,0.0,0,786,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,18,0,0,0,0,0,28,0,907,0,0,1,2,0.0,0,15,48,33,40,True,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,24446,0,0,1,1,0.0,0,-85,101,186,38,True,0
Yehor Yarmoliuk,MID,Brentford,0.0,0,0,11,0,4,1.9,11,129,0.00,0.00,0.00,0.82,274,3,0,1.6,12.0,2026-02-28T15:00:00Z,71,False,3,0,0,0,5,0,28,0,13785,1,2,4,3,2.0,1,-332,317,649,50,False,1
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,3,44,0,3,12.8,9,311,0.01,1.03,1.02,0.82,279,1,1,9.8,48.2,2026-02-28T15:00:00Z,73,False,15,0,0,0,3,0,28,0,308233,1,3,3,2,37.0,9,-2574,2712,5286,50,False,0
Christian Nørgaard,MID,Arsenal,0.0,0,0,2,0,1,0.0,1,24,0.00,0.00,0.00,0.05,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,14,False,7,0,0,0,0,0,28,0,17024,0,0,1,2,0.0,1,-74,96,170,51,True,0
Dan Ndoye,MID,Nott'm Forest,0.0,0,0,5,0,0,10.3,0,669,0.01,0.01,0.00,0.00,273,0,0,1.2,2.0,2026-03-01T14:00:00Z,8,False,6,0,0,0,0,0,28,0,90134,0,0,1,2,0.0,1,-249,175,424,55,False,0
Soungoutou Magassa,MID,West Ham,0.0,0,0,2,0,2,3.4,6,718,0.01,0.01,0.00,1.22,277,4,0,0.6,2.2,2026-02-28T15:00:00Z,75,False,12,0,0,0,4,0,28,0,3461,1,0,2,5,0.0,1,-52,50,102,50,False,1
Bradley Burrowes,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,9127,0,0,0,2,0.0,0,42,121,79,44,False,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,15296,0,0,3,2,0.0,0,-99,0,99,44,False,0
Martin Ødegaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,211754,0,0,1,2,0.0,0,-1738,1495,3233,78,True,0
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,637,0,0,1,2,0.0,0,-2,0,2,50,True,0
Charalampos Kostoulas,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,46053,0,0,1,2,0.0,0,-667,570,1237,48,True,0
Romain Esse,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,269,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,14703,0,0,1,2,0.0,0,-93,0,93,47,False,0
João Victor de Souza Menezes,DEF,Spurs,0.0,0,0,4,0,0,10.5,0,804,0.03,0.03,0.00,0.12,275,0,0,1.7,2.2,2026-03-01T14:00:00Z,10,False,10,0,0,0,0,0,28,0,1936,0,0,1,2,4.0,1,17,142,125,40,False,0
Mark Travers,GK,Everton,0.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,14489,0,0,3,2,0.0,0,-111,60,171,43,False,0
Altay Bayındır,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,8,0,0,0,0,0,28,0,40564,0,0,1,2,0.0,0,-120,242,362,47,True,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,13,0,0,0,0,0,28,0,1862,0,0,1,0,0.0,0,-2,0,2,49,True,0
Malcom DaCosta,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,756,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,1215,0,0,1,1,0.0,0,2,57,55,45,True,0
Pedro Lomba Neto,MID,Chelsea,0.0,0,0,-3,0,0,10.8,1,236,0.04,0.07,0.03,1.03,271,2,0,1.5,2.2,2026-03-01T16:30:00Z,69,False,1,0,0,0,1,1,28,0,620684,1,0,1,2,2.0,-1,-16016,11979,27995,70,False,0
Rodrigo Martins Gomes,DEF,Wolves,0.0,0,0,17,0,0,0.0,0,635,0.00,0.28,0.28,0.21,280,0,1,5.0,33.0,2026-02-27T20:00:00Z,1,False,2,0,0,0,0,0,28,0,7409,0,0,0,2,17.0,7,-71,61,132,44,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,2,33,1,6,10.4,10,634,0.06,0.08,0.02,1.03,280,0,0,4.0,22.6,2026-02-27T20:00:00Z,90,False,2,0,0,0,1,0,28,0,12787,1,4,0,2,7.0,9,-419,407,826,43,True,1
Iliman Ndiaye,MID,Everton,0.0,0,0,14,0,1,8.1,13,299,0.02,0.04,0.02,1.03,279,2,0,2.6,14.8,2026-02-28T15:00:00Z,90,False,15,0,0,0,7,0,28,0,500807,1,5,3,2,3.0,4,2171,13558,11387,62,False,0
Tyler Fletcher,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,771,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,8,0,0,0,0,0,28,0,1446,0,0,1,2,0.0,0,48,120,72,44,True,0
Florentino Ibrain Morris Luís,MID,Burnley,0.0,0,0,5,0,2,0.2,3,722,0.00,0.00,0.00,0.36,274,1,0,1.2,12.2,2026-02-28T15:00:00Z,15,False,5,0,0,0,1,0,28,0,5452,0,0,4,3,0.0,1,-166,123,289,50,True,0
Nicolas Jackson,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,251,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,1,0,0,0,0,0,28,0,9239,0,0,1,2,0.0,0,-10,0,10,65,False,0
Morgan Rogers,MID,Aston Villa,0.0,0,0,11,0,1,12.2,6,47,0.03,0.24,0.21,0.86,280,2,0,5.4,15.0,2026-02-27T20:00:00Z,90,False,20,0,0,0,5,0,28,0,4101615,1,0,0,2,27.0,2,2940,128380,125440,77,False,0
Reiss Nelson,MID,Brentford,0.0,0,0,0,0,0,0.0,0,27,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,3,0,0,0,0,0,28,0,12279,0,0,4,3,0.0,0,18,112,94,48,False,0
Dan Burn,DEF,Newcastle,0.0,0,0,-6,0,3,1.4,4,476,0.01,0.01,0.00,2.13,279,3,0,1.5,13.2,2026-02-28T15:00:00Z,90,False,9,0,0,0,0,0,28,0,428723,1,1,3,2,0.0,0,7154,10121,2967,50,True,1
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,0,0,0,0.0,0,327,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,18,0,0,0,0,0,28,0,7570,0,0,1,2,0.0,0,-12,0,12,53,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,497,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,9,0,0,0,0,0,28,0,317719,0,0,3,2,0.0,0,-26430,414,26844,45,True,0
Ahmed Abdullahi,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,60570,0,0,1,1,0.0,0,-721,1179,1900,42,False,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,394,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,19,0,0,0,0,0,28,0,2609,0,0,2,5,0.0,0,-1,0,1,44,True,0
Tom McGill,GK,Brighton,0.0,0,0,0,0,0,0.0,0,140,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,39921,0,0,1,2,0.0,0,-121,178,299,39,True,0
Brayden Clarke,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,13,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,54325,0,0,1,2,0.0,0,-305,155,460,38,True,0
