name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jadon Sancho,MID,Aston Villa,0.8,0,0,2,0,0,2.8,0,456,0.04,0.06,0.02,0.00,48,0,0,1.1,0.8,2025-09-21T13:00:00Z,8,False,17,0,0,0,0,0,5,0,28000,0,0,1,1,7.0,1,1856,6041,4185,59,False,0
Jaidon Anthony,MID,Burnley,5.8,0,3,37,0,2,19.7,6,200,0.14,0.50,0.36,1.10,44,1,1,12.7,52.4,2025-09-20T14:00:00Z,90,False,16,0,0,0,3,0,5,0,185340,1,1,1,1,55.0,10,62802,77980,15178,55,True,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.5,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,7587,0,0,1,1,0.0,0,-494,121,615,44,False,0
Jaka Bijol,DEF,Leeds,-0.5,0,0,0,0,0,0.0,0,344,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,20,0,0,0,0,0,5,0,17092,0,0,3,1,0.0,0,-1318,373,1691,40,False,0
Jake O'Brien,DEF,Everton,1.7,0,0,0,0,1,5.5,1,293,0.02,0.02,0.00,0.90,46,2,0,1.1,5.2,2025-09-20T11:30:00Z,90,False,12,0,0,0,1,0,5,0,60316,1,0,1,2,0.0,1,-2391,2835,5226,50,False,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,8209,0,0,1,1,0.0,0,-1312,0,1312,54,True,0
Jamaal Lascelles,DEF,Newcastle,0.8,0,0,4,0,2,0.0,2,480,0.00,0.00,0.00,0.13,42,0,0,0.3,3.0,2025-09-21T13:00:00Z,6,False,4,0,0,0,0,0,5,0,7873,0,0,0,0,0.0,1,-502,166,668,44,False,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.5,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,6774,0,0,1,1,0.0,0,61,643,582,45,False,0
James Garner,MID,Everton,3.3,0,0,17,0,6,3.2,18,303,0.02,0.06,0.04,0.90,46,2,0,2.2,16.2,2025-09-20T11:30:00Z,90,False,12,0,0,0,7,0,5,0,58683,1,5,1,2,3.0,4,16098,24001,7903,50,False,0
James Hill,DEF,Bournemouth,2.2,0,0,4,0,4,0.7,4,77,0.00,0.00,0.00,0.00,42,0,0,1.0,5.0,2025-09-21T13:00:00Z,45,False,15,0,0,0,0,0,5,0,108769,0,0,0,0,4.0,1,5005,11743,6738,40,True,0
James Justin,DEF,Leeds,0.2,0,0,4,0,2,0.0,2,706,0.00,0.00,0.00,0.28,50,0,0,0.4,4.0,2025-09-20T14:00:00Z,7,False,20,0,0,0,0,0,5,0,27533,0,0,3,1,0.0,1,-322,1985,2307,40,False,0
James Maddison,MID,Spurs,0.0,0,0,0,0,0,0.0,0,581,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,16996,0,0,2,2,0.0,0,-830,64,894,69,False,0
James McAtee,MID,Nott'm Forest,1.2,0,0,0,0,0,0.0,0,426,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,15694,0,0,1,1,0.0,0,-1649,795,2444,54,False,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0,0.0,0,394,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,9,0,0,0,0,0,5,0,4381,0,0,1,2,0.0,0,-7,401,408,44,True,0
James Milner,MID,Brighton,2.7,0,0,5,0,1,11.3,4,170,0.03,0.03,0.00,0.31,43,1,0,1.7,5.2,2025-09-20T14:00:00Z,27,False,18,0,0,0,3,0,5,0,17627,0,0,2,2,0.0,1,453,2436,1983,50,True,0
James Tarkowski,DEF,Everton,3.7,0,0,12,0,11,7.8,14,291,0.02,0.02,0.00,0.90,46,2,0,4.2,34.6,2025-09-20T11:30:00Z,90,False,12,0,0,0,2,0,5,0,811924,1,3,1,2,0.0,3,-11898,38277,50175,55,False,0
James Trafford,GK,Man City,0.7,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,1,0,0,0,0,0,5,0,206071,0,0,1,1,0.0,0,-46811,1297,48108,49,False,0
James Ward-Prowse,MID,West Ham,2.3,0,0,15,0,2,26.6,4,614,0.23,0.25,0.02,2.31,49,2,0,3.9,10.2,2025-09-20T14:00:00Z,90,False,8,0,0,0,1,0,5,0,30883,1,1,2,1,2.0,2,-1617,1726,3343,59,True,0
James Wright,GK,Aston Villa,0.5,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,62096,0,0,1,1,0.0,0,-870,1493,2363,40,False,0
Jamie Bynoe-Gittens,MID,Chelsea,1.2,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,16244,0,0,1,2,0.0,0,-2328,551,2879,63,False,0
Jan Paul van Hecke,DEF,Brighton,1.7,0,0,5,0,11,0.3,12,151,0.00,0.00,0.00,1.22,43,2,0,1.6,15.2,2025-09-20T14:00:00Z,90,False,18,1,0,0,1,0,5,0,105290,1,1,2,2,0.0,1,-4500,3250,7750,45,True,0
Jarrad Branthwaite,DEF,Everton,-0.5,0,0,0,0,0,0.0,0,290,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,27098,0,0,1,2,0.0,0,-3186,111,3297,53,False,0
Jarrod Bowen,FWD,West Ham,6.7,0,3,31,0,1,20.4,3,624,0.23,0.47,0.24,2.31,49,2,1,8.4,40.8,2025-09-20T14:00:00Z,90,False,8,0,0,0,1,0,5,0,766609,1,1,2,1,23.0,9,-65656,33901,99557,77,True,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,41271,0,0,2,2,0.0,0,-2383,579,2962,44,True,0
Jayce Fitzgerald,MID,Man Utd,-0.5,0,0,0,0,0,0.0,0,461,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,7,0,0,0,0,0,5,0,4221,0,0,1,2,0.0,0,-60,227,287,44,True,0
Jaydee Canvot,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,723,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,527,0,0,2,1,0.0,0,59,133,74,45,False,0
Jayden Bogle,DEF,Leeds,3.5,1,0,6,0,5,1.3,8,342,0.00,0.00,0.00,1.51,50,1,0,1.1,10.0,2025-09-20T14:00:00Z,82,False,20,0,0,0,5,0,5,0,23588,1,3,3,1,0.0,4,32,1233,1201,45,False,1
Jayden Danns,FWD,Liverpool,1.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,9,0,0,0,0,0,5,0,16544,0,0,1,2,0.0,0,-267,1030,1297,44,True,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,8108,0,0,1,3,0.0,0,-734,0,734,40,False,0
Jaydon Banel,MID,Burnley,-0.5,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,4671,0,0,1,1,0.0,0,216,679,463,45,True,0
Jay Matete,MID,Sunderland,-0.5,0,0,0,0,0,0.0,0,558,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,28451,0,0,1,1,0.0,0,1176,3742,2566,44,True,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,12160,0,0,2,1,0.0,0,-760,321,1081,44,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,4.3,0,0,28,0,3,3.3,7,283,0.00,0.84,0.84,0.66,49,1,1,8.1,37.2,2025-09-20T14:00:00Z,90,False,19,0,0,0,4,0,5,0,1460006,1,0,2,1,40.0,6,-2232,138727,140959,76,False,0
Jean-Ricner Bellegarde,MID,Wolves,1.5,0,0,3,0,0,11.3,2,644,0.04,0.04,0.00,0.42,50,3,0,1.7,3.8,2025-09-20T14:00:00Z,45,False,11,0,0,0,2,0,5,0,7139,1,0,3,1,2.0,1,-581,158,739,54,True,0
Jefferson Lerma Solís,MID,Crystal Palace,1.3,0,0,5,0,3,10.3,6,272,0.00,0.08,0.08,0.22,49,0,0,3.7,7.0,2025-09-20T14:00:00Z,25,False,19,0,0,0,3,0,5,0,7487,0,0,2,1,20.0,0,-131,480,611,50,False,1
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,113,0,0,1,2,0.0,0,-2,0,2,45,False,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,20442,0,0,1,1,0.0,0,-3122,0,3122,40,True,0
Jeremie Frimpong,DEF,Liverpool,2.3,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,9,0,0,0,0,0,5,0,1063398,0,0,1,2,0.0,0,8093,60393,52300,59,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,2658,0,0,2,2,0.0,0,-372,0,372,49,True,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,8822,0,0,2,1,0.0,0,1379,2323,944,44,False,0
Jhon Arias,MID,Wolves,1.8,0,0,5,0,0,29.1,0,663,0.06,0.06,0.00,0.00,50,0,0,4.6,6.8,2025-09-20T14:00:00Z,18,False,11,0,0,0,0,0,5,0,36417,0,0,3,1,10.0,1,-5524,1081,6605,53,True,0
Joachim Andersen,DEF,Fulham,5.7,0,0,15,0,13,0.8,15,317,0.01,0.23,0.22,0.60,45,1,0,4.4,32.4,2025-09-20T19:00:00Z,90,False,5,0,0,0,3,0,5,0,432593,1,2,1,3,11.0,4,60031,75860,15829,45,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,1.5,0,0,0,0,0,0.0,0,490,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,32945,0,0,0,0,0.0,0,1805,3926,2121,59,False,0
Joe Anderson,DEF,Sunderland,-0.5,0,0,0,0,0,0.0,0,534,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,45843,0,0,1,1,0.0,0,-748,2423,3171,39,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,34,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,19127,0,0,1,1,0.0,0,-1161,0,1161,40,False,0
Joe Gelhardt,MID,Leeds,0.0,0,0,0,0,0,0.0,0,360,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,20,0,0,0,0,0,5,0,1635,0,0,3,1,0.0,0,-185,0,185,45,False,0
Joe Gomez,DEF,Liverpool,1.3,0,0,0,0,0,0.0,0,376,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,9,0,0,0,0,0,5,0,16208,0,0,1,2,0.0,0,-807,589,1396,50,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0,0.0,0,653,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,11,0,0,0,0,0,5,0,5193,0,0,3,1,0.0,0,-340,0,340,45,True,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,9800,0,0,2,2,0.0,0,22,842,820,45,True,0
Joe Rodon,DEF,Leeds,3.8,0,0,12,0,8,0.6,9,348,0.01,0.01,0.00,1.78,50,1,0,2.1,20.0,2025-09-20T14:00:00Z,90,False,20,0,0,0,2,0,5,0,440708,1,1,3,1,0.0,2,91174,108215,17041,40,False,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,498,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,857,0,0,0,0,0.0,0,-59,0,59,45,False,0
Joe Willock,MID,Newcastle,1.8,0,0,15,1,1,1.9,9,494,0.01,0.01,0.00,0.43,42,0,0,1.5,10.6,2025-09-21T13:00:00Z,61,False,4,0,0,0,4,0,5,0,6164,1,4,0,0,2.0,3,325,877,552,50,False,0
Joe Worrall,DEF,Burnley,0.2,0,0,0,0,0,0.0,0,199,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,15301,0,0,1,1,0.0,0,-311,439,750,40,True,0
John Victor Maciel Furtado,GK,Nott'm Forest,0.5,0,0,0,0,0,0.0,0,715,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,39291,0,0,1,1,0.0,0,10984,13414,2430,40,False,0
John McGinn,MID,Aston Villa,2.8,0,0,15,0,1,19.4,5,54,0.08,0.14,0.06,1.05,48,1,0,3.4,11.8,2025-09-21T13:00:00Z,90,False,17,0,0,0,3,0,5,0,73161,1,1,1,1,3.0,2,546,7561,7015,55,False,0
John Stones,DEF,Man City,0.3,0,0,-1,0,0,0.0,0,409,0.00,0.00,0.00,0.16,41,1,0,0.2,0.0,2025-09-21T15:30:00Z,3,False,1,0,0,0,0,0,5,0,96454,0,0,1,1,2.0,1,-24066,124,24190,55,False,0
Jonah Kusi-Asare,FWD,Fulham,0.0,0,0,0,0,0,0.0,0,737,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,5,0,0,0,0,0,5,0,3504,0,0,1,3,0.0,0,1516,1968,452,45,True,0
Jordan Beyer,DEF,Burnley,-0.1,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,11675,0,0,1,1,0.0,0,-1042,41,1083,40,True,0
Jordan Henderson,MID,Brentford,3.7,0,0,8,0,1,2.1,3,124,0.01,0.01,0.00,1.01,45,3,0,0.5,2.8,2025-09-20T19:00:00Z,73,False,10,0,0,0,2,0,5,0,39563,1,0,1,3,0.0,2,7534,10517,2983,50,False,0
Jordan Pickford,GK,Everton,1.7,0,0,3,0,1,0.0,0,287,0.03,0.03,0.00,0.90,46,2,0,1.3,13.0,2025-09-20T11:30:00Z,90,False,12,0,0,0,6,0,5,1,1342585,1,0,1,2,0.0,1,-53954,24953,78907,55,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.3,0,0,6,0,3,0.0,4,321,0.00,0.00,0.00,0.05,45,0,0,0.5,5.0,2025-09-20T19:00:00Z,4,False,5,0,0,0,0,0,5,0,4477,0,1,1,3,0.0,1,-252,81,333,44,True,0
Jorrel Hato,DEF,Chelsea,0.5,0,0,0,0,0,0.0,0,672,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,24260,0,0,1,2,0.0,0,-2140,831,2971,48,False,0
Joshua Zirkzee,FWD,Man Utd,0.2,0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,7,0,0,0,0,0,5,0,47065,0,0,1,2,0.0,0,-948,3752,4700,59,True,0
Josh Acheampong,DEF,Chelsea,0.5,0,0,0,0,0,0.0,0,233,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,186246,0,0,1,2,0.0,0,-30989,2167,33156,40,False,0
Josh Cullen,MID,Burnley,2.5,0,0,15,0,7,6.0,14,205,0.04,0.04,0.00,1.10,44,1,0,2.5,19.0,2025-09-20T14:00:00Z,90,False,16,0,0,0,7,0,5,0,246787,1,0,1,1,0.0,4,20859,44327,23468,50,True,0
Josh King,MID,Fulham,1.3,0,0,3,0,0,3.3,6,335,0.02,0.11,0.09,0.43,45,1,0,0.6,0.0,2025-09-20T19:00:00Z,66,False,5,0,0,0,5,0,5,0,423764,1,1,1,3,8.0,1,66180,100097,33917,45,True,1
Josh Laurent,MID,Burnley,0.8,0,0,11,0,3,5.9,5,209,0.01,0.01,0.00,1.10,44,1,0,2.1,13.4,2025-09-20T14:00:00Z,90,False,16,0,0,0,2,0,5,0,3466,1,0,1,1,2.0,2,-29,192,221,49,True,0
Josh Nichols,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,15,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,20662,0,0,1,1,0.0,0,-316,1031,1347,39,True,0
José Malheiro de Sá,GK,Wolves,1.2,0,0,0,0,0,0.0,0,628,0.00,0.00,0.00,0.48,50,3,0,0.8,7.8,2025-09-20T14:00:00Z,90,False,11,0,0,0,7,0,5,1,191580,1,0,3,1,0.0,1,-9601,3994,13595,45,True,0
João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,MID,Spurs,2.7,0,0,19,0,3,5.1,14,673,0.02,0.02,0.00,1.32,43,2,0,2.7,21.8,2025-09-20T14:00:00Z,90,False,6,0,0,0,4,0,5,0,99343,1,7,2,2,0.0,4,946,13302,12356,55,False,0
João Pedro Ferreira da Silva,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,7328,0,0,1,1,0.0,0,-2053,0,2053,54,False,0
João Pedro Junqueira de Jesus,FWD,Chelsea,6.5,0,0,7,0,1,15.0,3,249,0.03,0.03,0.00,1.84,47,2,0,3.1,8.0,2025-09-20T16:30:00Z,90,False,14,0,0,0,1,0,5,0,7993772,1,1,1,2,8.0,2,227628,348383,120755,78,False,0
João Victor Gomes da Silva,MID,Wolves,3.5,0,0,18,0,4,12.9,14,646,0.11,0.34,0.23,0.48,50,3,0,4.5,19.6,2025-09-20T14:00:00Z,90,False,11,0,0,0,6,0,5,0,12267,1,4,3,1,12.0,4,230,1178,948,54,True,0
Joël Piroe,FWD,Leeds,-0.5,0,0,0,0,0,0.0,0,362,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,20,0,0,0,0,0,5,0,83788,0,0,3,1,0.0,0,-18569,1292,19861,53,False,0
Joël Veltman,DEF,Brighton,2.3,0,0,11,0,8,5.2,15,152,0.00,0.00,0.00,1.22,43,2,0,3.2,27.0,2025-09-20T14:00:00Z,90,False,18,0,0,0,4,0,5,0,21743,1,7,2,2,0.0,3,168,1486,1318,44,True,0
Joško Gvardiol,DEF,Man City,3.3,0,0,16,0,12,0.3,14,403,0.00,0.00,0.00,0.96,41,1,0,3.0,30.0,2025-09-21T15:30:00Z,90,False,1,0,0,0,6,0,5,0,395692,1,2,1,1,0.0,4,28751,42116,13365,58,False,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,8602,0,0,1,3,0.0,0,-185,183,368,40,False,0
Julio Enciso Espínola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,161,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,1495,0,0,2,2,0.0,0,-175,0,175,54,True,0
Julio Soler Barreto,DEF,Bournemouth,-0.2,0,0,0,0,0,0.0,0,80,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,29931,0,0,0,0,0.0,0,-348,1278,1626,40,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,-0.5,0,0,0,0,0,0.0,0,78,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,105124,0,0,0,0,0.0,0,-6029,1978,8007,40,True,0
Jurriën Timber,DEF,Arsenal,3.7,0,0,16,0,1,13.9,8,8,0.05,0.05,0.00,0.65,41,1,0,3.9,17.0,2025-09-21T15:30:00Z,79,False,13,0,0,0,3,0,5,0,1494975,1,7,1,1,8.0,1,239054,300378,61324,57,True,1
Justin Devenny,MID,Crystal Palace,1.0,0,0,5,0,0,5.2,5,276,0.04,0.12,0.08,0.45,49,1,0,1.0,0.0,2025-09-20T14:00:00Z,45,False,19,0,0,0,4,0,5,0,170493,0,1,2,1,5.0,1,-2258,13394,15652,45,False,0
Justin Kluivert,MID,Bournemouth,0.5,0,0,4,0,1,3.8,2,81,0.00,0.11,0.11,0.00,42,0,0,1.6,5.4,2025-09-21T13:00:00Z,27,False,15,0,0,0,1,0,5,0,86986,0,0,0,0,7.0,1,-2359,9241,11600,70,True,0
Jérémy Doku,MID,Man City,4.7,0,0,12,1,0,21.9,9,418,0.02,0.27,0.25,0.80,41,0,0,4.8,14.6,2025-09-21T15:30:00Z,86,False,1,0,0,0,5,0,5,0,228046,1,4,1,1,11.0,3,105788,121641,15853,64,False,0
Jørgen Strand Larsen,FWD,Wolves,0.6,0,0,2,0,0,1.6,1,654,0.12,0.16,0.04,0.07,50,0,0,0.9,0.0,2025-09-20T14:00:00Z,45,False,11,0,0,0,1,0,5,0,192584,0,0,3,1,10.0,1,-61035,3441,64476,64,True,0
Kadan Young,MID,Aston Villa,0.5,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,68844,0,0,1,1,0.0,0,-1560,4774,6334,45,False,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,281,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,5042,0,0,2,1,0.0,0,-55,322,377,45,False,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,611,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,12764,0,0,2,1,0.0,0,-856,0,856,40,True,0
Kai Havertz,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,30,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,47388,0,0,1,1,0.0,0,-4105,111,4216,73,True,0
Kalvin Phillips,MID,Man City,0.0,0,0,0,0,0,0.0,0,429,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,1,0,0,0,0,0,5,0,7558,0,0,1,1,0.0,0,-263,347,610,49,False,0
Karl Darlow,GK,Leeds,1.5,0,0,23,0,2,0.0,0,341,0.00,0.00,0.00,1.78,50,1,0,3.9,39.0,2025-09-20T14:00:00Z,90,False,20,0,0,0,15,0,5,5,287370,1,0,3,1,0.0,3,2660,13684,11024,40,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,47871,0,0,1,1,0.0,0,-3824,0,3824,40,True,0
Keane Lewis-Potter,DEF,Brentford,2.7,0,0,-4,0,0,4.3,0,107,0.01,0.01,0.00,1.01,45,3,0,0.7,0.8,2025-09-20T19:00:00Z,65,False,10,0,0,0,2,0,5,0,49105,1,0,1,3,2.0,1,-1173,2090,3263,50,False,0
Kendry Páez Andrade,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,248,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,720,0,0,1,2,0.0,0,-53,0,53,45,False,0
Kenny Tete,DEF,Fulham,3.7,0,0,11,0,5,13.7,8,322,0.02,0.02,0.00,0.60,45,1,0,3.7,22.8,2025-09-20T19:00:00Z,90,False,5,0,0,0,4,0,5,0,26514,1,3,1,3,0.0,2,1289,2794,1505,45,True,0
Kepa Arrizabalaga Revuelta,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,2,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,71572,0,0,1,1,0.0,0,-5570,689,6259,44,True,0
Kevin Danso,DEF,Spurs,0.3,0,0,0,0,0,0.0,0,570,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,17314,0,0,2,2,0.0,0,-1166,697,1863,43,False,0
Kevin Santos Lopes de Macedo,MID,Fulham,0.5,0,0,2,0,1,1.2,3,731,0.00,0.00,0.00,0.17,45,0,0,0.3,2.2,2025-09-20T19:00:00Z,23,False,5,0,0,0,2,0,5,0,16863,0,0,1,3,0.0,0,12552,13870,1318,60,True,1
Kevin Schade,MID,Brentford,3.0,0,0,7,0,0,11.3,5,120,0.20,0.26,0.06,1.01,45,3,0,3.0,6.0,2025-09-20T19:00:00Z,90,False,10,0,0,0,3,0,5,0,52230,1,2,1,3,13.0,2,15760,20261,4501,70,False,0
Ki-Jana Hoever,DEF,Wolves,0.1,0,0,0,0,0,0.0,0,638,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,11,0,0,0,0,0,5,0,153574,0,0,3,1,0.0,0,-20444,82,20526,40,True,0
