name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Vitaly Janelt,MID,Brentford,0.0,0,0,13,0,3,20.6,5,125,0.21,0.21,0.00,1.67,364,2,0,2.7,6.6,2026-05-17T14:00:00Z,62,False,8,0,0,0,2,0,37,0,12920,1,0,2,2,0.0,2,-103,100,203,49,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,3,0,0,0.5,0,699,0.00,0.00,0.00,0.27,362,1,0,0.1,0.2,2026-05-15T19:00:00Z,1,False,12,0,0,0,0,0,37,0,10366,0,0,2,4,0.0,1,-208,123,331,49,True,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,24,0,1,49.8,9,84,0.54,0.54,0.00,1.67,363,1,0,7.1,15.6,2026-05-19T18:30:00Z,90,False,13,0,0,0,6,0,37,0,555087,1,2,1,1,6.0,2,-87982,5724,93706,54,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,26,0,10,1.8,10,373,0.02,0.42,0.40,1.85,362,4,2,13.2,89.8,2026-05-15T19:00:00Z,90,False,2,0,0,0,1,0,37,0,3920609,1,0,2,4,40.0,14,-116983,21091,138074,61,False,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,15141,0,0,1,2,0.0,0,-6,0,6,85,False,0
Axel Disasi,DEF,West Ham,0.0,0,0,3,0,5,1.9,6,815,0.01,0.01,0.00,1.73,369,3,0,1.6,14.4,2026-05-17T16:30:00Z,90,False,15,0,0,0,5,0,37,0,23480,1,1,1,3,0.0,1,-424,886,1310,45,False,0
Luca Netz,DEF,Nott'm Forest,0.0,0,0,-5,0,2,2.0,3,814,0.00,0.00,0.00,3.74,368,3,0,1.3,8.6,2026-05-17T11:30:00Z,83,False,14,0,0,0,0,0,37,0,1077,1,1,2,3,2.0,1,123,163,40,45,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,19,0,0,0,0,0,37,0,2655,0,0,1,3,0.0,0,-2,0,2,49,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,15,0,0,0,0,0,37,0,64986,0,0,1,3,0.0,0,-131,0,131,43,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,19,0,0,0,0,0,37,0,4187,0,0,1,3,0.0,0,-4,0,4,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,3,0,0,0,0,0,37,0,2444,0,0,0,1,0.0,0,-2,0,2,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,3,0,0,4.0,0,283,0.01,0.01,0.00,1.14,364,1,0,0.8,2.0,2026-05-17T14:00:00Z,29,False,5,0,0,0,0,0,37,0,1140809,0,0,2,2,2.0,1,-65888,12452,78340,76,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,3,0,0,0,0,0,37,0,42030,0,0,0,1,0.0,0,-421,353,774,64,True,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,605,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,15,0,0,0,0,0,37,0,17568,0,0,1,3,0.0,0,-111,40,151,41,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,10,0,0,0,0,0,37,0,24814,0,0,1,1,0.0,0,-89,0,89,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,17,0,0,0,0,0,37,0,19301,0,0,3,1,0.0,0,-50,0,50,39,True,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,5,0,0,0,0,0,37,0,7044,0,0,2,2,0.0,0,-6,142,148,55,False,0
Rayan Vitor Simplício Rocha,MID,Bournemouth,0.0,0,0,6,1,5,2.2,8,807,0.01,0.36,0.35,1.16,363,0,0,1.9,4.2,2026-05-19T18:30:00Z,83,False,13,0,0,0,2,0,37,0,221140,1,1,1,1,13.0,3,30298,43359,13061,54,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,14,0,12,0.8,14,442,0.01,0.06,0.05,1.88,368,2,0,3.3,27.0,2026-05-17T11:30:00Z,90,False,16,0,0,0,7,0,37,0,217081,1,2,2,3,5.0,3,36467,39125,2658,44,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,1,0,0,0,0,0,37,0,91848,0,0,0,1,0.0,0,-270,1063,1333,38,False,0
Mason Mount,MID,Man Utd,0.0,0,0,7,0,1,0.3,5,455,0.00,0.02,0.02,0.26,368,0,0,0.5,3.8,2026-05-17T11:30:00Z,9,False,16,0,0,0,3,0,37,0,36626,0,1,2,3,1.0,1,187,340,153,59,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,8,0,0,0,0,0,37,0,2534,0,0,2,2,0.0,0,-10,0,10,45,True,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,5,0,2,10.3,3,510,0.05,0.05,0.00,0.83,368,0,0,2.0,7.2,2026-05-17T11:30:00Z,6,False,14,0,0,0,0,0,37,0,8116,0,1,2,3,2.0,1,106,147,41,42,False,0
Freddie Potts,MID,West Ham,0.0,0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,15,0,0,0,0,0,37,0,67411,0,0,1,3,0.0,0,-475,761,1236,43,False,0
Joško Gvardiol,DEF,Man City,0.0,0,0,0,0,0,0.0,0,403,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,4,0,0,0,0,0,37,0,417178,0,0,1,1,0.0,0,782,1609,827,58,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2026-05-17T11:30:00Z,0,False,16,0,0,0,0,0,37,0,232154,0,0,2,3,0.0,0,-316,32,348,49,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,5,0,0,0,0,0,37,0,759,0,0,2,2,0.0,0,-2,0,2,45,False,0
Nick Woltemade,FWD,Newcastle,0.0,0,2,35,0,1,40.1,6,714,0.16,0.36,0.20,0.62,369,1,1,11.0,42.8,2026-05-17T16:30:00Z,74,False,19,0,0,0,4,0,37,0,837498,1,1,1,3,27.0,8,-2293,4120,6413,67,True,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,15,0,0,0,0,0,37,0,4448,0,0,1,3,0.0,0,10,61,51,40,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,23237,0,0,1,2,0.0,0,-165,72,237,52,False,0
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,22,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,3,0,0,0,0,0,37,0,97769,0,0,0,1,0.0,0,-409,14,423,53,True,0
Braiden Graham,FWD,Everton,0.0,0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,17,0,0,0,0,0,37,0,5380,0,0,3,1,0.0,0,46,175,129,45,True,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,5,0,0,0,0,0,37,0,26425,0,0,2,2,0.0,0,-24,0,24,50,False,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,8550,0,0,0,1,0.0,0,-39,0,39,44,False,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,12,0,0,0,0,0,37,0,37031,0,0,2,4,0.0,0,-39,0,39,45,True,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,2,43,0,2,58.6,8,450,0.49,0.81,0.32,1.62,368,2,1,14.7,53.2,2026-05-17T11:30:00Z,79,False,16,0,0,0,5,0,37,0,1091982,1,1,2,3,35.0,9,26738,53107,26369,81,True,0
Max Merrick,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,789,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,18,0,0,0,0,0,37,0,1215,0,0,1,2,0.0,0,-2,17,19,40,True,0
Chemsdine Talbi,MID,Sunderland,0.0,0,0,3,0,0,3.1,2,553,0.00,0.00,0.00,0.67,366,0,0,0.4,0.4,2026-05-17T14:00:00Z,30,False,9,0,0,0,2,0,37,0,20708,0,0,3,1,0.0,1,61,402,341,49,False,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2026-05-17T11:30:00Z,0,False,14,0,0,0,0,0,37,0,31941,0,0,2,3,0.0,0,-459,29,488,38,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,18,0,0,0,0,0,37,0,1216,0,0,1,2,0.0,0,6,26,20,49,True,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,18,0,0,5.5,7,325,0.02,0.06,0.04,1.14,370,1,0,4.1,10.2,2026-05-17T14:00:00Z,78,False,20,0,0,0,5,0,37,0,66660,1,2,1,1,25.0,2,938,2240,1302,56,False,0
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,6222,0,0,1,2,0.0,0,2,51,49,52,False,0
Zian Flemming,FWD,Burnley,0.0,0,0,6,0,2,10.8,5,215,0.03,0.03,0.00,1.29,361,1,0,1.7,4.6,2026-05-18T19:00:00Z,90,False,1,0,0,0,1,0,37,0,44732,1,2,0,1,2.0,1,1774,3530,1756,53,False,1
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,10,0,0,0,0,0,37,0,119406,0,0,1,1,0.0,0,-580,0,580,39,True,0
Fraser Forster,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,782,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,13,0,0,0,0,0,37,0,3818,0,0,1,1,0.0,0,-3,81,84,40,True,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,531,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,9,0,0,0,0,0,37,0,337350,0,0,3,1,0.0,0,-23991,86,24077,47,False,0
Tim Iroegbunam,MID,Everton,0.0,0,0,4,0,2,13.9,7,304,0.04,0.04,0.00,0.47,366,1,0,1.9,5.0,2026-05-17T14:00:00Z,72,False,17,0,0,0,2,0,37,0,5058,1,3,3,1,0.0,1,115,151,36,48,True,1
Lucas Digne,DEF,Aston Villa,0.0,1,0,9,0,5,16.3,6,37,0.06,0.10,0.04,1.43,362,2,0,4.4,23.4,2026-05-15T19:00:00Z,90,False,12,0,0,0,2,0,37,0,202706,1,1,2,4,4.0,4,-5598,859,6457,45,True,0
Mads Hermansen,GK,West Ham,0.0,1,0,13,0,1,10.0,0,679,0.00,0.00,0.00,1.73,369,3,0,5.0,40.4,2026-05-17T16:30:00Z,90,False,15,0,0,0,7,0,37,4,107232,1,0,1,3,0.0,5,4731,7995,3264,42,False,0
Viktor Gyökeres,FWD,Arsenal,0.0,0,0,3,0,0,0.5,2,666,0.01,0.01,0.00,0.00,361,0,0,0.7,2.0,2026-05-18T19:00:00Z,17,False,3,0,0,0,1,0,37,0,2388342,0,1,0,1,4.0,1,395946,413927,17981,90,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,13,0,4,25.0,9,50,0.21,0.23,0.02,1.16,362,1,0,3.7,6.4,2026-05-15T19:00:00Z,84,False,12,0,0,0,4,0,37,0,49624,1,1,2,4,6.0,2,-1986,1336,3322,53,True,0
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,20,0,0,0,0,0,37,0,88238,0,0,1,1,0.0,0,-473,180,653,39,False,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,3,0,0,0,0,0,37,0,12382,0,0,0,1,0.0,0,-13,0,13,45,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,19,0,0,0,0,0,37,0,759,0,0,1,3,0.0,0,0,0,0,45,True,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,2340,0,0,0,1,0.0,0,-6,0,6,45,False,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,8,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,3,0,0,0,0,0,37,0,2037142,0,0,0,1,0.0,0,-75691,168,75859,60,True,0
Finlay Herrick,GK,West Ham,0.0,0,0,0,0,0,0.0,0,825,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,15,0,0,0,0,0,37,0,536,0,0,1,3,0.0,0,16,46,30,40,False,0
Kyle Walker,DEF,Burnley,0.0,0,0,7,0,2,1.0,4,187,0.01,0.01,0.00,1.29,361,1,0,1.0,9.2,2026-05-18T19:00:00Z,90,False,1,0,0,0,3,0,37,0,143084,1,2,0,1,0.0,2,43,1079,1036,44,False,0
Cole Palmer,MID,Chelsea,0.0,0,0,9,0,0,11.9,5,235,0.09,0.29,0.20,1.67,365,1,0,3.0,6.4,2026-05-19T19:15:00Z,88,False,18,0,0,0,4,0,37,0,1637367,1,1,1,2,12.0,2,-62557,11009,73566,103,True,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,5,0,7,0.5,8,257,0.04,0.05,0.01,0.58,364,1,0,2.0,12.8,2026-05-17T14:00:00Z,60,False,5,0,0,0,3,0,37,0,1003174,1,1,2,2,7.0,2,-75314,11876,87190,52,False,0
Robert Lynch Sánchez,GK,Chelsea,0.0,0,0,11,0,0,0.0,0,220,0.00,0.00,0.00,1.72,365,1,0,1.9,19.2,2026-05-19T19:15:00Z,90,False,18,0,0,0,9,0,37,2,1343527,1,0,1,2,0.0,2,-54546,202,54748,48,True,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,8,0,0,0,0,0,37,0,9410,0,0,2,2,0.0,0,-13,0,13,40,True,0
Brajan Gruda,MID,Brighton,0.0,0,0,0,0,0,0.0,0,162,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,5825,0,0,0,1,0.0,0,-12,0,12,54,False,0
James Trafford,GK,Man City,0.0,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,4,0,0,0,0,0,37,0,119049,0,0,1,1,0.0,0,-142,98,240,45,False,0
Ben Gannon-Doak,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,13,0,0,0,0,0,37,0,4211,0,0,1,1,0.0,0,20,36,16,48,True,0
Max Alleyne,DEF,Man City,0.0,0,0,0,0,0,0.0,0,794,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,4,0,0,0,0,0,37,0,1386,0,0,1,1,0.0,0,-15,20,35,39,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,10,0,0,0,0,0,37,0,6155,0,0,1,1,0.0,0,-5,0,5,49,True,0
Mitoma Kaoru,MID,Brighton,0.0,0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,268433,0,0,0,1,0.0,0,-35908,705,36613,61,False,0
Michael Keane,DEF,Everton,0.0,1,0,12,0,7,11.3,7,295,0.01,0.01,0.00,0.76,366,3,0,4.4,31.0,2026-05-17T14:00:00Z,90,False,17,0,0,0,4,0,37,0,420963,1,0,3,1,2.0,4,76579,85572,8993,45,True,0
Jenson Jones,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,774,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,9,0,0,0,0,0,37,0,3142,0,0,3,1,0.0,0,46,119,73,40,False,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,-4,0,2,0.3,2,609,0.00,0.00,0.00,0.84,369,2,0,0.2,1.8,2026-05-17T16:30:00Z,25,False,15,0,0,0,1,0,37,0,12848,1,0,1,3,0.0,0,60,147,87,43,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,490,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,19,0,0,0,0,0,37,0,37406,0,0,1,3,0.0,0,7,454,447,59,True,0
Mohamadou Kanté,MID,West Ham,0.0,0,0,-1,0,1,0.0,1,758,0.00,0.00,0.00,0.72,369,1,0,0.2,2.2,2026-05-17T16:30:00Z,27,False,15,0,0,0,0,0,37,0,1669,0,0,1,3,0.0,0,4,56,52,45,False,1
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,14,1,4,12.3,8,97,0.04,0.75,0.71,1.16,363,0,0,4.0,13.4,2026-05-19T18:30:00Z,88,False,13,0,0,0,3,0,37,0,300032,1,1,1,1,14.0,2,-25735,4268,30003,67,True,0
Nordi Mukiele,DEF,Sunderland,0.0,0,0,6,0,5,12.8,5,694,0.03,0.06,0.03,1.04,366,1,0,3.5,14.2,2026-05-17T14:00:00Z,90,False,9,0,0,0,2,0,37,0,1123170,1,0,3,1,8.0,2,13855,32451,18596,46,False,0
Kevin Danso,DEF,Spurs,0.0,0,0,9,0,9,1.0,10,570,0.01,0.01,0.00,0.63,365,2,0,2.7,23.6,2026-05-19T19:15:00Z,90,False,7,0,0,0,2,0,37,0,21317,1,1,1,2,2.0,3,372,874,502,42,False,0
Shumaira Mheuka,FWD,Chelsea,0.0,0,0,3,0,1,0.3,1,840,0.00,0.00,0.00,0.05,365,0,0,0.2,2.0,2026-05-19T19:15:00Z,1,False,18,0,0,0,0,0,37,0,0,0,0,1,2,0.0,1,0,0,0,45,True,0
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,17,0,0,0,0,0,37,0,7459,0,0,3,1,0.0,0,22,52,30,42,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,8411,0,0,1,2,0.0,0,0,14,14,43,False,0
Trai Hume,DEF,Sunderland,0.0,0,0,4,0,1,2.9,1,532,0.01,0.01,0.00,0.37,366,1,0,0.7,1.8,2026-05-17T14:00:00Z,59,False,9,0,0,0,3,0,37,0,43356,1,0,3,1,2.0,1,67,923,856,45,False,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0,0.0,0,331,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,20,0,0,0,0,0,37,0,4237,0,0,1,1,0.0,0,75,104,29,48,False,0
Calvin Bassey,DEF,Fulham,0.0,0,0,19,0,5,1.6,7,318,0.03,0.03,0.00,1.40,370,1,0,1.9,17.4,2026-05-17T14:00:00Z,90,False,20,0,0,0,6,0,37,0,114659,1,2,1,1,0.0,2,30393,34187,3794,44,False,0
Alfie McNally,GK,Fulham,0.0,0,0,0,0,0,0.0,0,786,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,20,0,0,0,0,0,37,0,1646,0,0,1,1,0.0,0,-22,43,65,40,False,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,13,0,0,0,0,0,37,0,25448,0,0,1,1,0.0,0,84,225,141,38,True,0
Yehor Yarmoliuk,MID,Brentford,0.0,1,1,24,0,7,4.1,17,129,0.03,0.03,0.00,1.69,364,2,0,3.1,25.2,2026-05-17T14:00:00Z,88,False,8,0,0,0,8,0,37,0,13292,1,2,2,2,2.0,8,152,407,255,50,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,3,0,4,1.1,4,311,0.00,0.21,0.21,0.47,366,1,0,1.6,5.4,2026-05-17T14:00:00Z,72,False,17,0,0,0,0,0,37,0,451993,1,0,3,1,9.0,2,64379,69863,5484,50,True,0
Christian Nørgaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,3,0,0,0,0,0,37,0,17149,0,0,0,1,0.0,0,-13,52,65,51,True,0
Dan Ndoye,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,669,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2026-05-17T11:30:00Z,0,False,14,0,0,0,0,0,37,0,87861,0,0,2,3,0.0,0,-309,11,320,55,False,0
Soungoutou Magassa,MID,West Ham,0.0,0,0,0,0,0,0.0,0,718,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,15,0,0,0,0,0,37,0,3511,0,0,1,3,0.0,0,-10,19,29,50,False,0
Bradley Burrowes,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,12,0,0,0,0,0,37,0,16497,0,0,2,4,0.0,0,1678,2305,627,43,True,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,17,0,0,0,0,0,37,0,14804,0,0,3,1,0.0,0,-24,0,24,44,True,0
Martin Ødegaard,MID,Arsenal,0.0,0,0,10,1,0,18.7,3,17,0.09,0.30,0.21,0.19,361,0,0,3.3,6.8,2026-05-18T19:00:00Z,90,False,3,0,0,0,3,0,37,0,217028,1,0,0,1,7.0,3,7073,8547,1474,78,True,0
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,635,0,0,0,1,0.0,0,0,0,0,50,False,0
Charalampos Kostoulas,FWD,Brighton,0.0,0,0,7,0,0,12.8,2,181,0.18,0.21,0.03,0.07,367,1,0,3.8,6.2,2026-05-17T14:00:00Z,8,False,11,0,0,0,2,0,37,0,43498,0,0,0,1,19.0,1,-12,347,359,48,False,0
Romain Esse,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,269,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,5,0,0,0,0,0,37,0,14261,0,0,2,2,0.0,0,-20,0,20,47,False,0
João Victor de Souza Menezes,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,804,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,2849,0,0,1,2,0.0,0,-41,42,83,40,False,0
Mark Travers,GK,Everton,0.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,17,0,0,0,0,0,37,0,14766,0,0,3,1,0.0,0,-16,81,97,42,True,0
Altay Bayındır,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2026-05-17T11:30:00Z,0,False,16,0,0,0,0,0,37,0,41157,0,0,2,3,0.0,0,10,204,194,47,True,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,6,0,0,0,0,0,37,0,1842,0,0,0,1,0.0,0,-1,0,1,49,True,0
Malcom DaCosta,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,756,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,13,0,0,0,0,0,37,0,1452,0,0,1,1,0.0,0,15,38,23,45,True,0
