name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Luca Netz,DEF,Nott'm Forest,0.0,0,0,11,0,4,0.8,10,814,0.00,0.00,0.00,2.15,345,1,0,2.1,18.0,2026-05-04T14:00:00Z,90,False,7,0,0,0,6,0,35,0,800,1,6,3,1,2.0,4,4,25,21,45,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,6,0,0,0,0,0,35,0,2660,0,0,1,3,0.0,0,-1,0,1,49,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,5,0,0,0,0,0,35,0,65337,0,0,0,3,0.0,0,-225,0,225,43,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,6,0,0,0,0,0,35,0,4197,0,0,1,3,0.0,0,-4,0,4,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2026-05-02T16:30:00Z,0,False,10,0,0,0,0,0,35,0,2448,0,0,0,3,0.0,0,-6,0,6,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,2,0,2,10.5,3,283,0.00,0.08,0.08,0.42,343,1,0,2.3,8.0,2026-05-03T13:00:00Z,25,False,4,0,0,0,0,0,35,0,994467,0,1,0,3,4.0,1,14914,44820,29906,76,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,1,1.0,1,31,0.00,0.00,0.00,0.17,341,0,0,0.2,1.0,2026-05-02T16:30:00Z,26,False,10,0,0,0,0,0,35,0,42682,0,0,0,3,0.0,1,-413,664,1077,64,True,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,605,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,5,0,0,0,0,0,35,0,17814,0,0,0,3,0.0,0,-159,56,215,41,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,17,0,0,0,0,0,35,0,25035,0,0,1,1,0.0,0,-147,0,147,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,13,0,0,0,0,0,35,0,19422,0,0,3,3,0.0,0,-65,0,65,39,True,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,4,0,0,0,0,0,35,0,6841,0,0,0,3,0.0,0,-42,106,148,55,False,0
Rayan Vitor Simplício Rocha,MID,Bournemouth,0.0,0,0,25,1,3,5.6,9,807,0.23,0.80,0.57,0.35,343,0,1,8.7,34.6,2026-05-03T13:00:00Z,85,False,8,0,0,0,4,0,35,0,181521,1,2,0,3,47.0,8,-11396,6161,17557,54,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,6,0,6,0.8,9,442,0.00,0.15,0.15,0.89,348,2,0,2.6,18.6,2026-05-03T14:30:00Z,90,False,12,0,0,0,2,0,35,0,171140,1,3,2,3,7.0,1,1082,6886,5804,44,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,12,0,12,11.3,15,190,0.01,0.01,0.00,1.64,347,3,0,4.2,30.2,2026-05-01T19:00:00Z,90,False,11,0,0,0,9,0,35,0,91365,1,3,1,3,0.0,3,-637,735,1372,38,False,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,455,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2026-05-03T14:30:00Z,0,False,12,0,0,0,0,0,35,0,36292,0,0,2,3,0.0,0,-53,110,163,59,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,19,0,0,0,0,0,35,0,2560,0,0,0,3,0.0,0,-19,0,19,45,True,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,4,0,2,0.2,3,510,0.00,0.00,0.00,1.13,345,0,0,0.5,4.8,2026-05-04T14:00:00Z,45,False,7,0,0,0,2,0,35,0,7899,1,1,3,1,0.0,1,-63,24,87,42,False,0
Freddie Potts,MID,West Ham,0.0,0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,5,0,0,0,0,0,35,0,67603,0,0,0,3,0.0,0,531,2058,1527,43,False,0
Joško Gvardiol,DEF,Man City,0.0,0,0,0,0,0,0.0,0,403,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,9,0,0,0,0,0,35,0,417288,0,0,3,3,0.0,0,-1304,60,1364,58,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2026-05-03T14:30:00Z,0,False,12,0,0,0,0,0,35,0,232956,0,0,2,3,0.0,0,-445,16,461,49,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,4,0,0,0,0,0,35,0,761,0,0,0,3,0.0,0,-2,0,2,45,False,0
Nick Woltemade,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,714,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,6,0,0,0,0,0,35,0,850650,0,0,1,3,0.0,0,-8282,2754,11036,67,True,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,5,0,0,0,0,0,35,0,4265,0,0,0,3,0.0,0,0,89,89,40,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,3,0,0,0.0,0,586,0.00,0.00,0.00,0.06,342,1,0,0.0,0.0,2026-05-03T18:00:00Z,1,False,2,0,0,0,0,0,35,0,23525,0,0,2,1,0.0,1,-39,375,414,52,False,0
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,22,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2026-05-02T16:30:00Z,0,False,10,0,0,0,0,0,35,0,98744,0,0,0,3,0.0,0,-590,19,609,54,True,0
Braiden Graham,FWD,Everton,0.0,0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,13,0,0,0,0,0,35,0,5138,0,0,3,3,0.0,0,-66,141,207,45,True,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,4,0,0,0,0,0,35,0,26471,0,0,0,3,0.0,0,-31,0,31,50,False,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,15,0,0,0,0,0,35,0,8632,0,0,1,3,0.0,0,-48,0,48,44,False,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,18,0,0,0,0,0,35,0,37133,0,0,2,1,0.0,0,-47,0,47,45,True,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,0,28,0,3,5.3,9,450,0.02,0.11,0.09,0.89,348,2,1,7.2,37.0,2026-05-03T14:30:00Z,86,False,12,0,0,0,5,0,35,0,1035884,1,1,2,3,30.0,7,-164653,11036,175689,81,True,0
Max Merrick,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,789,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,16,0,0,0,0,0,35,0,1135,0,0,3,1,0.0,0,6,17,11,40,True,0
Chemsdine Talbi,MID,Sunderland,0.0,0,0,12,0,0,8.3,4,553,0.17,0.26,0.09,1.72,350,1,0,3.8,8.8,2026-05-02T14:00:00Z,90,False,20,0,0,0,3,0,35,0,20934,1,1,1,1,21.0,2,-154,371,525,49,False,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,2,0,1,0.1,3,513,0.00,0.00,0.00,0.34,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,45,False,7,0,0,0,2,0,35,0,32908,1,2,3,1,0.0,1,-248,93,341,38,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,16,0,0,0,0,0,35,0,1177,0,0,3,1,0.0,0,7,20,13,49,True,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,13,0,1,6.8,6,325,0.02,0.08,0.06,2.92,341,3,0,1.8,2.6,2026-05-02T16:30:00Z,77,False,1,0,0,0,4,0,35,0,65433,1,1,0,3,9.0,2,-731,892,1623,56,False,0
Yves Bissouma,MID,Spurs,0.0,0,0,3,0,0,2.1,1,587,0.00,0.00,0.00,0.29,342,1,0,0.4,1.4,2026-05-03T18:00:00Z,23,False,2,0,0,0,1,0,35,0,6153,0,0,2,1,0.0,1,17,84,67,52,False,0
Zian Flemming,FWD,Burnley,0.0,0,0,7,0,2,10.3,3,215,0.04,0.04,0.00,1.47,347,3,0,2.1,6.2,2026-05-01T19:00:00Z,75,False,11,0,0,0,1,0,35,0,44837,1,0,1,3,4.0,2,-418,1955,2373,53,False,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,17,0,0,0,0,0,35,0,120675,0,0,1,1,0.0,0,-698,0,698,39,True,0
Fraser Forster,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,782,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,8,0,0,0,0,0,35,0,3652,0,0,0,3,0.0,0,58,114,56,40,True,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,-11,0,0,0.4,0,531,0.00,0.00,0.00,0.00,350,1,0,0.0,0.0,2026-05-02T14:00:00Z,23,False,20,0,0,0,0,1,35,0,422772,1,0,1,1,0.0,-2,-737,11779,12516,47,False,0
Tim Iroegbunam,MID,Everton,0.0,0,0,7,0,3,1.2,11,304,0.01,0.01,0.00,1.34,346,2,0,2.2,21.2,2026-05-04T19:00:00Z,90,False,13,0,0,0,2,0,35,0,4851,1,6,3,3,0.0,2,-45,28,73,48,True,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,37,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,18,0,0,0,0,0,35,0,211509,0,0,2,1,0.0,0,-1709,2873,4582,45,True,0
Mads Hermansen,GK,West Ham,0.0,0,0,8,0,2,0.0,0,679,0.00,0.00,0.00,2.27,344,3,0,3.0,30.0,2026-05-02T14:00:00Z,90,False,5,0,0,0,10,0,35,4,107499,1,0,0,3,0.0,2,-1265,7151,8416,42,False,0
Viktor Gyökeres,FWD,Arsenal,0.0,1,3,66,1,0,13.4,2,666,0.02,1.72,1.70,0.20,341,0,2,19.0,88.2,2026-05-02T16:30:00Z,63,False,10,0,0,0,2,0,35,0,1585802,1,0,0,3,88.0,16,-11602,51537,63139,88,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,23,0,0,0.0,1,50,0.00,0.06,0.06,0.00,342,0,1,5.2,35.0,2026-05-03T18:00:00Z,5,False,18,0,0,0,0,0,35,0,46104,0,1,2,1,17.0,6,-1428,696,2124,53,True,0
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2026-05-02T16:30:00Z,0,False,1,0,0,0,0,0,35,0,88950,0,0,0,3,0.0,0,-551,171,722,39,False,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2026-05-02T16:30:00Z,0,False,10,0,0,0,0,0,35,0,12416,0,0,0,3,0.0,0,-11,0,11,45,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,6,0,0,0,0,0,35,0,760,0,0,1,3,0.0,0,0,0,0,45,True,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,15,0,0,0,0,0,35,0,2346,0,0,1,3,0.0,0,-4,0,4,45,False,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,8,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2026-05-02T16:30:00Z,0,False,10,0,0,0,0,0,35,0,2296584,0,0,0,3,0.0,0,-303746,269,304015,61,True,0
Finlay Herrick,GK,West Ham,0.0,0,0,0,0,0,0.0,0,825,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,5,0,0,0,0,0,35,0,416,0,0,0,3,0.0,0,23,67,44,40,False,0
Kyle Walker,DEF,Burnley,0.0,0,0,3,0,5,16.7,7,187,0.16,0.19,0.03,1.64,347,3,0,3.6,17.2,2026-05-01T19:00:00Z,90,False,11,0,0,0,3,0,35,0,143968,1,2,1,3,2.0,1,-754,500,1254,44,False,0
Cole Palmer,MID,Chelsea,0.0,0,0,2,0,2,20.3,6,235,0.19,1.12,0.93,2.05,345,3,0,7.3,12.4,2026-05-04T14:00:00Z,90,False,16,0,1,0,4,0,35,0,2104706,1,0,3,1,40.0,0,-134831,22786,157617,105,True,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,3,0,8,0.6,10,257,0.00,0.00,0.00,2.08,343,3,0,2.1,16.8,2026-05-03T13:00:00Z,90,False,4,0,0,0,4,0,35,0,794671,1,2,0,3,4.0,2,102572,132010,29438,51,False,1
Robert Lynch Sánchez,GK,Chelsea,0.0,0,0,-2,0,1,0.0,0,220,0.00,0.00,0.00,2.05,345,3,0,1.0,9.8,2026-05-04T14:00:00Z,66,False,16,0,0,0,2,0,35,1,1505206,1,0,3,1,0.0,1,-33230,4242,37472,48,True,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,19,0,0,0,0,0,35,0,9439,0,0,0,3,0.0,0,-14,0,14,40,True,0
Brajan Gruda,MID,Brighton,0.0,0,0,0,0,0,0.0,0,162,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,15,0,0,0,0,0,35,0,5857,0,0,1,3,0.0,0,-18,0,18,54,False,0
James Trafford,GK,Man City,0.0,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,9,0,0,0,0,0,35,0,119157,0,0,3,3,0.0,0,-150,138,288,45,False,0
Ben Gannon-Doak,MID,Bournemouth,0.0,0,0,3,0,0,1.5,1,391,0.00,0.00,0.00,0.54,343,0,0,0.2,0.0,2026-05-03T13:00:00Z,4,False,8,0,0,0,1,0,35,0,4156,0,0,0,3,0.0,1,14,38,24,48,True,0
Max Alleyne,DEF,Man City,0.0,0,0,0,0,0,0.0,0,794,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,9,0,0,0,0,0,35,0,1336,0,0,3,3,0.0,0,-18,20,38,39,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,17,0,0,0,0,0,35,0,6165,0,0,1,1,0.0,0,-11,0,11,49,True,0
Mitoma Kaoru,MID,Brighton,0.0,0,0,13,0,0,17.1,5,157,0.06,0.18,0.12,3.16,349,3,0,2.6,3.2,2026-05-02T14:00:00Z,90,False,15,0,0,0,5,0,35,0,289170,1,0,1,3,6.0,1,10563,16583,6020,61,False,1
Michael Keane,DEF,Everton,0.0,0,0,-2,0,8,0.7,10,295,0.02,0.06,0.04,1.45,346,3,0,3.4,25.8,2026-05-04T19:00:00Z,90,False,13,0,0,0,2,0,35,0,349966,1,2,3,3,7.0,2,-27116,2839,29955,45,True,1
Jenson Jones,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,774,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,20,0,0,0,0,0,35,0,2900,0,0,1,1,0.0,0,39,90,51,40,False,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,5,0,0,0,0,0,35,0,12816,0,0,0,3,0.0,0,-46,77,123,43,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,7,0,3,3.3,13,490,0.01,0.18,0.17,1.53,349,1,0,1.3,5.8,2026-05-02T14:00:00Z,90,False,6,0,0,0,8,0,35,0,37215,1,2,1,3,4.0,4,140,569,429,59,True,0
Mohamadou Kanté,MID,West Ham,0.0,0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,5,0,0,0,0,0,35,0,1661,0,0,0,3,0.0,0,28,106,78,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,1,0,17,1,2,12.0,7,97,0.16,0.40,0.24,0.25,343,0,0,2.6,0.0,2026-05-03T13:00:00Z,79,False,8,0,0,0,5,0,35,0,326119,1,0,0,3,14.0,5,-6962,12328,19290,67,True,0
Nordi Mukiele,DEF,Sunderland,0.0,0,1,24,0,8,1.6,12,694,0.04,0.23,0.19,1.72,350,1,1,9.4,55.4,2026-05-02T14:00:00Z,90,False,20,0,0,0,3,0,35,0,1136700,1,4,1,1,37.0,11,-12139,39629,51768,46,False,0
Kevin Danso,DEF,Spurs,0.0,0,0,13,0,7,0.8,10,570,0.00,0.09,0.09,0.32,342,1,0,5.0,22.8,2026-05-03T18:00:00Z,90,False,2,0,0,0,4,0,35,0,19918,1,3,2,1,26.0,3,-885,577,1462,42,False,1
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,13,0,0,0,0,0,35,0,7401,0,0,3,3,0.0,0,-41,18,59,42,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,2,0,0,0,0,0,35,0,8439,0,0,2,1,0.0,0,-17,10,27,43,False,0
Trai Hume,DEF,Sunderland,0.0,0,0,7,0,5,6.6,7,532,0.02,0.08,0.06,1.72,350,1,0,2.9,15.2,2026-05-02T14:00:00Z,90,False,20,0,0,0,2,0,35,0,44982,1,2,1,1,7.0,2,-60,1260,1320,45,False,0
Tom Cairney,MID,Fulham,0.0,0,0,1,0,0,1.7,3,331,0.00,0.03,0.03,0.31,341,0,0,0.8,3.8,2026-05-02T16:30:00Z,26,False,1,0,0,0,2,0,35,0,4154,0,1,0,3,2.0,1,-22,35,57,48,False,0
Calvin Bassey,DEF,Fulham,0.0,0,0,9,0,4,12.0,8,318,0.03,0.03,0.00,3.23,341,3,0,4.1,26.8,2026-05-02T16:30:00Z,90,False,1,0,0,0,5,0,35,0,80697,1,4,0,3,2.0,1,-4953,1694,6647,44,False,0
Alfie McNally,GK,Fulham,0.0,0,0,0,0,0,0.0,0,786,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2026-05-02T16:30:00Z,0,False,1,0,0,0,0,0,35,0,1565,0,0,0,3,0.0,0,11,56,45,40,False,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,8,0,0,0,0,0,35,0,25122,0,0,0,3,0.0,0,24,144,120,38,True,0
Yehor Yarmoliuk,MID,Brentford,0.0,0,0,17,1,3,17.6,11,129,0.04,0.07,0.03,0.92,344,0,0,3.3,14.0,2026-05-02T14:00:00Z,90,False,19,0,0,0,6,0,35,0,13443,1,2,0,3,1.0,3,411,721,310,50,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,3,0,2,20.1,2,311,0.00,0.20,0.20,0.83,346,1,0,4.3,10.2,2026-05-04T19:00:00Z,63,False,13,0,0,0,0,0,35,0,379936,1,0,3,3,13.0,1,-32322,3085,35407,50,True,1
Christian Nørgaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2026-05-02T16:30:00Z,0,False,10,0,0,0,0,0,35,0,17113,0,0,0,3,0.0,0,-26,40,66,51,True,0
Dan Ndoye,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,669,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,7,0,0,0,0,0,35,0,88745,0,0,3,1,0.0,0,-293,78,371,55,False,0
Soungoutou Magassa,MID,West Ham,0.0,0,0,3,0,0,0.3,1,718,0.00,0.00,0.00,0.10,344,0,0,0.1,0.6,2026-05-02T14:00:00Z,2,False,5,0,0,0,1,0,35,0,3518,0,0,0,3,0.0,1,-31,28,59,50,False,0
Bradley Burrowes,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,18,0,0,0,0,0,35,0,12227,0,0,2,1,0.0,0,1008,1404,396,43,True,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,13,0,0,0,0,0,35,0,14871,0,0,3,3,0.0,0,-32,0,32,44,True,0
Martin Ødegaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2026-05-02T16:30:00Z,0,False,10,0,0,0,0,0,35,0,213248,0,0,0,3,0.0,0,2808,6089,3281,78,True,0
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,15,0,0,0,0,0,35,0,635,0,0,1,3,0.0,0,0,0,0,50,False,0
Charalampos Kostoulas,FWD,Brighton,0.0,0,0,4,0,0,0.2,0,181,0.00,0.10,0.10,1.05,349,1,0,2.2,3.2,2026-05-02T14:00:00Z,10,False,15,0,0,0,0,0,35,0,43300,0,0,1,3,19.0,1,-139,320,459,48,False,0
Romain Esse,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,269,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,4,0,0,0,0,0,35,0,14314,0,0,0,3,0.0,0,-30,0,30,47,False,0
João Victor de Souza Menezes,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,804,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,2,0,0,0,0,0,35,0,2794,0,0,2,1,0.0,0,-62,42,104,40,False,0
Mark Travers,GK,Everton,0.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,13,0,0,0,0,0,35,0,14728,0,0,3,3,0.0,0,-64,58,122,42,True,0
Altay Bayındır,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2026-05-03T14:30:00Z,0,False,12,0,0,0,0,0,35,0,40981,0,0,2,3,0.0,0,-76,128,204,47,True,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2026-05-01T19:00:00Z,0,False,3,0,0,0,0,0,35,0,1847,0,0,1,3,0.0,0,-2,0,2,49,True,0
Malcom DaCosta,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,756,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,8,0,0,0,0,0,35,0,1391,0,0,0,3,0.0,0,13,40,27,45,True,0
Pedro Lomba Neto,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,236,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,16,0,0,0,0,0,35,0,561124,0,0,3,1,0.0,0,-6220,6745,12965,70,True,0
Rodrigo Martins Gomes,DEF,Wolves,0.0,0,0,5,0,0,2.8,1,635,0.04,0.04,0.00,0.31,350,0,0,1.0,3.0,2026-05-02T14:00:00Z,45,False,17,0,0,0,1,0,35,0,10721,0,1,1,1,4.0,1,323,711,388,44,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,8,0,7,2.3,8,634,0.03,0.12,0.09,0.66,350,1,0,2.8,15.0,2026-05-02T14:00:00Z,90,False,17,0,0,0,4,0,35,0,11042,1,1,1,1,11.0,2,-202,143,345,43,True,0
Iliman Ndiaye,MID,Everton,0.0,0,0,6,0,1,11.8,6,299,0.01,0.90,0.89,1.45,346,3,0,7.2,14.6,2026-05-04T19:00:00Z,90,False,13,0,0,0,4,0,35,0,577768,1,1,3,3,46.0,2,-27517,7336,34853,62,True,0
Tyler Fletcher,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,771,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2026-05-03T14:30:00Z,0,False,12,0,0,0,0,0,35,0,1445,0,0,2,3,0.0,0,-16,31,47,44,True,0
Florentino Ibrain Morris Luís,MID,Burnley,0.0,0,0,8,0,0,2.8,3,722,0.01,0.01,0.00,0.37,347,0,0,0.9,6.2,2026-05-01T19:00:00Z,25,False,11,0,0,0,1,0,35,0,5062,0,2,1,3,0.0,1,25,110,85,50,False,0
Nicolas Jackson,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,251,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,16,0,0,0,0,0,35,0,9173,0,0,3,1,0.0,0,-6,0,6,65,True,0
