name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jadon Sancho,MID,Aston Villa,0.3,0,0,0,0,0,0.0,0,456,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,27538,0,0,1,3,0.0,0,-1635,2967,4602,59,True,0
Jaidon Anthony,MID,Burnley,5.3,0,0,30,0,4,36.5,10,200,0.08,0.18,0.10,1.41,57,3,1,10.1,45.4,2025-09-27T14:00:00Z,87,False,13,0,0,0,4,0,6,0,341577,1,2,1,5,19.0,6,148345,192400,44055,56,False,1
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.5,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,17,0,0,0,0,0,6,0,7337,0,0,1,0,0.0,0,-418,129,547,44,True,0
Jaka Bijol,DEF,Leeds,-0.5,0,0,0,0,0,0.0,0,344,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,16425,0,0,2,2,0.0,0,-1413,1755,3168,39,True,0
Jake O'Brien,DEF,Everton,3.0,0,0,11,0,7,5.3,9,293,0.02,0.06,0.04,1.17,55,1,0,2.3,12.6,2025-09-29T19:00:00Z,90,False,19,0,0,0,4,0,6,0,63072,1,2,1,1,5.0,2,254,6057,5803,50,True,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,9,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,15,0,0,0,0,0,6,0,7578,0,0,2,1,0.0,0,-653,0,653,54,False,0
Jamaal Lascelles,DEF,Newcastle,0.3,0,0,-4,0,3,0.0,3,480,0.00,0.04,0.04,0.42,58,2,0,1.4,7.2,2025-09-28T15:30:00Z,13,False,1,0,0,0,0,0,6,0,7733,0,0,2,1,7.0,0,-318,160,478,44,True,0
Jamaldeen Jimoh-Aloba,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,62,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,7219,0,0,1,3,0.0,0,181,809,628,45,True,0
James Garner,MID,Everton,5.3,1,2,30,0,3,22.1,9,303,0.10,0.34,0.24,1.17,55,1,0,10.6,34.4,2025-09-29T19:00:00Z,90,False,19,0,0,0,4,0,6,0,85620,1,2,1,1,49.0,7,24678,35140,10462,50,True,0
James Hill,DEF,Bournemouth,1.5,0,0,0,0,0,0.0,0,77,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,11,0,0,0,0,0,6,0,114540,0,0,2,2,0.0,0,4067,12760,8693,40,False,0
James Justin,DEF,Leeds,-0.2,0,0,0,0,0,0.0,0,706,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,29165,0,0,2,2,0.0,0,767,2709,1942,40,True,0
James Maddison,MID,Spurs,0.0,0,0,0,0,0,0.0,0,581,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2025-09-27T19:00:00Z,0,False,20,0,0,0,0,0,6,0,16468,0,0,1,1,0.0,0,-605,46,651,69,True,0
James McAtee,MID,Nott'm Forest,1.3,0,0,7,0,1,4.1,5,426,0.04,0.06,0.02,0.74,59,1,0,1.1,4.4,2025-09-27T16:30:00Z,59,False,17,0,0,0,3,0,6,0,14212,1,1,1,0,2.0,1,-1800,595,2395,53,True,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,394,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,8,0,0,0,0,0,6,0,3961,0,0,1,2,0.0,0,-471,138,609,44,False,0
James Milner,MID,Brighton,1.5,0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,17870,0,0,3,1,0.0,0,-286,1818,2104,50,False,0
James Tarkowski,DEF,Everton,4.0,0,0,10,0,7,15.7,7,291,0.11,0.11,0.00,1.17,55,1,0,3.7,21.6,2025-09-29T19:00:00Z,90,False,19,0,0,0,3,0,6,0,1016545,1,0,1,1,0.0,1,156743,233784,77041,55,True,1
James Trafford,GK,Man City,1.5,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,3,0,0,0,0,0,6,0,179442,0,0,1,5,0.0,0,-28871,1502,30373,48,True,0
James Ward-Prowse,MID,West Ham,1.8,0,0,0,0,0,0.0,0,614,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,9,0,0,0,0,0,6,0,28982,0,0,1,1,0.0,0,-2443,1091,3534,58,False,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,62286,0,0,1,3,0.0,0,-629,1378,2007,40,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.8,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,6,0,0,0,0,0,6,0,14937,0,0,3,1,0.0,0,-1668,534,2202,62,True,0
Jan Paul van Hecke,DEF,Brighton,1.5,0,0,12,0,11,1.8,15,151,0.03,0.06,0.03,1.81,53,1,0,4.0,34.6,2025-09-27T14:00:00Z,90,False,7,0,0,0,4,0,6,0,99525,1,4,3,1,4.0,3,-6421,3683,10104,44,False,1
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0,0.0,0,290,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,25247,0,0,1,1,0.0,0,-1974,139,2113,53,True,0
Jarrod Bowen,FWD,West Ham,7.2,0,3,33,0,2,3.3,5,624,0.05,0.21,0.16,0.73,55,1,1,7.4,35.2,2025-09-29T19:00:00Z,90,False,9,0,0,0,3,0,6,0,762470,1,0,1,1,35.0,9,-12888,72613,85501,77,False,0
Jason Steele,GK,Brighton,-0.5,0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,39277,0,0,3,1,0.0,0,-2381,685,3066,44,False,0
Jayce Fitzgerald,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,461,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,5,0,0,0,0,0,6,0,4562,0,0,1,3,0.0,0,84,395,311,44,False,0
Jaydee Canvot,DEF,Crystal Palace,-1.0,0,0,0,0,0,0.0,0,723,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,12,0,0,0,0,0,6,0,714,0,0,1,2,0.0,0,30,132,102,45,True,0
Jayden Bogle,DEF,Leeds,2.5,0,0,10,0,5,14.9,10,342,0.03,0.03,0.00,0.82,56,2,0,4.6,22.8,2025-09-27T14:00:00Z,90,False,4,0,0,0,3,0,6,0,22306,1,5,2,2,8.0,3,-1211,980,2191,45,True,0
Jayden Danns,FWD,Liverpool,1.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,8,0,0,0,0,0,6,0,17031,0,0,1,2,0.0,0,-192,1176,1368,44,False,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,14,0,0,0,0,0,6,0,7565,0,0,1,3,0.0,0,-553,0,553,40,True,0
Jaydon Banel,MID,Burnley,-1.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,4899,0,0,1,5,0.0,0,95,647,552,45,False,0
Jay Matete,MID,Sunderland,-0.5,0,0,0,0,0,0.0,0,558,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,16,0,0,0,0,0,6,0,28266,0,0,1,0,0.0,0,-348,2351,2699,44,False,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,9,0,0,0,0,0,6,0,11884,0,0,1,1,0.0,0,-565,311,876,44,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.8,0,0,2,0,1,15.8,3,283,0.10,1.02,0.92,2.14,54,1,0,6.2,7.6,2025-09-27T14:00:00Z,90,False,12,0,0,0,2,0,6,0,1151981,1,0,1,2,39.0,2,-279016,72108,351124,76,True,0
Jean-Ricner Bellegarde,MID,Wolves,1.0,0,0,8,0,1,2.3,4,644,0.04,0.11,0.07,0.13,60,1,0,1.3,4.6,2025-09-27T19:00:00Z,26,False,18,0,0,0,1,0,6,0,6606,0,2,1,1,6.0,1,-608,82,690,53,False,0
Jefferson Lerma Solís,MID,Crystal Palace,0.2,0,0,5,0,1,0.6,4,272,0.01,0.06,0.05,0.64,54,1,0,0.6,2.2,2025-09-27T14:00:00Z,16,False,12,0,0,0,2,0,6,0,7041,0,1,1,2,3.0,1,-556,223,779,49,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,109,0,0,1,1,0.0,0,-4,0,4,45,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,16,0,0,0,0,0,6,0,18330,0,0,1,0,0.0,0,-2195,0,2195,40,False,0
Jeremie Frimpong,DEF,Liverpool,2.2,0,0,-1,0,2,1.3,3,370,0.01,0.01,0.00,0.72,54,1,0,1.1,6.0,2025-09-27T14:00:00Z,16,False,8,0,0,0,3,0,6,0,978017,0,1,1,2,4.0,1,-91495,20086,111581,59,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,2450,0,0,3,1,0.0,0,-216,0,216,49,False,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,12,0,0,0,0,0,6,0,7399,0,0,1,2,0.0,0,-1170,443,1613,44,True,0
Jhon Arias,MID,Wolves,2.3,0,0,17,1,3,48.3,14,663,0.13,0.19,0.06,0.81,60,0,0,7.8,21.0,2025-09-27T19:00:00Z,90,False,18,0,0,0,6,0,6,0,28916,1,5,1,1,9.0,5,-7478,481,7959,52,False,0
Joachim Andersen,DEF,Fulham,5.7,0,0,8,0,8,0.8,10,317,0.01,0.01,0.00,1.11,51,3,0,2.2,18.8,2025-09-28T13:00:00Z,90,False,2,0,0,0,3,0,6,0,501331,1,2,1,3,2.0,3,71139,138214,67075,45,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,2.0,0,0,1,0,3,11.2,12,490,0.00,0.03,0.03,1.78,58,1,0,2.2,6.6,2025-09-28T15:30:00Z,90,False,1,0,0,0,8,0,6,0,33288,1,1,2,1,4.0,3,-579,3027,3606,59,True,1
Joe Anderson,DEF,Sunderland,-0.5,0,0,0,0,0,0.0,0,534,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,16,0,0,0,0,0,6,0,57228,0,0,1,0,0.0,0,6670,11276,4606,39,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,34,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,18030,0,0,1,3,0.0,0,-1121,0,1121,40,True,0
Joe Gelhardt,MID,Leeds,0.0,0,0,0,0,0,0.0,0,360,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,1466,0,0,2,2,0.0,0,-173,0,173,45,True,0
Joe Gomez,DEF,Liverpool,1.2,0,0,0,0,0,0.0,0,376,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,8,0,0,0,0,0,6,0,16263,0,0,1,2,0.0,0,-696,509,1205,50,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0,0.0,0,653,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2025-09-27T19:00:00Z,0,False,18,0,0,0,0,0,6,0,4867,0,0,1,1,0.0,0,-319,0,319,45,False,0
Joe Knight,MID,Brighton,-0.5,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,10148,0,0,3,1,0.0,0,115,1050,935,45,False,0
Joe Rodon,DEF,Leeds,3.8,0,0,21,0,7,0.3,9,348,0.00,0.33,0.33,0.82,56,2,1,10.2,55.0,2025-09-27T14:00:00Z,90,False,4,0,0,0,3,0,6,0,549258,1,2,2,2,47.0,7,105172,153169,47997,40,True,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,498,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,829,0,0,2,1,0.0,0,-36,0,36,45,True,0
Joe Willock,MID,Newcastle,1.3,0,0,0,0,0,0.0,0,494,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,6826,0,0,2,1,0.0,0,195,877,682,50,True,0
Joe Worrall,DEF,Burnley,-0.7,0,0,0,0,0,0.0,0,199,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,15144,0,0,1,5,0.0,0,-538,299,837,40,False,0
John Victor Maciel Furtado,GK,Nott'm Forest,0.5,0,0,0,0,0,0.0,0,715,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,17,0,0,0,0,0,6,0,47470,0,0,1,0,0.0,0,6026,9484,3458,40,True,0
John McGinn,MID,Aston Villa,3.2,0,0,25,0,3,18.5,9,54,0.29,0.74,0.45,0.73,51,1,1,6.8,36.0,2025-09-28T13:00:00Z,71,False,10,0,0,0,5,0,6,0,68959,1,1,1,3,13.0,6,-4718,3669,8387,54,True,1
John Stones,DEF,Man City,1.5,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,3,0,0,0,0,0,6,0,94019,0,0,1,5,0.0,0,-4975,1898,6873,55,True,0
Jonah Kusi-Asare,FWD,Fulham,0.0,0,0,0,0,0,0.0,0,737,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,2,0,0,0,0,0,6,0,4765,0,0,1,3,0.0,0,733,1671,938,45,False,0
Jordan Beyer,DEF,Burnley,-0.2,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,10833,0,0,1,5,0.0,0,-874,31,905,40,False,0
Jordan Henderson,MID,Brentford,4.7,1,1,31,0,3,30.8,8,124,0.27,0.27,0.00,1.81,52,1,0,5.9,28.2,2025-09-27T11:30:00Z,80,False,14,0,0,0,4,0,6,0,41245,1,1,1,3,0.0,6,1300,5957,4657,50,True,0
Jordan Pickford,GK,Everton,3.0,0,0,12,0,1,0.0,0,287,0.00,0.00,0.00,1.17,55,1,0,2.3,23.2,2025-09-29T19:00:00Z,90,False,19,0,0,0,8,0,6,2,1342228,1,1,1,1,0.0,2,-28089,44442,72531,55,True,0
Jorge Cuenca Barreno,DEF,Fulham,0.3,0,0,0,0,0,0.0,0,321,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,2,0,0,0,0,0,6,0,4483,0,0,1,3,0.0,0,-124,92,216,44,False,0
Jorrel Hato,DEF,Chelsea,1.2,0,0,7,0,1,0.4,2,672,0.00,0.00,0.00,1.05,53,1,0,1.4,12.0,2025-09-27T14:00:00Z,78,False,6,0,0,0,2,0,6,0,23272,1,1,3,1,2.0,2,-1473,567,2040,48,True,0
Joshua Zirkzee,FWD,Man Utd,0.7,0,0,2,0,0,0.3,0,466,0.00,0.12,0.12,0.10,52,1,0,0.2,0.0,2025-09-27T11:30:00Z,5,False,5,0,0,0,0,0,6,0,46716,0,0,1,3,4.0,1,-1972,2770,4742,59,False,0
Josh Acheampong,DEF,Chelsea,0.4,0,0,-12,0,3,0.1,3,233,0.00,0.00,0.00,2.16,53,3,0,0.0,0.0,2025-09-27T14:00:00Z,36,False,6,0,0,0,1,0,6,0,159267,0,0,3,1,0.0,0,-27642,2332,29974,40,True,0
Josh Cullen,MID,Burnley,2.7,0,0,17,0,10,13.5,12,205,0.01,0.01,0.00,1.25,57,3,0,4.1,27.0,2025-09-27T14:00:00Z,78,False,13,0,0,0,2,0,6,0,230078,1,0,1,5,0.0,4,-15142,17276,32418,50,False,0
Josh King,MID,Fulham,1.0,0,0,11,0,2,11.1,5,335,0.01,0.26,0.25,1.11,51,3,0,7.5,16.8,2025-09-28T13:00:00Z,64,False,2,0,0,0,2,0,6,0,467120,1,1,1,3,47.0,1,44795,111920,67125,45,False,1
Josh Laurent,MID,Burnley,1.0,0,0,9,0,2,0.7,6,209,0.00,0.04,0.04,2.03,57,5,0,1.0,4.0,2025-09-27T14:00:00Z,90,False,13,0,0,0,4,0,6,0,3448,1,0,1,5,5.0,2,-95,126,221,49,False,0
Josh Nichols,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,15,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,15,0,0,0,0,0,6,0,28880,0,0,2,1,0.0,0,3524,5332,1808,39,False,0
José Malheiro de Sá,GK,Wolves,0.3,0,0,0,0,0,0.0,0,628,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2025-09-27T19:00:00Z,0,False,18,0,0,0,0,0,6,0,177923,0,0,1,1,0.0,0,-13296,1722,15018,45,False,0
João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,MID,Spurs,5.3,0,3,33,0,3,11.0,11,673,0.01,0.09,0.08,1.15,60,1,1,6.9,45.6,2025-09-27T19:00:00Z,90,False,20,0,0,0,4,0,6,0,102649,1,4,1,1,12.0,9,1213,12745,11532,55,True,1
João Pedro Ferreira da Silva,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,17,0,0,0,0,0,6,0,6528,0,0,1,0,0.0,0,-849,0,849,54,True,0
João Pedro Junqueira de Jesus,FWD,Chelsea,4.2,0,0,6,0,1,30.5,6,249,0.03,0.03,0.00,2.28,53,3,0,3.9,8.6,2025-09-27T14:00:00Z,90,False,6,0,0,0,3,0,6,0,8155136,1,2,3,1,0.0,2,98316,362323,264007,78,True,0
João Victor Gomes da Silva,MID,Wolves,3.0,0,0,2,1,1,2.6,8,646,0.01,0.01,0.00,0.74,60,0,0,0.4,1.4,2025-09-27T19:00:00Z,63,False,18,0,0,0,5,0,6,0,11783,1,2,1,1,0.0,2,-584,604,1188,54,False,1
Joël Piroe,FWD,Leeds,-0.5,0,0,0,0,0,0.0,0,362,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,69807,0,0,2,2,0.0,0,-14464,2082,16546,52,True,0
Joël Veltman,DEF,Brighton,1.3,0,0,-1,0,5,0.1,6,152,0.00,0.00,0.00,1.33,53,1,0,1.1,10.6,2025-09-27T14:00:00Z,54,False,7,0,0,0,1,0,6,0,22890,1,1,3,1,0.0,0,707,2416,1709,44,False,1
Joško Gvardiol,DEF,Man City,4.0,0,0,14,0,6,24.2,6,403,0.19,0.23,0.04,0.41,57,1,0,5.4,25.8,2025-09-27T14:00:00Z,69,False,3,0,0,0,3,0,6,0,612620,1,0,1,5,4.0,2,178573,211067,32494,58,True,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,14,0,0,0,0,0,6,0,8624,0,0,1,3,0.0,0,-136,201,337,40,True,0
Julio Enciso Espínola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,161,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,1405,0,0,3,1,0.0,0,-92,0,92,54,False,0
Julio Soler Barreto,DEF,Bournemouth,0.8,0,0,0,0,0,0.0,0,80,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,11,0,0,0,0,0,6,0,29862,0,0,2,2,0.0,0,-598,1311,1909,40,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.5,0,0,0,0,0,0.0,0,78,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,11,0,0,0,0,0,6,0,99736,0,0,2,2,0.0,0,-6153,2095,8248,40,False,0
Jurriën Timber,DEF,Arsenal,3.2,0,0,10,0,4,38.2,6,8,0.21,0.74,0.53,0.61,58,1,0,8.8,24.6,2025-09-28T15:30:00Z,90,False,15,0,0,0,4,0,6,0,1679103,1,2,2,1,25.0,2,156869,250497,93628,58,False,0
Justin Devenny,MID,Crystal Palace,0.0,0,0,4,0,0,0.1,2,276,0.00,0.00,0.00,0.00,54,0,0,0.1,1.2,2025-09-27T14:00:00Z,1,False,12,0,0,0,1,0,6,0,162128,0,1,1,2,0.0,1,-8382,9874,18256,45,True,0
Justin Kluivert,MID,Bournemouth,1.5,0,0,6,0,0,16.5,1,81,0.05,0.05,0.00,1.36,56,2,0,2.3,4.6,2025-09-27T14:00:00Z,59,False,11,0,0,0,1,0,6,0,91366,1,0,2,2,2.0,1,1657,12335,10678,70,False,0
Jérémy Doku,MID,Man City,7.0,2,2,43,0,0,50.1,3,418,0.28,0.62,0.34,0.41,57,1,0,18.4,45.2,2025-09-27T14:00:00Z,90,False,3,0,0,0,2,0,6,0,490674,1,1,1,5,89.0,10,237240,272087,34847,65,True,0
Jørgen Strand Larsen,FWD,Wolves,1.0,0,0,6,1,3,1.6,3,654,0.01,0.09,0.08,0.81,60,0,0,1.4,1.6,2025-09-27T19:00:00Z,83,False,18,0,0,0,0,0,6,0,170692,1,0,1,1,11.0,2,-24198,15149,39347,64,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,63,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,75222,0,0,1,3,0.0,0,2683,9513,6830,44,True,0
Kaden Rodney,MID,Crystal Palace,-1.0,0,0,0,0,0,0.0,0,281,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,12,0,0,0,0,0,6,0,5108,0,0,1,2,0.0,0,-102,332,434,45,True,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,611,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,9,0,0,0,0,0,6,0,12094,0,0,1,1,0.0,0,-677,0,677,40,False,0
Kai Havertz,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,30,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,15,0,0,0,0,0,6,0,45407,0,0,2,1,0.0,0,-2230,111,2341,73,False,0
Kalvin Phillips,MID,Man City,1.0,0,0,0,0,0,0.0,0,429,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,3,0,0,0,0,0,6,0,7638,0,0,1,5,0.0,0,-218,334,552,49,True,0
Karl Darlow,GK,Leeds,2.2,0,0,12,0,1,0.0,0,341,0.00,0.00,0.00,0.82,56,2,0,2.9,29.4,2025-09-27T14:00:00Z,90,False,4,0,0,0,12,0,6,3,301586,1,0,2,2,0.0,2,11022,26569,15547,40,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,15,0,0,0,0,0,6,0,44510,0,0,2,1,0.0,0,-3374,0,3374,40,False,0
Keane Lewis-Potter,DEF,Brentford,1.0,0,0,7,0,2,0.3,3,107,0.00,0.00,0.00,1.06,52,0,0,0.6,5.2,2025-09-27T11:30:00Z,15,False,14,0,0,0,0,0,6,0,46742,0,1,1,3,0.0,1,-2644,1578,4222,50,True,0
Kendry Páez Andrade,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,248,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,6,0,0,0,0,0,6,0,687,0,0,3,1,0.0,0,-34,0,34,45,True,0
Kenny Tete,DEF,Fulham,2.7,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,2,0,0,0,0,0,6,0,25286,0,0,1,3,0.0,0,-957,1327,2284,45,False,0
Kepa Arrizabalaga Revuelta,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,2,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,15,0,0,0,0,0,6,0,67990,0,0,2,1,0.0,0,-4229,713,4942,43,False,0
Kevin Danso,DEF,Spurs,0.3,0,0,0,0,0,0.0,0,570,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2025-09-27T19:00:00Z,0,False,20,0,0,0,0,0,6,0,18516,0,0,1,1,0.0,0,553,2499,1946,43,True,0
Kevin Santos Lopes de Macedo,MID,Fulham,0.5,0,0,2,0,0,2.8,3,731,0.01,0.01,0.00,0.00,51,0,0,0.9,3.8,2025-09-28T13:00:00Z,25,False,2,0,0,0,2,0,6,0,11577,0,1,1,3,2.0,1,-4240,1545,5785,60,False,0
Kevin Schade,MID,Brentford,4.3,1,0,19,0,2,16.2,6,120,0.09,0.10,0.01,2.08,52,1,0,5.0,8.6,2025-09-27T11:30:00Z,90,False,14,0,0,0,3,0,6,0,53501,1,1,1,3,25.0,4,1930,10444,8514,70,True,1
