name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,27829,0,0,1,0,0.0,0,-295,0,295,50,True,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,10992,0,0,1,2,0.0,0,520,929,409,44,False,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,39554,0,0,2,1,0.0,0,-633,0,633,45,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,0,5,1,3,13.3,9,450,0.06,0.18,0.12,1.18,177,0,0,4.7,7.4,2025-12-26T20:00:00Z,90,False,15,0,0,0,6,0,18,0,1157970,1,0,0,1,26.0,2,502204,514833,12629,80,True,1
Chemsdine Talbi,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,553,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,20158,0,0,1,1,0.0,0,-2295,44,2339,49,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,46354,0,0,2,1,0.0,0,3946,5630,1684,38,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,2,0,0,0,0,0,18,0,1040,0,0,2,1,0.0,0,0,18,18,49,True,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,8,1,3,27.3,8,325,0.04,0.07,0.03,0.91,180,0,0,4.7,9.6,2025-12-27T15:00:00Z,81,False,19,0,0,0,4,0,18,0,129561,1,1,1,0,10.0,3,15421,21905,6484,56,False,0
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,8,0,0,0,0,0,18,0,4903,0,0,1,0,0.0,0,-33,20,53,52,False,0
Zian Flemming,FWD,Burnley,0.0,0,0,2,0,0,0.0,0,215,0.00,0.00,0.00,0.05,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,2,False,9,0,0,0,0,0,18,0,80206,0,0,0,0,0.0,1,-6916,10268,17184,53,True,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,12,0,0,0,0,0,18,0,153317,0,0,1,2,0.0,0,-2469,868,3337,39,False,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,531,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,559028,0,0,1,1,0.0,0,77526,88462,10936,47,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,11,1,3,14.3,12,304,0.45,0.45,0.00,1.41,173,0,0,3.4,14.0,2025-12-27T15:00:00Z,90,False,3,0,0,0,6,0,18,0,4894,1,3,0,0,6.0,4,605,751,146,48,False,1
Lucas Digne,DEF,Aston Villa,0.0,0,0,5,0,0,0.0,0,37,0.00,0.10,0.10,0.03,174,0,0,1.0,3.0,2025-12-27T17:30:00Z,7,False,7,0,0,0,0,0,18,0,210621,0,0,2,1,7.0,1,-10895,4791,15686,45,False,0
Mads Hermansen,GK,West Ham,0.0,0,0,0,0,0,0.0,0,679,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,26198,0,0,1,0,0.0,0,-516,87,603,43,True,0
Viktor Gyökeres,FWD,Arsenal,0.0,0,0,5,0,1,0.7,2,666,0.01,0.61,0.60,0.54,171,1,0,4.6,5.0,2025-12-27T15:00:00Z,70,False,6,0,0,0,1,0,18,0,1288330,1,0,1,2,40.0,2,-25018,19471,44489,88,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,4,0,2,11.8,12,50,0.00,0.02,0.02,1.99,174,1,0,2.0,3.8,2025-12-27T17:30:00Z,58,False,7,0,0,0,8,0,18,0,50808,1,2,2,1,4.0,3,-6425,3395,9820,53,False,0
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,19,0,0,0,0,0,18,0,95027,0,0,1,0,0.0,0,121,1726,1605,39,False,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,13093,0,0,1,2,0.0,0,-148,0,148,45,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,794,0,0,0,1,0.0,0,-10,0,10,45,False,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,2519,0,0,1,2,0.0,0,-44,0,44,45,False,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,8,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,4304991,0,0,1,2,0.0,0,89016,156936,67920,65,True,0
Kyle Walker,DEF,Burnley,0.0,0,0,18,1,2,13.2,2,187,0.04,0.04,0.00,0.85,173,0,0,2.7,9.8,2025-12-27T15:00:00Z,90,False,9,0,0,0,1,0,18,0,148724,1,0,0,0,4.0,6,1219,4536,3317,44,True,0
Cole Palmer,MID,Chelsea,0.0,0,0,8,0,2,4.2,7,235,0.05,0.26,0.21,0.82,174,1,0,4.2,6.2,2025-12-27T17:30:00Z,71,False,2,0,0,0,4,0,18,0,1480527,1,1,2,1,32.0,2,39678,70280,30602,104,True,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,14,0,10,12.0,12,257,0.34,0.49,0.15,0.84,175,1,0,4.4,26.0,2025-12-28T16:30:00Z,90,False,18,0,0,0,3,0,18,0,848025,1,2,1,0,6.0,3,-44558,27724,72282,52,True,1
Robert Lynch Sánchez,GK,Chelsea,0.0,0,0,21,0,0,0.0,0,220,0.00,0.00,0.00,1.19,174,2,0,4.7,47.2,2025-12-27T17:30:00Z,90,False,2,0,0,0,9,0,18,6,1847149,1,0,2,1,0.0,3,-12991,36557,49548,49,True,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,10223,0,0,1,4,0.0,0,-162,0,162,40,True,0
Brajan Gruda,MID,Brighton,0.0,0,0,1,0,0,2.3,4,162,0.00,0.00,0.00,2.11,171,1,0,0.0,0.0,2025-12-27T15:00:00Z,45,False,1,0,0,0,3,0,18,0,6894,1,1,1,2,0.0,1,8,378,370,54,False,0
James Trafford,GK,Man City,0.0,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,125993,0,0,2,1,0.0,0,-1819,139,1958,46,False,0
Ben Gannon-Doak,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,4210,0,0,1,4,0.0,0,-79,8,87,48,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,12,0,0,0,0,0,18,0,6413,0,0,1,2,0.0,0,-29,0,29,49,False,0
Mitoma Kaoru,MID,Brighton,0.0,0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,227824,0,0,1,2,0.0,0,-1652,3969,5621,61,False,0
Michael Keane,DEF,Everton,0.0,0,2,37,1,18,0.8,21,295,0.00,0.00,0.00,1.41,173,0,0,4.9,46.2,2025-12-27T15:00:00Z,90,False,3,0,0,0,3,0,18,0,752742,1,3,0,0,2.0,10,240983,253344,12361,47,False,0
Jenson Jones,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,774,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,0,0,0,1,1,0.0,0,0,0,0,40,True,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,13,0,6,10.8,9,609,0.03,0.03,0.00,1.62,180,1,0,3.1,20.6,2025-12-27T15:00:00Z,90,False,10,0,0,0,2,0,18,0,14184,1,3,1,0,0.0,1,342,862,520,43,True,1
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,5,0,0,2.8,3,490,0.01,0.21,0.20,0.58,177,0,0,5.1,9.2,2025-12-26T20:00:00Z,22,False,14,0,0,0,1,0,18,0,34952,0,2,0,1,39.0,1,-74,1690,1764,59,False,0
Mohamadou Kanté,MID,West Ham,0.0,0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,881,0,0,1,0,0.0,0,65,164,99,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,4,0,0,0.8,1,97,0.00,0.26,0.26,2.13,172,2,0,1.2,1.0,2025-12-27T15:00:00Z,45,False,5,0,0,0,1,0,18,0,220916,0,0,1,4,10.0,1,-34973,9526,44499,70,False,0
Nordi Mukiele,DEF,Sunderland,0.0,0,0,17,0,12,1.5,14,694,0.03,0.04,0.01,2.17,179,1,0,5.5,32.6,2025-12-28T14:00:00Z,90,False,11,0,0,0,4,0,18,0,913434,1,2,1,1,21.0,4,89920,105104,15184,42,True,0
Kevin Danso,DEF,Spurs,0.0,0,0,23,1,14,0.3,17,570,0.07,0.07,0.00,1.31,175,0,0,3.4,33.4,2025-12-28T16:30:00Z,90,False,8,0,0,0,4,0,18,0,17708,1,3,1,0,0.0,7,-94,451,545,42,False,1
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,6870,0,0,0,0,0.0,0,-8,118,126,42,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,8,0,0,0,0,0,18,0,8920,0,0,1,0,0.0,0,8,142,134,43,False,0
Trai Hume,DEF,Sunderland,0.0,0,0,11,0,5,0.9,6,532,0.00,0.00,0.00,2.17,179,1,0,1.8,14.6,2025-12-28T14:00:00Z,90,False,11,0,0,0,2,0,18,0,45276,1,1,1,1,2.0,1,3584,4574,990,45,True,1
Tom Cairney,MID,Fulham,0.0,0,0,3,0,0,0.5,1,331,0.00,0.00,0.00,0.00,180,0,0,0.2,1.2,2025-12-27T15:00:00Z,8,False,19,0,0,0,1,0,18,0,3768,0,0,1,0,0.0,1,32,134,102,48,False,0
Calvin Bassey,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,318,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,19,0,0,0,0,0,18,0,52184,0,0,1,0,0.0,0,-9050,165,9215,45,False,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,29207,0,0,1,4,0.0,0,-205,530,735,38,False,0
Yehor Yarmoliuk,MID,Brentford,0.0,1,0,28,0,3,24.2,11,129,0.25,0.39,0.14,2.64,172,1,0,6.4,31.6,2025-12-27T15:00:00Z,88,False,4,0,0,0,6,0,18,0,9331,1,2,1,4,8.0,5,469,863,394,50,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,-2,1,1,3.0,2,311,0.01,0.27,0.26,1.10,173,0,0,2.8,0.2,2025-12-27T15:00:00Z,69,False,3,0,0,0,1,0,18,0,318791,1,0,0,0,25.0,2,-3913,10683,14596,50,False,0
Christian Nørgaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,16894,0,0,1,2,0.0,0,-181,239,420,52,True,0
Dan Ndoye,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,669,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,102838,0,0,2,1,0.0,0,-7469,329,7798,55,True,0
Soungoutou Magassa,MID,West Ham,0.0,0,0,29,1,4,12.4,13,718,0.20,0.20,0.00,0.89,180,0,0,3.9,19.0,2025-12-27T15:00:00Z,82,False,10,0,0,0,4,0,18,0,2924,1,5,1,0,8.0,5,283,455,172,50,True,0
Bradley Burrowes,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,8967,0,0,2,1,0.0,0,-51,166,217,44,False,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,15026,0,0,0,0,0.0,0,-193,0,193,44,False,0
Martin Ødegaard,MID,Arsenal,0.0,0,3,37,0,1,64.3,8,17,0.07,0.22,0.15,0.85,171,1,1,13.3,54.4,2025-12-27T15:00:00Z,90,False,6,0,0,0,5,0,18,0,208932,1,2,1,2,14.0,10,1741,9590,7849,78,True,0
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,648,0,0,1,2,0.0,0,-2,0,2,50,False,0
Charalampos Kostoulas,FWD,Brighton,0.0,0,0,1,0,0,0.1,1,181,0.00,0.00,0.00,0.15,171,0,0,0.1,0.4,2025-12-27T15:00:00Z,3,False,1,0,0,0,1,0,18,0,43802,0,0,1,2,0.0,1,55,2551,2496,48,False,0
Romain Esse,MID,Crystal Palace,0.0,0,0,2,0,0,1.0,2,269,0.01,0.01,0.00,0.14,175,0,0,0.5,2.2,2025-12-28T16:30:00Z,5,False,18,0,0,0,1,0,18,0,17063,0,1,1,0,2.0,1,47,450,403,47,True,0
Mark Travers,GK,Everton,0.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,14317,0,0,0,0,0.0,0,-140,119,259,43,False,0
Altay Bayındır,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,15,0,0,0,0,0,18,0,41012,0,0,0,1,0.0,0,-455,224,679,48,True,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,1931,0,0,1,1,0.0,0,-14,0,14,49,False,0
Malcom DaCosta,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,756,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,884,0,0,1,4,0.0,0,169,265,96,45,False,0
Pedro Lomba Neto,MID,Chelsea,0.0,0,0,17,0,0,30.4,4,236,0.17,0.20,0.03,1.19,174,2,0,5.1,10.2,2025-12-27T17:30:00Z,90,False,2,0,0,0,3,0,18,0,1111873,1,1,2,1,10.0,2,-55319,53634,108953,73,True,0
Rodrigo Martins Gomes,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,635,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,12,0,0,0,0,0,18,0,6928,0,0,1,2,0.0,0,-149,8,157,44,False,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,5,0,10,0.1,12,634,0.00,0.00,0.00,1.51,176,2,0,2.2,22.2,2025-12-27T15:00:00Z,78,False,12,0,0,0,3,0,18,0,6110,1,2,1,2,0.0,3,-18,115,133,43,False,0
Iliman Ndiaye,MID,Everton,0.0,0,0,0,0,0,0.0,0,299,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,489872,0,0,0,0,0.0,0,-110035,428,110463,63,False,0
Tyler Fletcher,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,771,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,15,0,0,0,0,0,18,0,0,0,0,0,1,0.0,0,0,0,0,45,True,0
Florentino Ibrain Morris Luís,MID,Burnley,0.0,0,0,6,0,4,11.4,9,722,0.07,0.11,0.04,0.57,173,0,0,2.5,11.2,2025-12-27T15:00:00Z,37,False,9,0,0,0,2,0,18,0,4769,0,3,0,0,2.0,1,-243,195,438,50,True,0
Nicolas Jackson,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,251,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,2,0,0,0,0,0,18,0,9452,0,0,2,1,0.0,0,-40,0,40,65,True,0
Morgan Rogers,MID,Aston Villa,0.0,0,0,7,0,1,40.4,6,47,0.44,0.50,0.06,2.14,174,1,0,5.5,7.2,2025-12-27T17:30:00Z,90,False,7,0,0,0,4,0,18,0,2868524,1,1,2,1,7.0,1,978232,1019171,40939,73,False,1
Reiss Nelson,MID,Brentford,0.0,0,0,3,0,1,0.0,2,27,0.00,0.11,0.11,0.08,172,0,0,0.3,0.0,2025-12-27T15:00:00Z,1,False,4,0,0,0,1,0,18,0,11950,0,0,1,4,3.0,1,-29,222,251,48,True,0
Dan Burn,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,476,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,584802,0,0,0,1,0.0,0,-180914,201,181115,51,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,0,0,0,0.0,0,327,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,19,0,0,0,0,0,18,0,7788,0,0,1,0,0.0,0,-75,0,75,53,False,0
Lewis Miley,MID,Newcastle,0.0,0,0,15,0,1,18.1,7,497,0.04,0.20,0.16,1.27,177,1,0,3.7,11.0,2025-12-26T20:00:00Z,90,False,14,0,0,0,5,0,18,0,434378,1,1,0,1,8.0,2,79716,93350,13634,44,False,0
Ahmed Abdullahi,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,47797,0,0,1,1,0.0,0,-1266,1258,2524,43,True,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,394,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,2706,0,0,1,2,0.0,0,-25,0,25,44,True,0
Tom McGill,GK,Brighton,0.0,0,0,0,0,0,0.0,0,140,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,42979,0,0,1,2,0.0,0,645,1333,688,39,False,0
Brayden Clarke,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,13,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,71601,0,0,1,2,0.0,0,1009,3261,2252,38,True,0
Joe Worrall,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,199,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,24002,0,0,0,0,0.0,0,839,1365,526,38,True,0
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,189,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,1671,0,0,0,0,0.0,0,-17,0,17,40,True,0
Enzo Fernández,MID,Chelsea,0.0,0,0,16,0,1,17.4,10,237,0.28,0.48,0.20,1.19,174,2,0,3.8,7.8,2025-12-27T17:30:00Z,90,False,2,0,0,0,5,0,18,0,1202046,1,4,2,1,13.0,1,-100703,29783,130486,65,True,1
Julio Enciso Espínola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,161,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,1169,0,0,1,2,0.0,0,-10,0,10,54,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,479,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,4972,0,0,0,1,0.0,0,-92,6,98,43,False,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,6,0,2,2.5,7,58,0.00,0.18,0.18,2.12,174,1,0,3.0,10.6,2025-12-27T17:30:00Z,82,False,7,0,0,0,4,0,18,0,84116,1,1,2,1,17.0,1,7057,15764,8707,49,False,1
Hugo Ekitiké,FWD,Liverpool,0.0,1,0,19,0,1,19.5,3,661,0.36,0.63,0.27,1.07,176,1,0,6.0,19.8,2025-12-27T15:00:00Z,85,False,20,0,0,0,1,0,18,0,4566948,1,1,1,2,21.0,5,1374776,1386836,12060,90,True,0
Amara Nallo,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,378,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,35987,0,0,1,2,0.0,0,-1414,153,1567,38,True,0
Andrew Robertson,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,126392,0,0,1,2,0.0,0,-566,2068,2634,58,True,0
Seung-Soo Park,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,689,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,27404,0,0,0,1,0.0,0,-463,146,609,44,False,0
Randal Kolo Muani,FWD,Spurs,0.0,0,0,5,1,1,11.3,5,726,0.26,0.26,0.00,0.83,175,0,0,2.1,5.4,2025-12-28T16:30:00Z,62,False,8,0,0,0,3,0,18,0,44132,1,1,1,0,4.0,2,-2243,2470,4713,69,False,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,31954,0,0,1,2,0.0,0,-456,260,716,42,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,34,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,12973,0,0,2,1,0.0,0,-282,0,282,40,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,0.0,0,0,6,0,1,2.0,6,516,0.01,0.01,0.00,1.45,178,2,0,0.6,2.2,2025-12-27T12:30:00Z,90,False,13,0,0,0,5,0,18,0,115137,1,0,2,1,2.0,2,1356,10752,9396,57,True,0
Trevoh Chalobah,DEF,Chelsea,0.0,0,0,3,0,0,1.8,0,226,0.01,0.01,0.00,1.19,174,2,0,0.7,5.2,2025-12-27T17:30:00Z,90,False,2,0,0,0,6,0,18,0,2409095,1,0,2,1,0.0,0,79010,154575,75565,55,True,1
Jun'ai Byfield,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,745,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,8,0,0,0,0,0,18,0,3071,0,0,1,0,0.0,0,-8,114,122,40,False,0
Guido Rodríguez,MID,West Ham,0.0,0,0,0,0,0,0.0,0,618,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,5857,0,0,1,0,0.0,0,11,111,100,48,True,0
Kepa Arrizabalaga Revuelta,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,2,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,51553,0,0,1,2,0.0,0,-510,573,1083,41,True,0
James Justin,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,706,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,29746,0,0,1,1,0.0,0,-22,732,754,39,False,0
Daniel Adu-Adjei,FWD,Bournemouth,0.0,0,0,0,0,0,0.0,0,99,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,18795,0,0,1,4,0.0,0,-439,0,439,44,False,0
Youssef Ramalho Chermiti,FWD,Everton,0.0,0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,8516,0,0,0,0,0.0,0,-58,0,58,49,False,0
Yang Min-hyeok,MID,Spurs,0.0,0,0,0,0,0,0.0,0,594,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,8,0,0,0,0,0,18,0,1465,0,0,1,0,0.0,0,-16,0,16,45,False,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,10,0,4,1.9,4,374,0.02,0.02,0.00,1.07,176,1,0,2.3,19.0,2025-12-27T15:00:00Z,90,False,20,0,0,0,1,0,18,0,490898,1,0,1,2,2.0,2,67514,79074,11560,54,True,0
