name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Harry Maguire,DEF,Man Utd,2.8,0,0,6,0,6,0.5,10,442,0.00,0.25,0.25,1.94,236,2,0,5.9,18.4,2026-02-01T14:00:00Z,90,False,10,0,0,0,1,0,24,0,151000,1,4,2,3,40.0,2,78012,87344,9332,43,True,1
Hjalmar Ekdal,DEF,Burnley,0.2,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,17,0,0,0,0,0,24,0,109431,0,0,0,3,0.0,0,-4315,431,4746,39,False,0
Mason Mount,MID,Man Utd,0.5,0,0,0,0,0,0.0,0,455,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,10,0,0,0,0,0,24,0,46188,0,0,2,3,0.0,0,-3549,1248,4797,59,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,2,0,0,0,0,0,24,0,3388,0,0,1,0,0.0,0,-285,53,338,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,8,0,0,0,0,0,24,0,7788,0,0,1,1,0.0,0,-14,92,106,42,True,0
Freddie Potts,MID,West Ham,0.5,0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,7,0,0,0,0,0,24,0,91161,0,0,2,3,0.0,0,-5684,1226,6910,44,False,0
Joško Gvardiol,DEF,Man City,0.0,0,0,0,0,0,0.0,0,403,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,18,0,0,0,0,0,24,0,494298,0,0,2,2,0.0,0,-47623,120,47743,59,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,10,0,0,0,0,0,24,0,247797,0,0,2,3,0.0,0,-4054,85,4139,49,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,16,0,0,0,0,0,24,0,777,0,0,1,1,0.0,0,-2,0,2,45,False,0
Nick Woltemade,FWD,Newcastle,1.7,0,0,2,0,1,0.5,2,714,0.00,0.00,0.00,0.27,235,1,0,1.0,5.4,2026-01-31T20:00:00Z,17,False,12,0,0,0,1,0,24,0,1418968,0,0,1,4,4.0,1,-328246,12089,340335,71,False,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,7,0,0,0,0,0,24,0,2862,0,0,2,3,0.0,0,60,188,128,40,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,23702,0,0,2,2,0.0,0,-921,9,930,52,True,0
Mikel Merino Zazón,MID,Arsenal,3.0,0,0,0,0,0,0.0,0,22,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,11,0,0,0,0,0,24,0,180905,0,0,4,0,0.0,0,-5948,8805,14753,55,False,0
Braiden Graham,FWD,Everton,0.0,0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,2053,0,0,1,1,0.0,0,232,443,211,45,False,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,16,0,0,0,0,0,24,0,27098,0,0,1,1,0.0,0,-105,0,105,50,False,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,10171,0,0,1,1,0.0,0,-66,167,233,44,True,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,38188,0,0,1,0,0.0,0,-178,0,178,45,True,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,6.0,0,1,27,1,0,13.3,4,450,0.07,0.26,0.19,0.86,236,0,1,7.6,35.6,2026-02-01T14:00:00Z,73,False,10,0,0,0,3,0,24,0,1012492,1,1,2,3,27.0,9,12431,114756,102325,80,True,0
Max Merrick,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,789,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,19,0,0,0,0,0,24,0,434,0,0,2,3,0.0,0,6,39,33,40,True,0
Chemsdine Talbi,MID,Sunderland,2.2,0,0,31,1,1,22.8,5,553,0.04,0.14,0.10,0.06,238,0,1,7.9,39.0,2026-02-02T20:00:00Z,79,False,3,0,0,0,4,0,24,0,18080,1,0,0,3,17.0,8,-1,370,371,49,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,8,0,0,0,0,0,24,0,33156,0,0,1,1,0.0,0,-422,494,916,38,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,19,0,0,0,0,0,24,0,1099,0,0,2,3,0.0,0,3,29,26,49,True,0
Emile Smith Rowe,MID,Fulham,3.0,0,0,14,0,1,4.2,7,325,0.04,0.07,0.03,1.10,236,2,0,1.3,2.4,2026-02-01T14:00:00Z,70,False,14,0,0,0,5,0,24,0,78540,1,1,2,3,6.0,2,-5445,1952,7397,56,False,0
Yves Bissouma,MID,Spurs,1.0,0,0,4,0,1,1.8,5,587,0.00,0.00,0.00,1.06,239,2,0,0.0,0.0,2026-02-01T16:30:00Z,67,False,13,0,0,0,2,0,24,0,5481,1,2,2,2,0.0,1,199,313,114,52,True,1
Zian Flemming,FWD,Burnley,0.2,0,0,-2,0,1,0.4,2,215,0.00,0.02,0.02,0.76,238,1,0,0.0,0.0,2026-02-02T20:00:00Z,27,False,17,0,0,0,1,0,24,0,34256,0,0,0,3,3.0,1,-2416,577,2993,53,False,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,4,0,0,0,0,0,24,0,135143,0,0,2,0,0.0,0,-3294,0,3294,39,True,0
Fraser Forster,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,782,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,1601,0,0,2,0,0.0,0,212,327,115,40,False,0
Daniel Ballard,DEF,Sunderland,4.0,0,1,32,1,10,0.8,11,531,0.01,0.19,0.18,0.06,238,0,0,2.6,20.8,2026-02-02T20:00:00Z,90,False,3,0,0,0,2,0,24,0,403168,1,1,0,3,4.0,9,-2678,16906,19584,46,True,0
Tim Iroegbunam,MID,Everton,0.5,0,0,-1,0,1,0.2,2,304,0.00,0.00,0.00,0.03,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,10,False,6,0,0,0,1,0,24,0,4816,0,0,1,1,0.0,0,-451,16,467,48,False,1
Lucas Digne,DEF,Aston Villa,3.2,0,0,0,0,0,0.0,0,37,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,203240,0,0,1,0,0.0,0,-167,7017,7184,45,True,0
Mads Hermansen,GK,West Ham,0.0,0,0,0,0,0,0.0,0,679,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,7,0,0,0,0,0,24,0,25778,0,0,2,3,0.0,0,-127,182,309,42,False,0
Viktor Gyökeres,FWD,Arsenal,3.8,0,1,32,1,2,12.4,5,666,0.01,0.57,0.56,0.12,234,0,1,9.3,36.2,2026-01-31T15:00:00Z,75,False,11,0,0,0,2,0,24,0,1204119,1,1,4,0,44.0,7,7024,28466,21442,87,False,0
Emiliano Buendía Stati,MID,Aston Villa,4.0,0,0,12,0,2,28.6,10,50,0.16,0.51,0.35,0.38,231,1,0,9.5,12.4,2026-02-01T14:00:00Z,90,False,5,0,0,0,5,0,24,0,67408,1,3,1,0,54.0,2,22876,27119,4243,53,True,0
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,14,0,0,0,0,0,24,0,92272,0,0,2,3,0.0,0,-740,690,1430,39,False,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,11,0,0,0,0,0,24,0,12727,0,0,4,0,0.0,0,-50,0,50,45,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,12,0,0,0,0,0,24,0,778,0,0,1,4,0.0,0,-3,0,3,45,False,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,2418,0,0,1,1,0.0,0,-13,0,13,45,True,0
Jurriën Timber,DEF,Arsenal,5.2,0,0,20,1,1,16.5,3,8,0.21,0.35,0.14,0.15,234,0,0,3.4,8.6,2026-01-31T15:00:00Z,90,False,11,0,0,0,5,0,24,0,3583337,1,2,4,0,9.0,5,-35766,148485,184251,63,False,1
Kyle Walker,DEF,Burnley,1.8,0,0,2,0,1,18.5,3,187,0.05,0.05,0.00,1.47,238,3,0,3.1,12.2,2026-02-02T20:00:00Z,90,False,17,0,0,0,4,0,24,0,146604,1,2,0,3,0.0,0,-1013,2914,3927,44,False,1
Cole Palmer,MID,Chelsea,3.0,0,0,9,0,1,6.7,5,235,0.05,0.70,0.65,1.12,233,2,0,3.1,8.4,2026-01-31T17:30:00Z,90,False,19,0,0,0,3,0,24,0,1535170,1,1,2,3,16.0,2,-28273,83710,111983,104,True,0
Maxence Lacroix,DEF,Crystal Palace,3.0,0,0,4,0,7,3.9,8,257,0.04,0.09,0.05,0.49,237,1,0,2.7,17.0,2026-02-01T14:00:00Z,90,False,16,0,0,0,1,0,24,0,734089,1,1,1,1,6.0,2,-28111,28606,56717,51,False,0
Robert Lynch Sánchez,GK,Chelsea,4.5,0,0,17,0,0,0.0,0,220,0.01,0.01,0.00,1.12,233,2,0,3.3,33.4,2026-01-31T17:30:00Z,90,False,19,0,0,0,12,0,24,4,1908138,1,0,2,3,0.0,2,128099,182686,54587,49,True,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,2,0,0,0,0,0,24,0,9783,0,0,1,0,0.0,0,-72,0,72,40,False,0
Brajan Gruda,MID,Brighton,0.8,0,0,0,0,0,0.0,0,162,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,7562,0,0,1,1,0.0,0,-353,297,650,54,True,0
James Trafford,GK,Man City,0.5,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,18,0,0,0,0,0,24,0,120977,0,0,2,2,0.0,0,-1113,114,1227,45,False,0
Ben Gannon-Doak,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,4023,0,0,2,0,0.0,0,-30,8,38,48,False,0
Max Alleyne,DEF,Man City,1.7,0,0,0,0,0,0.0,0,794,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,18,0,0,0,0,0,24,0,1776,0,0,2,2,0.0,0,-969,112,1081,43,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,4,0,0,0,0,0,24,0,6286,0,0,2,0,0.0,0,-26,0,26,49,True,0
Mitoma Kaoru,MID,Brighton,3.5,0,0,8,0,0,28.8,8,157,0.21,0.70,0.49,1.20,232,1,0,5.5,9.0,2026-01-31T15:00:00Z,90,False,9,0,0,0,7,0,24,0,269865,1,1,1,1,17.0,2,3227,14389,11162,61,True,0
Michael Keane,DEF,Everton,1.8,0,0,15,0,7,0.5,9,295,0.00,0.07,0.07,1.44,232,1,0,4.5,21.0,2026-01-31T15:00:00Z,90,False,6,0,0,0,3,0,24,0,516649,1,2,1,1,23.0,2,-23022,26463,49485,47,False,0
Jenson Jones,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,774,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,3,0,0,0,0,0,24,0,1250,0,0,0,3,0.0,0,69,160,91,40,True,0
Jean-Clair Todibo,DEF,West Ham,2.0,0,0,-14,0,9,0.6,11,609,0.00,0.20,0.20,2.70,233,3,0,2.2,14.8,2026-01-31T17:30:00Z,90,False,7,0,0,0,4,1,24,0,13743,1,2,2,3,7.0,0,-434,463,897,43,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,490,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,12,0,0,0,0,0,24,0,43399,0,0,1,4,0.0,0,-10368,1101,11469,59,False,0
Mohamadou Kanté,MID,West Ham,0.0,0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,7,0,0,0,0,0,24,0,1044,0,0,2,3,0.0,0,-15,85,100,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4.5,0,0,7,1,3,10.4,5,97,0.01,0.01,0.00,1.13,240,0,0,2.9,10.4,2026-01-31T15:00:00Z,84,False,20,0,0,0,1,0,24,0,497738,1,1,2,0,8.0,2,267045,297251,30206,71,False,0
Nordi Mukiele,DEF,Sunderland,5.5,1,0,31,1,3,27.1,3,694,0.19,0.48,0.29,0.06,238,0,0,4.2,7.6,2026-02-02T20:00:00Z,90,False,3,0,0,0,5,0,24,0,1738083,1,0,0,3,7.0,9,143620,201586,57966,45,True,0
Kevin Danso,DEF,Spurs,-0.3,0,0,0,0,0,0.0,0,570,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,17796,0,0,2,2,0.0,0,-91,323,414,42,True,0
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,7024,0,0,1,1,0.0,0,2,69,67,42,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,9095,0,0,2,2,0.0,0,-265,37,302,43,True,0
Trai Hume,DEF,Sunderland,1.5,0,0,18,1,1,13.1,2,532,0.01,0.23,0.22,0.06,238,0,0,2.7,6.4,2026-02-02T20:00:00Z,90,False,3,0,0,0,7,0,24,0,43596,1,1,0,3,7.0,5,-2301,580,2881,45,True,1
Tom Cairney,MID,Fulham,1.2,0,0,4,0,0,3.1,0,331,0.01,0.01,0.00,0.14,236,1,0,0.4,1.2,2026-02-01T14:00:00Z,11,False,14,0,0,0,0,0,24,0,4225,0,0,2,3,0.0,1,-64,89,153,48,False,0
Calvin Bassey,DEF,Fulham,0.2,0,0,3,0,0,1.0,2,318,0.00,0.00,0.00,0.14,236,1,0,1.0,6.6,2026-02-01T14:00:00Z,4,False,14,0,0,0,1,0,24,0,46633,0,2,2,3,2.0,1,-59,2133,2192,44,False,0
Alfie McNally,GK,Fulham,0.0,0,0,0,0,0,0.0,0,786,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,14,0,0,0,0,0,24,0,472,0,0,2,3,0.0,0,-4,51,55,40,False,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,24842,0,0,2,0,0.0,0,-288,95,383,38,False,0
Yehor Yarmoliuk,MID,Brentford,3.5,0,0,2,0,2,0.3,4,129,0.00,0.00,0.00,0.97,231,0,0,0.4,3.4,2026-02-01T14:00:00Z,30,False,2,0,0,0,2,0,24,0,15182,0,0,1,0,0.0,1,387,1525,1138,50,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,2.5,0,2,27,0,1,0.0,2,311,0.00,0.59,0.59,0.00,232,0,1,6.6,33.0,2026-01-31T15:00:00Z,1,False,6,0,0,0,1,0,24,0,307741,0,0,1,1,33.0,7,-2560,5895,8455,50,False,0
Christian Nørgaard,MID,Arsenal,1.0,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,11,0,0,0,0,0,24,0,16880,0,0,4,0,0.0,0,-3,226,229,51,False,0
Dan Ndoye,MID,Nott'm Forest,0.5,0,0,2,0,2,1.4,4,669,0.00,0.02,0.02,0.05,237,0,0,1.1,3.2,2026-02-01T14:00:00Z,20,False,8,0,0,0,1,0,24,0,91246,0,1,1,1,6.0,1,-494,416,910,55,True,0
Soungoutou Magassa,MID,West Ham,0.0,0,0,0,0,0,0.0,0,718,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,7,0,0,0,0,0,24,0,3662,0,0,2,3,0.0,0,-276,70,346,50,False,0
Bradley Burrowes,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,8764,0,0,1,0,0.0,0,-76,54,130,44,True,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,15478,0,0,1,1,0.0,0,306,463,157,44,False,0
Martin Ødegaard,MID,Arsenal,4.0,1,0,16,0,0,26.2,1,17,0.22,0.22,0.00,0.03,234,0,0,4.6,20.0,2026-01-31T15:00:00Z,29,False,11,0,0,0,1,0,24,0,286069,0,0,4,0,0.0,4,-16444,8985,25429,78,False,0
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,640,0,0,1,1,0.0,0,-2,0,2,50,True,0
Charalampos Kostoulas,FWD,Brighton,2.2,0,0,1,0,1,0.5,3,181,0.00,0.00,0.00,0.78,232,1,0,0.6,3.4,2026-01-31T15:00:00Z,20,False,9,0,0,0,1,0,24,0,45589,0,1,1,1,2.0,1,260,2240,1980,48,True,0
Romain Esse,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,269,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,16,0,0,0,0,0,24,0,15388,0,0,1,1,0.0,0,-374,0,374,47,False,0
João Victor de Souza Menezes,DEF,Spurs,0.9,0,0,0,0,0,0.0,0,804,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,383,0,0,2,2,0.0,0,243,282,39,40,True,0
Mark Travers,GK,Everton,0.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,14400,0,0,1,1,0.0,0,-34,145,179,43,False,0
Altay Bayındır,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,10,0,0,0,0,0,24,0,40477,0,0,2,3,0.0,0,-49,440,489,47,True,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,1,0,0,0,0,0,24,0,1879,0,0,4,0,0.0,0,-9,0,9,49,True,0
Malcom DaCosta,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,756,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,955,0,0,2,0,0.0,0,-8,58,66,45,False,0
Pedro Lomba Neto,MID,Chelsea,3.2,0,0,17,0,0,50.0,1,236,0.52,0.52,0.00,0.93,233,1,0,7.4,15.8,2026-01-31T17:30:00Z,64,False,19,0,0,0,1,0,24,0,787156,0,0,2,3,8.0,2,-28353,42158,70511,71,True,0
Rodrigo Martins Gomes,DEF,Wolves,1.0,0,0,5,0,1,6.3,3,635,0.03,0.03,0.00,0.45,240,1,0,1.5,6.8,2026-01-31T15:00:00Z,70,False,4,0,0,0,1,0,24,0,7006,1,2,2,0,2.0,2,99,169,70,44,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,2.8,0,0,-1,0,2,1.6,3,634,0.01,0.12,0.11,1.36,240,2,0,1.6,4.0,2026-01-31T15:00:00Z,90,False,4,0,0,0,9,0,24,0,10620,1,1,2,0,10.0,0,2819,3661,842,43,True,1
Iliman Ndiaye,MID,Everton,1.0,0,0,9,0,1,3.8,11,299,0.01,0.01,0.00,1.44,232,1,0,2.4,11.8,2026-01-31T15:00:00Z,90,False,6,0,0,0,5,0,24,0,524884,1,5,1,1,8.0,2,20465,51105,30640,62,False,0
Tyler Fletcher,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,771,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,10,0,0,0,0,0,24,0,652,0,0,2,3,0.0,0,-25,83,108,44,True,0
Florentino Ibrain Morris Luís,MID,Burnley,3.8,0,0,13,0,1,6.5,7,722,0.01,0.01,0.00,0.71,238,2,0,1.4,5.0,2026-02-02T20:00:00Z,62,False,17,0,0,0,3,0,24,0,5401,1,3,0,3,2.0,2,-285,540,825,50,False,0
Nicolas Jackson,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,251,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,19,0,0,0,0,0,24,0,9319,0,0,2,3,0.0,0,-17,0,17,65,True,0
Morgan Rogers,MID,Aston Villa,3.8,0,0,17,0,2,31.5,5,47,0.33,0.54,0.21,0.38,231,1,0,9.9,14.4,2026-02-01T14:00:00Z,90,False,5,0,0,0,2,0,24,0,4073504,1,1,1,0,53.0,2,69905,231607,161702,77,True,0
Reiss Nelson,MID,Brentford,0.2,0,0,0,0,0,0.0,0,27,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,2,0,0,0,0,0,24,0,12332,0,0,1,0,0.0,0,-48,152,200,48,False,0
Dan Burn,DEF,Newcastle,-0.3,0,0,-7,0,13,0.3,14,476,0.00,0.00,0.00,2.28,235,4,0,2.8,21.8,2026-01-31T20:00:00Z,90,False,12,0,0,0,2,0,24,0,412644,1,1,1,4,6.0,1,-2006,4765,6771,50,False,1
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,0,0,0,0.0,0,327,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,14,0,0,0,0,0,24,0,7645,0,0,2,3,0.0,0,-17,0,17,53,False,0
Lewis Miley,MID,Newcastle,1.3,0,0,0,0,0,0.0,0,497,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,12,0,0,0,0,0,24,0,436770,0,0,1,4,0.0,0,-21165,20057,41222,45,False,0
Ahmed Abdullahi,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,3,0,0,0,0,0,24,0,51462,0,0,0,3,0.0,0,2389,4258,1869,42,True,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,394,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,15,0,0,0,0,0,24,0,2635,0,0,1,4,0.0,0,-17,0,17,44,True,0
Tom McGill,GK,Brighton,0.0,0,0,0,0,0,0.0,0,140,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,40233,0,0,1,1,0.0,0,-247,254,501,39,True,0
Brayden Clarke,DEF,Arsenal,1.0,0,0,0,0,0,0.0,0,13,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,11,0,0,0,0,0,24,0,56879,0,0,4,0,0.0,0,-765,500,1265,38,False,0
Joe Worrall,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,199,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,17,0,0,0,0,0,24,0,18819,0,0,0,3,0.0,0,-240,168,408,38,False,0
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,189,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,17,0,0,0,0,0,24,0,1626,0,0,0,3,0.0,0,-12,0,12,40,False,0
Enzo Fernández,MID,Chelsea,5.8,0,2,34,0,3,9.5,7,237,0.06,0.39,0.33,1.12,233,2,1,8.0,44.8,2026-01-31T17:30:00Z,90,False,19,0,0,0,3,0,24,0,2500717,1,1,2,3,26.0,8,693149,745010,51861,67,True,1
Julio Enciso Espínola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,161,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,1153,0,0,1,1,0.0,0,-2,0,2,54,True,0
