name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,4986,0,0,0,2,0.0,0,-33,15,48,52,True,0
Zian Flemming,FWD,Burnley,0.0,0,0,14,0,0,1.0,1,215,0.00,1.06,1.06,0.04,148,0,1,5.8,31.0,2025-12-06T15:00:00Z,4,False,15,0,0,0,1,0,15,0,50770,0,0,1,2,26.0,5,-1856,5324,7180,53,False,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,14,0,0,0,0,0,15,0,164969,0,0,4,1,0.0,0,-2349,995,3344,39,True,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,2,0,5,0.1,7,531,0.00,0.00,0.00,2.42,147,3,0,2.2,19.4,2025-12-06T15:00:00Z,90,False,13,0,0,0,2,0,15,0,397683,1,2,0,3,2.0,1,372,14683,14311,46,False,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0,0.0,0,304,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,3789,0,0,0,3,0.0,0,-119,36,155,48,True,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,37,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,1,0,0,0,0,0,15,0,251429,0,0,1,2,0.0,0,-8607,7537,16144,45,True,0
Mads Hermansen,GK,West Ham,0.0,0,0,0,0,0,0.0,0,679,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,6,0,0,0,0,0,15,0,27626,0,0,1,1,0.0,0,-440,109,549,43,False,0
Viktor Gyökeres,FWD,Arsenal,0.0,0,0,3,0,1,0.8,2,666,0.03,0.03,0.00,1.30,141,1,0,0.6,1.2,2025-12-06T12:30:00Z,45,False,2,0,0,0,1,0,15,0,1309245,0,0,1,2,4.0,1,-29895,15138,45033,88,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,22,0,0,10.8,0,50,0.17,0.65,0.48,0.05,141,0,1,8.6,35.2,2025-12-06T12:30:00Z,3,False,1,0,0,0,0,0,15,0,57053,0,0,1,2,40.0,6,-15411,1338,16749,53,True,0
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,8,0,0,0,0,0,15,0,93130,0,0,2,1,0.0,0,256,1650,1394,39,True,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,2,0,0,0,0,0,15,0,13788,0,0,1,2,0.0,0,-189,0,189,45,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,841,0,0,1,2,0.0,0,-9,0,9,45,True,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,2698,0,0,1,1,0.0,0,-34,0,34,45,True,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,7,0,7,1.8,10,8,0.01,0.24,0.23,2.16,141,2,0,3.0,24.0,2025-12-06T12:30:00Z,90,False,2,0,0,0,4,0,15,0,4349352,1,3,1,2,4.0,3,90726,166824,76098,64,False,0
Kyle Walker,DEF,Burnley,0.0,0,0,-5,0,1,0.8,1,187,0.00,0.00,0.00,1.77,148,2,0,0.2,0.8,2025-12-06T15:00:00Z,90,False,15,0,0,0,6,0,15,0,180390,1,0,1,2,0.0,0,-5320,1679,6999,44,False,1
Cole Palmer,MID,Chelsea,0.0,0,0,12,0,2,14.2,11,235,0.02,0.09,0.07,1.39,142,0,0,3.6,14.8,2025-12-06T15:00:00Z,57,False,4,0,0,0,7,0,15,0,1233188,1,2,0,0,7.0,1,39185,51261,12076,103,False,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,9,0,2,0.0,6,257,0.00,0.00,0.00,0.76,145,1,0,1.8,15.8,2025-12-07T16:30:00Z,90,False,10,0,0,0,4,0,15,0,827382,1,4,2,1,2.0,2,73194,92403,19209,51,False,0
Robert Lynch Sánchez,GK,Chelsea,0.0,0,3,35,1,1,0.0,0,220,0.00,0.00,0.00,1.42,142,0,0,4.1,40.8,2025-12-06T15:00:00Z,90,False,4,0,0,0,5,0,15,5,1725027,1,0,0,0,0.0,10,-3439,40517,43956,48,False,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,18,0,0,0,0,0,15,0,10955,0,0,0,2,0.0,0,-167,0,167,40,False,0
Brajan Gruda,MID,Brighton,0.0,0,0,6,0,0,40.5,1,162,0.08,0.10,0.02,0.42,143,1,0,5.2,8.8,2025-12-07T14:00:00Z,18,False,19,0,0,0,1,0,15,0,6477,0,0,1,1,3.0,1,210,431,221,54,True,0
James Trafford,GK,Man City,0.0,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,17,0,0,0,0,0,15,0,133149,0,0,0,3,0.0,0,-2106,252,2358,46,True,0
Ben Gannon-Doak,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,4615,0,0,0,0,0.0,0,-150,13,163,49,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,14,0,0,0,0,0,15,0,6581,0,0,4,1,0.0,0,-51,0,51,49,True,0
Mitoma Kaoru,MID,Brighton,0.0,0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,223938,0,0,1,1,0.0,0,-3933,367,4300,61,True,0
Michael Keane,DEF,Everton,0.0,0,1,28,1,13,0.8,14,295,0.00,0.00,0.00,0.53,144,0,0,3.7,29.8,2025-12-06T15:00:00Z,90,False,16,0,0,0,3,0,15,0,266729,1,1,0,3,6.0,9,-44336,13082,57418,46,True,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,7,0,6,10.7,9,609,0.00,0.00,0.00,1.87,143,1,0,3.8,25.2,2025-12-07T14:00:00Z,90,False,6,0,0,0,4,0,15,0,12689,1,3,1,1,2.0,2,120,353,233,43,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,6,0,0,12.8,3,490,0.01,0.01,0.00,1.06,148,1,0,1.7,4.4,2025-12-06T15:00:00Z,16,False,3,0,0,0,2,0,15,0,40375,0,1,1,2,0.0,1,2755,4063,1308,59,True,0
Mohamadou Kanté,MID,West Ham,0.0,0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,6,0,0,0,0,0,15,0,158,0,0,1,1,0.0,0,103,109,6,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,-3,1,0,1.3,1,97,0.00,0.85,0.85,0.90,142,0,0,0.7,0.0,2025-12-06T15:00:00Z,86,False,7,0,0,0,0,0,15,0,180347,1,1,0,0,7.0,2,-11353,6016,17369,70,True,0
Nordi Mukiele,DEF,Sunderland,0.0,0,0,-2,0,7,13.5,9,694,0.19,0.19,0.00,2.42,147,3,0,2.7,13.4,2025-12-06T15:00:00Z,90,False,13,0,0,0,8,0,15,0,745408,1,2,0,3,0.0,1,-14526,21919,36445,42,False,0
Kevin Danso,DEF,Spurs,0.0,0,0,2,0,2,0.1,2,570,0.00,0.03,0.03,0.21,149,0,0,0.6,2.0,2025-12-06T15:00:00Z,9,False,5,0,0,0,0,0,15,0,18265,0,0,0,2,4.0,1,34,463,429,43,True,0
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,6838,0,0,0,3,0.0,0,-90,59,149,43,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,8478,0,0,0,2,0.0,0,12,100,88,43,True,0
Trai Hume,DEF,Sunderland,0.0,0,0,3,0,2,1.6,7,532,0.01,0.01,0.00,2.27,147,3,0,1.4,12.2,2025-12-06T15:00:00Z,87,False,13,0,0,0,3,0,15,0,43035,1,5,0,3,0.0,1,-1788,564,2352,45,False,0
Tom Cairney,MID,Fulham,0.0,0,0,4,0,0,4.3,0,331,0.06,0.06,0.00,0.00,145,0,0,0.7,2.6,2025-12-07T16:30:00Z,2,False,8,0,0,0,0,0,15,0,3534,0,0,2,1,0.0,1,-2,58,60,48,True,0
Calvin Bassey,DEF,Fulham,0.0,0,0,8,0,8,3.0,10,318,0.05,0.06,0.01,1.65,145,2,0,3.9,33.8,2025-12-07T16:30:00Z,90,False,8,0,0,0,5,0,15,0,69081,1,2,2,1,2.0,3,1051,3312,2261,45,True,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,27907,0,0,0,0,0.0,0,-693,47,740,39,True,0
Yehor Yarmoliuk,MID,Brentford,0.0,0,0,3,0,3,1.7,6,129,0.01,0.01,0.00,1.86,149,2,0,0.7,5.2,2025-12-06T15:00:00Z,75,False,18,0,0,0,2,0,15,0,8790,1,1,0,2,0.0,1,-374,124,498,50,False,1
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,1,0,0,0.3,0,311,0.01,0.20,0.19,0.32,144,0,0,0.9,0.0,2025-12-06T15:00:00Z,28,False,16,0,0,0,0,0,15,0,338654,0,0,0,3,11.0,1,-8577,6650,15227,51,True,0
Christian Nørgaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,2,0,0,0,0,0,15,0,17017,0,0,1,2,0.0,0,-187,183,370,52,False,0
Dan Ndoye,MID,Nott'm Forest,0.0,0,0,8,0,2,0.9,4,669,0.00,0.00,0.00,0.48,144,2,0,0.8,7.2,2025-12-06T15:00:00Z,45,False,9,0,0,0,0,0,15,0,128573,1,2,0,3,0.0,1,-6579,1586,8165,56,False,0
Soungoutou Magassa,MID,West Ham,0.0,0,0,3,0,0,0.0,0,718,0.00,0.00,0.00,0.54,143,1,0,0.0,0.0,2025-12-07T14:00:00Z,8,False,6,0,0,0,0,0,15,0,2180,0,0,1,1,0.0,1,432,479,47,50,False,0
Bradley Burrowes,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,1,0,0,0,0,0,15,0,9225,0,0,1,2,0.0,0,132,391,259,44,True,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,15850,0,0,0,3,0.0,0,-218,0,218,44,True,0
Martin Ødegaard,MID,Arsenal,0.0,0,0,21,0,1,36.2,10,17,0.15,0.29,0.14,2.16,141,2,0,8.9,25.8,2025-12-06T12:30:00Z,90,False,2,0,0,0,7,0,15,0,179420,1,2,1,2,27.0,2,3917,6090,2173,78,False,0
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,660,0,0,1,1,0.0,0,-2,0,2,50,True,0
Charalampos Kostoulas,FWD,Brighton,0.0,0,0,2,0,0,11.8,3,181,0.00,0.25,0.25,0.42,143,1,0,4.6,3.2,2025-12-07T14:00:00Z,18,False,19,0,0,0,2,0,15,0,40880,0,1,1,1,31.0,1,-10,1280,1290,48,True,0
Romain Esse,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,269,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,10,0,0,0,0,0,15,0,16937,0,0,2,1,0.0,0,-257,162,419,47,False,0
Mark Travers,GK,Everton,0.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,14577,0,0,0,3,0.0,0,-65,198,263,44,True,0
Altay Bayındır,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,20,0,0,0,0,0,15,0,42249,0,0,4,1,0.0,0,-217,568,785,48,False,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,12,0,0,0,0,0,15,0,1978,0,0,3,3,0.0,0,-18,0,18,49,True,0
Malcom DaCosta,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,756,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,267,0,0,0,0,0.0,0,198,213,15,45,True,0
Pedro Lomba Neto,MID,Chelsea,0.0,0,0,15,1,0,61.7,3,236,0.29,0.36,0.07,1.42,142,0,0,10.0,16.2,2025-12-06T15:00:00Z,90,False,4,0,0,0,3,0,15,0,1149417,1,0,0,0,22.0,2,108260,142222,33962,72,False,1
Rodrigo Martins Gomes,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,635,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,14,0,0,0,0,0,15,0,7662,0,0,4,1,0.0,0,-255,17,272,44,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,-1,0,5,10.5,9,634,0.14,0.14,0.00,4.10,150,4,0,3.4,15.6,2025-12-08T20:00:00Z,90,False,14,0,0,0,4,0,15,0,6381,1,4,4,1,8.0,-1,-95,51,146,43,True,1
Iliman Ndiaye,MID,Everton,0.0,1,0,25,1,1,14.5,12,299,0.16,0.34,0.18,0.53,144,0,0,6.4,25.6,2025-12-06T15:00:00Z,90,False,16,0,0,0,9,0,15,0,1245320,1,2,0,3,24.0,8,-86683,27940,114623,65,True,0
Florentino Ibrain Morris Luís,MID,Burnley,0.0,0,0,6,0,1,10.0,7,722,0.00,0.00,0.00,1.52,148,2,0,1.0,0.4,2025-12-06T15:00:00Z,64,False,15,0,0,0,4,0,15,0,5957,1,2,1,2,0.0,2,-615,134,749,50,False,0
Nicolas Jackson,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,251,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,4,0,0,0,0,0,15,0,9588,0,0,0,0,0.0,0,-32,0,32,65,False,0
Morgan Rogers,MID,Aston Villa,0.0,0,0,12,0,3,32.3,7,47,0.17,0.21,0.04,1.92,141,1,0,8.7,13.6,2025-12-06T12:30:00Z,90,False,1,0,0,0,3,0,15,0,1154708,1,1,1,2,41.0,2,-51020,55444,106464,69,True,0
Reiss Nelson,MID,Brentford,0.0,0,0,0,0,0,0.0,0,27,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,18,0,0,0,0,0,15,0,12649,0,0,0,2,0.0,0,-93,190,283,48,False,0
Dan Burn,DEF,Newcastle,0.0,0,1,28,1,4,2.0,5,476,0.02,0.02,0.00,0.55,148,0,0,1.3,9.4,2025-12-06T15:00:00Z,62,False,3,0,0,0,3,0,15,0,1081279,1,1,1,2,2.0,7,108491,118182,9691,51,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,0,0,0,0.0,0,327,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,8,0,0,0,0,0,15,0,8045,0,0,2,1,0.0,0,-66,0,66,53,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,4,0,1,11.6,1,497,0.02,0.02,0.00,1.06,148,1,0,1.9,5.2,2025-12-06T15:00:00Z,27,False,3,0,0,0,0,0,15,0,278421,0,0,1,2,2.0,1,18302,26595,8293,44,True,0
Ahmed Abdullahi,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,13,0,0,0,0,0,15,0,51033,0,0,0,3,0.0,0,2073,3972,1899,43,False,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,394,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,11,0,0,0,0,0,15,0,2841,0,0,3,3,0.0,0,-32,0,32,44,False,0
Tom McGill,GK,Brighton,0.0,0,0,0,0,0,0.0,0,140,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,40170,0,0,1,1,0.0,0,-321,253,574,40,True,0
Brayden Clarke,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,13,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,2,0,0,0,0,0,15,0,63522,0,0,1,2,0.0,0,708,2122,1414,38,False,0
Joe Worrall,DEF,Burnley,0.0,0,0,5,0,7,0.3,8,199,0.01,0.01,0.00,0.37,148,0,0,1.6,13.8,2025-12-06T15:00:00Z,45,False,15,0,0,0,1,0,15,0,22434,0,1,1,2,2.0,1,-496,64,560,39,False,0
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,189,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,15,0,0,0,0,0,15,0,1748,0,0,1,2,0.0,0,-15,0,15,40,False,0
Enzo Fernández,MID,Chelsea,0.0,0,0,12,1,1,12.5,6,237,0.12,0.37,0.25,1.42,142,0,0,4.2,11.8,2025-12-06T15:00:00Z,90,False,4,0,0,0,4,0,15,0,1685952,1,1,0,0,18.0,3,-82170,54107,136277,67,False,0
Julio Enciso Espínola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,161,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,1199,0,0,1,1,0.0,0,-8,0,8,54,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,479,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,5349,0,0,1,2,0.0,0,-148,12,160,43,True,0
Boubacar Kamara,MID,Aston Villa,0.0,1,3,37,0,2,16.6,12,58,0.04,0.13,0.09,1.92,141,1,0,6.4,36.6,2025-12-06T12:30:00Z,90,False,1,0,0,0,6,0,15,0,25988,1,4,1,2,11.0,10,699,2302,1603,49,True,0
Hugo Ekitiké,FWD,Liverpool,0.0,0,3,56,0,1,12.8,4,661,0.04,1.02,0.98,1.24,146,2,2,18.4,70.6,2025-12-06T17:30:00Z,83,False,11,0,0,0,3,0,15,0,1495205,1,0,3,3,101.0,13,-98015,7857,105872,84,False,0
Amara Nallo,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,378,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,11,0,0,0,0,0,15,0,41650,0,0,3,3,0.0,0,-983,350,1333,38,False,0
Andrew Robertson,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,11,0,0,0,0,0,15,0,124973,0,0,3,3,0.0,0,-1200,1203,2403,58,False,0
Seung-Soo Park,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,689,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,29448,0,0,1,2,0.0,0,-662,112,774,44,True,0
Randal Kolo Muani,FWD,Spurs,0.0,0,0,-1,1,0,13.6,5,726,0.02,0.14,0.12,0.08,149,0,0,5.8,7.6,2025-12-06T15:00:00Z,73,False,5,0,0,0,3,0,15,0,50600,1,2,0,2,37.0,2,652,5616,4964,69,True,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,33419,0,0,1,1,0.0,0,-387,306,693,43,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,34,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,1,0,0,0,0,0,15,0,14154,0,0,1,2,0.0,0,-225,0,225,40,True,0
Callum Hudson-Odoi,MID,Nott'm Forest,0.0,0,0,0,0,0,1.3,1,516,0.01,0.04,0.03,0.63,144,1,0,0.1,0.0,2025-12-06T15:00:00Z,45,False,9,0,0,0,1,0,15,0,75656,0,0,0,3,1.0,1,-2089,1454,3543,57,False,0
Trevoh Chalobah,DEF,Chelsea,0.0,0,3,35,1,9,0.8,11,226,0.01,0.01,0.00,1.42,142,0,0,2.8,27.6,2025-12-06T15:00:00Z,90,False,4,0,0,0,3,0,15,0,1336893,1,2,0,0,0.0,11,43766,89221,45455,52,False,0
Jun'ai Byfield,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,745,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,2329,0,0,0,2,0.0,0,-28,65,93,40,True,0
Guido Rodríguez,MID,West Ham,0.0,0,0,5,1,1,1.9,5,618,0.01,0.01,0.00,0.81,143,0,0,0.4,1.8,2025-12-07T14:00:00Z,63,False,6,0,0,0,3,0,15,0,5694,1,1,1,1,0.0,2,-50,40,90,48,False,1
Kepa Arrizabalaga Revuelta,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,2,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,2,0,0,0,0,0,15,0,53294,0,0,1,2,0.0,0,-794,378,1172,42,False,0
James Justin,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,706,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,12,0,0,0,0,0,15,0,29717,0,0,3,3,0.0,0,214,928,714,39,True,0
Daniel Adu-Adjei,FWD,Bournemouth,0.0,0,0,0,0,0,0.0,0,99,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,20512,0,0,0,0,0.0,0,-423,0,423,44,True,0
Youssef Ramalho Chermiti,FWD,Everton,0.0,0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,8725,0,0,0,3,0.0,0,-65,0,65,49,True,0
Yang Min-hyeok,MID,Spurs,0.0,0,0,0,0,0,0.0,0,594,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,1533,0,0,0,2,0.0,0,-18,0,18,45,True,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,4,0,6,1.8,8,374,0.02,0.07,0.05,1.51,146,3,0,3.5,15.8,2025-12-06T17:30:00Z,90,False,11,0,0,0,4,0,15,0,376766,1,2,3,3,17.0,1,-5325,6984,12309,54,False,0
Lyle Foster,FWD,Burnley,0.0,0,0,2,0,0,10.6,0,217,0.03,0.05,0.02,1.40,148,2,0,1.5,0.0,2025-12-06T15:00:00Z,45,False,15,0,0,0,0,0,15,0,163424,1,0,1,2,5.0,1,-7448,3373,10821,50,False,0
Rob Holding,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,264,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,10,0,0,0,0,0,15,0,2290,0,0,2,1,0.0,0,-34,0,34,40,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0,0.0,0,589,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,877,0,0,0,2,0.0,0,-5,0,5,54,True,0
Tommy Setford,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,2,0,0,0,0,0,15,0,33152,0,0,1,2,0.0,0,1145,1858,713,39,False,0
Marcus Edwards,MID,Burnley,0.0,0,0,8,0,0,14.0,0,206,0.20,0.20,0.00,0.04,148,0,0,2.0,4.2,2025-12-06T15:00:00Z,1,False,15,0,0,0,0,0,15,0,6835,0,0,1,2,2.0,1,-162,85,247,47,False,0
Manuel Benson Hedilazio,MID,Burnley,0.0,0,0,0,0,0,0.0,0,201,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,15,0,0,0,0,0,15,0,2021,0,0,1,2,0.0,0,-12,0,12,54,False,0
Kalvin Phillips,MID,Man City,0.0,0,0,0,0,0,0.0,0,429,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,17,0,0,0,0,0,15,0,8127,0,0,0,3,0.0,0,-91,99,190,48,True,0
Remy Rees-Dottin,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,687,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,16215,0,0,0,0,0.0,0,-45,282,327,44,True,0
John Victor Maciel Furtado,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,715,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,9,0,0,0,0,0,15,0,41367,0,0,0,3,0.0,0,-114,526,640,40,False,0
Tyrick Mitchell,DEF,Crystal Palace,0.0,0,0,13,0,5,20.4,8,258,0.10,0.10,0.00,0.76,145,1,0,4.3,22.2,2025-12-07T16:30:00Z,90,False,10,0,0,0,2,0,15,0,334357,1,3,2,1,0.0,2,-123,11254,11377,50,False,0
