name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Gabriel Fernando de Jesus,FWD,Arsenal,1.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,6,0,0,0,0,0,29,0,52393,0,0,1,0,0.0,0,-8170,847,9017,64,False,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,605,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,10,0,0,0,0,0,29,0,18657,0,0,1,0,0.0,0,-306,77,383,41,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2026-03-03T20:15:00Z,0,False,12,0,0,0,0,0,29,0,26339,0,0,1,2,0.0,0,-311,0,311,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,3,0,0,0,0,0,29,0,20130,0,0,0,2,0.0,0,-207,0,207,39,True,0
Christantus Uche,FWD,Crystal Palace,0.5,0,0,4,0,1,0.6,1,732,0.00,0.10,0.10,0.22,289,0,0,0.8,2.4,2026-03-05T20:00:00Z,9,False,18,0,0,0,0,0,29,0,6772,0,0,3,1,5.0,1,-78,226,304,55,False,0
Rayan Vitor Simplício Rocha,MID,Bournemouth,2.7,0,0,8,1,3,5.1,8,807,0.04,0.04,0.00,0.17,282,0,0,1.9,8.2,2026-03-03T19:30:00Z,73,False,5,0,0,0,3,0,29,0,343189,1,2,0,0,6.0,3,1931,26660,24729,56,True,0
Harry Maguire,DEF,Man Utd,2.8,0,0,4,0,3,1.2,4,442,0.01,0.01,0.00,2.48,288,2,0,1.7,10.0,2026-03-04T20:15:00Z,90,False,15,0,0,0,4,0,29,0,215597,1,1,1,2,6.0,1,-13045,6379,19424,44,False,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,9,0,0,0,0,0,29,0,99633,0,0,0,2,0.0,0,-1811,346,2157,39,False,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,455,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,15,0,0,0,0,0,29,0,36658,0,0,1,2,0.0,0,-662,8,670,59,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,4,0,0,0,0,0,29,0,2754,0,0,0,0,0.0,0,-57,0,57,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,5,0,5,0.1,6,510,0.00,0.00,0.00,2.12,287,2,0,1.4,14.2,2026-03-04T19:30:00Z,90,False,13,0,0,0,1,0,29,0,8018,1,1,2,2,0.0,1,-15,52,67,42,False,0
Freddie Potts,MID,West Ham,0.0,0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,10,0,0,0,0,0,29,0,74847,0,0,1,0,0.0,0,-4420,104,4524,44,False,0
Joško Gvardiol,DEF,Man City,0.0,0,0,0,0,0,0.0,0,403,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,16,0,0,0,0,0,29,0,432098,0,0,2,2,0.0,0,-4609,79,4688,59,True,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,15,0,0,0,0,0,29,0,237573,0,0,1,2,0.0,0,-1343,45,1388,49,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,18,0,0,0,0,0,29,0,770,0,0,3,1,0.0,0,0,0,0,45,False,0
Nick Woltemade,FWD,Newcastle,0.1,0,0,0,0,0,0.0,0,714,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,14,0,0,0,0,0,29,0,936826,0,0,1,2,0.0,0,-50806,3406,54212,68,True,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,10,0,0,0,0,0,29,0,3578,0,0,1,0,0.0,0,-87,65,152,40,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,8,0,0,0,0,0,29,0,22184,0,0,3,1,0.0,0,-133,4,137,52,True,0
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,22,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,6,0,0,0,0,0,29,0,106563,0,0,1,0,0.0,0,-3328,26,3354,54,False,0
Braiden Graham,FWD,Everton,0.5,0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,3,0,0,0,0,0,29,0,4259,0,0,0,2,0.0,0,-144,215,359,45,True,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,18,0,0,0,0,0,29,0,26710,0,0,3,1,0.0,0,-40,0,40,50,False,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,1,0,0,0,0,0,29,0,9128,0,0,1,0,0.0,0,-155,0,155,44,True,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,7,0,0,0,0,0,29,0,37528,0,0,4,1,0.0,0,-80,0,80,45,True,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,3.8,0,0,17,0,4,19.0,9,450,0.06,0.24,0.18,2.48,288,2,0,6.9,15.0,2026-03-04T20:15:00Z,90,False,15,0,0,0,4,0,29,0,1005301,1,1,1,2,35.0,2,-23780,29245,53025,80,False,0
Max Merrick,GK,Chelsea,0.5,0,0,0,0,0,0.0,0,789,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,2,0,0,0,0,0,29,0,773,0,0,4,1,0.0,0,0,26,26,40,False,0
Chemsdine Talbi,MID,Sunderland,0.8,0,0,0,0,0,0.0,0,553,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,11,0,0,0,0,0,29,0,19932,0,0,1,0,0.0,0,2,462,460,49,False,0
Zach Abbott,DEF,Nott'm Forest,-0.5,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,13,0,0,0,0,0,29,0,33936,0,0,2,2,0.0,0,-37,525,562,38,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,2,0,0,0,0,0,29,0,1135,0,0,4,1,0.0,0,4,18,14,49,False,0
Emile Smith Rowe,MID,Fulham,1.5,0,0,6,0,0,6.1,1,325,0.01,0.20,0.19,0.14,285,1,0,4.7,5.8,2026-03-04T19:30:00Z,29,False,19,0,0,0,1,0,29,0,71378,0,0,1,0,35.0,1,720,2809,2089,56,True,0
Yves Bissouma,MID,Spurs,1.7,0,0,5,0,2,1.0,6,587,0.00,0.00,0.00,0.88,289,2,0,1.1,9.6,2026-03-05T20:00:00Z,47,False,8,0,0,0,1,0,29,0,6428,0,3,3,1,0.0,0,-13,132,145,52,True,1
Zian Flemming,FWD,Burnley,3.7,0,0,0,0,0,0.0,0,215,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,9,0,0,0,0,0,29,0,49719,0,0,0,2,0.0,0,7470,10930,3460,53,False,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2026-03-03T20:15:00Z,0,False,12,0,0,0,0,0,29,0,126185,0,0,1,2,0.0,0,-1201,0,1201,39,True,0
Fraser Forster,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,782,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,5,0,0,0,0,0,29,0,2935,0,0,0,0,0.0,0,95,177,82,40,True,0
Daniel Ballard,DEF,Sunderland,5.2,0,1,25,1,14,0.3,16,531,0.00,0.01,0.01,1.15,286,0,0,4.3,35.8,2026-03-03T19:30:00Z,90,False,11,0,0,0,4,0,29,0,445591,1,2,1,0,7.0,9,31322,38701,7379,46,False,0
Tim Iroegbunam,MID,Everton,1.5,0,0,1,0,0,0.3,1,304,0.00,0.00,0.00,0.71,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,3,False,3,0,0,0,1,0,29,0,4955,0,0,0,2,0.0,1,-78,75,153,48,True,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,37,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,7,0,0,0,0,0,29,0,194155,0,0,4,1,0.0,0,-4598,1465,6063,45,True,0
Mads Hermansen,GK,West Ham,6.3,0,2,38,1,0,0.0,0,679,0.00,0.00,0.00,0.89,285,0,0,4.0,39.8,2026-03-04T19:30:00Z,90,False,10,0,0,0,11,0,29,5,39737,1,0,1,0,0.0,9,1804,4017,2213,42,False,0
Viktor Gyökeres,FWD,Arsenal,4.8,0,0,-1,0,0,14.8,4,666,0.02,0.02,0.00,0.55,283,0,0,2.0,0.0,2026-03-04T19:30:00Z,58,False,6,0,0,0,4,0,29,0,1603810,1,0,1,0,6.0,1,9593,68512,58919,88,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.7,0,0,13,0,1,14.5,5,50,0.19,0.19,0.00,2.26,281,3,0,2.1,6.8,2026-03-04T19:30:00Z,62,False,7,0,0,0,2,0,29,0,60867,1,2,4,1,0.0,2,-9650,730,10380,53,True,0
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,19,0,0,0,0,0,29,0,91949,0,0,1,0,0.0,0,-97,629,726,39,True,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,6,0,0,0,0,0,29,0,12512,0,0,1,0,0.0,0,-23,0,23,45,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,14,0,0,0,0,0,29,0,762,0,0,1,2,0.0,0,-1,0,1,45,True,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,1,0,0,0,0,0,29,0,2376,0,0,1,0,0.0,0,-3,0,3,45,True,0
Jurriën Timber,DEF,Arsenal,6.4,1,2,33,1,9,20.8,14,8,0.07,0.07,0.00,0.82,283,0,0,5.9,36.4,2026-03-04T19:30:00Z,90,False,6,0,0,0,1,0,29,0,3618020,1,5,1,0,2.0,13,10414,74756,64342,63,False,0
Kyle Walker,DEF,Burnley,0.7,0,0,12,0,8,3.6,12,187,0.01,0.01,0.00,1.30,284,2,0,2.4,20.2,2026-03-03T19:30:00Z,90,False,9,0,0,0,5,0,29,0,144836,1,4,0,2,0.0,3,-1113,1332,2445,44,False,0
Cole Palmer,MID,Chelsea,4.8,0,2,38,0,3,29.0,11,235,0.28,0.43,0.15,0.53,281,1,1,10.7,47.8,2026-03-04T19:30:00Z,84,False,2,0,0,0,7,0,29,0,2068223,1,1,4,1,30.0,9,-42865,69995,112860,106,False,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,257,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,18,0,0,0,0,0,29,0,579340,0,0,3,1,0.0,0,-63843,8814,72657,51,False,0
Robert Lynch Sánchez,GK,Chelsea,1.8,0,0,0,0,0,0.0,0,220,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,2,0,0,0,0,0,29,0,1778087,0,0,4,1,0.0,0,-42537,5472,48009,49,False,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,4,0,0,0,0,0,29,0,9579,0,0,0,0,0.0,0,-44,0,44,40,False,0
Brajan Gruda,MID,Brighton,0.0,0,0,0,0,0,0.0,0,162,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,1,0,0,0,0,0,29,0,6114,0,0,1,0,0.0,0,-99,0,99,54,True,0
James Trafford,GK,Man City,0.5,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,16,0,0,0,0,0,29,0,119275,0,0,2,2,0.0,0,-314,95,409,45,True,0
Ben Gannon-Doak,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,5,0,0,0,0,0,29,0,3947,0,0,0,0,0.0,0,-7,4,11,48,True,0
Max Alleyne,DEF,Man City,0.4,0,0,0,0,0,0.0,0,794,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,16,0,0,0,0,0,29,0,1065,0,0,2,2,0.0,0,-102,16,118,40,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2026-03-03T20:15:00Z,0,False,12,0,0,0,0,0,29,0,6216,0,0,1,2,0.0,0,-7,0,7,49,True,0
Mitoma Kaoru,MID,Brighton,1.0,0,0,4,0,1,1.4,2,157,0.01,0.07,0.06,0.01,283,1,0,0.9,0.6,2026-03-04T19:30:00Z,45,False,1,0,0,0,0,0,29,0,249502,1,1,1,0,7.0,1,-5105,1720,6825,61,True,0
Michael Keane,DEF,Everton,1.8,0,0,8,0,6,0.0,7,295,0.00,0.00,0.00,0.71,284,0,0,0.9,9.0,2026-03-03T19:30:00Z,7,False,3,0,0,0,1,0,29,0,457608,0,1,0,2,0.0,1,6885,29966,23081,46,True,0
Jenson Jones,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,774,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,11,0,0,0,0,0,29,0,2180,0,0,1,0,0.0,0,-20,113,133,40,False,0
Jean-Clair Todibo,DEF,West Ham,3.0,0,1,32,1,9,0.2,10,609,0.00,0.00,0.00,0.89,285,0,0,2.1,18.6,2026-03-04T19:30:00Z,90,False,10,0,0,0,4,0,29,0,12274,1,1,1,0,2.0,9,-33,113,146,43,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,1.5,0,0,8,0,3,4.4,11,490,0.04,0.16,0.12,1.48,288,1,0,1.9,7.6,2026-03-04T20:15:00Z,90,False,14,0,0,0,6,0,29,0,36313,1,2,1,2,7.0,1,584,1346,762,59,True,1
Mohamadou Kanté,MID,West Ham,0.7,0,0,-1,0,0,0.1,1,758,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2026-03-04T19:30:00Z,1,False,10,0,0,0,1,0,29,0,1306,0,0,1,0,0.0,0,-26,53,79,45,False,1
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,2.5,0,0,10,1,1,28.3,6,97,0.21,0.21,0.00,0.26,282,0,0,3.9,6.4,2026-03-03T19:30:00Z,79,False,5,0,0,0,5,0,29,0,281234,1,0,0,0,4.0,2,-45505,2780,48285,69,True,0
Nordi Mukiele,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,694,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,11,0,0,0,0,0,29,0,1229324,0,0,1,0,0.0,0,-297860,765,298625,45,False,0
Kevin Danso,DEF,Spurs,1.3,0,0,4,0,8,1.2,11,570,0.01,0.17,0.16,1.78,289,3,0,5.2,26.0,2026-03-05T20:00:00Z,90,False,8,0,0,0,2,0,29,0,16094,1,3,3,1,25.0,3,68,180,112,42,True,0
Adam Aznou,DEF,Everton,0.5,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,3,0,0,0,0,0,29,0,7203,0,0,0,2,0.0,0,-41,49,90,42,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,8,0,0,0,0,0,29,0,8583,0,0,3,1,0.0,0,-56,6,62,43,True,0
Trai Hume,DEF,Sunderland,3.2,0,2,30,1,7,1.2,9,532,0.03,0.03,0.00,1.15,286,0,0,1.7,16.0,2026-03-03T19:30:00Z,90,False,11,0,0,0,3,0,29,0,41418,1,2,1,0,0.0,8,123,1182,1059,45,False,0
Tom Cairney,MID,Fulham,1.0,0,0,12,1,1,17.2,5,331,0.06,0.06,0.00,0.95,285,0,0,2.2,4.6,2026-03-04T19:30:00Z,60,False,19,0,0,0,4,0,29,0,3993,1,0,1,0,0.0,3,-4,48,52,48,True,0
Calvin Bassey,DEF,Fulham,2.5,0,0,7,0,0,3.8,4,318,0.01,0.01,0.00,1.09,285,1,0,1.6,12.0,2026-03-04T19:30:00Z,90,False,19,0,0,0,1,0,29,0,60270,1,4,1,0,0.0,1,8492,9463,971,44,True,1
Alfie McNally,GK,Fulham,0.0,0,0,0,0,0,0.0,0,786,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,19,0,0,0,0,0,29,0,973,0,0,1,0,0.0,0,13,46,33,40,True,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,5,0,0,0,0,0,29,0,24403,0,0,0,0,0.0,0,-57,116,173,38,True,0
Yehor Yarmoliuk,MID,Brentford,1.0,0,0,3,0,1,2.3,3,129,0.01,0.01,0.00,0.23,282,0,0,0.6,3.8,2026-03-03T19:30:00Z,28,False,4,0,0,0,2,0,29,0,13375,0,0,0,0,0.0,1,-456,241,697,50,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,4.5,0,0,11,1,4,10.1,7,311,0.00,0.28,0.28,0.08,284,0,0,3.8,9.6,2026-03-03T19:30:00Z,82,False,3,0,0,0,3,0,29,0,323483,1,0,0,2,18.0,2,13203,17016,3813,50,True,0
Christian Nørgaard,MID,Arsenal,1.4,0,0,3,0,0,0.0,1,24,0.00,0.00,0.00,0.00,283,0,0,0.0,0.2,2026-03-04T19:30:00Z,10,False,6,0,0,0,1,0,29,0,17044,0,0,1,0,0.0,1,-24,84,108,51,False,0
Dan Ndoye,MID,Nott'm Forest,0.3,0,0,0,0,0,0.0,0,669,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,13,0,0,0,0,0,29,0,89737,0,0,2,2,0.0,0,-417,118,535,55,False,0
Soungoutou Magassa,MID,West Ham,1.7,0,0,6,0,2,0.2,5,718,0.00,0.00,0.00,0.46,285,0,0,0.8,8.2,2026-03-04T19:30:00Z,30,False,10,0,0,0,1,0,29,0,3440,0,2,1,0,0.0,1,-60,34,94,50,False,0
Bradley Burrowes,MID,Aston Villa,-0.5,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,7,0,0,0,0,0,29,0,9079,0,0,4,1,0.0,0,-54,61,115,44,True,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,3,0,0,0,0,0,29,0,15185,0,0,0,2,0.0,0,-117,0,117,44,True,0
Martin Ødegaard,MID,Arsenal,1.5,0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,6,0,0,0,0,0,29,0,208397,0,0,1,0,0.0,0,-3529,688,4217,78,False,0
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,1,0,0,0,0,0,29,0,638,0,0,1,0,0.0,0,0,0,0,50,True,0
Charalampos Kostoulas,FWD,Brighton,-0.8,0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,1,0,0,0,0,0,29,0,45009,0,0,1,0,0.0,0,-1106,280,1386,48,True,0
Romain Esse,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,269,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,18,0,0,0,0,0,29,0,14625,0,0,3,1,0.0,0,-79,0,79,47,False,0
João Victor de Souza Menezes,DEF,Spurs,0.3,0,0,-6,0,1,10.8,1,804,0.00,0.00,0.00,0.89,289,1,0,1.5,0.4,2026-03-05T20:00:00Z,42,False,8,0,0,0,0,0,29,0,2102,1,0,3,1,4.0,0,37,156,119,40,True,1
Mark Travers,GK,Everton,0.5,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,3,0,0,0,0,0,29,0,14508,0,0,0,2,0.0,0,-37,84,121,43,True,0
Altay Bayındır,GK,Man Utd,0.5,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,15,0,0,0,0,0,29,0,40488,0,0,1,2,0.0,0,-142,173,315,47,False,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,17,0,0,0,0,0,29,0,1860,0,0,1,0,0.0,0,-2,0,2,49,True,0
Malcom DaCosta,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,756,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,5,0,0,0,0,0,29,0,1220,0,0,0,0,0.0,0,-14,45,59,45,True,0
Pedro Lomba Neto,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,236,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,2,0,0,0,0,0,29,0,560775,0,0,4,1,0.0,0,-59373,3069,62442,70,False,0
Rodrigo Martins Gomes,DEF,Wolves,2.2,0,0,15,0,0,2.8,1,635,0.00,0.31,0.31,0.64,290,1,1,5.7,35.2,2026-03-03T20:15:00Z,20,False,12,0,0,0,0,0,29,0,7938,0,1,1,2,19.0,7,452,567,115,44,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,3.6,0,0,4,0,2,0.3,3,634,0.00,0.04,0.04,0.66,290,1,0,2.6,8.2,2026-03-03T20:15:00Z,31,False,12,0,0,0,0,0,29,0,15364,0,1,1,2,17.0,1,2341,2952,611,43,True,0
Iliman Ndiaye,MID,Everton,4.5,1,0,23,1,2,24.3,8,299,0.42,0.46,0.04,0.12,284,0,0,5.6,23.2,2026-03-03T19:30:00Z,90,False,3,0,0,0,6,0,29,0,564158,1,0,0,2,8.0,6,55636,62686,7050,62,True,0
Tyler Fletcher,MID,Man Utd,0.5,0,0,0,0,0,0.0,0,771,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,15,0,0,0,0,0,29,0,1422,0,0,1,2,0.0,0,-39,79,118,44,False,0
Florentino Ibrain Morris Luís,MID,Burnley,0.3,0,0,10,0,5,3.6,7,722,0.01,0.01,0.00,0.81,284,1,0,1.4,10.4,2026-03-03T19:30:00Z,56,False,9,0,0,0,2,0,29,0,5349,1,0,0,2,0.0,1,-148,92,240,50,False,0
Nicolas Jackson,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,251,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,2,0,0,0,0,0,29,0,9235,0,0,4,1,0.0,0,-6,0,6,65,False,0
Morgan Rogers,MID,Aston Villa,1.3,0,0,1,0,1,2.4,7,47,0.01,0.14,0.13,3.60,281,4,0,3.1,4.0,2026-03-04T19:30:00Z,90,False,7,0,0,0,6,0,29,0,3571993,1,0,4,1,25.0,1,-504863,32676,537539,76,True,1
Reiss Nelson,MID,Brentford,0.0,0,0,0,0,0,0.0,0,27,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,4,0,0,0,0,0,29,0,12188,0,0,0,0,0.0,0,-103,48,151,48,False,0
Dan Burn,DEF,Newcastle,0.8,0,0,12,0,6,0.4,8,476,0.00,0.00,0.00,1.48,288,1,0,2.6,23.6,2026-03-04T20:15:00Z,90,False,14,0,0,0,5,0,29,0,424561,1,2,1,2,2.0,2,-3705,3687,7392,50,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,0,0,0,0.0,0,327,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,19,0,0,0,0,0,29,0,7563,0,0,1,0,0.0,0,-9,0,9,53,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,497,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,14,0,0,0,0,0,29,0,289390,0,0,1,2,0.0,0,-28241,613,28854,44,True,0
Ahmed Abdullahi,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,11,0,0,0,0,0,29,0,58976,0,0,1,0,0.0,0,-1666,697,2363,42,False,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,394,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2026-03-03T20:15:00Z,0,False,20,0,0,0,0,0,29,0,2606,0,0,1,2,0.0,0,-4,0,4,44,False,0
