name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,4,0,0,0,0,0,32,0,2457,0,0,2,1,0.0,0,-1,0,1,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,3,53,0,2,10.1,5,283,0.00,1.08,1.08,0.02,315,0,2,11.7,73.0,2026-04-12T13:00:00Z,25,False,15,0,0,0,2,0,32,0,846086,0,1,1,2,34.0,12,563,5828,5265,75,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,5,0,0,11.5,0,31,0.04,0.12,0.08,0.01,311,0,0,3.9,6.4,2026-04-11T11:30:00Z,14,False,4,0,0,0,0,0,32,0,43855,0,0,2,1,21.0,1,-1502,701,2203,64,True,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,605,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,20,0,0,0,0,0,32,0,18201,0,0,0,4,0.0,0,-152,157,309,41,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,19,0,0,0,0,0,32,0,25561,0,0,0,4,0.0,0,-240,0,240,43,False,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,5,0,0,0,0,0,32,0,19668,0,0,2,2,0.0,0,-141,0,141,39,False,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,15,0,0,0,0,0,32,0,6826,0,0,1,2,0.0,0,-51,118,169,55,True,0
Rayan Vitor Simplício Rocha,MID,Bournemouth,0.0,0,0,10,0,2,17.7,4,807,0.06,0.06,0.00,1.91,311,1,0,2.9,7.4,2026-04-11T11:30:00Z,69,False,1,0,0,0,1,0,32,0,247848,1,1,2,1,4.0,2,-54230,16178,70408,55,False,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,442,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2026-04-13T19:00:00Z,0,False,11,0,0,0,0,0,32,0,188879,0,0,2,1,0.0,0,-44957,682,45639,44,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,15,0,7,0.9,8,190,0.01,0.01,0.00,1.93,313,2,0,2.4,22.6,2026-04-11T14:00:00Z,90,False,6,0,0,0,2,0,32,0,95842,1,1,2,0,0.0,1,-1408,742,2150,38,True,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,455,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2026-04-13T19:00:00Z,0,False,11,0,0,0,0,0,32,0,36231,0,0,2,1,0.0,0,-38,217,255,59,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,9,0,0,0,0,0,32,0,2627,0,0,2,2,0.0,0,-31,0,31,45,True,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,2,0,0,0,0,0,32,0,7821,0,0,1,1,0.0,0,-137,10,147,42,True,0
Freddie Potts,MID,West Ham,0.0,0,0,3,0,0,0.1,0,623,0.00,0.00,0.00,0.12,320,0,0,0.1,0.4,2026-04-10T19:00:00Z,12,False,20,0,0,0,0,0,32,0,68973,0,0,0,4,0.0,1,-2057,659,2716,44,True,0
Joško Gvardiol,DEF,Man City,0.0,0,0,0,0,0,0.0,0,403,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,7,0,0,0,0,0,32,0,421951,0,0,3,0,0.0,0,-3062,138,3200,59,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2026-04-13T19:00:00Z,0,False,11,0,0,0,0,0,32,0,234402,0,0,2,1,0.0,0,-1025,48,1073,49,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,15,0,0,0,0,0,32,0,765,0,0,1,2,0.0,0,-2,0,2,45,True,0
Nick Woltemade,FWD,Newcastle,0.0,0,0,2,0,0,0.0,0,714,0.00,0.00,0.00,0.85,315,1,0,0.0,0.0,2026-04-12T13:00:00Z,6,False,8,0,0,0,0,0,32,0,875965,0,0,1,2,0.0,1,-11346,5478,16824,67,False,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,20,0,0,0,0,0,32,0,3957,0,0,0,4,0.0,0,-22,45,67,40,True,0
Lucas Bergvall,MID,Spurs,0.0,0,0,-2,0,1,3.7,3,586,0.03,0.03,0.00,1.07,319,1,0,0.2,0.0,2026-04-12T13:00:00Z,60,False,17,0,0,0,2,0,32,0,22487,1,0,0,1,2.0,2,350,450,100,52,False,0
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,22,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,4,0,0,0,0,0,32,0,100907,0,0,2,1,0.0,0,-1363,27,1390,54,True,0
Braiden Graham,FWD,Everton,0.0,0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,5,0,0,0,0,0,32,0,4794,0,0,2,2,0.0,0,68,234,166,45,False,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,15,0,0,0,0,0,32,0,26558,0,0,1,2,0.0,0,-54,0,54,50,True,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,8813,0,0,2,0,0.0,0,-97,0,97,44,False,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,16,0,0,0,0,0,32,0,37284,0,0,1,1,0.0,0,-72,0,72,45,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,0,9,0,2,27.2,7,450,0.06,0.20,0.14,2.37,317,2,0,8.7,13.4,2026-04-13T19:00:00Z,90,False,11,0,0,0,3,0,32,0,1128854,1,2,2,1,46.0,1,67921,110241,42320,80,True,1
Max Merrick,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,789,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,13,0,0,0,0,0,32,0,1002,0,0,3,0,0.0,0,-3,24,27,40,True,0
Chemsdine Talbi,MID,Sunderland,0.0,0,0,5,0,1,0.4,3,553,0.00,0.00,0.00,0.06,319,0,0,0.3,3.0,2026-04-12T13:00:00Z,8,False,18,0,0,0,1,0,32,0,21437,0,1,0,1,0.0,1,1573,1929,356,49,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,2,0,0,0,0,0,32,0,33509,0,0,1,1,0.0,0,-301,113,414,38,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,13,0,0,0,0,0,32,0,1178,0,0,3,0,0.0,0,18,35,17,49,True,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,0,0,2,2.7,4,325,0.01,0.23,0.22,0.78,316,0,0,2.5,5.4,2026-04-11T16:30:00Z,45,False,12,0,0,0,0,0,32,0,66410,0,2,0,2,17.0,1,-1591,578,2169,56,False,0
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,17,0,0,0,0,0,32,0,5970,0,0,0,1,0.0,0,-156,10,166,52,False,0
Zian Flemming,FWD,Burnley,0.0,0,0,10,0,2,4.0,3,215,0.00,0.39,0.39,1.93,313,2,0,5.4,5.4,2026-04-11T14:00:00Z,90,False,6,0,0,0,1,0,32,0,50642,1,0,2,0,45.0,2,3844,8427,4583,53,True,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,19,0,0,0,0,0,32,0,123110,0,0,0,4,0.0,0,-944,0,944,39,False,0
Fraser Forster,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,782,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,1,0,0,0,0,0,32,0,3364,0,0,2,1,0.0,0,33,117,84,40,False,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,531,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,18,0,0,0,0,0,32,0,451061,0,0,0,1,0.0,0,-45793,1665,47458,47,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,5,0,0,0.3,2,304,0.00,0.00,0.00,0.97,312,1,0,0.5,4.6,2026-04-11T14:00:00Z,16,False,5,0,0,0,0,0,32,0,4951,0,2,2,2,0.0,1,-22,77,99,48,False,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,16,0,4,30.8,8,37,0.07,0.07,0.00,1.15,318,1,0,5.8,22.8,2026-04-12T13:00:00Z,77,False,16,0,0,0,3,0,32,0,204600,1,4,1,1,4.0,2,2976,6861,3885,45,False,0
Mads Hermansen,GK,West Ham,0.0,0,0,27,1,1,0.0,0,679,0.00,0.00,0.00,0.59,320,0,0,2.5,24.6,2026-04-10T19:00:00Z,90,False,20,0,0,0,5,0,32,4,62527,1,0,0,4,0.0,7,3981,7779,3798,42,True,0
Viktor Gyökeres,FWD,Arsenal,0.0,0,0,6,0,0,3.1,0,666,0.01,1.03,1.02,1.19,311,2,1,6.5,26.2,2026-04-11T11:30:00Z,90,False,4,0,0,0,0,0,32,0,1547887,1,0,2,1,36.0,5,55438,83677,28239,88,True,1
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,7,0,0,20.8,1,50,0.06,0.06,0.00,0.00,318,0,0,2.4,3.4,2026-04-12T13:00:00Z,12,False,16,0,0,0,1,0,32,0,51123,0,0,1,1,0.0,1,-2764,887,3651,53,False,0
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2026-04-11T16:30:00Z,0,False,12,0,0,0,0,0,32,0,90429,0,0,0,2,0.0,0,-432,245,677,39,False,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,4,0,0,0,0,0,32,0,12447,0,0,2,1,0.0,0,-19,0,19,45,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,8,0,0,0,0,0,32,0,760,0,0,1,2,0.0,0,-1,0,1,45,False,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,2360,0,0,2,0,0.0,0,-7,0,7,45,False,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,8,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,4,0,0,0,0,0,32,0,3245375,0,0,2,1,0.0,0,-244192,59282,303474,63,True,0
Finlay Herrick,GK,West Ham,0.0,0,0,0,0,0,0.0,0,825,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,20,0,0,0,0,0,32,0,148,0,0,0,4,0.0,0,67,75,8,40,True,0
Kyle Walker,DEF,Burnley,0.0,0,0,3,0,2,0.8,3,187,0.00,0.00,0.00,0.13,313,1,0,0.6,5.4,2026-04-11T14:00:00Z,8,False,6,0,0,0,1,0,32,0,147578,0,1,2,0,0.0,1,479,2839,2360,44,True,0
Cole Palmer,MID,Chelsea,0.0,0,0,16,0,4,28.2,12,235,0.21,0.49,0.28,2.29,314,3,0,6.5,14.8,2026-04-12T15:30:00Z,90,False,13,0,0,0,8,0,32,0,2290218,1,0,3,0,22.0,4,104743,287351,182608,106,True,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,11,0,12,0.6,14,257,0.01,0.01,0.00,1.13,315,1,0,2.2,19.4,2026-04-12T13:00:00Z,90,False,15,0,0,0,3,0,32,0,631349,1,2,1,2,2.0,4,46381,60843,14462,51,True,0
Robert Lynch Sánchez,GK,Chelsea,0.0,0,0,11,0,0,0.0,0,220,0.00,0.00,0.00,2.29,314,3,0,3.9,39.4,2026-04-12T15:30:00Z,90,False,13,0,0,0,11,0,32,5,1631757,1,0,3,0,0.0,2,-87814,16727,104541,48,True,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,9,0,0,0,0,0,32,0,9501,0,0,2,2,0.0,0,-21,0,21,40,True,0
Brajan Gruda,MID,Brighton,0.0,0,0,0,0,0,0.0,0,162,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,5933,0,0,2,0,0.0,0,-46,0,46,54,False,0
James Trafford,GK,Man City,0.0,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,7,0,0,0,0,0,32,0,119346,0,0,3,0,0.0,0,43,435,392,45,False,0
Ben Gannon-Doak,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,1,0,0,0,0,0,32,0,4080,0,0,2,1,0.0,0,55,66,11,48,False,0
Max Alleyne,DEF,Man City,0.0,0,0,0,0,0,0.0,0,794,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,7,0,0,0,0,0,32,0,1255,0,0,3,0,0.0,0,-3,71,74,39,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,19,0,0,0,0,0,32,0,6185,0,0,0,4,0.0,0,-10,0,10,49,False,0
Mitoma Kaoru,MID,Brighton,0.0,0,0,7,0,0,1.3,4,157,0.06,0.06,0.00,0.04,313,0,0,1.2,5.0,2026-04-11T14:00:00Z,10,False,3,0,0,0,2,0,32,0,275546,0,2,2,0,6.0,1,36801,48803,12002,61,False,0
Michael Keane,DEF,Everton,0.0,0,0,0,0,0,0.0,0,295,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,5,0,0,0,0,0,32,0,407882,0,0,2,2,0.0,0,-11438,20648,32086,46,False,0
Jenson Jones,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,774,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,18,0,0,0,0,0,32,0,2612,0,0,0,1,0.0,0,-31,56,87,40,True,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,20,0,0,0,0,0,32,0,12836,0,0,0,4,0.0,0,-243,105,348,43,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,2,0,3,2.1,8,490,0.01,0.01,0.00,1.71,315,1,0,0.3,0.6,2026-04-12T13:00:00Z,83,False,8,0,0,0,5,0,32,0,40562,1,0,1,2,0.0,1,285,1346,1061,59,False,1
Mohamadou Kanté,MID,West Ham,0.0,0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,20,0,0,0,0,0,32,0,1535,0,0,0,4,0.0,0,86,141,55,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,1,0,22,0,3,13.9,6,97,0.03,0.07,0.04,2.19,311,1,0,6.2,25.2,2026-04-11T11:30:00Z,89,False,1,0,0,0,3,0,32,0,271323,1,0,2,1,23.0,5,-13945,14164,28109,68,False,0
Nordi Mukiele,DEF,Sunderland,0.0,0,2,35,1,1,9.8,5,694,0.06,0.32,0.26,0.78,319,0,1,8.0,45.4,2026-04-12T13:00:00Z,81,False,18,0,0,0,4,0,32,0,888469,1,4,0,1,25.0,14,-45124,27667,72791,45,True,0
Kevin Danso,DEF,Spurs,0.0,0,0,4,0,2,0.7,4,570,0.01,0.01,0.00,0.26,319,0,0,1.3,10.2,2026-04-12T13:00:00Z,20,False,17,0,0,0,1,0,32,0,16971,0,2,0,1,2.0,1,169,407,238,42,False,0
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,5,0,0,0,0,0,32,0,7358,0,0,2,2,0.0,0,-4,44,48,42,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,17,0,0,0,0,0,32,0,8503,0,0,0,1,0.0,0,-5,23,28,43,False,0
Trai Hume,DEF,Sunderland,0.0,0,0,1,0,0,14.2,2,532,0.12,0.12,0.00,0.06,319,0,0,2.1,6.4,2026-04-12T13:00:00Z,8,False,18,0,0,0,0,0,32,0,43385,0,2,0,1,0.0,0,203,1427,1224,45,True,1
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0,0.0,0,331,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2026-04-11T16:30:00Z,0,False,12,0,0,0,0,0,32,0,4107,0,0,0,2,0.0,0,-11,43,54,48,False,0
Calvin Bassey,DEF,Fulham,0.0,0,0,13,0,8,0.5,13,318,0.00,0.00,0.00,1.59,316,2,0,2.8,25.0,2026-04-11T16:30:00Z,90,False,12,0,0,0,1,0,32,0,89083,1,5,0,2,2.0,3,-19431,1347,20778,44,False,0
Alfie McNally,GK,Fulham,0.0,0,0,0,0,0,0.0,0,786,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2026-04-11T16:30:00Z,0,False,12,0,0,0,0,0,32,0,1302,0,0,0,2,0.0,0,28,62,34,40,False,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,1,0,0,0,0,0,32,0,25122,0,0,2,1,0.0,0,117,296,179,38,False,0
Yehor Yarmoliuk,MID,Brentford,0.0,0,0,15,0,2,4.0,13,129,0.02,0.02,0.00,1.53,312,2,0,1.8,14.4,2026-04-11T14:00:00Z,90,False,9,0,0,0,8,0,32,0,12799,1,3,2,2,0.0,4,-258,160,418,50,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,1,27,0,2,12.7,2,311,0.01,0.58,0.57,1.86,312,1,1,9.0,37.2,2026-04-11T14:00:00Z,73,False,5,0,0,0,0,0,32,0,373821,1,0,2,2,40.0,7,49806,57635,7829,50,False,0
Christian Nørgaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,4,0,0,0,0,0,32,0,17082,0,0,2,1,0.0,0,18,117,99,51,True,0
Dan Ndoye,MID,Nott'm Forest,0.0,0,0,3,0,1,0.0,1,669,0.00,0.00,0.00,0.00,318,0,0,0.1,1.0,2026-04-12T13:00:00Z,1,False,2,0,0,0,0,0,32,0,88995,0,0,1,1,0.0,1,-199,151,350,55,True,0
Soungoutou Magassa,MID,West Ham,0.0,0,0,3,0,0,0.3,2,718,0.00,0.00,0.00,0.12,320,0,0,0.2,1.2,2026-04-10T19:00:00Z,5,False,20,0,0,0,2,0,32,0,3513,0,0,0,4,0.0,1,-11,75,86,50,True,0
Bradley Burrowes,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,16,0,0,0,0,0,32,0,9125,0,0,1,1,0.0,0,-18,49,67,44,False,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,5,0,0,0,0,0,32,0,14992,0,0,2,2,0.0,0,-61,0,61,44,False,0
Martin Ødegaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,4,0,0,0,0,0,32,0,202428,0,0,2,1,0.0,0,440,2372,1932,78,True,0
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,635,0,0,2,0,0.0,0,-1,0,1,50,False,0
Charalampos Kostoulas,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,181,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,43999,0,0,2,0,0.0,0,-463,438,901,48,False,0
Romain Esse,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,269,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,15,0,0,0,0,0,32,0,14429,0,0,1,2,0.0,0,-61,0,61,47,True,0
João Victor de Souza Menezes,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,804,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,17,0,0,0,0,0,32,0,2746,0,0,0,1,0.0,0,33,164,131,40,False,0
Mark Travers,GK,Everton,0.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,5,0,0,0,0,0,32,0,14632,0,0,2,2,0.0,0,-40,79,119,43,False,0
Altay Bayındır,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2026-04-13T19:00:00Z,0,False,11,0,0,0,0,0,32,0,40853,0,0,2,1,0.0,0,59,336,277,47,True,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2026-04-13T19:00:00Z,0,False,14,0,0,0,0,0,32,0,1855,0,0,2,1,0.0,0,-2,0,2,49,False,0
Malcom DaCosta,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,756,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,1,0,0,0,0,0,32,0,1345,0,0,2,1,0.0,0,23,66,43,45,False,0
Pedro Lomba Neto,MID,Chelsea,0.0,0,0,11,0,0,41.0,5,236,0.18,0.23,0.05,2.29,314,3,0,7.1,10.8,2026-04-12T15:30:00Z,90,False,13,0,0,0,5,0,32,0,545965,1,0,3,0,19.0,2,5648,22416,16768,70,True,0
Rodrigo Martins Gomes,DEF,Wolves,0.0,0,0,-9,0,0,2.3,1,635,0.00,0.00,0.00,1.30,320,3,0,0.7,2.4,2026-04-10T19:00:00Z,29,False,19,0,0,0,0,0,32,0,10719,0,1,0,4,2.0,0,805,1108,303,44,False,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,-1,0,5,10.8,6,634,0.06,0.14,0.08,1.66,320,3,0,3.1,9.8,2026-04-10T19:00:00Z,70,False,19,0,0,0,1,0,32,0,14362,1,1,0,4,10.0,0,-40,684,724,43,False,1
Iliman Ndiaye,MID,Everton,0.0,0,0,15,0,2,34.4,10,299,0.07,0.14,0.07,2.84,312,2,0,7.4,18.6,2026-04-11T14:00:00Z,90,False,5,0,0,0,5,0,32,0,547483,1,3,2,2,21.0,2,1537,30177,28640,62,False,0
Tyler Fletcher,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,771,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2026-04-13T19:00:00Z,0,False,11,0,0,0,0,0,32,0,1481,0,0,2,1,0.0,0,-24,58,82,44,True,0
Florentino Ibrain Morris Luís,MID,Burnley,0.0,0,0,6,0,2,17.0,6,722,0.05,0.08,0.03,1.81,313,1,0,1.7,0.0,2026-04-11T14:00:00Z,81,False,6,0,0,0,4,0,32,0,5208,1,0,2,0,1.0,1,-83,108,191,50,True,1
Nicolas Jackson,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,251,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,13,0,0,0,0,0,32,0,9193,0,0,3,0,0.0,0,-14,0,14,65,True,0
Morgan Rogers,MID,Aston Villa,0.0,1,0,14,0,2,18.3,11,47,0.03,0.21,0.18,1.15,318,1,0,3.6,6.0,2026-04-12T13:00:00Z,77,False,16,0,0,0,7,0,32,0,2995480,1,2,1,1,12.0,5,-210428,66682,277110,74,False,0
Reiss Nelson,MID,Brentford,0.0,0,0,5,0,0,13.8,4,27,0.02,0.05,0.03,0.74,312,1,0,2.4,5.6,2026-04-11T14:00:00Z,45,False,9,0,0,0,3,0,32,0,12033,0,1,2,2,5.0,1,35,85,50,48,True,0
Dan Burn,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,476,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,8,0,0,0,0,0,32,0,452483,0,0,1,2,0.0,0,1567,8574,7007,50,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,0,0,0,0.0,0,327,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2026-04-11T16:30:00Z,0,False,12,0,0,0,0,0,32,0,7533,0,0,0,2,0.0,0,-10,0,10,53,False,0
