name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Konstantinos Tsimikas,DEF,Liverpool,3.4,0,0,3,0,1.2,337,0.01,0.01,0.00,0.04,4,0,0,0.3,1.4,2024-08-17T11:30:00Z,11,False,10,0,0,0,0,1,0,40013,0,2,0,0.0,1,0,0,0,50,False,0
Christian Nørgaard,MID,Brentford,1.6,0,0,15,0,12.3,101,0.01,0.01,0.00,1.17,8,1,0,3.0,17.8,2024-08-18T13:00:00Z,90,False,7,0,0,0,0,1,0,11239,1,1,2,0.0,2,0,0,0,50,True,0
Emiliano Martínez Romero,GK,Aston Villa,3.1,0,0,11,0,0.0,47,0.00,0.00,0.00,2.46,7,1,0,2.6,25.8,2024-08-17T16:30:00Z,90,False,19,0,0,0,0,1,3,1108383,1,2,1,0.0,3,0,0,0,50,False,0
Declan Rice,MID,Arsenal,3.3,0,0,9,1,13.4,16,0.05,0.14,0.09,0.32,2,0,0,2.8,6.6,2024-08-17T14:00:00Z,84,False,20,0,0,0,0,1,0,552723,1,0,2,8.0,3,0,0,0,65,True,0
Dejan Kulusevski,MID,Spurs,2.8,0,0,0,0,1.3,492,0.17,0.17,0.00,0.12,10,0,0,2.6,2.4,2024-08-19T19:00:00Z,11,False,11,0,0,0,0,1,0,229933,0,1,1,22.0,1,0,0,0,65,False,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,8,0,0,0,0,1,0,10739,0,3,0,0.0,0,0,0,0,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.2,0,0,22,1,1.4,3,0.02,0.14,0.12,0.47,2,0,0,2.3,13.8,2024-08-17T14:00:00Z,90,False,20,0,0,0,0,1,0,1167503,1,0,2,8.0,6,0,0,0,60,True,0
Cody Gakpo,FWD,Liverpool,3.4,0,0,-1,0,1.8,321,0.00,0.00,0.00,0.04,4,0,0,0.8,0.0,2024-08-17T11:30:00Z,11,False,10,0,0,0,0,1,0,367195,0,2,0,6.0,0,0,0,0,75,False,1
Mohammed Kudus,MID,West Ham,2.3,0,0,11,0,27.5,525,0.47,0.55,0.08,2.03,7,2,0,5.7,7.6,2024-08-17T16:30:00Z,90,False,2,0,0,0,0,1,0,763274,1,2,1,22.0,2,0,0,0,65,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,8,0,0,0,0,1,0,744,0,3,0,0.0,0,0,0,0,45,False,0
Vitaly Janelt,MID,Brentford,1.6,0,0,10,0,15.1,94,0.03,0.10,0.07,0.50,8,1,0,3.1,11.2,2024-08-18T13:00:00Z,73,False,7,0,0,0,0,1,0,16717,1,1,2,5.0,2,0,0,0,50,True,0
Adama Traoré,MID,Fulham,1.6,0,0,5,1,3.8,239,0.02,0.12,0.10,1.57,1,0,0,1.9,1.0,2024-08-16T19:00:00Z,77,False,14,0,0,0,0,1,0,21783,1,0,1,14.0,3,0,0,0,50,False,0
Alexis Mac Allister,MID,Liverpool,3.3,0,0,7,1,9.3,329,0.06,0.16,0.10,0.45,4,0,0,1.9,2.6,2024-08-17T11:30:00Z,90,False,10,0,0,0,0,1,0,222591,1,2,0,7.0,3,0,0,0,65,False,0
Endo Wataru,MID,Liverpool,2.6,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,False,10,0,0,0,0,1,0,17472,0,2,0,0.0,0,0,0,0,50,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,2.2,0,0,0,0,0.0,596,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,3,0,0,0,0,1,0,10205,0,1,1,0.0,0,0,0,0,60,True,0
Ashley Phillips,DEF,Spurs,1.5,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,11,0,0,0,0,1,0,41050,0,1,1,0.0,0,0,0,0,40,False,0
Keane Lewis-Potter,MID,Brentford,1.6,0,0,4,0,0.5,98,0.00,0.00,0.00,0.67,8,0,0,0.3,2.0,2024-08-18T13:00:00Z,16,False,7,0,0,0,0,1,0,4328,0,1,2,0.0,1,0,0,0,50,True,0
Ben Johnson,DEF,Ipswich,0.0,0,0,-5,0,0.0,275,0.00,0.00,0.00,2.19,4,2,0,1.1,11.0,2024-08-17T11:30:00Z,33,False,12,0,0,0,0,1,0,337620,0,2,0,0.0,0,0,0,0,40,True,0
Michael Golding,MID,Leicester,0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,18,0,0,0,0,1,0,4727,0,1,1,0.0,0,0,0,0,45,True,0
Remi Matthews,GK,Crystal Palace,1.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,False,4,0,0,0,0,1,0,90762,0,1,2,0.0,0,0,0,0,40,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,10496,0,2,0,0.0,0,0,0,0,40,True,0
Nayef Aguerd,DEF,West Ham,1.9,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,False,2,0,0,0,0,1,0,12428,0,2,1,0.0,0,0,0,0,45,True,0
Emile Smith Rowe,MID,Fulham,2.0,0,0,11,1,3.8,19,0.00,0.00,0.00,1.50,1,0,0,0.8,4.0,2024-08-16T19:00:00Z,63,False,14,0,0,0,0,1,0,1427753,1,0,1,0.0,3,0,0,0,55,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,16,0,0,0,0,1,0,3455,0,1,1,0.0,0,0,0,0,55,False,0
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,18789,0,2,0,0.0,0,0,0,0,40,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,8,0,0,0,0,1,0,156,0,3,0,0.0,0,0,0,0,45,False,0
Axel Tuanzebe,DEF,Ipswich,0.0,0,0,1,0,0.4,282,0.00,0.07,0.07,2.07,4,2,0,1.2,7.8,2024-08-17T11:30:00Z,73,False,12,0,0,0,0,1,0,100603,1,2,0,4.0,1,0,0,0,40,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,3.2,0,0,1,0,0.8,2,0.00,0.00,0.00,0.15,2,0,0,0.1,0.2,2024-08-17T14:00:00Z,5,False,20,0,0,0,0,1,0,199810,0,0,2,0.0,0,0,0,0,70,True,1
Iliman Ndiaye,FWD,Everton,1.7,0,0,3,0,0.2,232,0.00,0.00,0.00,0.30,3,1,0,0.7,5.0,2024-08-17T14:00:00Z,27,False,5,0,0,0,0,1,0,14764,0,3,0,2.0,1,0,0,0,55,True,0
David Raya Martin,GK,Arsenal,5.0,0,1,28,1,0.0,15,0.00,0.00,0.00,0.47,2,0,0,2.8,28.0,2024-08-17T14:00:00Z,90,False,20,0,0,0,0,1,3,2143198,1,0,2,0.0,8,0,0,0,55,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,2764,0,0,2,0.0,0,0,0,0,45,False,0
Archie Gray,MID,Spurs,2.1,0,0,1,0,1.5,489,0.01,0.01,0.00,0.12,10,0,0,0.8,6.6,2024-08-19T19:00:00Z,12,False,11,0,0,0,0,1,0,23217,0,1,1,0.0,1,0,0,0,50,False,0
Christopher Nkunku,MID,Chelsea,1.3,0,0,6,0,13.5,181,0.06,0.21,0.15,0.66,9,1,0,3.4,7.8,2024-08-18T15:30:00Z,57,False,13,0,0,0,0,1,0,1446069,1,2,0,13.0,1,0,0,0,65,True,0
Manuel Akanji,DEF,Man City,3.8,0,0,28,1,1.6,340,0.01,0.01,0.00,1.01,9,0,0,1.8,16.2,2024-08-18T15:30:00Z,90,False,6,0,0,0,0,1,0,377453,1,2,0,0.0,6,0,0,0,55,False,0
Ryan Gravenberch,MID,Liverpool,2.6,0,0,6,1,10.4,323,0.39,0.39,0.00,0.45,4,0,0,1.7,6.2,2024-08-17T11:30:00Z,90,False,10,0,0,0,0,1,0,11117,1,2,0,0.0,3,0,0,0,50,False,0
Joe Willock,MID,Newcastle,2.6,0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,13992,0,0,1,0.0,0,0,0,0,50,True,0
Mark Flekken,GK,Brentford,2.2,0,0,22,0,0.0,91,0.00,0.00,0.00,1.17,8,1,0,4.6,46.4,2024-08-18T13:00:00Z,90,False,7,0,0,0,0,1,6,1005914,1,1,2,0.0,4,0,0,0,45,True,0
Lewis Cook,MID,Bournemouth,1.6,0,0,12,0,16.0,64,0.21,0.21,0.00,1.04,6,1,0,2.7,10.8,2024-08-17T14:00:00Z,83,False,16,0,0,0,0,1,0,6523,1,1,1,0.0,1,0,0,0,50,False,1
Alex Iwobi,MID,Fulham,2.0,0,0,5,0,10.9,247,0.15,0.19,0.04,2.43,1,1,0,3.5,11.0,2024-08-16T19:00:00Z,90,False,14,0,0,0,0,1,0,44896,1,0,1,13.0,2,0,0,0,55,False,0
Ethan Nwaneri,MID,Arsenal,2.0,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,20,0,0,0,0,1,0,16484,0,0,2,0.0,0,0,0,0,45,True,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,15,0,0,0,0,1,0,64653,0,0,1,0.0,0,0,0,0,45,False,0
Matt Doherty,DEF,Wolves,0.9,0,0,7,0,2.7,543,0.01,0.09,0.08,1.24,2,2,0,2.4,12.2,2024-08-17T14:00:00Z,90,False,1,0,0,0,0,1,0,18088,1,0,2,9.0,1,0,0,0,45,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,11,0,0,0,0,1,0,1545,0,1,1,0.0,0,0,0,0,50,False,0
Isaac Hayden,MID,Newcastle,2.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,5826,0,0,1,0.0,0,0,0,0,45,True,0
Wilson Odobert,MID,Spurs,2.5,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,11,0,0,0,0,1,0,954,0,1,1,0.0,0,0,0,0,55,False,0
Conor Bradley,DEF,Liverpool,3.4,0,0,3,0,1.9,313,0.02,0.26,0.24,0.04,4,0,0,4.9,7.4,2024-08-17T11:30:00Z,13,False,10,0,0,0,0,1,0,54579,0,2,0,40.0,1,0,0,0,50,False,0
Tom Cairney,MID,Fulham,1.6,0,0,2,0,11.7,243,0.05,0.05,0.00,0.94,1,1,0,2.0,3.8,2024-08-16T19:00:00Z,26,False,14,0,0,0,0,1,0,3772,0,0,1,4.0,0,0,0,0,50,False,1
Jarell Quansah,DEF,Liverpool,2.9,0,0,7,0,0.5,333,0.00,0.00,0.00,0.31,4,0,0,1.6,15.8,2024-08-17T11:30:00Z,45,False,10,0,0,0,0,1,0,567784,1,2,0,0.0,1,0,0,0,45,False,0
Jacob Ramsey,MID,Aston Villa,2.0,1,0,18,0,12.3,53,0.13,0.19,0.06,1.17,7,0,0,3.8,18.4,2024-08-17T16:30:00Z,28,False,19,0,0,0,0,1,0,22089,0,2,1,7.0,4,0,0,0,55,False,0
Emiliano Buendía Stati,MID,Aston Villa,2.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,False,19,0,0,0,0,1,0,12149,0,2,1,0.0,0,0,0,0,55,False,0
James McAtee,MID,Man City,2.6,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,6,0,0,0,0,1,0,7920,0,2,0,0.0,0,0,0,0,50,False,0
Andrew Robertson,DEF,Liverpool,4.2,0,0,24,1,17.1,335,0.13,0.13,0.00,0.41,4,0,0,3.3,12.0,2024-08-17T11:30:00Z,78,False,10,0,0,0,0,1,0,392551,1,2,0,4.0,6,0,0,0,60,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2024-08-16T19:00:00Z,0,False,14,0,0,0,0,1,0,1375,0,0,1,0.0,0,0,0,0,45,False,0
Youri Tielemans,MID,Aston Villa,2.0,1,2,33,0,42.5,57,0.24,0.42,0.18,2.46,7,1,0,7.9,32.4,2024-08-17T16:30:00Z,90,False,19,0,0,0,0,1,0,49190,1,2,1,4.0,7,0,0,0,55,False,0
João Neves Virgínia,GK,Everton,1.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,5,0,0,0,0,1,0,59289,0,3,0,0.0,0,0,0,0,40,True,0
Oleksandr Zinchenko,DEF,Arsenal,3.4,0,0,22,1,4.9,25,0.04,0.04,0.00,0.32,2,0,0,1.8,7.2,2024-08-17T14:00:00Z,68,False,20,0,0,0,0,1,0,230223,1,0,2,6.0,6,0,0,0,50,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,4,0,14.3,537,0.05,0.05,0.00,0.00,2,0,0,1.9,3.0,2024-08-17T14:00:00Z,6,False,1,0,0,0,0,1,0,16796,0,0,2,2.0,1,0,0,0,45,False,0
Ederson Santana de Moraes,GK,Man City,5.0,0,1,30,1,0.0,347,0.00,0.00,0.00,1.01,9,0,0,2.0,19.6,2024-08-18T15:30:00Z,90,False,6,0,0,0,0,1,3,557560,1,2,0,0.0,8,0,0,0,55,False,0
Andrew Omobamidele,DEF,Nott'm Forest,1.9,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,3,0,0,0,0,1,0,6608,0,1,1,0.0,0,0,0,0,45,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,1.4,0,0,2,0,0.0,218,0.00,0.00,0.00,0.07,3,1,0,0.0,0.0,2024-08-17T14:00:00Z,14,False,5,0,0,0,0,1,0,36900,0,3,0,0.0,1,0,0,0,50,True,0
Diogo Dalot Teixeira,DEF,Man Utd,2.4,0,1,26,1,4.8,369,0.02,0.02,0.00,0.44,1,0,0,1.8,13.4,2024-08-16T19:00:00Z,90,False,9,0,0,0,0,1,0,701512,1,0,1,0.0,7,0,0,0,50,True,0
Pape Matar Sarr,MID,Spurs,2.1,0,0,12,0,15.6,499,0.04,0.05,0.01,0.90,10,1,0,2.9,7.0,2024-08-19T19:00:00Z,77,False,11,0,0,0,0,1,0,23419,1,1,1,6.0,2,0,0,0,50,False,0
Danny Welbeck,FWD,Brighton,1.7,1,3,41,1,24.8,148,0.04,0.24,0.20,0.45,3,0,1,11.1,61.4,2024-08-17T14:00:00Z,90,False,8,0,0,0,0,1,0,64656,1,3,0,25.0,12,0,0,0,55,False,0
Yankuba Minteh,MID,Brighton,2.0,1,0,18,0,31.4,135,0.65,0.65,0.00,0.25,3,0,0,6.4,25.0,2024-08-17T14:00:00Z,45,False,8,0,0,0,0,1,0,119994,1,3,0,8.0,4,0,0,0,55,False,0
Nathan Aké,DEF,Man City,3.8,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,6,0,0,0,0,1,0,231353,0,2,0,0.0,0,0,0,0,55,False,0
Bernd Leno,GK,Fulham,3.1,0,0,12,0,0.0,248,0.00,0.00,0.00,2.43,1,1,0,3.3,33.0,2024-08-16T19:00:00Z,90,False,14,0,0,0,0,1,4,215262,1,0,1,0.0,3,0,0,0,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,399,0,0,1,0.0,0,0,0,0,45,True,0
Axel Disasi,DEF,Chelsea,0.9,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,39895,0,2,0,0.0,0,0,0,0,45,True,0
Kevin Schade,MID,Brentford,2.0,0,0,-2,0,0.9,106,0.01,0.14,0.13,0.50,8,1,0,1.6,6.8,2024-08-18T13:00:00Z,73,False,7,0,0,0,0,1,0,6235,1,1,2,8.0,2,0,0,0,55,True,0
Victor Kristiansen,DEF,Leicester,1.4,0,0,9,0,8.9,296,0.03,0.03,0.00,1.23,10,1,0,3.1,22.2,2024-08-19T19:00:00Z,90,False,18,0,0,0,0,1,0,9441,1,1,1,0.0,2,0,0,0,45,True,0
Kyle Walker-Peters,DEF,Southampton,0.9,0,0,8,0,10.9,476,0.08,0.14,0.06,0.25,5,1,0,2.1,2.0,2024-08-17T14:00:00Z,80,False,15,0,0,0,0,1,0,40395,1,0,1,8.0,2,0,0,0,45,False,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,194160,0,0,2,0.0,0,0,0,0,40,False,0
Ivan Toney,FWD,Brentford,2.4,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,False,7,0,0,0,0,1,0,809422,0,1,2,0.0,0,0,0,0,75,True,0
Antonee Robinson,DEF,Fulham,1.9,0,0,15,0,1.5,255,0.01,0.01,0.00,2.43,1,1,0,3.3,29.2,2024-08-16T19:00:00Z,90,False,14,0,0,0,0,1,0,774506,1,0,1,2.0,2,0,0,0,45,False,0
Romain Faivre,MID,Bournemouth,1.6,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,16,0,0,0,0,1,0,1707,0,1,1,0.0,0,0,0,0,50,False,0
James Ward-Prowse,MID,West Ham,2.3,0,0,3,0,1.4,531,0.00,0.00,0.00,0.27,7,1,0,0.5,3.4,2024-08-17T16:30:00Z,16,False,2,0,0,0,0,1,0,172416,0,2,1,0.0,1,0,0,0,65,True,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,18,0,0,0,0,1,0,30123,0,1,1,0.0,0,0,0,0,50,True,0
Illia Zabarnyi,DEF,Bournemouth,1.9,0,0,9,0,1.1,85,0.02,0.02,0.00,1.30,6,1,0,1.7,15.6,2024-08-17T14:00:00Z,90,False,16,0,0,0,0,1,0,37460,1,1,1,0.0,2,0,0,0,45,False,0
Gavin Bazunu,GK,Southampton,1.2,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,15,0,0,0,0,1,0,28798,0,0,1,0.0,0,0,0,0,45,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,1632,0,0,1,0.0,0,0,0,0,45,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,2509,0,0,2,0.0,0,0,0,0,45,False,0
Danny Ward,GK,Leicester,0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,18,0,0,0,0,1,0,227087,0,1,1,0.0,0,0,0,0,40,True,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,4,0,15.0,451,0.13,0.15,0.02,0.00,5,0,0,2.5,4.0,2024-08-17T14:00:00Z,9,False,15,0,0,0,0,1,0,8926,0,0,1,6.0,1,0,0,0,45,False,0
Joe Gauci,GK,Aston Villa,1.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,False,19,0,0,0,0,1,0,37657,0,2,1,0.0,0,0,0,0,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,1.7,0,0,9,1,10.8,129,0.02,0.05,0.03,0.45,3,0,0,2.3,5.0,2024-08-17T14:00:00Z,81,False,8,0,0,0,0,1,0,1623770,1,3,0,7.0,2,0,0,0,55,False,0
Justin Kluivert,MID,Bournemouth,2.0,0,0,0,0,6.7,71,0.02,0.02,0.00,0.28,6,0,0,1.5,1.8,2024-08-17T14:00:00Z,26,False,16,0,0,0,0,1,0,38451,0,1,1,6.0,0,0,0,0,55,False,1
Martin Dúbravka,GK,Newcastle,3.2,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,114645,0,0,1,0.0,0,0,0,0,45,True,0
Flynn Downes,MID,Southampton,0.6,0,0,12,0,43.3,518,0.10,0.21,0.11,0.25,5,1,0,7.0,19.4,2024-08-17T14:00:00Z,90,False,15,0,0,0,0,1,0,5433,1,0,1,7.0,2,0,0,0,50,False,0
Alejandro Garnacho,MID,Man Utd,2.3,1,0,11,0,25.0,372,0.09,0.77,0.68,0.23,1,0,0,5.5,21.2,2024-08-16T19:00:00Z,29,False,9,0,0,0,0,1,0,1548926,0,0,1,9.0,4,0,0,0,65,True,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,15,0,0,0,0,1,0,14950,0,0,1,0.0,0,0,0,0,40,False,0
Edson Álvarez Velázquez,MID,West Ham,0.4,0,0,0,0,0.0,511,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,False,2,0,0,0,0,1,0,9327,0,2,1,0.0,0,0,0,0,50,True,0
Jack Grealish,MID,Man City,2.5,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,6,0,0,0,0,1,0,15825,0,2,0,0.0,0,0,0,0,65,False,0
Marcus Myers-Harness,MID,Ipswich,0.6,0,0,1,0,1.6,271,0.03,0.03,0.00,1.21,4,1,0,1.1,5.4,2024-08-17T11:30:00Z,25,False,12,0,0,0,0,1,0,2261,0,2,0,4.0,1,0,0,0,50,True,0
Jack Taylor,MID,Ipswich,0.6,0,0,3,0,0.9,281,0.01,0.03,0.02,1.21,4,1,0,0.6,3.2,2024-08-17T11:30:00Z,25,False,12,0,0,0,0,1,0,2848,0,2,0,2.0,1,0,0,0,50,True,0
Simon Adingra,MID,Brighton,2.0,0,0,24,0,6.5,113,0.05,0.22,0.17,0.21,3,0,1,7.2,39.6,2024-08-17T14:00:00Z,45,False,8,0,0,0,0,1,0,42304,0,3,0,26.0,6,0,0,0,55,False,0
Ben Mee,DEF,Brentford,1.9,0,0,3,0,0.1,100,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,1,False,7,0,0,0,0,1,0,79075,0,1,2,0.0,1,0,0,0,45,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,9106,0,0,2,0.0,0,0,0,0,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,1.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,3,0,0,0,0,1,0,6089,0,1,1,0.0,0,0,0,0,45,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,1.6,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,False,2,0,0,0,0,1,0,3225,0,2,1,0.0,0,0,0,0,50,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,39994,0,0,2,0.0,0,0,0,0,45,False,0
Harrison Armstrong,MID,Everton,1.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,5,0,0,0,0,1,0,8422,0,3,0,0.0,0,0,0,0,45,True,0
Carney Chukwuemeka,MID,Chelsea,0.6,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,5259,0,2,0,0.0,0,0,0,0,50,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,96111,0,0,2,0.0,0,0,0,0,40,False,0
Wout Faes,DEF,Leicester,0.5,0,0,7,0,0.3,291,0.00,0.00,0.00,1.23,10,1,0,1.6,15.4,2024-08-19T19:00:00Z,90,False,18,0,0,0,0,1,0,616143,1,1,1,0.0,1,0,0,0,40,True,1
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2024-08-16T19:00:00Z,0,False,9,0,0,0,0,1,0,19850,0,0,1,0.0,0,0,0,0,45,True,0
Pedro Lomba Neto,MID,Chelsea,1.3,0,0,6,0,26.7,560,0.16,0.20,0.04,0.11,9,1,0,4.3,7.4,2024-08-18T15:30:00Z,32,False,13,0,0,0,0,1,0,100779,0,2,0,9.0,1,0,0,0,65,True,0
Ian Maatsen,DEF,Aston Villa,2.4,0,0,5,0,10.5,45,0.04,0.04,0.00,1.06,7,0,0,1.9,8.8,2024-08-17T16:30:00Z,16,False,19,0,0,0,0,1,0,328876,0,2,1,0.0,1,0,0,0,50,False,0
Harry Winks,MID,Leicester,0.5,0,0,17,0,15.9,309,0.03,0.03,0.00,1.23,10,1,0,3.5,18.6,2024-08-19T19:00:00Z,90,False,18,0,0,0,0,1,0,1202141,1,1,1,0.0,2,0,0,0,45,True,0
