name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Guglielmo Vicario,GK,Spurs,0.0,0,0,0,0,0.0,508,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,281911,0,0,1,0.0,0,-47698,168,47866,49,False,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,2,0,0,0,0,14,0,1462,0,1,3,0.0,0,-9,76,85,45,False,0
Ben Winterburn,MID,Bournemouth,-0.5,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,18,0,0,0,0,14,0,188,0,0,1,0.0,0,145,173,28,45,True,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,8,0,0,0,0,14,0,174307,0,0,4,0.0,0,-7225,0,7225,45,False,0
Christian Walton,GK,Ipswich,0.0,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,18605,0,1,0,0.0,0,-214,201,415,43,True,0
Matthijs de Ligt,DEF,Man Utd,1.5,0,0,11,0,1.0,593,0.00,0.07,0.07,2.16,131,2,0,3.9,21.0,2024-12-04T20:15:00Z,90,False,1,0,0,0,0,14,0,548575,1,0,2,17.0,1,-28801,12329,41130,50,False,0
Jack Hinshelwood,MID,Brighton,0.1,0,0,0,0,0.0,126,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,8486,0,1,3,0.0,0,-1280,9,1289,50,False,0
Antoine Semenyo,MID,Bournemouth,1.0,0,0,7,1,36.4,78,0.10,0.21,0.11,0.55,133,0,0,5.2,9.8,2024-12-05T20:15:00Z,84,False,18,0,0,0,0,14,0,712409,1,0,1,6.0,3,-37589,39200,76789,57,True,0
Will Dennis,GK,Bournemouth,-0.5,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,18,0,0,0,0,14,0,41492,0,0,1,0.0,0,-924,286,1210,40,True,0
Omari Giraud-Hutchinson,MID,Ipswich,3.5,0,0,7,0,5.6,274,0.01,0.01,0.00,1.64,136,1,0,1.4,4.8,2024-12-03T19:30:00Z,90,False,7,0,0,0,0,14,0,42777,1,1,0,4.0,2,3053,6617,3564,52,True,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,7433,0,0,1,0.0,0,-171,0,171,45,False,0
Joe Lumley,GK,Southampton,0.2,0,0,-2,0,0.0,466,0.00,0.00,0.00,5.43,140,5,0,5.2,51.6,2024-12-04T19:30:00Z,90,False,6,0,0,0,0,14,6,41425,1,5,1,0.0,2,10166,11244,1078,40,True,0
Dwight McNeil,MID,Everton,3.5,2,0,27,1,27.6,230,0.06,0.13,0.07,0.78,134,0,0,3.7,5.2,2024-12-04T19:30:00Z,73,False,20,0,0,0,0,14,0,571248,1,0,4,4.0,9,-87005,13215,100220,55,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,2,0,0,0,0,14,0,44414,0,1,3,0.0,0,1572,3172,1600,39,False,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,2334,0,1,0,0.0,0,-158,11,169,45,False,0
Andy Irving,MID,West Ham,0.5,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,11,0,0,0,0,14,0,2642,0,1,3,0.0,0,-26,41,67,48,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,3466,0,0,2,0.0,0,-72,0,72,40,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.8,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,11152,0,1,0,0.0,0,-200,99,299,44,False,0
Saša Lukić,MID,Fulham,0.0,0,0,0,0,0.0,249,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,5,0,0,0,0,14,0,4068,0,1,3,0.0,0,-81,26,107,48,True,0
Kevin De Bruyne,MID,Man City,5.0,1,3,52,1,62.6,345,0.25,0.60,0.35,0.94,138,0,1,17.3,63.6,2024-12-04T19:30:00Z,73,False,16,0,0,0,0,14,0,419339,1,0,3,47.0,14,-3227,10774,14001,94,True,0
Godwill Kukonki,DEF,Man Utd,0.2,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,1,0,0,0,0,14,0,0,0,0,2,0.0,0,0,0,0,40,False,0
Norberto Murara Neto,GK,Arsenal,1.0,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,102640,0,0,2,0.0,0,-3147,406,3553,42,True,0
Tyrell Malacia,DEF,Man Utd,-1.0,0,0,0,0,1.7,379,0.01,0.01,0.00,0.23,131,0,0,0.4,2.0,2024-12-04T20:15:00Z,45,False,1,0,0,0,0,14,0,1275,1,0,2,0.0,0,99,191,92,44,False,1
Lucas Tolentino Coelho de Lima,MID,West Ham,3.0,0,0,4,0,8.0,527,0.01,0.14,0.13,0.58,137,1,0,1.8,6.0,2024-12-03T20:15:00Z,28,False,11,0,0,0,0,14,0,147091,0,1,3,4.0,1,1837,7079,5242,58,False,0
Lewis Dunk,DEF,Brighton,0.2,0,0,-3,0,1.2,120,0.01,0.01,0.00,0.66,135,3,0,1.2,9.2,2024-12-05T19:30:00Z,90,False,9,0,0,0,0,14,0,434291,1,1,3,2.0,0,-1959,8681,10640,44,False,1
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,20,0,0,0,0,14,0,22038,0,0,4,0.0,0,-631,0,631,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,11,0,0,0,0,14,0,17299,0,1,3,0.0,0,-300,0,300,44,False,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,3103,0,5,1,0.0,0,-50,0,50,50,True,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.2,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,0,0,5,1,0.0,0,0,0,0,45,True,0
Antony Matheus dos Santos,MID,Man Utd,-0.8,0,0,6,0,0.3,365,0.00,0.08,0.08,0.50,131,0,0,2.0,3.0,2024-12-04T20:15:00Z,11,False,1,0,0,0,0,14,0,21987,0,0,2,17.0,1,-261,392,653,57,False,0
Dara O'Shea,DEF,Ipswich,1.5,0,0,7,0,0.9,630,0.01,0.03,0.02,1.64,136,1,0,3.3,29.2,2024-12-03T19:30:00Z,90,False,7,0,0,0,0,14,0,152732,1,1,0,3.0,1,23361,28937,5576,40,True,1
Kalvin Phillips,MID,Ipswich,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,6085,0,1,0,0.0,0,-257,17,274,49,True,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,15,0,0,0,0,14,0,947689,0,3,3,0.0,0,-572536,1161,573697,53,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,5300,0,1,0,0.0,0,-169,28,197,43,False,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,65241,0,1,0,0.0,0,-2932,0,2932,45,True,0
Levi Colwill,DEF,Chelsea,3.2,0,0,0,0,0.0,162,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,448361,0,5,1,0.0,0,100446,109366,8920,45,False,0
Nick Pope,GK,Newcastle,0.5,0,0,-1,0,0.0,413,0.00,0.00,0.00,1.99,139,3,0,1.4,14.4,2024-12-04T19:30:00Z,90,False,12,0,0,0,0,14,2,723967,1,3,3,0.0,0,-30289,7726,38015,50,True,1
Jorge Luiz Frello Filho,MID,Arsenal,1.8,0,0,3,0,0.3,7,0.00,0.00,0.00,0.00,131,0,0,0.1,0.2,2024-12-04T20:15:00Z,1,False,14,0,0,0,0,14,0,25611,0,0,2,0.0,1,357,1183,826,47,True,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,4,0,0,0,0,14,0,77094,0,1,3,0.0,0,-976,818,1794,40,True,0
Luke Woolfenden,DEF,Ipswich,0.0,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,174172,0,1,0,0.0,0,-3110,489,3599,40,True,0
Łukasz Fabiański,GK,West Ham,4.0,0,0,1,0,0.0,521,0.00,0.00,0.00,1.67,137,3,0,2.9,29.4,2024-12-03T20:15:00Z,90,False,11,0,0,0,0,14,3,2094180,1,1,3,0.0,2,35051,56343,21292,41,False,0
Idrissa Gueye,MID,Everton,2.2,0,0,11,1,4.3,222,0.01,0.01,0.00,0.78,134,0,0,1.3,9.0,2024-12-04T19:30:00Z,90,False,20,0,0,0,0,14,0,6135,1,0,4,0.0,3,234,581,347,49,True,0
Joe Gomez,DEF,Liverpool,2.8,0,0,7,0,0.5,322,0.01,0.01,0.00,1.24,139,2,0,1.9,18.4,2024-12-04T19:30:00Z,66,False,15,0,0,0,0,14,0,167046,1,3,3,0.0,1,113942,116993,3051,48,False,0
Dominic Calvert-Lewin,FWD,Everton,2.5,1,0,12,1,2.3,220,0.01,0.32,0.31,0.78,134,0,0,2.7,3.6,2024-12-04T19:30:00Z,82,False,20,0,0,0,0,14,0,208881,1,0,4,21.0,5,-20338,3847,24185,56,True,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,8,0,0,0,0,14,0,59676,0,0,4,0.0,0,-957,1228,2185,39,False,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,4,0,0,0,0,14,0,7782,0,1,3,0.0,0,-84,148,232,40,True,0
Konstantinos Tsimikas,DEF,Liverpool,0.2,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,15,0,0,0,0,14,0,22645,0,3,3,0.0,0,-3215,52,3267,46,False,0
Christian Nørgaard,MID,Brentford,0.5,0,0,0,0,0.0,101,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,2,0,0,0,0,14,0,20281,0,1,3,0.0,0,-1177,1079,2256,48,False,0
Emiliano Martínez Romero,GK,Aston Villa,0.9,0,0,4,0,0.0,47,0.01,0.01,0.00,1.03,132,1,0,0.5,5.4,2024-12-04T20:15:00Z,90,False,4,0,0,0,0,14,0,1293608,1,1,3,0.0,2,-87678,18591,106269,50,True,0
Luca Williams-Barnett,MID,Spurs,0.5,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,142,0,0,1,0.0,0,102,114,12,45,False,0
Declan Rice,MID,Arsenal,3.8,1,1,33,1,47.1,16,0.41,0.49,0.08,0.22,131,0,0,8.6,31.8,2024-12-04T20:15:00Z,90,False,14,0,0,0,0,14,0,269849,1,0,2,7.0,7,-4628,3336,7964,62,True,0
Dejan Kulusevski,MID,Spurs,3.3,0,0,9,0,26.8,492,0.11,0.15,0.04,3.31,133,1,0,8.6,15.6,2024-12-05T20:15:00Z,90,False,3,0,0,0,0,14,0,450467,1,0,1,44.0,2,-21906,29523,51429,63,False,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,2676,0,1,3,0.0,0,-23,0,23,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,3.9,0,0,0,0,0.0,3,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,2790105,0,0,2,0.0,0,139667,197417,57750,62,True,0
Cody Gakpo,FWD,Liverpool,4.2,0,0,10,0,1.5,321,0.02,0.12,0.10,1.24,139,2,0,2.8,6.2,2024-12-04T19:30:00Z,66,False,15,0,0,0,0,14,0,281198,1,3,3,20.0,2,59948,67016,7068,71,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,1.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,1396,0,0,2,0.0,0,-27,37,64,45,True,0
Mohammed Kudus,MID,West Ham,0.5,0,0,22,0,54.9,525,0.33,0.49,0.16,1.53,137,2,0,11.3,24.0,2024-12-03T20:15:00Z,78,False,11,0,0,0,0,14,0,258507,1,1,3,34.0,2,11992,16496,4504,62,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,259,0,1,3,0.0,0,-1,0,1,45,False,0
Vitaly Janelt,MID,Brentford,2.8,0,0,8,0,4.3,94,0.01,0.09,0.08,2.43,132,3,0,0.9,0.0,2024-12-04T20:15:00Z,90,False,2,0,0,0,0,14,0,76883,1,1,3,6.0,2,-13087,2007,15094,49,False,0
Adama Traoré,MID,Fulham,0.8,0,0,3,0,0.5,239,0.00,0.00,0.00,0.06,135,0,0,0.3,0.2,2024-12-05T19:30:00Z,19,False,5,0,0,0,0,14,0,253584,0,1,3,2.0,1,-39904,2160,42064,49,True,0
Jens Cajuste,MID,Ipswich,1.8,0,0,13,0,13.7,619,0.02,0.02,0.00,1.24,136,1,0,2.1,4.8,2024-12-03T19:30:00Z,65,False,7,0,0,0,0,14,0,8648,1,1,0,2.0,2,1674,2342,668,45,True,0
Tommy Setford,GK,Arsenal,1.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,3966,0,0,2,0.0,0,-14,129,143,45,True,0
Alexis Mac Allister,MID,Liverpool,3.0,0,0,12,0,32.2,329,0.11,0.34,0.23,2.09,139,3,0,7.1,20.8,2024-12-04T19:30:00Z,90,False,15,0,0,0,0,14,0,161060,1,3,3,18.0,1,2122,6889,4767,62,False,1
Endo Wataru,MID,Liverpool,1.5,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,15,0,0,0,0,14,0,15424,0,3,3,0.0,0,-339,396,735,47,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.5,0,0,7,0,22.9,596,0.07,0.08,0.01,2.26,138,3,0,2.6,1.8,2024-12-04T19:30:00Z,71,False,13,0,0,0,0,14,0,12441,1,0,3,1.0,2,98,605,507,59,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,21501,0,0,1,0.0,0,-438,0,438,40,False,0
Keane Lewis-Potter,MID,Brentford,2.0,0,0,10,0,5.3,98,0.03,0.03,0.00,2.09,132,3,0,1.3,1.8,2024-12-04T20:15:00Z,79,False,2,0,0,0,0,14,0,11242,1,1,3,6.0,2,-1536,231,1767,50,False,0
Ben Johnson,DEF,Ipswich,0.2,0,0,0,0,0.0,275,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,202334,0,1,0,0.0,0,-10106,319,10425,40,True,0
Michael Golding,MID,Leicester,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,19,0,0,0,0,14,0,28752,0,1,3,0.0,0,-1008,1058,2066,44,True,0
João Félix Sequeira,MID,Chelsea,3.0,1,0,25,0,36.6,621,0.16,0.85,0.69,1.56,140,1,0,8.1,23.4,2024-12-04T19:30:00Z,90,False,17,0,0,0,0,14,0,54741,1,5,1,21.0,5,-1297,1699,2996,61,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,60167,0,1,0,0.0,0,-962,212,1174,40,False,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,27309,0,1,0,0.0,0,7401,10142,2741,45,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,3906,0,5,1,0.0,0,-100,0,100,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,11,0,0,0,0,14,0,5005,0,1,3,0.0,0,-69,0,69,44,False,0
Emile Smith Rowe,MID,Fulham,4.0,0,0,13,0,3.3,19,0.01,0.01,0.00,1.27,135,1,0,1.8,12.6,2024-12-05T19:30:00Z,70,False,5,0,0,0,0,14,0,2603473,1,1,3,2.0,2,-220330,33269,253599,57,True,0
Enes Ünal,FWD,Bournemouth,1.3,0,0,4,0,0.5,65,0.02,0.30,0.28,0.04,133,0,0,4.5,6.0,2024-12-05T20:15:00Z,5,False,18,0,0,0,0,14,0,5693,0,0,1,38.0,1,11,537,526,54,True,0
Lucas Bergström,GK,Chelsea,1.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,26226,0,5,1,0.0,0,-632,164,796,40,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,65,0,1,3,0.0,0,-1,0,1,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,5.5,0,0,7,1,21.5,617,0.08,0.67,0.59,0.55,133,0,0,9.0,11.4,2024-12-05T20:15:00Z,84,False,18,0,0,0,0,14,0,320792,1,0,1,57.0,2,111688,124833,13145,60,True,0
Axel Tuanzebe,DEF,Ipswich,0.0,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,247930,0,1,0,0.0,0,-8688,4009,12697,40,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,1.8,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,98244,0,0,2,0.0,0,-1117,1489,2606,68,True,0
Iliman Ndiaye,FWD,Everton,2.0,0,0,5,1,3.1,232,0.00,0.04,0.04,0.78,134,0,0,1.7,9.4,2024-12-04T19:30:00Z,90,False,20,0,0,0,0,14,0,81289,1,0,4,4.0,2,-6590,3301,9891,54,True,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,470,0,1,3,0.0,0,104,137,33,40,False,0
David Raya Martin,GK,Arsenal,5.0,0,0,25,1,0.0,15,0.00,0.00,0.00,0.22,131,0,0,2.0,20.0,2024-12-04T20:15:00Z,90,False,14,0,0,0,0,14,2,3117885,1,0,2,0.0,6,-34012,47228,81240,55,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,8,0,0,0,0,14,0,5813,0,0,4,0.0,0,1087,1707,620,44,False,0
Archie Gray,MID,Spurs,1.0,0,0,17,0,2.9,489,0.01,0.04,0.03,3.31,133,1,0,3.1,21.0,2024-12-05T20:15:00Z,90,False,3,0,0,0,0,14,0,13763,1,0,1,7.0,2,-616,182,798,47,False,0
Christopher Nkunku,MID,Chelsea,5.0,1,3,38,0,22.6,181,0.06,1.21,1.15,1.56,140,1,1,10.7,52.2,2024-12-04T19:30:00Z,90,False,17,0,0,0,0,14,0,250206,1,5,1,32.0,13,-5707,2991,8698,58,False,0
Manuel Akanji,DEF,Man City,1.0,0,0,6,0,0.8,340,0.01,0.15,0.14,0.80,138,0,0,1.1,3.4,2024-12-04T19:30:00Z,45,False,16,0,0,0,0,14,0,392701,1,0,3,7.0,1,-11127,7167,18294,54,True,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,11,0,0,0,0,14,0,19915,0,1,3,0.0,0,-930,53,983,40,False,0
Ryan Gravenberch,MID,Liverpool,3.8,0,0,6,0,7.3,323,0.01,0.01,0.00,1.24,139,2,0,1.3,6.0,2024-12-04T19:30:00Z,66,False,15,0,0,0,0,14,0,102759,1,3,3,0.0,1,-965,7889,8854,50,False,1
Joe Willock,MID,Newcastle,0.5,0,0,5,0,0.0,420,0.00,0.00,0.00,0.08,139,0,0,0.2,2.0,2024-12-04T19:30:00Z,2,False,12,0,0,0,0,14,0,20079,0,3,3,0.0,1,-849,800,1649,48,True,0
Mark Flekken,GK,Brentford,3.8,0,0,13,0,0.0,91,0.00,0.00,0.00,2.43,132,3,0,6.6,66.4,2024-12-04T20:15:00Z,90,False,2,0,0,0,0,14,7,1297543,1,1,3,0.0,3,-32058,15429,47487,45,False,0
Lewis Cook,MID,Bournemouth,1.0,0,0,6,0,0.8,64,0.00,0.00,0.00,0.06,133,0,0,0.6,5.2,2024-12-05T20:15:00Z,13,False,18,0,0,0,0,14,0,25677,0,0,1,0.0,1,-7368,174,7542,50,True,0
Alex Iwobi,MID,Fulham,8.0,0,3,50,0,12.4,247,0.07,0.36,0.29,1.34,135,1,2,13.9,79.2,2024-12-05T19:30:00Z,90,False,5,0,0,0,0,14,0,296263,1,1,3,47.0,15,21948,39255,17307,56,True,0
Ethan Nwaneri,MID,Arsenal,2.8,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,48030,0,0,2,0.0,0,3239,7511,4272,45,True,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,194656,0,5,1,0.0,0,-3714,11024,14738,44,True,0
Matt Doherty,DEF,Wolves,0.5,0,0,2,0,32.8,543,0.29,0.29,0.00,0.59,134,4,0,4.3,6.6,2024-12-04T19:30:00Z,76,False,8,0,0,0,0,14,0,16327,1,0,4,4.0,0,-105,353,458,43,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,614,0,0,1,0.0,0,-4,0,4,50,False,0
Ilkay Gündogan,MID,Man City,3.0,0,0,17,1,30.8,625,0.13,0.19,0.06,1.04,138,0,0,5.2,15.6,2024-12-04T19:30:00Z,90,False,16,0,0,0,0,14,0,55585,1,0,3,6.0,2,-3107,2665,5772,65,True,1
Isaac Hayden,MID,Newcastle,-1.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,12,0,0,0,0,14,0,8291,0,3,3,0.0,0,109,458,349,45,True,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,2575,0,0,1,0.0,0,-36,14,50,53,False,0
Conor Bradley,DEF,Liverpool,0.0,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,15,0,0,0,0,14,0,40181,0,3,3,0.0,0,-12226,914,13140,47,False,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,5,0,0,0,0,14,0,3288,0,1,3,0.0,0,-178,62,240,48,True,0
Jarell Quansah,DEF,Liverpool,1.2,0,0,4,0,1.9,333,0.11,0.11,0.00,2.09,139,3,0,2.8,23.8,2024-12-04T19:30:00Z,90,False,15,0,0,0,0,14,0,134096,1,3,3,2.0,0,20252,26860,6608,39,False,1
Jacob Ramsey,MID,Aston Villa,0.0,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,4,0,0,0,0,14,0,26360,0,1,3,0.0,0,-1902,23,1925,54,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.5,0,0,3,0,0.6,31,0.01,0.01,0.00,0.08,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,3,False,4,0,0,0,0,14,0,8718,0,1,3,0.0,1,-213,91,304,52,True,0
