name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,1451,0,1,4,0.0,0,-53,61,114,45,True,0
Ben Winterburn,MID,Bournemouth,1.1,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,0,0,4,2,0.0,0,0,0,0,45,False,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,181257,0,4,2,0.0,0,-11067,0,11067,45,True,0
Christian Walton,GK,Ipswich,0.0,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,18725,0,0,1,0.0,0,-86,201,287,44,False,0
Matthijs de Ligt,DEF,Man Utd,2.8,0,0,11,0,0.1,593,0.00,0.00,0.00,0.38,126,0,0,1.1,10.6,2024-12-01T13:30:00Z,55,False,8,0,0,0,0,13,0,577456,1,0,4,0.0,1,7716,26533,18817,50,True,0
Jack Hinshelwood,MID,Brighton,0.3,0,0,0,0,0.0,126,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,9727,0,1,1,0.0,0,-1407,41,1448,50,True,0
Antoine Semenyo,MID,Bournemouth,0.0,0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,740410,0,4,2,0.0,0,-320042,4273,324315,57,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,42335,0,4,2,0.0,0,-565,443,1008,40,False,0
Omari Giraud-Hutchinson,MID,Ipswich,3.8,0,0,5,0,3.0,274,0.01,0.07,0.06,1.64,127,1,0,3.4,7.6,2024-11-30T15:00:00Z,78,False,16,0,0,0,0,13,0,39409,1,0,1,23.0,2,9695,10948,1253,52,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,9,0,0,0,0,13,0,7590,0,1,1,0.0,0,-271,0,271,45,True,0
Joe Lumley,GK,Southampton,0.3,0,0,14,0,0.0,466,0.00,0.00,0.00,1.68,122,1,0,2.5,25.4,2024-11-29T20:00:00Z,90,False,5,0,0,0,0,13,4,29522,1,1,1,0.0,3,-304,195,499,40,False,0
Dwight McNeil,MID,Everton,1.8,0,0,21,0,18.9,230,0.27,0.27,0.00,0.73,126,4,0,2.8,6.8,2024-12-01T13:30:00Z,90,False,14,0,0,0,0,13,0,654464,1,0,4,2.0,2,-126470,14902,141372,56,False,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,42205,0,1,4,0.0,0,549,2287,1738,39,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,2489,0,1,1,0.0,0,-201,20,221,45,True,0
Andy Irving,MID,West Ham,-0.2,0,0,1,0,3.5,576,0.00,0.00,0.00,0.22,129,0,0,0.3,0.0,2024-11-30T17:30:00Z,12,False,1,0,0,0,0,13,0,2632,0,5,2,0.0,1,-32,30,62,48,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,3535,0,5,2,0.0,0,-91,0,91,40,False,0
Nathaniel Clyne,DEF,Crystal Palace,1.0,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,11302,0,1,1,0.0,0,-186,95,281,44,True,0
Saša Lukić,MID,Fulham,0.3,0,0,10,0,34.4,249,0.06,0.06,0.00,0.63,128,1,0,4.2,7.6,2024-12-01T13:30:00Z,61,False,18,0,0,0,0,13,0,4139,1,1,1,0.0,1,-15,56,71,48,False,1
Kevin De Bruyne,MID,Man City,0.5,0,0,3,0,0.9,345,0.00,0.40,0.40,0.11,125,0,0,2.3,5.2,2024-12-01T16:00:00Z,11,False,12,0,0,0,0,13,0,420065,0,0,2,17.0,1,-11844,5596,17440,94,False,0
Norberto Murara Neto,GK,Arsenal,1.0,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,105535,0,5,2,0.0,0,-2922,332,3254,43,False,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,8,0,0,0,0,13,0,1091,0,0,4,0.0,0,124,171,47,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,2.0,1,0,18,0,32.0,527,0.02,0.16,0.14,3.38,129,5,0,5.1,11.8,2024-11-30T17:30:00Z,76,False,1,0,0,0,0,13,0,144114,1,5,2,7.0,5,-4926,2252,7178,58,True,0
Lewis Dunk,DEF,Brighton,0.7,0,0,10,0,1.7,120,0.02,0.12,0.10,0.05,122,0,0,1.1,5.2,2024-11-29T20:00:00Z,18,False,17,0,0,0,0,13,0,434705,0,1,1,4.0,1,-14358,7028,21386,44,True,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,14,0,0,0,0,13,0,22650,0,0,4,0.0,0,-668,0,668,40,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,1,0,0,0,0,13,0,17600,0,5,2,0.0,0,-306,0,306,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,3155,0,1,1,0.0,0,-52,0,52,50,False,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,8,0,0,0,0,13,0,22008,0,0,4,0.0,0,-10,597,607,57,True,0
Dara O'Shea,DEF,Ipswich,1.8,0,0,6,0,1.7,630,0.01,0.01,0.00,1.68,127,1,0,2.1,17.2,2024-11-30T15:00:00Z,90,False,16,0,0,0,0,13,0,127897,1,0,1,2.0,1,15307,19952,4645,40,False,1
Kalvin Phillips,MID,Ipswich,-0.2,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,6332,0,0,1,0.0,0,-276,38,314,49,False,0
Ibrahima Konaté,DEF,Liverpool,0.5,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,1516184,0,0,2,0.0,0,-233474,38195,271669,54,True,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,5471,0,1,1,0.0,0,10,154,144,43,True,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,68052,0,0,1,0.0,0,-4510,0,4510,45,False,0
Levi Colwill,DEF,Chelsea,3.3,0,0,26,1,1.7,162,0.01,0.01,0.00,1.15,123,0,0,3.0,25.8,2024-12-01T13:30:00Z,90,False,2,0,0,0,0,13,0,342284,1,0,3,2.0,6,9983,22306,12323,45,True,0
Nick Pope,GK,Newcastle,2.8,0,0,8,0,0.0,413,0.00,0.00,0.00,1.76,124,1,0,1.9,19.4,2024-11-30T15:00:00Z,90,False,7,0,0,0,0,13,2,754285,1,1,1,0.0,2,-52,17990,18042,50,False,0
Jorge Luiz Frello Filho,MID,Arsenal,1.5,0,0,15,0,3.6,7,0.01,0.01,0.00,1.54,129,2,0,1.8,12.2,2024-11-30T17:30:00Z,90,False,19,0,0,0,0,13,0,25012,1,5,2,2.0,2,-404,456,860,47,False,0
Oliwier Zych,GK,Aston Villa,-0.5,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,78102,0,0,3,0.0,0,-905,860,1765,40,False,0
Luke Woolfenden,DEF,Ipswich,0.0,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,176999,0,0,1,0.0,0,-3449,335,3784,40,False,0
Łukasz Fabiański,GK,West Ham,3.0,0,0,-14,0,0.0,521,0.00,0.00,0.00,3.60,129,5,0,0.8,8.0,2024-11-30T17:30:00Z,90,False,1,0,0,0,0,13,2,2052725,1,5,2,0.0,-1,28637,47188,18551,41,True,1
Idrissa Gueye,MID,Everton,2.0,0,0,8,0,12.3,222,0.01,0.01,0.00,0.73,126,4,0,1.9,6.8,2024-12-01T13:30:00Z,66,False,14,0,0,0,0,13,0,5833,1,0,4,0.0,1,-160,159,319,49,False,1
Joe Gomez,DEF,Liverpool,1.8,0,0,26,1,0.4,322,0.00,0.00,0.00,0.82,125,0,0,1.4,13.2,2024-12-01T16:00:00Z,90,False,13,0,0,0,0,13,0,49189,1,0,2,0.0,6,1738,3349,1611,48,True,0
Dominic Calvert-Lewin,FWD,Everton,1.8,0,0,1,0,0.8,220,0.00,0.21,0.21,0.16,126,0,0,2.3,5.0,2024-12-01T13:30:00Z,23,False,14,0,0,0,0,13,0,227866,0,0,4,17.0,1,-66283,1322,67605,56,False,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,60266,0,4,2,0.0,0,-2053,665,2718,39,True,0
Sil Swinkels,DEF,Aston Villa,-0.5,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,7714,0,0,3,0.0,0,-138,121,259,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,0.4,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,25779,0,0,2,0.0,0,-3626,367,3993,46,True,0
Christian Nørgaard,MID,Brentford,1.8,0,0,16,0,4.8,101,0.02,0.16,0.14,0.88,121,1,0,2.6,15.0,2024-11-30T15:00:00Z,69,False,11,0,0,0,0,13,0,21237,1,1,4,6.0,2,-4703,506,5209,48,True,0
Emiliano Martínez Romero,GK,Aston Villa,0.7,0,0,3,0,0.0,47,0.00,0.00,0.00,0.82,123,2,0,2.7,27.4,2024-12-01T13:30:00Z,45,False,6,0,0,0,0,13,3,1377990,1,0,3,0.0,1,-43333,12648,55981,50,False,0
Luca Williams-Barnett,MID,Spurs,1.6,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,9,0,0,0,0,13,0,0,0,1,1,0.0,0,0,0,0,45,True,0
Declan Rice,MID,Arsenal,2.5,0,0,14,0,39.9,16,0.12,0.12,0.00,1.54,129,2,0,5.9,16.8,2024-11-30T17:30:00Z,90,False,19,0,0,0,0,13,0,273566,1,5,2,2.0,2,-3886,4103,7989,62,False,0
Dejan Kulusevski,MID,Spurs,4.0,0,0,3,0,0.8,492,0.01,0.01,0.00,0.00,128,0,0,0.2,1.6,2024-12-01T13:30:00Z,22,False,9,0,0,0,0,13,0,473809,0,1,1,0.0,1,72003,89391,17388,63,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,2699,0,1,1,0.0,0,-12,0,12,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.3,1,0,20,0,0.7,3,0.00,0.20,0.20,0.70,129,2,1,7.8,42.2,2024-11-30T17:30:00Z,45,False,19,0,0,0,0,13,0,2647421,1,5,2,35.0,9,117627,193071,75444,62,False,0
Cody Gakpo,FWD,Liverpool,5.0,0,3,33,1,11.8,321,0.02,1.37,1.36,0.23,125,0,1,11.0,36.8,2024-12-01T16:00:00Z,72,False,13,0,0,0,0,13,0,214746,1,0,2,61.0,9,-10152,6179,16331,71,True,0
Salah-Eddine Oulad M'hand,MID,Arsenal,1.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,1404,0,5,2,0.0,0,-26,50,76,45,False,0
Mohammed Kudus,MID,West Ham,0.0,0,0,0,0,0.0,525,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,1,0,0,0,0,13,0,245089,0,5,2,0.0,0,-7959,240,8199,62,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,260,0,1,1,0.0,0,-6,0,6,45,True,0
Vitaly Janelt,MID,Brentford,4.5,0,0,8,0,4.1,94,0.02,0.02,0.00,0.28,121,0,0,1.8,13.8,2024-11-30T15:00:00Z,48,False,11,0,0,0,0,13,0,90246,0,1,4,0.0,1,3704,12032,8328,49,True,0
Adama Traoré,MID,Fulham,1.0,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,18,0,0,0,0,13,0,292112,0,1,1,0.0,0,-45552,4934,50486,50,False,0
Jens Cajuste,MID,Ipswich,1.2,0,0,2,0,1.9,619,0.01,0.01,0.00,1.64,127,1,0,0.7,4.8,2024-11-30T15:00:00Z,73,False,16,0,0,0,0,13,0,6795,1,0,1,0.0,1,611,1104,493,45,False,1
Tommy Setford,GK,Arsenal,1.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,3808,0,5,2,0.0,0,-50,99,149,45,False,0
Alexis Mac Allister,MID,Liverpool,2.0,0,0,23,1,30.1,329,0.06,0.06,0.00,0.82,125,0,0,4.5,12.4,2024-12-01T16:00:00Z,90,False,13,0,0,0,0,13,0,157753,1,0,2,2.0,3,-541,4343,4884,62,True,0
Endo Wataru,MID,Liverpool,0.8,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,15706,0,0,2,0.0,0,-250,426,676,47,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,2.2,1,0,22,1,11.7,596,0.54,0.62,0.08,0.44,127,0,0,3.3,4.8,2024-11-30T15:00:00Z,77,False,10,0,0,0,0,13,0,12122,1,0,1,16.0,6,66,567,501,59,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,9,0,0,0,0,13,0,21918,0,1,1,0.0,0,-544,0,544,40,True,0
Keane Lewis-Potter,MID,Brentford,2.2,0,0,9,0,15.5,98,0.19,0.19,0.00,1.06,121,1,0,2.9,7.0,2024-11-30T15:00:00Z,90,False,11,0,0,0,0,13,0,12729,1,1,4,6.0,1,-365,902,1267,50,True,1
Ben Johnson,DEF,Ipswich,0.6,0,0,0,0,0.0,275,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,212123,0,0,1,0.0,0,-9267,891,10158,40,False,0
Michael Golding,MID,Leicester,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,4,0,0,0,0,13,0,29552,0,1,4,0.0,0,-1430,965,2395,44,False,0
João Félix Sequeira,MID,Chelsea,1.3,0,0,-3,0,0.8,621,0.00,0.58,0.58,0.42,123,0,0,1.4,0.0,2024-12-01T13:30:00Z,4,False,2,0,0,0,0,13,0,55608,0,0,3,14.0,0,515,2373,1858,61,True,1
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,61029,0,1,1,0.0,0,-1060,191,1251,40,True,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,19213,0,1,1,0.0,0,5388,8056,2668,45,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,4011,0,0,3,0.0,0,-104,0,104,40,True,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,1,0,0,0,0,13,0,5075,0,5,2,0.0,0,-66,0,66,44,True,0
Emile Smith Rowe,MID,Fulham,3.5,0,0,17,0,18.0,19,0.09,0.09,0.00,0.63,128,1,0,2.9,9.2,2024-12-01T13:30:00Z,85,False,18,0,0,0,0,13,0,2812961,1,1,1,2.0,2,-219605,62892,282497,58,False,0
Enes Ünal,FWD,Bournemouth,1.8,0,0,-1,0,0.6,65,0.00,0.10,0.10,0.02,130,0,0,0.5,0.0,2024-11-30T15:00:00Z,13,False,20,0,0,0,0,13,0,5618,0,4,2,6.0,1,181,648,467,54,False,0
Lucas Bergström,GK,Chelsea,0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,26820,0,0,3,0.0,0,-378,150,528,40,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,66,0,1,1,0.0,0,0,0,0,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,7.2,3,1,43,0,11.6,617,0.01,0.52,0.51,0.45,130,2,0,6.5,11.8,2024-11-30T15:00:00Z,76,False,20,0,0,0,0,13,0,201899,1,4,2,42.0,12,-22500,16180,38680,60,False,0
Axel Tuanzebe,DEF,Ipswich,1.0,0,0,-2,0,0.8,282,0.00,0.00,0.00,1.64,127,1,0,0.8,7.4,2024-11-30T15:00:00Z,78,False,16,0,0,0,0,13,0,257190,1,0,1,0.0,1,5667,10733,5066,40,False,1
Gabriel Fernando de Jesus,FWD,Arsenal,2.0,0,0,2,0,0.7,2,0.00,0.05,0.05,0.74,129,0,0,0.7,0.0,2024-11-30T17:30:00Z,16,False,19,0,0,0,0,13,0,98296,0,5,2,6.0,1,-999,1427,2426,68,False,0
Iliman Ndiaye,FWD,Everton,2.0,0,0,10,0,9.4,232,0.03,0.03,0.00,0.73,126,4,0,2.2,8.6,2024-12-01T13:30:00Z,90,False,14,0,0,0,0,13,0,87032,1,0,4,4.0,2,-18583,2028,20611,54,False,0
Ruairi McConville,DEF,Brighton,0.5,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,229,0,1,1,0.0,0,108,122,14,40,True,0
David Raya Martin,GK,Arsenal,4.2,0,0,6,0,0.0,15,0.00,0.00,0.00,1.54,129,2,0,2.4,23.8,2024-11-30T17:30:00Z,90,False,19,0,0,0,0,13,3,3151164,1,5,2,0.0,2,50220,86135,35915,55,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,4459,0,4,2,0.0,0,555,1079,524,44,True,0
Archie Gray,MID,Spurs,1.0,0,0,4,0,0.6,489,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,10,False,9,0,0,0,0,13,0,14349,0,1,1,0.0,1,-498,261,759,47,True,0
Christopher Nkunku,MID,Chelsea,1.3,0,0,2,0,11.1,181,0.01,0.04,0.03,0.47,123,0,0,1.4,1.4,2024-12-01T13:30:00Z,19,False,2,0,0,0,0,13,0,255330,0,0,3,1.0,1,-6807,2142,8949,59,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,6,0,8.6,340,0.02,0.02,0.00,3.35,125,2,0,2.3,14.2,2024-12-01T16:00:00Z,90,False,12,0,0,0,0,13,0,401534,1,0,2,0.0,0,-26169,2480,28649,54,False,1
Kaelan Casey,DEF,West Ham,-1.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,1,0,0,0,0,13,0,20812,0,5,2,0.0,0,-422,209,631,40,True,0
Ryan Gravenberch,MID,Liverpool,3.0,0,0,8,1,12.5,323,0.04,0.04,0.00,0.82,125,0,0,3.3,16.8,2024-12-01T16:00:00Z,90,False,13,0,0,0,0,13,0,102816,1,0,2,4.0,2,1996,8893,6897,50,True,1
Joe Willock,MID,Newcastle,1.4,0,0,3,1,3.8,420,0.01,0.01,0.00,1.60,124,0,0,0.4,0.4,2024-11-30T15:00:00Z,74,False,7,0,0,0,0,13,0,20817,1,1,1,0.0,2,-1882,430,2312,48,False,1
Mark Flekken,GK,Brentford,4.0,0,0,11,0,0.0,91,0.00,0.00,0.00,1.06,121,1,0,1.4,14.4,2024-11-30T15:00:00Z,90,False,11,0,0,0,0,13,2,1333559,1,1,4,0.0,2,25926,41264,15338,45,True,0
Lewis Cook,MID,Bournemouth,2.0,0,0,0,0,0.0,64,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,33069,0,4,2,0.0,0,-1627,2598,4225,50,False,0
Alex Iwobi,MID,Fulham,4.3,1,0,20,0,30.9,247,0.33,0.60,0.27,0.63,128,1,0,10.0,26.6,2024-12-01T13:30:00Z,85,False,18,0,0,0,0,13,0,271497,1,1,1,42.0,5,22902,42386,19484,56,False,0
Ethan Nwaneri,MID,Arsenal,3.0,0,0,3,0,0.0,12,0.00,0.00,0.00,0.48,129,0,0,0.0,0.4,2024-11-30T17:30:00Z,5,False,19,0,0,0,0,13,0,44582,0,5,2,0.0,1,8265,10796,2531,45,False,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,196137,0,1,1,0.0,0,-27176,2215,29391,45,False,0
Matt Doherty,DEF,Wolves,0.5,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,16363,0,4,2,0.0,0,-51,304,355,43,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,9,0,0,0,0,13,0,619,0,1,1,0.0,0,-4,0,4,50,True,0
Ilkay Gündogan,MID,Man City,2.8,0,0,9,0,3.5,625,0.03,0.03,0.00,2.29,125,1,0,0.6,2.0,2024-12-01T16:00:00Z,57,False,12,0,0,0,0,13,0,57920,1,0,2,0.0,1,-6102,2003,8105,65,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,8146,0,1,1,0.0,0,-204,104,308,45,False,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,9,0,0,0,0,13,0,2606,0,1,1,0.0,0,-51,11,62,53,True,0
Conor Bradley,DEF,Liverpool,0.9,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,52285,0,0,2,0.0,0,-5806,4823,10629,47,True,0
Tom Cairney,MID,Fulham,1.0,0,0,13,0,4.9,243,0.02,0.05,0.03,0.11,128,0,1,5.5,32.8,2024-12-01T13:30:00Z,21,False,18,0,0,0,1,13,0,3460,0,1,1,17.0,3,-95,51,146,48,False,0
Jarell Quansah,DEF,Liverpool,0.2,0,0,1,0,0.6,333,0.01,0.01,0.00,0.59,125,0,0,0.2,1.4,2024-12-01T16:00:00Z,17,False,13,0,0,0,0,13,0,111319,0,0,2,0.0,1,5455,10681,5226,39,True,0
Jacob Ramsey,MID,Aston Villa,0.0,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,28223,0,0,3,0.0,0,-2397,48,2445,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,-0.3,0,0,6,0,0.3,31,0.00,0.00,0.00,0.64,123,0,0,0.3,2.4,2024-12-01T13:30:00Z,6,False,6,0,0,0,0,13,0,8889,0,0,3,0.0,1,-250,71,321,52,False,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,12,0,0,0,0,13,0,4308,0,0,2,0.0,0,-114,92,206,47,False,0
Andrew Robertson,DEF,Liverpool,3.8,0,0,22,1,14.8,335,0.19,0.24,0.05,0.82,125,0,0,2.9,10.6,2024-12-01T16:00:00Z,90,False,13,0,0,0,0,13,0,556534,1,0,2,4.0,6,-10925,17699,28624,59,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,18,0,0,0,0,13,0,483,0,1,1,0.0,0,-10,0,10,45,False,0
