name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,1392,0,4,2,0.0,0,-14,0,14,45,False,0
Jacob Slater,DEF,Brighton,-0.5,0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,2529,0,2,2,0.0,0,-86,74,160,40,False,0
Vítor Manuel de Oliveira Lopes Pereira,AM,Wolves,8.5,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,2,0,0,0,1,False,17,0,0,0,0,29,0,61174,0,2,1,0.0,8,10294,12007,1713,8,False,0
Djed Spence,DEF,Spurs,2.8,0,0,9,0,17.9,504,0.06,0.06,0.00,0.97,285,2,0,4.5,26.6,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,147232,1,0,2,0.0,1,9565,14797,5232,44,False,0
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,149395,0,3,0,0.0,0,-14356,0,14356,44,True,0
Wesley Fofana,DEF,Chelsea,1.8,0,0,4,0,11.3,189,0.01,0.01,0.00,0.71,281,1,0,1.6,5.0,2025-03-16T13:30:00Z,85,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,29768,1,0,1,0.0,1,651,830,179,43,False,1
Kieran McKenna,AM,Ipswich,0.7,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,2,1,0,0,0,False,16,0,0,0,0,29,0,2735,0,4,2,0.0,2,1258,1459,201,5,True,0
Joe Aribo,MID,Southampton,1.3,0,0,17,0,17.8,452,0.04,0.16,0.12,0.36,290,2,0,3.6,6.8,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,9281,1,2,1,11.0,2,865,1598,733,49,True,0
Killian Cahill,GK,Brighton,-0.5,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,123487,0,2,2,0.0,0,-2858,323,3181,39,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,1110,0,0,1,0.0,0,-2,0,2,54,True,0
Guglielmo Vicario,GK,Spurs,2.5,0,0,4,0,0.0,508,0.00,0.00,0.00,0.97,285,2,0,1.9,19.2,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,2,218312,1,0,2,0.0,1,5044,7440,2396,48,False,0
Ruben Filipe Marques Diogo Amorim,AM,Man Utd,9.7,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,1,0,3,0,0,0,1,False,11,0,0,0,0,29,0,38539,0,3,0,0.0,11,14428,15331,903,8,False,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,1135,0,2,1,0.0,0,-33,0,33,45,False,0
Ben Winterburn,MID,Bournemouth,0.5,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,1428,0,2,1,0.0,0,67,133,66,45,True,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,118918,0,2,1,0.0,0,-1127,0,1127,45,False,0
Christian Walton,GK,Ipswich,-0.5,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,20537,0,4,2,0.0,0,5,559,554,43,True,0
Matthijs de Ligt,DEF,Man Utd,5.0,0,0,25,1,10.3,593,0.00,0.00,0.00,1.17,287,0,0,4.1,30.2,2025-03-16T19:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,425982,1,3,0,0.0,6,18615,21610,2995,48,False,0
Jack Hinshelwood,MID,Brighton,4.0,1,0,26,0,25.4,126,0.45,0.92,0.47,1.72,288,2,0,4.4,10.4,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,6502,1,2,2,8.0,5,45,279,234,49,False,0
Antoine Semenyo,MID,Bournemouth,1.7,0,0,0,0,29.4,78,0.07,0.51,0.44,0.83,283,2,0,7.6,7.8,2025-03-15T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,1058262,1,2,1,39.0,1,77212,117022,39810,57,True,1
Marshall Munetsi,MID,Wolves,5.3,0,0,8,1,13.4,770,0.01,0.01,0.00,0.63,290,0,0,1.8,4.8,2025-03-15T15:00:00Z,68,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,37669,1,2,1,0.0,3,17962,19334,1372,50,False,0
Will Dennis,GK,Bournemouth,0.5,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,40789,0,2,1,0.0,0,38,751,713,39,True,0
Omari Giraud-Hutchinson,MID,Ipswich,3.0,0,0,16,0,5.5,274,0.02,0.13,0.11,1.52,286,4,0,2.7,6.0,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,34198,1,4,2,15.0,2,1478,2623,1145,52,True,0
Dane Scarlett,FWD,Spurs,1.2,0,0,5,0,0.0,500,0.00,0.04,0.04,0.34,285,1,0,2.0,3.0,2025-03-16T13:30:00Z,4,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,98004,0,0,2,17.0,1,568,10534,9966,44,False,0
Joe Lumley,GK,Southampton,-0.5,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,58432,0,2,1,0.0,0,-1690,295,1985,40,True,0
Dwight McNeil,MID,Everton,0.0,0,0,0,0,0.0,230,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,132027,0,1,1,0.0,0,-1325,64,1389,51,True,0
Kim Ji-soo,DEF,Brentford,-0.2,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,38739,0,2,1,0.0,0,-937,152,1089,39,False,0
Andy Irving,MID,West Ham,0.2,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,2758,0,1,1,0.0,0,-9,24,33,47,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,2819,0,0,1,0.0,0,-24,0,24,40,True,0
Saša Lukić,MID,Fulham,0.0,0,0,0,0,0.0,249,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,5087,0,0,2,0.0,0,-273,9,282,48,True,0
Kevin De Bruyne,MID,Man City,1.5,0,0,4,0,4.1,345,0.07,0.07,0.00,0.00,288,0,0,0.4,0.2,2025-03-15T15:00:00Z,4,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,444291,0,2,2,0.0,1,4664,9545,4881,93,True,0
Godwill Kukonki,DEF,Man Utd,0.0,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,1531,0,3,0,0.0,0,-23,21,44,40,False,0
Norberto Murara Neto,GK,Arsenal,0.0,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,83514,0,0,1,0.0,0,-642,309,951,41,True,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,1803,0,3,0,0.0,0,-33,0,33,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,0.8,0,0,5,1,5.3,527,0.05,0.20,0.15,0.56,284,0,0,1.1,1.8,2025-03-15T15:00:00Z,82,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,107852,1,1,1,4.0,2,484,1133,649,57,False,1
Lewis Dunk,DEF,Brighton,0.0,0,0,0,0,0.0,120,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,264144,0,2,2,0.0,0,-13042,75,13117,42,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,16372,0,1,1,0.0,0,-176,0,176,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,14799,0,1,1,0.0,0,-50,0,50,44,False,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,2720,0,2,1,0.0,0,-6,0,6,50,True,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,284,0,2,1,0.0,0,-11,0,11,45,True,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,20455,0,3,0,0.0,0,-107,0,107,57,False,0
Dara O'Shea,DEF,Ipswich,0.7,1,0,8,0,15.3,630,0.07,0.07,0.00,1.52,286,4,0,5.5,35.2,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,146739,1,4,2,4.0,3,-3793,3750,7543,39,True,0
Kalvin Phillips,MID,Ipswich,0.5,0,0,9,0,12.3,359,0.03,0.06,0.03,1.01,286,3,0,1.9,5.8,2025-03-15T15:00:00Z,85,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,6006,1,4,2,1.0,1,19,81,62,48,True,1
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,43814,0,4,2,0.0,0,-477,0,477,45,True,0
Levi Colwill,DEF,Chelsea,5.5,0,0,8,0,2.0,162,0.01,0.01,0.00,0.71,281,1,0,2.3,20.6,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,378868,1,0,1,0.0,1,-5960,13257,19217,44,False,1
Jorge Luiz Frello Filho,MID,Arsenal,0.8,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,24769,0,0,1,0.0,0,-228,105,333,47,True,0
Luke Woolfenden,DEF,Ipswich,0.0,0,0,0,0,0.8,284,0.00,0.00,0.00,1.52,286,4,0,1.3,12.6,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,150329,1,4,2,0.0,0,67,2527,2460,39,True,0
Łukasz Fabiański,GK,West Ham,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,1595153,0,1,1,0.0,0,-53923,3438,57361,41,False,0
Idrissa Gueye,MID,Everton,3.7,1,1,26,0,15.8,222,0.61,0.61,0.00,0.83,284,1,0,5.8,36.2,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,37411,1,1,1,6.0,6,-2382,1139,3521,48,True,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,220,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,122592,0,1,1,0.0,0,-2281,35,2316,54,True,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,108856,0,2,1,0.0,0,-2574,4485,7059,38,False,0
Christian Nørgaard,MID,Brentford,3.5,0,3,45,0,28.6,101,0.12,0.30,0.18,1.67,283,1,1,10.4,54.4,2025-03-15T17:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,19429,1,2,1,21.0,10,76,674,598,48,False,0
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,447,0,0,2,0.0,0,-10,0,10,45,False,0
Declan Rice,MID,Arsenal,4.2,0,0,9,1,31.5,16,0.27,0.43,0.16,0.36,281,0,0,5.8,13.0,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,348996,1,0,1,13.0,3,23616,26832,3216,62,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0.0,492,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,322145,0,0,2,0.0,0,-80282,106,80388,62,False,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,2535,0,2,2,0.0,0,-2,0,2,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.0,0,0,25,1,0.9,3,0.01,0.01,0.00,0.36,281,0,0,1.8,17.2,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,3570779,1,0,1,0.0,5,85019,127378,42359,64,True,1
Salah-Eddine Oulad M'hand,MID,Arsenal,0.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,1751,0,0,1,0.0,0,-4,32,36,45,True,0
Mohammed Kudus,MID,West Ham,3.2,0,0,6,0,18.7,525,0.05,0.05,0.00,0.91,284,1,0,3.6,9.4,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,294100,1,1,1,8.0,2,9284,13605,4321,62,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,213,0,2,2,0.0,0,0,0,0,45,False,0
Vitaly Janelt,MID,Brentford,0.8,0,0,3,0,3.7,94,0.06,0.16,0.10,1.11,283,1,0,1.1,0.8,2025-03-15T17:30:00Z,71,0,0,0,0,0,0,0,False,3,1,0,0,0,29,0,22105,1,2,1,6.0,0,-450,84,534,49,False,0
Adama Traoré,MID,Fulham,1.9,0,0,-1,0,0.7,239,0.08,0.08,0.00,0.69,285,0,0,0.5,0.4,2025-03-16T13:30:00Z,27,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,169802,0,0,2,4.0,1,-10730,891,11621,46,True,0
Jens Cajuste,MID,Ipswich,3.0,0,2,39,0,2.8,619,0.04,0.10,0.06,1.52,286,4,1,5.8,46.4,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,14962,1,4,2,9.0,9,-427,545,972,45,True,0
Tommy Setford,GK,Arsenal,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,6158,0,0,1,0.0,0,-38,32,70,45,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,2.0,0,0,22,0,0.8,596,0.04,0.55,0.51,0.09,286,2,1,5.1,32.2,2025-03-15T15:00:00Z,9,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,15446,0,4,2,18.0,6,179,474,295,59,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,17415,0,0,2,0.0,0,-113,0,113,40,False,0
Keane Lewis-Potter,MID,Brentford,1.5,0,0,14,0,1.6,98,0.04,0.04,0.00,1.67,283,1,0,2.6,20.2,2025-03-15T17:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,11141,1,2,1,4.0,2,-70,322,392,50,False,0
Mikel Arteta,AM,Arsenal,4.5,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,1,0,1,0,0,0,1,False,6,0,0,0,0,29,0,24143,0,0,1,0.0,9,3603,4905,1302,15,True,0
Ben Johnson,DEF,Ipswich,-0.3,0,0,0,0,0.0,275,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,208337,0,4,2,0.0,0,-8163,383,8546,39,True,0
Michael Golding,MID,Leicester,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,18809,0,3,0,0.0,0,-346,81,427,44,True,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,45887,0,0,1,0.0,0,-308,0,308,59,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,3027,0,0,1,0.0,0,-26,0,26,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,4479,0,1,1,0.0,0,-10,0,10,44,False,0
Emile Smith Rowe,MID,Fulham,1.5,0,0,13,1,7.8,19,0.13,0.18,0.05,0.74,285,0,0,2.0,7.0,2025-03-16T13:30:00Z,71,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,935720,1,0,2,5.0,3,-5291,10006,15297,51,True,0
Daniel Adu-Adjei,FWD,Bournemouth,0.5,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,5421,0,2,1,0.0,0,-32,382,414,45,True,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,7408,0,2,1,0.0,0,-202,27,229,54,True,0
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,29824,0,0,1,0.0,0,-208,240,448,39,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,59,0,2,2,0.0,0,0,0,0,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,3.3,0,0,6,0,34.4,617,0.10,0.53,0.43,0.83,283,2,0,10.2,9.4,2025-03-15T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,538245,1,2,1,58.0,2,272099,279178,7079,57,True,0
Axel Tuanzebe,DEF,Ipswich,0.0,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,150958,0,4,2,0.0,0,-10791,170,10961,39,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,124634,0,0,1,0.0,0,-1484,59,1543,65,True,0
Iliman Ndiaye,FWD,Everton,0.0,0,0,0,0,0.0,232,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,92360,0,1,1,0.0,0,-37493,77,37570,53,True,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,1471,0,2,2,0.0,0,-26,0,26,40,False,0
David Raya Martin,GK,Arsenal,4.2,0,0,25,1,0.0,15,0.00,0.00,0.00,0.36,281,0,0,2.4,23.8,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,2,2923570,1,0,1,0.0,6,-1796,35905,37701,55,True,0
Callan McKenna,GK,Bournemouth,0.5,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,1173,0,2,1,0.0,0,58,123,65,40,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,4336,0,2,1,0.0,0,-105,76,181,44,False,0
Archie Gray,MID,Spurs,1.5,0,0,19,0,15.9,489,0.06,0.06,0.00,0.97,285,2,0,3.6,19.8,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,22657,1,0,2,0.0,2,-716,269,985,46,False,0
Eiran Cashin,DEF,Brighton,-0.5,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,1327,0,2,2,0.0,0,29,142,113,45,False,0
Christopher Nkunku,MID,Chelsea,4.5,0,0,6,0,4.3,181,0.02,0.12,0.10,0.71,281,1,0,2.2,10.4,2025-03-16T13:30:00Z,75,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,302590,1,0,1,7.0,2,-15145,5030,20175,57,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0.0,340,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,257575,0,2,2,0.0,0,-3336,78,3414,53,True,0
Nico González,MID,Man City,2.7,0,0,5,0,5.7,765,0.14,0.26,0.12,2.04,288,2,0,3.6,17.0,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,5278,1,2,2,13.0,2,661,1198,537,60,True,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,17825,0,1,1,0.0,0,-147,75,222,40,False,0
Mark Flekken,GK,Brentford,2.5,0,0,15,0,0.1,91,0.00,0.00,0.00,1.67,283,1,0,4.1,41.0,2025-03-15T17:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,29,5,1113449,1,2,1,0.0,3,7018,27425,20407,44,False,0
Lewis Cook,MID,Bournemouth,2.5,0,0,18,0,21.7,64,0.17,0.17,0.00,0.83,283,2,0,5.3,25.0,2025-03-15T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,17889,1,2,1,6.0,2,79,494,415,50,True,0
Alex Iwobi,MID,Fulham,2.8,0,0,5,1,10.5,247,0.02,0.14,0.12,0.26,285,0,0,2.4,6.0,2025-03-16T13:30:00Z,62,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,569584,1,0,2,7.0,3,16814,41049,24235,56,True,0
Ethan Nwaneri,MID,Arsenal,1.8,0,0,2,0,0.0,12,0.00,0.00,0.00,0.10,281,0,0,0.0,0.2,2025-03-16T13:30:00Z,11,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,458341,0,0,1,0.0,1,-3,29799,29802,46,True,0
Ross Stewart,FWD,Southampton,-0.2,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,188079,0,2,1,0.0,0,-11753,2263,14016,44,True,0
