name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Joachim Kayi-Sanda,DEF,Southampton,-0.3,0,0,4,0,0.0,719,0.00,0.00,0.00,0.00,367,0,0,0.5,2.8,2025-05-18T11:00:00Z,8,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,1030,0,0,2,2.0,1,17,35,18,40,False,0
Leif Davis,DEF,Ipswich,0.2,0,0,6,0,55.4,267,0.44,0.53,0.09,0.80,368,2,0,8.3,17.0,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,101138,1,0,2,11.0,1,764,1833,1069,42,False,0
Harry Amass,DEF,Man Utd,0.2,0,0,0,0,0.0,670,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,7708,0,0,1,0.0,0,226,552,326,40,False,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,2320,0,2,4,0.0,0,18,72,54,45,False,0
Jahmai Simpson-Pusey,DEF,Man City,0.5,0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,3788,0,1,3,0.0,0,-5,43,48,40,True,0
Virgil van Dijk,DEF,Liverpool,3.2,0,0,0,0,0.0,339,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,2946817,0,2,3,0.0,0,-1563,35868,37431,67,False,0
Bilal El Khannouss,MID,Leicester,4.0,0,0,17,1,47.5,635,0.09,0.13,0.04,1.41,368,0,0,7.2,16.6,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,30226,1,0,2,8.0,3,9489,10364,875,48,True,0
Konstantinos Mavropanos,DEF,West Ham,0.0,0,0,0,0,0.0,528,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,14778,0,2,1,0.0,0,-70,37,107,43,True,0
Matt Turner,GK,Crystal Palace,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,842377,0,2,4,0.0,0,-8430,445,8875,39,True,0
Juan Larios López,DEF,Southampton,-0.5,0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,7340,0,0,2,0.0,0,88,181,93,39,False,0
Harry Toffolo,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,444,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,6255,0,2,1,0.0,0,-19,26,45,42,False,0
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,4705,0,0,1,0.0,0,-18,13,31,45,False,0
Asher Agbinone,MID,Crystal Palace,0.0,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,2814,0,2,4,0.0,0,-8,0,8,45,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,18796,0,0,2,0.0,0,-82,0,82,44,True,0
Caleb Wiley,DEF,Chelsea,0.0,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,1784,0,0,1,0.0,0,-6,0,6,40,True,0
Ethan Pinnock,DEF,Brentford,0.0,0,0,0,0,0.0,104,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,32661,0,3,2,0.0,0,-282,219,501,44,True,0
William Saliba,DEF,Arsenal,1.5,0,0,10,0,1.5,18,0.00,0.00,0.00,1.46,361,0,0,0.4,2.2,2025-05-18T15:30:00Z,45,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,3487572,1,0,1,0.0,1,-23626,27319,50945,65,True,0
Altay Bayindir,GK,Man Utd,0.5,0,0,0,0,0.0,367,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,13478,0,0,1,0.0,0,46,211,165,43,False,0
Rodrigo Bentancur,MID,Spurs,0.2,0,0,5,0,0.3,480,0.00,0.00,0.00,0.10,362,0,0,0.3,2.6,2025-05-16T18:30:00Z,16,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,13998,0,0,2,0.0,1,-20,68,88,49,False,0
Dominic Solanke-Mitchell,FWD,Spurs,1.8,0,0,3,0,0.4,82,0.00,0.00,0.00,0.10,362,0,0,0.2,1.4,2025-05-16T18:30:00Z,16,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,528614,0,0,2,0.0,1,-3799,3506,7305,73,False,0
Chris Richards,DEF,Crystal Palace,3.0,0,0,6,0,0.1,194,0.00,0.00,0.00,1.52,366,2,0,2.8,27.4,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,22939,1,2,4,0.0,1,-1,294,295,44,True,0
Rayan Aït-Nouri,DEF,Wolves,3.5,0,0,4,0,64.1,533,0.26,0.26,0.00,1.69,366,4,0,8.6,20.2,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,1787695,1,2,4,2.0,0,-19817,41869,61686,51,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,6001,0,0,2,0.0,0,111,359,248,45,True,0
James Justin,DEF,Leicester,4.8,1,3,37,1,11.6,295,0.08,0.08,0.00,0.98,368,0,0,5.1,39.4,2025-05-18T14:00:00Z,63,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,130840,1,0,2,0.0,12,5594,7605,2011,41,True,0
Joshua Zirkzee,FWD,Man Utd,0.0,0,0,0,0,0.0,389,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,171741,0,0,1,0.0,0,-776,80,856,65,False,0
Martin Ødegaard,MID,Arsenal,6.8,1,0,21,1,46.1,13,0.04,0.07,0.03,1.64,361,0,0,8.0,24.6,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,583809,1,0,1,9.0,6,8127,14826,6699,82,True,0
Cesare Casadei,MID,Chelsea,0.0,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,10832,0,0,1,0.0,0,-44,0,44,44,True,0
Jaden Philogene,MID,Ipswich,0.0,0,0,0,0,0.0,569,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,6100,0,0,2,0.0,0,-59,39,98,53,False,0
Mario Lemina,MID,Wolves,0.0,0,0,0,0,0.0,557,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,14862,0,2,4,0.0,0,-31,0,31,48,False,0
Hubert Graczyk,GK,Man Utd,0.0,0,0,0,0,0.0,783,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,339,0,0,1,0.0,0,14,20,6,40,False,0
Jack Fletcher,MID,Man Utd,0.0,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,1093,0,0,1,0.0,0,-2,8,10,45,False,0
Josh Acheampong,DEF,Chelsea,0.0,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,6313,0,0,1,0.0,0,-61,120,181,40,True,0
Adam Wharton,MID,Crystal Palace,1.0,0,0,0,0,0.0,216,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,16497,0,2,4,0.0,0,-296,25,321,47,True,0
Omar Marmoush,FWD,Man City,4.2,0,2,38,1,15.4,755,0.24,0.36,0.12,0.78,369,0,1,6.3,33.2,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,2533256,1,1,3,14.0,8,-710000,17741,727741,75,True,0
Luis Sinisterra,MID,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,12279,0,1,3,0.0,0,-19,8,27,48,False,0
Michael Keane,DEF,Everton,3.0,0,0,7,0,0.1,228,0.00,0.00,0.00,0.87,367,0,0,1.2,9.8,2025-05-18T11:00:00Z,16,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,487558,0,0,2,2.0,1,21718,26845,5127,38,True,0
Ben Godfrey,DEF,Ipswich,0.0,0,0,0,0,0.0,715,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,4394,0,0,2,0.0,0,18,189,171,40,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,1830,0,2,1,0.0,0,-3,0,3,45,False,0
Álex Moreno Lopera,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,26,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,40843,0,2,1,0.0,0,-194,168,362,42,False,0
Ezra Mayers,DEF,West Ham,-0.5,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,2923,0,2,1,0.0,0,57,92,35,40,True,0
Stephy Mavididi,MID,Leicester,0.0,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,30508,0,0,2,0.0,0,-192,28,220,50,True,0
Anthony Gordon,MID,Newcastle,1.3,0,0,6,0,16.5,398,0.15,0.15,0.00,0.64,361,1,0,2.5,2.2,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,37,0,891546,1,0,1,6.0,2,-7873,6481,14354,74,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,32887,0,0,2,0.0,0,-53,0,53,45,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,760,0,0,1,0.0,0,-1,0,1,50,False,0
Trent Alexander-Arnold,DEF,Liverpool,2.5,0,0,0,0,0.0,311,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,1923810,0,2,3,0.0,0,-23149,17241,40390,72,False,0
Josh King,MID,Fulham,0.5,0,0,4,0,2.3,604,0.01,0.01,0.00,0.26,363,0,0,0.5,2.8,2025-05-18T14:00:00Z,24,0,0,0,0,0,0,0,False,4,0,0,0,0,37,0,9440,0,3,2,0.0,1,2,62,60,44,False,0
Matt O'Riley,MID,Brighton,1.2,1,0,15,0,15.0,629,0.41,0.41,0.00,0.21,364,0,0,4.2,18.6,2025-05-19T19:00:00Z,17,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,5388,0,2,3,8.0,4,-364,83,447,55,True,0
Wanya Marçal-Madivádua,MID,Leicester,0.0,0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,1377,0,0,2,0.0,0,0,0,0,45,True,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,37,0,14889,0,0,1,0.0,0,-29,0,29,40,False,0
Nuno Herlander Simões Espírito Santo,AM,Nott'm Forest,4.7,0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,2,0,0,0,1,False,19,0,0,0,0,37,0,26050,0,2,1,0.0,8,-4545,630,5175,11,False,0
Jørgen Strand Larsen,FWD,Wolves,4.5,1,2,47,0,16.1,566,0.01,0.25,0.24,1.13,366,3,1,10.7,51.6,2025-05-20T19:00:00Z,66,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,335126,1,2,4,39.0,11,-34588,4810,39398,52,False,0
Jack Harrison,MID,Everton,2.0,0,0,3,0,0.1,224,0.00,0.00,0.00,0.87,367,0,0,0.4,2.2,2025-05-18T11:00:00Z,25,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,19154,0,0,2,2.0,1,297,1197,900,52,True,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0.0,705,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,3120,0,3,2,0.0,0,-3,63,66,40,True,0
Riccardo Calafiori,DEF,Arsenal,1.2,0,0,6,0,2.0,578,0.01,0.01,0.00,0.40,361,0,0,0.7,2.8,2025-05-18T15:30:00Z,45,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,136300,0,0,1,2.0,1,889,1172,283,58,True,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,540,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,16413,0,2,4,0.0,0,-45,0,45,45,False,0
Jan Bednarek,DEF,Southampton,1.7,0,0,0,0,0.0,455,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,234099,0,0,2,0.0,0,658,4501,3843,40,False,0
André Onana,GK,Man Utd,1.0,0,0,13,0,0.0,383,0.01,0.01,0.00,0.82,365,1,0,1.9,18.6,2025-05-16T19:15:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,37,2,586234,1,0,1,0.0,2,-9938,745,10683,49,False,0
Odsonne Edouard,FWD,Leicester,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,23072,0,0,2,0.0,0,20,144,124,51,True,0
Deivid Washington de Souza Eugênio,FWD,Chelsea,0.0,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,15413,0,0,1,0.0,0,-27,0,27,49,True,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,78,0,2,1,0.0,0,0,0,0,50,False,0
Bukayo Saka,MID,Arsenal,2.8,0,0,17,1,32.8,17,0.28,0.34,0.06,1.54,361,0,0,8.2,17.8,2025-05-18T15:30:00Z,75,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,1956660,1,0,1,31.0,3,-7785,60629,68414,103,True,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,1362,0,2,1,0.0,0,-1,0,1,45,False,0
Jacob Slater,DEF,Brighton,-1.0,0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,2850,0,2,3,0.0,0,-6,47,53,40,True,0
Vítor Manuel de Oliveira Lopes Pereira,AM,Wolves,3.2,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,2,1,0,0,0,False,7,0,0,0,0,37,0,11126,0,2,4,0.0,2,-3086,156,3242,8,False,0
Djed Spence,DEF,Spurs,1.0,0,0,-3,0,2.1,504,0.01,0.01,0.00,1.39,362,2,0,1.4,11.4,2025-05-16T18:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,87149,1,0,2,0.0,1,-5436,351,5787,44,False,0
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,118664,0,0,2,0.0,0,-1764,0,1764,44,True,0
Wesley Fofana,DEF,Chelsea,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,28369,0,0,1,0.0,0,-54,19,73,43,True,0
Kieran McKenna,AM,Ipswich,1.2,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,1,0,0,0,False,11,0,0,0,0,37,0,1456,0,0,2,0.0,0,-697,92,789,5,False,0
Lucas Digne,DEF,Aston Villa,2.7,0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,670077,0,0,2,0.0,0,8589,19177,10588,44,True,0
Joe Aribo,MID,Southampton,0.0,0,0,10,0,3.3,452,0.00,0.00,0.00,2.70,367,2,0,1.1,7.8,2025-05-18T11:00:00Z,59,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,7099,1,0,2,0.0,1,-48,191,239,49,False,0
Killian Cahill,GK,Brighton,-1.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,103231,0,2,3,0.0,0,-1806,54,1860,39,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,1103,0,0,1,0.0,0,0,0,0,54,True,0
Guglielmo Vicario,GK,Spurs,0.5,0,0,0,0,0.0,508,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,211639,0,0,2,0.0,0,-2332,494,2826,48,False,0
Ruben Filipe Marques Diogo Amorim,AM,Man Utd,3.0,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,1,0,0,0,False,6,0,0,0,0,37,0,6157,0,0,1,0.0,0,536,1212,676,8,False,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,1073,0,3,2,0.0,0,-5,0,5,45,True,0
Ben Winterburn,MID,Bournemouth,-0.5,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,1384,0,1,3,0.0,0,14,48,34,45,False,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,114694,0,2,4,0.0,0,-287,0,287,45,False,0
Christian Walton,GK,Ipswich,0.0,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,18674,0,0,2,0.0,0,-52,121,173,43,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,336713,0,0,1,0.0,0,-2140,35,2175,48,False,0
Jack Hinshelwood,MID,Brighton,2.5,0,0,27,0,10.5,126,0.01,0.63,0.62,0.00,364,0,1,8.1,35.4,2025-05-19T19:00:00Z,6,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,6665,0,2,3,35.0,6,-436,40,476,49,True,0
Antoine Semenyo,MID,Bournemouth,3.7,0,0,3,0,5.0,78,0.01,0.09,0.08,1.60,369,3,0,1.8,8.2,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,796217,1,1,3,5.0,2,-29252,14264,43516,57,False,0
Marshall Munetsi,MID,Wolves,2.0,0,0,3,0,1.6,770,0.01,0.05,0.04,0.56,366,1,0,0.8,2.2,2025-05-20T19:00:00Z,23,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,7640,0,2,4,4.0,1,-2421,124,2545,50,False,0
Will Dennis,GK,Bournemouth,-0.5,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,37506,0,1,3,0.0,0,-362,212,574,39,False,0
Omari Giraud-Hutchinson,MID,Ipswich,2.2,0,0,16,0,36.8,274,0.22,0.49,0.27,0.80,368,2,0,7.0,14.0,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,30608,1,0,2,19.0,2,1377,2414,1037,52,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,77898,0,0,2,0.0,0,-3490,600,4090,44,False,0
Joe Lumley,GK,Southampton,-0.5,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,46812,0,0,2,0.0,0,-685,105,790,40,False,0
Dwight McNeil,MID,Everton,5.7,1,0,18,1,36.1,230,0.38,0.38,0.00,0.35,367,0,0,6.2,21.8,2025-05-18T11:00:00Z,64,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,177149,1,0,2,4.0,6,29050,32298,3248,51,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,34918,0,3,2,0.0,0,-371,40,411,39,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,3511,0,2,4,0.0,0,20,66,46,44,True,0
Andy Irving,MID,West Ham,-0.5,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,2747,0,2,1,0.0,0,2,17,15,47,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,2709,0,0,1,0.0,0,-13,0,13,40,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,10884,0,2,4,0.0,0,-20,52,72,43,True,0
Saša Lukić,MID,Fulham,0.9,0,0,14,0,38.2,249,0.08,0.09,0.01,2.87,363,2,0,5.2,8.0,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,37,0,5047,1,3,2,6.0,2,-89,6,95,48,False,0
Kevin De Bruyne,MID,Man City,6.2,0,0,5,1,36.5,345,0.16,1.07,0.91,0.78,369,0,0,5.3,1.8,2025-05-20T19:00:00Z,68,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,1631567,1,1,3,15.0,3,-44896,59050,103946,96,True,0
Godwill Kukonki,DEF,Man Utd,0.0,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,1721,0,0,1,0.0,0,6,19,13,40,False,0
Norberto Murara Neto,GK,Arsenal,0.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,78601,0,0,1,0.0,0,-241,135,376,41,True,0
