name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Joachim Kayi-Sanda,DEF,Southampton,0.0,0,0,0,0,0.0,719,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,964,0,0,2,0.0,0,-4,17,21,40,False,0
Leif Davis,DEF,Ipswich,0.0,0,0,0,0,0.0,267,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,103406,0,2,2,0.0,0,-3960,124,4084,42,False,0
Harry Amass,DEF,Man Utd,0.5,0,0,-4,0,4.1,670,0.01,0.03,0.02,2.80,343,4,0,2.4,13.6,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,6499,1,3,4,6.0,0,254,499,245,40,False,0
Tom Edozie,MID,Wolves,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,2248,0,0,1,0.0,0,16,46,30,45,False,0
Jahmai Simpson-Pusey,DEF,Man City,0.5,0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,3778,0,0,1,0.0,0,-23,47,70,40,True,0
Virgil van Dijk,DEF,Liverpool,7.0,0,0,11,0,2.5,339,0.01,0.29,0.28,3.13,345,3,1,7.8,48.8,2025-05-04T15:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,2985576,1,1,3,27.0,6,-33137,24578,57715,67,False,1
Bilal El Khannouss,MID,Leicester,3.8,1,0,20,1,64.9,635,0.11,0.39,0.28,0.50,348,0,0,11.5,23.6,2025-05-03T14:00:00Z,83,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,24313,1,0,2,26.0,6,6912,7808,896,48,True,0
Konstantinos Mavropanos,DEF,West Ham,0.8,0,0,3,0,0.0,528,0.00,0.00,0.00,0.00,350,0,0,0.0,0.4,2025-05-04T13:00:00Z,2,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,14964,0,1,1,0.0,1,-262,44,306,43,True,0
Matt Turner,GK,Crystal Palace,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,860974,0,1,1,0.0,0,-16034,201,16235,39,True,0
Juan Larios López,DEF,Southampton,0.0,0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,7133,0,0,2,0.0,0,23,128,105,39,False,0
Harry Toffolo,DEF,Nott'm Forest,0.7,0,0,0,0,0.0,444,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,6258,0,1,1,0.0,0,38,78,40,42,False,0
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,4765,0,3,4,0.0,0,-52,15,67,45,False,0
Asher Agbinone,MID,Crystal Palace,0.0,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,2832,0,1,1,0.0,0,-19,0,19,45,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,18996,0,0,1,0.0,0,-137,0,137,44,True,0
Caleb Wiley,DEF,Chelsea,0.0,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,1797,0,1,3,0.0,0,-7,0,7,40,True,0
Ethan Pinnock,DEF,Brentford,0.0,0,0,0,0,0.0,104,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,32710,0,3,4,0.0,0,-98,351,449,44,True,0
William Saliba,DEF,Arsenal,3.5,0,0,10,0,0.5,18,0.00,0.00,0.00,0.97,341,2,0,1.9,18.4,2025-05-03T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,3685105,1,2,1,0.0,1,-1568,46752,48320,66,True,0
Altay Bayindir,GK,Man Utd,0.2,0,0,0,0,0.0,367,0.00,0.00,0.00,2.80,343,4,0,2.9,29.4,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,35,3,13130,1,3,4,0.0,1,-87,87,174,43,False,0
Rodrigo Bentancur,MID,Spurs,0.8,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,13976,0,1,1,0.0,0,-41,82,123,49,False,0
Dominic Solanke-Mitchell,FWD,Spurs,1.7,0,0,0,0,0.0,82,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,542574,0,1,1,0.0,0,-9223,4874,14097,73,False,0
Chris Richards,DEF,Crystal Palace,0.7,0,0,5,0,4.6,194,0.01,0.08,0.07,0.71,346,1,0,2.6,12.2,2025-05-05T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,23405,1,1,1,9.0,2,-594,170,764,44,True,0
Rayan Aït-Nouri,DEF,Wolves,7.5,0,0,-1,0,2.6,533,0.01,0.23,0.22,0.71,349,1,0,1.9,5.2,2025-05-02T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,1633096,1,0,1,11.0,2,42228,103520,61292,50,False,0
Andrés García,DEF,Aston Villa,0.2,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,6005,0,0,1,0.0,0,-95,206,301,45,True,0
James Justin,DEF,Leicester,2.2,0,1,27,1,1.6,295,0.01,0.01,0.00,0.53,348,0,0,1.9,17.0,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,126431,1,0,2,0.0,7,1707,4532,2825,41,True,0
Joshua Zirkzee,FWD,Man Utd,0.0,0,0,0,0,0.0,389,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,174114,0,3,4,0.0,0,-2109,45,2154,65,False,0
Martin Ødegaard,MID,Arsenal,5.8,1,3,30,0,19.3,13,0.18,0.30,0.12,0.97,341,2,0,4.9,22.4,2025-05-03T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,587915,1,2,1,7.0,8,-3322,8870,12192,82,True,0
Cesare Casadei,MID,Chelsea,0.0,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,10919,0,1,3,0.0,0,-34,0,34,44,True,0
Jaden Philogene,MID,Ipswich,0.0,0,0,0,0,0.0,569,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,6254,0,2,2,0.0,0,-138,53,191,53,False,0
Mario Lemina,MID,Wolves,0.0,0,0,0,0,0.0,557,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,14971,0,0,1,0.0,0,-47,0,47,48,False,0
Hubert Graczyk,GK,Man Utd,0.0,0,0,0,0,0.0,783,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,308,0,3,4,0.0,0,5,16,11,40,False,0
Jack Fletcher,MID,Man Utd,0.0,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,1084,0,3,4,0.0,0,1,10,9,45,False,0
Josh Acheampong,DEF,Chelsea,-1.0,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,6412,0,1,3,0.0,0,-40,159,199,40,True,0
Adam Wharton,MID,Crystal Palace,2.9,0,0,14,1,17.0,216,0.05,0.08,0.03,0.54,346,0,0,2.6,5.8,2025-05-05T19:00:00Z,60,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,17154,1,1,1,3.0,3,90,234,144,47,True,0
Omar Marmoush,FWD,Man City,3.7,0,0,4,1,2.3,755,0.03,0.15,0.12,0.40,349,0,0,1.2,0.0,2025-05-02T19:00:00Z,82,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,3429647,1,0,1,12.0,2,169392,229158,59766,76,True,0
Luis Sinisterra,MID,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,12324,0,2,1,0.0,0,-13,22,35,48,False,0
Michael Keane,DEF,Everton,0.3,0,0,0,0,0.0,228,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,465823,0,2,2,0.0,0,-4081,8119,12200,38,True,0
Ben Godfrey,DEF,Ipswich,-0.5,0,0,0,0,0.0,715,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,4171,0,2,2,0.0,0,26,208,182,40,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,1834,0,1,1,0.0,0,-3,0,3,45,False,0
Álex Moreno Lopera,DEF,Nott'm Forest,1.0,0,0,0,0,0.0,26,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,41170,0,1,1,0.0,0,-166,227,393,42,False,0
Ezra Mayers,DEF,West Ham,0.0,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,2778,0,1,1,0.0,0,-16,40,56,40,True,0
Stephy Mavididi,MID,Leicester,0.0,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,31104,0,0,2,0.0,0,-591,37,628,50,True,0
Anthony Gordon,MID,Newcastle,1.5,0,0,7,0,9.4,398,0.03,0.07,0.04,0.52,344,0,0,1.3,2.8,2025-05-04T13:00:00Z,34,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,918314,0,1,1,1.0,1,-19622,8166,27788,74,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,33018,0,0,1,0.0,0,-76,0,76,45,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,761,0,3,4,0.0,0,-1,0,1,50,False,0
Trent Alexander-Arnold,DEF,Liverpool,3.8,0,0,-1,0,8.3,311,0.24,0.28,0.04,1.68,345,2,0,2.6,10.4,2025-05-04T15:30:00Z,56,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,1995640,1,1,3,7.0,0,30120,49733,19613,72,False,0
Josh King,MID,Fulham,0.0,0,0,0,0,0.0,604,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,9390,0,0,1,0.0,0,-36,50,86,44,False,0
Matt O'Riley,MID,Brighton,2.3,0,0,7,0,13.2,629,0.01,0.01,0.00,1.83,344,1,0,2.4,2.8,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,5259,1,1,1,8.0,2,-283,103,386,55,True,0
Wanya Marçal-Madivádua,MID,Leicester,0.0,0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,1381,0,0,2,0.0,0,0,0,0,45,True,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,14954,0,1,1,0.0,0,-46,0,46,40,False,0
Nuno Herlander Simões Espírito Santo,AM,Nott'm Forest,3.5,0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,1,1,0,0,0,0,False,7,0,0,0,0,35,0,19975,0,1,1,0.0,4,-800,642,1442,11,False,0
Jørgen Strand Larsen,FWD,Wolves,3.0,0,0,0,0,0.0,566,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,534008,0,0,1,0.0,0,-64431,23967,88398,54,False,0
Jack Harrison,MID,Everton,2.7,0,0,5,0,4.8,224,0.04,0.04,0.00,0.29,347,1,0,0.8,3.0,2025-05-03T14:00:00Z,12,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,20989,0,2,2,0.0,1,3058,4108,1050,52,True,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0.0,705,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,3018,0,3,4,0.0,0,17,95,78,40,True,0
Riccardo Calafiori,DEF,Arsenal,0.0,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,134970,0,2,1,0.0,0,-595,56,651,58,True,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,540,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,16507,0,0,1,0.0,0,-48,0,48,45,False,0
Jan Bednarek,DEF,Southampton,1.0,0,0,8,0,0.5,455,0.00,0.00,0.00,1.40,348,2,0,1.7,16.8,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,240226,1,0,2,0.0,1,-2893,3530,6423,40,False,0
André Onana,GK,Man Utd,1.0,0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,601968,0,3,4,0.0,0,-6291,2002,8293,49,False,0
Odsonne Edouard,FWD,Leicester,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,23096,0,0,2,0.0,0,16,177,161,51,True,0
Deivid Washington de Souza Eugênio,FWD,Chelsea,0.0,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,15491,0,1,3,0.0,0,-51,0,51,49,True,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,78,0,1,1,0.0,0,0,0,0,50,False,0
Bukayo Saka,MID,Arsenal,2.2,0,0,2,0,12.3,17,0.06,0.54,0.48,0.97,341,2,0,5.6,3.8,2025-05-03T16:30:00Z,85,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,2269328,1,2,1,40.0,2,-364998,57896,422894,104,True,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,1365,0,1,1,0.0,0,-3,0,3,45,False,0
Jacob Slater,DEF,Brighton,-0.5,0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,2778,0,1,1,0.0,0,-19,46,65,40,True,0
Vítor Manuel de Oliveira Lopes Pereira,AM,Wolves,7.0,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,1,0,0,0,False,13,0,0,0,0,35,0,23467,0,0,1,0.0,0,-8627,720,9347,8,False,0
Djed Spence,DEF,Spurs,0.2,0,0,9,0,15.9,504,0.02,0.02,0.00,0.84,350,1,0,4.0,21.8,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,98199,1,1,1,2.0,2,-5688,1016,6704,44,False,0
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,122776,0,0,2,0.0,0,-2130,0,2130,44,True,0
Wesley Fofana,DEF,Chelsea,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,28529,0,1,3,0.0,0,-116,12,128,43,True,0
Kieran McKenna,AM,Ipswich,3.3,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,1,2,0,0,0,0,False,8,0,0,0,0,35,0,687,0,2,2,0.0,5,-23,46,69,5,False,0
Lucas Digne,DEF,Aston Villa,0.2,0,0,5,0,0.5,36,0.00,0.00,0.00,0.15,342,0,0,0.8,7.8,2025-05-03T11:30:00Z,19,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,688650,0,0,1,0.0,1,-14470,10284,24754,45,True,0
Joe Aribo,MID,Southampton,0.0,0,0,0,0,0.0,452,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,7208,0,0,2,0.0,0,-19,287,306,49,False,0
Killian Cahill,GK,Brighton,-0.5,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,107277,0,1,1,0.0,0,-1908,140,2048,39,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,1105,0,2,1,0.0,0,-1,0,1,54,True,0
Guglielmo Vicario,GK,Spurs,0.8,0,0,4,0,0.0,508,0.00,0.00,0.00,0.84,350,1,0,0.9,9.0,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,35,1,214564,1,1,1,0.0,2,-954,1638,2592,48,False,0
Ruben Filipe Marques Diogo Amorim,AM,Man Utd,3.2,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,3,1,0,0,0,False,4,0,0,0,0,35,0,8025,0,3,4,0.0,3,-714,387,1101,8,False,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,1082,0,3,4,0.0,0,-4,0,4,45,True,0
Ben Winterburn,MID,Bournemouth,-1.0,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,1339,0,2,1,0.0,0,-11,27,38,45,False,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,115463,0,0,1,0.0,0,-426,0,426,45,False,0
Christian Walton,GK,Ipswich,-0.5,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,18728,0,2,2,0.0,0,-91,95,186,43,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,-3,0,0.1,593,0.00,0.00,0.00,0.77,343,2,0,0.7,6.8,2025-05-04T13:00:00Z,34,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,341736,1,3,4,0.0,0,-2117,270,2387,48,False,0
Jack Hinshelwood,MID,Brighton,3.0,0,0,11,1,4.4,126,0.01,0.01,0.00,0.81,344,0,0,1.0,1.8,2025-05-04T13:00:00Z,68,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,6714,1,1,1,4.0,3,-358,93,451,49,True,0
Antoine Semenyo,MID,Bournemouth,5.5,1,0,13,0,11.6,78,0.06,0.06,0.00,0.12,341,0,0,3.0,16.2,2025-05-03T16:30:00Z,25,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,817179,0,2,1,2.0,4,-17328,22936,40264,57,False,0
Marshall Munetsi,MID,Wolves,2.7,0,0,1,0,5.7,770,0.02,0.02,0.00,0.71,349,1,0,1.4,8.0,2025-05-02T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,8702,1,0,1,0.0,2,-1797,356,2153,50,False,0
Will Dennis,GK,Bournemouth,-1.0,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,38274,0,2,1,0.0,0,168,767,599,39,False,0
Omari Giraud-Hutchinson,MID,Ipswich,0.7,1,0,19,0,28.3,274,0.12,0.16,0.04,0.55,347,2,0,4.3,9.0,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,27882,1,2,2,6.0,5,382,718,336,52,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,83984,0,1,1,0.0,0,-2583,1698,4281,44,False,0
Joe Lumley,GK,Southampton,0.0,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,48565,0,0,2,0.0,0,-1006,94,1100,40,False,0
Dwight McNeil,MID,Everton,4.5,0,3,31,0,11.3,230,0.03,0.06,0.03,0.56,347,1,1,5.6,34.0,2025-05-03T14:00:00Z,77,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,135753,1,2,2,11.0,10,4658,5500,842,51,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,35722,0,3,4,0.0,0,-363,70,433,39,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,-0.5,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,3454,0,1,1,0.0,0,1,50,49,44,True,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,2734,0,1,1,0.0,0,-13,5,18,47,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,2729,0,2,1,0.0,0,-8,0,8,40,True,0
Nathaniel Clyne,DEF,Crystal Palace,-0.3,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,10904,0,1,1,0.0,0,-39,43,82,43,True,0
Saša Lukić,MID,Fulham,2.0,0,0,7,0,7.4,249,0.04,0.18,0.14,0.96,342,1,0,2.9,8.4,2025-05-03T11:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,5195,1,0,1,13.0,2,-93,36,129,48,False,0
Kevin De Bruyne,MID,Man City,7.5,0,3,33,1,19.3,345,0.09,0.47,0.38,0.40,349,0,1,8.5,40.8,2025-05-02T19:00:00Z,83,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,960651,1,0,1,25.0,11,144169,174530,30361,94,True,0
Godwill Kukonki,DEF,Man Utd,0.0,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,1685,0,3,4,0.0,0,-1,18,19,40,False,0
Norberto Murara Neto,GK,Arsenal,0.0,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,79091,0,2,1,0.0,0,-911,70,981,41,True,0
