name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Joe Aribo,MID,Southampton,1.8,0,0,4,0,5.4,452,0.01,0.01,0.00,0.34,179,0,0,1.0,4.8,2024-12-26T15:00:00Z,29,False,19,0,0,0,0,18,0,6861,0,1,0,0.0,1,42,524,482,49,True,0
Killian Cahill,GK,Brighton,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,150238,0,0,0,0.0,0,-8,5393,5401,39,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,1152,0,0,1,0.0,0,-9,0,9,54,True,0
Guglielmo Vicario,GK,Spurs,0.0,0,0,0,0,0.0,508,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,211771,0,0,1,0.0,0,-11467,127,11594,48,False,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,5,0,0,0,0,18,0,1468,0,0,0,0.0,0,-41,69,110,45,False,0
Ben Winterburn,MID,Bournemouth,0.0,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,7,0,0,0,0,18,0,729,0,0,0,0.0,0,114,254,140,45,True,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,149405,0,0,2,0.0,0,-8686,0,8686,45,True,0
Christian Walton,GK,Ipswich,-0.5,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,18002,0,0,1,0.0,0,-502,116,618,43,False,0
Matthijs de Ligt,DEF,Man Utd,0.6,0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,20,0,0,0,0,18,0,437895,0,0,2,0.0,0,-65863,866,66729,50,False,0
Jack Hinshelwood,MID,Brighton,0.0,0,0,0,0,0.0,126,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,6173,0,0,0,0.0,0,-416,3,419,49,True,0
Antoine Semenyo,MID,Bournemouth,3.2,0,0,2,1,4.1,78,0.06,0.43,0.37,0.45,172,0,0,3.6,0.0,2024-12-26T15:00:00Z,90,False,7,0,0,0,0,18,0,693381,1,0,0,32.0,3,53534,85264,31730,56,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,7,0,0,0,0,18,0,40064,0,0,0,0.0,0,-272,659,931,40,True,0
Omari Giraud-Hutchinson,MID,Ipswich,1.3,0,0,6,0,18.4,274,0.02,0.02,0.00,1.94,171,1,0,2.7,6.4,2024-12-27T20:15:00Z,90,False,1,0,0,0,0,18,0,34587,1,0,1,2.0,2,-4548,638,5186,52,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,6792,0,0,1,0.0,0,-204,0,204,45,False,0
Joe Lumley,GK,Southampton,0.8,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,64881,0,1,0,0.0,0,3098,6414,3316,40,True,0
Dwight McNeil,MID,Everton,0.4,0,0,0,0,0.0,230,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,13,0,0,0,0,18,0,271524,0,1,1,0.0,0,-70230,443,70673,53,False,0
Kim Ji-soo,DEF,Brentford,0.2,0,0,3,0,0.1,96,0.00,0.00,0.00,0.32,173,0,0,0.3,2.6,2024-12-27T19:30:00Z,12,False,5,0,0,0,0,18,0,43719,0,0,0,0.0,1,-994,950,1944,39,False,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,2511,0,0,0,0.0,0,214,380,166,44,False,0
Andy Irving,MID,West Ham,0.7,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,17,0,0,0,0,18,0,2601,0,1,0,0.0,0,-48,35,83,48,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,3177,0,0,1,0.0,0,-93,0,93,40,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,11047,0,0,0,0.0,0,2,478,476,43,False,0
Saša Lukić,MID,Fulham,0.9,1,1,29,0,13.4,249,0.10,0.10,0.00,1.12,174,1,0,4.1,27.2,2024-12-26T15:00:00Z,90,False,6,0,0,0,0,18,0,4181,1,2,1,0.0,5,-138,67,205,48,False,1
Kevin De Bruyne,MID,Man City,4.5,0,0,4,0,5.9,345,0.13,0.13,0.00,0.12,176,0,0,0.9,1.4,2024-12-26T12:30:00Z,15,False,8,0,0,0,0,18,0,527884,0,1,1,2.0,1,-12363,46148,58511,95,True,0
Godwill Kukonki,DEF,Man Utd,0.0,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,20,0,0,0,0,18,0,564,0,0,2,0.0,0,1,56,55,40,False,0
Norberto Murara Neto,GK,Arsenal,0.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,92385,0,0,1,0.0,0,-3020,493,3513,42,True,0
Tyrell Malacia,DEF,Man Utd,0.2,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,20,0,0,0,0,18,0,2264,0,0,2,0.0,0,-17,186,203,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,0.0,0,0,0,0,0.0,527,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,17,0,0,0,0,18,0,122041,0,1,0,0.0,0,-16209,377,16586,57,False,0
Lewis Dunk,DEF,Brighton,2.2,0,0,25,1,11.9,120,0.05,0.07,0.02,0.93,173,0,0,2.3,10.0,2024-12-27T19:30:00Z,90,False,4,0,0,0,0,18,0,425633,1,0,0,1.0,6,-2845,12424,15269,44,True,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,13,0,0,0,0,18,0,19667,0,1,1,0.0,0,-690,0,690,40,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,17,0,0,0,0,18,0,16133,0,1,0,0.0,0,-315,0,315,44,False,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,2936,0,1,0,0.0,0,-46,0,46,50,True,0
Joseph O'Brien-Whitmarsh,MID,Southampton,-0.5,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,228,0,1,0,0.0,0,24,62,38,45,True,0
Antony Matheus dos Santos,MID,Man Utd,0.5,0,0,8,0,16.3,365,0.05,0.08,0.03,0.55,180,1,0,2.8,8.6,2024-12-26T17:30:00Z,27,False,20,0,0,0,0,18,0,22511,0,0,2,3.0,1,-217,521,738,57,False,0
Dara O'Shea,DEF,Ipswich,0.7,0,0,10,0,2.1,630,0.01,0.01,0.00,1.94,171,1,0,2.5,22.4,2024-12-27T20:15:00Z,90,False,1,0,0,0,0,18,0,206419,1,0,1,0.0,2,-15431,4427,19858,41,False,0
Kalvin Phillips,MID,Ipswich,0.0,0,0,17,0,6.4,359,0.02,0.04,0.02,1.94,171,1,0,2.5,16.6,2024-12-27T20:15:00Z,90,False,1,0,0,0,0,18,0,5934,1,0,1,2.0,2,-92,91,183,48,False,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,11,0,0,0,0,18,0,388161,0,1,3,0.0,0,-48290,386,48676,51,True,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,5012,0,0,0,0.0,0,-46,35,81,43,False,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,55620,0,0,1,0.0,0,-3282,0,3282,45,False,0
Levi Colwill,DEF,Chelsea,3.7,1,0,18,0,11.8,162,0.02,0.02,0.00,1.78,174,2,0,5.0,38.2,2024-12-26T15:00:00Z,90,False,9,0,0,0,0,18,0,583162,1,2,1,0.0,4,13861,32501,18640,46,True,0
Nick Pope,GK,Newcastle,0.0,0,0,0,0,0.0,413,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,2,0,0,0,0,18,0,472976,0,0,3,0.0,0,-64363,190,64553,49,True,0
Jorge Luiz Frello Filho,MID,Arsenal,1.5,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,25895,0,0,1,0.0,0,-522,808,1330,47,True,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,15,0,0,0,0,18,0,71909,0,0,3,0.0,0,-1393,403,1796,40,False,0
Luke Woolfenden,DEF,Ipswich,-0.2,0,0,10,0,0.9,284,0.01,0.01,0.00,1.94,171,1,0,1.4,13.0,2024-12-27T20:15:00Z,90,False,1,0,0,0,0,18,0,160340,1,0,1,0.0,2,-4739,192,4931,40,False,0
Łukasz Fabiański,GK,West Ham,2.5,0,0,12,0,0.0,521,0.00,0.00,0.00,0.64,179,0,0,2.6,25.8,2024-12-26T15:00:00Z,35,False,17,0,0,0,0,18,3,2261345,1,1,0,0.0,2,38303,69020,30717,41,False,0
Idrissa Gueye,MID,Everton,1.9,0,0,16,0,1.0,222,0.01,0.03,0.02,2.09,176,1,0,3.3,20.6,2024-12-26T12:30:00Z,90,False,13,0,0,0,0,18,0,6442,1,1,1,11.0,2,747,1140,393,48,False,0
Joe Gomez,DEF,Liverpool,3.0,0,0,15,0,30.5,322,0.05,0.05,0.00,0.34,175,1,0,5.5,22.0,2024-12-26T20:00:00Z,90,False,11,0,0,0,0,18,0,248646,1,1,3,2.0,1,16231,32691,16460,49,True,1
Dominic Calvert-Lewin,FWD,Everton,1.9,0,0,3,0,0.5,220,0.01,0.20,0.19,1.97,176,1,0,0.5,0.0,2024-12-26T12:30:00Z,69,False,13,0,0,0,0,18,0,172462,1,1,1,7.0,2,-1303,11183,12486,54,False,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,53924,0,0,2,0.0,0,-1973,373,2346,39,True,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,15,0,0,0,0,18,0,8017,0,0,3,0.0,0,-101,229,330,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.2,0,0,4,0,8.6,337,0.14,0.14,0.00,0.00,175,0,0,1.3,2.0,2024-12-26T20:00:00Z,4,False,11,0,0,0,0,18,0,19256,0,1,3,2.0,1,26,927,901,46,True,0
Christian Nørgaard,MID,Brentford,2.3,0,0,9,1,1.3,101,0.00,0.04,0.04,0.97,173,0,0,1.7,13.4,2024-12-27T19:30:00Z,71,False,5,0,0,0,0,18,0,19491,1,0,0,2.0,3,-107,1808,1915,48,False,0
Emiliano Martínez Romero,GK,Aston Villa,2.5,0,0,4,0,0.0,47,0.00,0.00,0.00,2.76,177,3,0,2.9,29.4,2024-12-26T15:00:00Z,90,False,15,0,0,0,0,18,4,1299133,1,0,3,0.0,2,-21454,27941,49395,50,False,0
Luca Williams-Barnett,MID,Spurs,0.5,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,522,0,0,1,0.0,0,22,93,71,45,False,0
Declan Rice,MID,Arsenal,5.2,0,0,19,1,24.6,16,0.31,0.42,0.11,0.02,171,0,0,4.7,16.6,2024-12-27T20:15:00Z,86,False,10,0,0,0,0,18,0,295909,1,0,1,6.0,3,21068,26779,5711,62,True,0
Dejan Kulusevski,MID,Spurs,5.0,0,0,3,0,28.9,492,0.09,0.11,0.02,1.12,178,1,0,4.7,4.6,2024-12-26T15:00:00Z,90,False,16,0,0,0,0,18,0,667464,1,0,1,13.0,2,184904,207641,22737,64,False,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,2622,0,0,0,0.0,0,-18,0,18,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,5.2,0,0,21,1,17.3,3,0.05,0.32,0.27,0.16,171,0,0,5.0,21.4,2024-12-27T20:15:00Z,90,False,10,0,0,0,0,18,0,3025206,1,0,1,11.0,6,291924,314433,22509,63,True,0
Cody Gakpo,FWD,Liverpool,7.6,1,3,52,0,32.2,321,0.63,0.74,0.11,0.34,175,1,1,12.8,60.8,2024-12-26T20:00:00Z,90,False,11,0,0,0,0,18,0,377263,1,1,3,35.0,12,30095,67232,37137,72,True,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,1420,0,0,1,0.0,0,-28,45,73,45,True,0
Mohammed Kudus,MID,West Ham,4.5,0,0,12,1,29.0,525,0.10,0.27,0.17,1.40,179,0,0,6.4,9.6,2024-12-26T15:00:00Z,90,False,17,0,0,0,0,18,0,311248,1,1,0,25.0,3,29731,38217,8486,62,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,238,0,0,0,0.0,0,-5,0,5,45,True,0
Vitaly Janelt,MID,Brentford,1.3,0,0,13,1,13.7,94,0.24,0.24,0.00,1.29,173,0,0,3.4,18.0,2024-12-27T19:30:00Z,90,False,5,0,0,0,0,18,0,38158,1,0,0,2.0,3,-4919,274,5193,49,False,0
Adama Traoré,MID,Fulham,0.5,0,0,13,0,30.3,239,0.06,0.06,0.00,0.57,174,1,0,4.1,6.4,2024-12-26T15:00:00Z,66,False,6,0,0,0,0,18,0,195942,1,2,1,4.0,2,-6128,11030,17158,47,False,0
Jens Cajuste,MID,Ipswich,1.2,0,0,8,0,2.2,619,0.01,0.01,0.00,1.94,171,1,0,1.3,11.2,2024-12-27T20:15:00Z,79,False,1,0,0,0,0,18,0,13489,1,0,1,0.0,2,704,2437,1733,45,False,0
Tommy Setford,GK,Arsenal,0.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,4684,0,0,1,0.0,0,-33,161,194,45,True,0
Alexis Mac Allister,MID,Liverpool,4.8,2,0,31,0,27.5,329,0.56,0.58,0.02,0.34,175,1,0,7.9,42.8,2024-12-26T20:00:00Z,90,False,11,0,0,0,0,18,0,147033,1,1,3,9.0,8,5128,8157,3029,62,True,0
Endo Wataru,MID,Liverpool,1.2,0,0,1,0,0.3,320,0.00,0.00,0.00,0.00,175,0,0,0.1,0.0,2024-12-26T20:00:00Z,3,False,11,0,0,0,0,18,0,14696,0,1,3,2.0,1,-213,537,750,46,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.3,0,0,3,0,0.1,596,0.00,0.00,0.00,0.03,178,0,0,0.0,0.2,2024-12-26T15:00:00Z,8,False,18,0,0,0,0,18,0,13196,0,0,1,0.0,1,-265,683,948,59,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,19806,0,0,1,0.0,0,-535,0,535,40,False,0
Keane Lewis-Potter,MID,Brentford,1.8,0,0,5,1,1.2,98,0.01,0.36,0.35,1.29,173,0,0,4.7,12.4,2024-12-27T19:30:00Z,90,False,5,0,0,0,0,18,0,8602,1,0,0,33.0,3,-615,203,818,50,False,0
Ben Johnson,DEF,Ipswich,0.3,0,0,-1,0,0.7,275,0.00,0.00,0.00,1.94,171,1,0,0.8,7.2,2024-12-27T20:15:00Z,79,False,1,0,0,0,0,18,0,251828,1,0,1,0.0,2,7338,20993,13655,39,False,0
Michael Golding,MID,Leicester,-1.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,12,0,0,0,0,18,0,24069,0,1,3,0.0,0,-1272,258,1530,44,False,0
João Félix Sequeira,MID,Chelsea,1.5,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,51861,0,2,1,0.0,0,-1439,905,2344,60,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,66037,0,0,0,0.0,0,4387,5946,1559,39,False,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,40812,0,0,0,0.0,0,599,7567,6968,45,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,3508,0,2,1,0.0,0,-123,0,123,40,True,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,17,0,0,0,0,18,0,4797,0,1,0,0.0,0,-54,0,54,44,False,0
Emile Smith Rowe,MID,Fulham,0.2,0,0,0,0,0.0,19,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,1500129,0,2,1,0.0,0,-368125,3847,371972,54,False,0
Enes Ünal,FWD,Bournemouth,3.2,0,0,9,1,12.0,65,0.08,0.50,0.42,0.25,172,0,0,6.1,6.2,2024-12-26T15:00:00Z,61,False,7,0,0,0,0,18,0,26200,1,0,0,43.0,2,7672,12153,4481,54,True,0
Lucas Bergström,GK,Chelsea,0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,27654,0,2,1,0.0,0,986,1811,825,39,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,62,0,0,0,0.0,0,-1,0,1,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,3.5,0,0,5,0,0.8,617,0.00,0.10,0.10,0.20,172,0,0,2.4,2.4,2024-12-26T15:00:00Z,28,False,7,0,0,0,0,18,0,404188,0,0,0,21.0,1,-35428,57004,92432,60,True,0
Axel Tuanzebe,DEF,Ipswich,0.0,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,185386,0,0,1,0.0,0,-13888,122,14010,40,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,4.0,0,0,4,1,17.8,2,0.10,0.10,0.00,0.02,171,0,0,2.7,7.4,2024-12-27T20:15:00Z,71,False,10,0,0,0,0,18,0,818191,1,0,1,2.0,2,678156,685858,7702,68,True,0
Iliman Ndiaye,FWD,Everton,2.7,0,3,32,0,15.7,232,0.01,0.25,0.24,2.03,176,1,1,7.8,41.6,2024-12-26T12:30:00Z,80,False,13,0,0,0,0,18,0,63981,1,1,1,21.0,9,-2725,5250,7975,54,False,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,1137,0,0,0,0.0,0,-31,91,122,40,True,0
David Raya Martin,GK,Arsenal,4.7,0,0,19,1,0.0,15,0.00,0.00,0.00,0.16,171,0,0,0.2,2.4,2024-12-27T20:15:00Z,90,False,10,0,0,0,0,18,0,3481201,1,0,1,0.0,6,45476,105089,59613,56,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,5146,0,0,2,0.0,0,-154,431,585,44,True,0
Archie Gray,MID,Spurs,2.3,0,0,13,0,1.7,489,0.01,0.01,0.00,1.12,178,1,0,1.2,10.6,2024-12-26T15:00:00Z,90,False,16,0,0,0,0,18,0,18410,1,0,1,0.0,2,2277,3506,1229,46,False,0
Christopher Nkunku,MID,Chelsea,3.5,0,0,0,0,0.3,181,0.00,0.27,0.27,1.16,174,2,0,2.0,3.0,2024-12-26T15:00:00Z,17,False,9,0,0,0,0,18,0,247730,0,2,1,17.0,1,-8460,3436,11896,58,True,0
Manuel Akanji,DEF,Man City,1.2,0,0,10,0,12.8,340,0.02,0.02,0.00,0.63,176,1,0,2.7,14.2,2024-12-26T12:30:00Z,90,False,8,0,0,0,0,18,0,300586,1,1,1,0.0,2,1296,11019,9723,53,True,0
Kaelan Casey,DEF,West Ham,0.7,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,17,0,0,0,0,18,0,19403,0,1,0,0.0,0,-378,223,601,40,False,0
Ryan Gravenberch,MID,Liverpool,2.8,0,0,11,0,27.8,323,0.29,0.29,0.00,0.34,175,1,0,4.4,12.2,2024-12-26T20:00:00Z,86,False,11,0,0,0,0,18,0,88799,1,1,3,4.0,2,-4508,4374,8882,50,True,0
Joe Willock,MID,Newcastle,1.3,0,0,2,0,2.6,420,0.01,0.01,0.00,0.19,177,0,0,0.3,0.2,2024-12-26T15:00:00Z,12,False,2,0,0,0,0,18,0,17331,0,0,3,0.0,1,-126,1056,1182,48,True,0
Mark Flekken,GK,Brentford,2.7,0,0,15,0,0.0,91,0.01,0.01,0.00,0.66,173,0,0,3.9,39.4,2024-12-27T19:30:00Z,35,False,5,0,0,0,0,18,6,1243090,1,0,0,0.0,3,-36638,17001,53639,45,False,0
Lewis Cook,MID,Bournemouth,1.5,0,0,18,1,52.5,64,0.09,0.09,0.00,0.45,172,0,0,7.0,17.8,2024-12-26T15:00:00Z,90,False,7,0,0,0,0,18,0,19664,1,0,0,0.0,3,-1041,658,1699,50,True,0
Alex Iwobi,MID,Fulham,4.3,0,0,17,0,45.5,247,0.03,0.06,0.03,0.84,174,1,0,6.5,14.4,2024-12-26T15:00:00Z,90,False,6,0,0,0,0,18,0,646809,1,2,1,5.0,2,-19844,69422,89266,58,False,0
Ethan Nwaneri,MID,Arsenal,1.2,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,46446,0,0,1,0.0,0,-389,4785,5174,45,True,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,248078,0,1,0,0.0,0,2123,35801,33678,44,True,0
Matt Doherty,DEF,Wolves,3.7,0,1,30,1,4.0,543,0.04,0.04,0.00,0.44,180,0,0,2.7,18.8,2024-12-26T17:30:00Z,90,False,14,0,0,0,0,18,0,23092,1,0,2,4.0,6,2247,3357,1110,43,True,1
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,596,0,0,1,0.0,0,-9,0,9,50,False,0
Ilkay Gündogan,MID,Man City,2.2,0,0,3,0,1.8,625,0.62,0.62,0.00,0.08,176,0,0,0.5,1.0,2024-12-26T12:30:00Z,5,False,8,0,0,0,0,18,0,47316,0,1,1,2.0,1,-1968,2066,4034,65,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,2,0,0,0,0,18,0,8907,0,0,3,0.0,0,169,668,499,44,True,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,2475,0,0,1,0.0,0,-42,14,56,53,False,0
Conor Bradley,DEF,Liverpool,0.0,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,11,0,0,0,0,18,0,25408,0,1,3,0.0,0,-1817,53,1870,47,True,0
Tom Cairney,MID,Fulham,0.7,0,0,5,0,0.4,243,0.00,0.00,0.00,0.55,174,0,0,0.3,2.6,2024-12-26T15:00:00Z,17,False,6,0,0,0,0,18,0,3190,0,2,1,0.0,1,156,266,110,48,False,0
