name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Killian Cahill,GK,Brighton,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,150195,0,3,1,0.0,0,10962,16375,5413,39,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,1167,0,0,0,0.0,0,-11,0,11,54,True,0
Guglielmo Vicario,GK,Spurs,0.0,0,0,0,0,0.0,508,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,234993,0,5,0,0.0,0,-21213,171,21384,49,False,0
Tony Yogane,MID,Brentford,-0.5,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,6,0,0,0,0,16,0,1491,0,1,2,0.0,0,-4,86,90,45,False,0
Ben Winterburn,MID,Bournemouth,0.0,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,19,0,0,0,0,16,0,509,0,1,1,0.0,0,90,199,109,45,True,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,162548,0,2,1,0.0,0,-5843,0,5843,45,True,0
Christian Walton,GK,Ipswich,0.0,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,18499,0,2,1,0.0,0,-82,350,432,43,False,0
Matthijs de Ligt,DEF,Man Utd,0.9,0,0,9,0,1.0,593,0.01,0.04,0.03,0.95,156,1,0,1.9,9.6,2024-12-15T16:30:00Z,78,False,13,0,0,0,0,16,0,515731,1,2,1,8.0,2,-37562,8603,46165,50,False,0
Jack Hinshelwood,MID,Brighton,0.0,0,0,0,0,0.0,126,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,6968,0,3,1,0.0,0,-701,15,716,50,True,0
Antoine Semenyo,MID,Bournemouth,1.8,0,0,8,1,12.9,78,0.06,0.45,0.39,1.03,152,0,0,7.8,8.8,2024-12-16T20:00:00Z,67,False,19,0,0,0,0,16,0,748265,1,1,1,56.0,3,-23503,43722,67225,57,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,19,0,0,0,0,16,0,40555,0,1,1,0.0,0,-560,361,921,40,True,0
Omari Giraud-Hutchinson,MID,Ipswich,3.4,0,0,19,0,24.4,274,0.04,0.42,0.38,1.27,160,1,0,6.7,14.6,2024-12-14T15:00:00Z,90,False,20,0,0,0,0,16,0,42357,1,2,1,28.0,2,-379,4088,4467,52,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,7121,0,5,0,0.0,0,-159,0,159,45,False,0
Joe Lumley,GK,Southampton,0.6,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,58057,0,5,0,0.0,0,6001,12673,6672,40,True,0
Dwight McNeil,MID,Everton,3.0,0,0,0,0,0.0,230,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,1,0,0,0,0,16,0,438908,0,0,0,0.0,0,-54629,12537,67166,54,False,0
Kim Ji-soo,DEF,Brentford,-0.5,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,6,0,0,0,0,16,0,45250,0,1,2,0.0,0,73,1915,1842,39,False,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,5,0,0,0,0,16,0,2318,0,3,1,0.0,0,-91,164,255,44,False,0
Andy Irving,MID,West Ham,0.4,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,3,0,0,0,0,16,0,2626,0,1,1,0.0,0,-26,42,68,48,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,3331,0,0,0,0.0,0,-76,0,76,40,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.4,0,0,1,0,0.0,196,0.00,0.00,0.00,0.15,153,1,0,0.2,2.0,2024-12-15T14:00:00Z,5,False,5,0,0,0,0,16,0,10965,0,3,1,0.0,1,-103,261,364,43,False,0
Saša Lukić,MID,Fulham,0.2,0,0,12,0,21.4,249,0.01,0.06,0.05,2.13,155,2,0,4.3,19.0,2024-12-14T15:00:00Z,90,False,12,0,0,0,0,16,0,4175,1,2,2,3.0,2,67,145,78,48,False,0
Kevin De Bruyne,MID,Man City,5.1,1,0,22,1,3.8,345,0.03,0.09,0.06,0.21,156,0,0,1.4,1.8,2024-12-15T16:30:00Z,67,False,14,0,0,0,0,16,0,550490,1,2,1,8.0,6,-77953,21555,99508,95,True,0
Godwill Kukonki,DEF,Man Utd,-0.5,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,13,0,0,0,0,16,0,351,0,2,1,0.0,0,59,98,39,40,False,0
Norberto Murara Neto,GK,Arsenal,0.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,97192,0,0,0,0.0,0,-2999,502,3501,42,True,0
Tyrell Malacia,DEF,Man Utd,-0.5,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,13,0,0,0,0,16,0,2160,0,2,1,0.0,0,14,305,291,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,4.0,0,3,30,0,43.1,527,0.15,1.06,0.91,1.91,152,1,1,12.2,44.0,2024-12-16T20:00:00Z,90,False,3,0,0,0,0,16,0,136805,1,1,1,35.0,10,-6218,1853,8071,57,False,0
Lewis Dunk,DEF,Brighton,0.4,0,0,-1,0,2.9,120,0.02,0.23,0.21,2.31,153,3,0,5.5,26.8,2024-12-15T14:00:00Z,90,False,7,0,0,0,0,16,0,438055,1,3,1,25.0,0,2187,12697,10510,44,True,1
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,1,0,0,0,0,16,0,20869,0,0,0,0.0,0,-599,0,599,40,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,3,0,0,0,0,16,0,16682,0,1,1,0.0,0,-325,0,325,44,False,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,3015,0,5,0,0.0,0,-44,0,44,50,True,0
Joseph O'Brien-Whitmarsh,MID,Southampton,-1.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,169,0,5,0,0.0,0,-56,78,134,45,True,0
Antony Matheus dos Santos,MID,Man Utd,-0.1,0,0,2,0,0.8,365,0.01,0.01,0.00,0.00,156,0,0,0.2,1.4,2024-12-15T16:30:00Z,12,False,13,0,0,0,0,16,0,22208,0,2,1,0.0,1,-175,475,650,57,False,0
Dara O'Shea,DEF,Ipswich,1.4,0,0,8,0,0.4,630,0.00,0.00,0.00,1.27,160,1,0,1.9,14.8,2024-12-14T15:00:00Z,90,False,20,0,0,0,0,16,0,205314,1,2,1,4.0,2,27596,35740,8144,40,False,0
Kalvin Phillips,MID,Ipswich,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,6076,0,2,1,0.0,0,-19,181,200,48,False,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,504095,0,2,2,0.0,0,-159857,515,160372,52,True,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,5,0,0,0,0,16,0,5110,0,3,1,0.0,0,-93,17,110,43,False,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,60667,0,2,1,0.0,0,-2232,0,2232,45,False,0
Levi Colwill,DEF,Chelsea,2.7,0,0,11,0,18.3,162,0.05,0.05,0.00,1.61,154,1,0,4.2,22.0,2024-12-15T19:00:00Z,90,False,4,0,0,0,0,16,0,499814,1,1,2,2.0,2,56640,76806,20166,45,True,0
Nick Pope,GK,Newcastle,0.2,0,0,0,0,0.0,413,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,11,0,0,0,0,16,0,657907,0,0,4,0.0,0,-67442,22101,89543,50,True,0
Jorge Luiz Frello Filho,MID,Arsenal,1.7,0,0,9,0,4.5,7,0.02,0.02,0.00,0.00,151,0,0,0.8,3.6,2024-12-14T15:00:00Z,28,False,8,0,0,0,0,16,0,26423,0,0,0,0.0,1,455,1388,933,47,True,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,74296,0,1,2,0.0,0,-1459,361,1820,40,False,0
Luke Woolfenden,DEF,Ipswich,0.0,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,168254,0,2,1,0.0,0,-3255,510,3765,40,False,0
Łukasz Fabiański,GK,West Ham,2.6,0,0,21,0,0.0,521,0.00,0.00,0.00,1.91,152,1,0,5.9,58.8,2024-12-16T20:00:00Z,90,False,3,0,0,0,0,16,8,2170979,1,1,1,0.0,4,34762,55470,20708,41,False,0
Idrissa Gueye,MID,Everton,2.0,0,0,19,1,1.3,222,0.01,0.01,0.00,1.22,151,0,0,1.2,11.0,2024-12-14T15:00:00Z,90,False,1,0,0,0,0,16,0,5744,1,0,0,0.0,3,-58,333,391,49,False,0
Joe Gomez,DEF,Liverpool,3.0,0,0,4,0,4.5,322,0.02,0.05,0.03,1.22,155,2,0,2.7,18.0,2024-12-14T15:00:00Z,90,False,9,0,0,0,0,16,0,228884,1,2,2,4.0,1,36096,43756,7660,49,True,0
Dominic Calvert-Lewin,FWD,Everton,2.0,0,0,7,1,1.0,220,0.00,0.00,0.00,1.07,151,0,0,0.2,0.0,2024-12-14T15:00:00Z,65,False,1,0,0,0,0,16,0,179316,1,0,0,2.0,2,-12334,3793,16127,55,False,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,57604,0,2,1,0.0,0,-1007,1382,2389,39,True,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,7909,0,1,2,0.0,0,-92,170,262,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,0.2,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,18680,0,2,2,0.0,0,-1771,35,1806,46,True,0
Christian Nørgaard,MID,Brentford,0.9,0,0,13,0,2.7,101,0.02,0.34,0.32,2.23,154,2,0,3.8,14.4,2024-12-15T19:00:00Z,90,False,6,0,0,0,0,16,0,19507,1,1,2,21.0,2,1510,2915,1405,48,False,0
Emiliano Martínez Romero,GK,Aston Villa,2.6,0,0,11,0,0.0,47,0.00,0.00,0.00,1.78,158,2,0,3.3,32.6,2024-12-14T17:30:00Z,90,False,16,0,0,0,0,16,4,1333079,1,1,2,0.0,2,306,42199,41893,50,False,0
Luca Williams-Barnett,MID,Spurs,1.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,382,0,5,0,0.0,0,60,113,53,45,False,0
Declan Rice,MID,Arsenal,3.3,0,0,16,1,16.8,16,0.06,0.09,0.03,0.09,151,0,0,3.1,12.0,2024-12-14T15:00:00Z,61,False,8,0,0,0,0,16,0,282451,1,0,0,2.0,3,3370,10773,7403,62,True,0
Dejan Kulusevski,MID,Spurs,5.8,0,0,35,1,30.5,492,0.09,0.46,0.37,0.84,159,0,1,12.3,41.8,2024-12-15T19:00:00Z,90,False,17,0,0,0,0,16,0,448874,1,5,0,51.0,8,40899,64289,23390,63,False,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,2646,0,3,1,0.0,0,-18,0,18,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.0,0,3,34,1,16.5,3,0.04,0.04,0.00,0.09,151,0,0,5.1,26.6,2024-12-14T15:00:00Z,90,False,8,0,0,0,0,16,0,2403720,1,0,0,8.0,9,-266454,55731,322185,62,True,0
Cody Gakpo,FWD,Liverpool,6.2,0,3,37,0,12.4,321,0.01,0.59,0.58,0.88,155,1,1,12.7,45.6,2024-12-14T15:00:00Z,69,False,9,0,0,0,0,16,0,301531,1,2,2,69.0,9,5546,25364,19818,71,True,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,1433,0,0,0,0.0,0,-8,43,51,45,True,0
Mohammed Kudus,MID,West Ham,2.4,0,0,18,1,50.8,525,0.23,0.31,0.08,1.27,152,0,0,7.1,15.6,2024-12-16T20:00:00Z,74,False,3,0,0,0,0,16,0,273682,1,1,1,5.0,3,3712,11467,7755,62,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,248,0,3,1,0.0,0,-8,0,8,45,True,0
Vitaly Janelt,MID,Brentford,0.5,0,0,4,0,14.0,94,0.50,0.58,0.08,0.36,154,1,0,2.3,2.4,2024-12-15T19:00:00Z,27,False,6,0,0,0,0,16,0,50625,0,1,2,7.0,0,-17131,242,17373,49,False,1
Adama Traoré,MID,Fulham,-0.2,0,0,5,0,0.0,239,0.00,0.06,0.06,0.44,155,0,0,2.0,3.0,2024-12-14T15:00:00Z,3,False,12,0,0,0,0,16,0,211735,0,2,2,17.0,1,-15011,8229,23240,48,False,0
Jens Cajuste,MID,Ipswich,1.6,0,0,19,0,12.4,619,0.02,0.02,0.00,0.52,160,1,0,2.3,10.6,2024-12-14T15:00:00Z,74,False,20,0,0,0,0,16,0,12861,1,2,1,0.0,2,1040,2199,1159,45,False,0
Tommy Setford,GK,Arsenal,0.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,4320,0,0,0,0.0,0,-36,147,183,45,True,0
Alexis Mac Allister,MID,Liverpool,0.0,0,0,0,0,0.0,329,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,139394,0,2,2,0.0,0,-9874,208,10082,62,True,0
Endo Wataru,MID,Liverpool,1.2,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,15014,0,2,2,0.0,0,-226,361,587,47,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,2.2,0,0,3,0,13.0,596,0.01,0.01,0.00,0.05,158,0,0,1.4,1.0,2024-12-14T17:30:00Z,22,False,2,0,0,0,0,16,0,13105,0,1,2,0.0,1,333,942,609,59,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,20677,0,5,0,0.0,0,-449,0,449,40,False,0
Keane Lewis-Potter,MID,Brentford,1.3,0,0,11,0,1.1,98,0.00,0.03,0.03,2.09,154,2,0,2.4,15.8,2024-12-15T19:00:00Z,85,False,6,0,0,0,0,16,0,9423,1,1,2,7.0,2,-1025,189,1214,50,False,0
Ben Johnson,DEF,Ipswich,0.4,0,0,4,0,0.0,275,0.00,0.00,0.00,0.37,160,0,0,0.3,2.6,2024-12-14T15:00:00Z,6,False,20,0,0,0,0,16,0,227925,0,2,1,0.0,1,26646,32443,5797,39,False,0
Michael Golding,MID,Leicester,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,15,0,0,0,0,16,0,26794,0,0,4,0.0,0,-885,810,1695,44,False,0
João Félix Sequeira,MID,Chelsea,2.3,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,53757,0,1,2,0.0,0,-1377,1408,2785,60,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,5,0,0,0,0,16,0,58509,0,3,1,0.0,0,-1078,227,1305,40,False,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,5,0,0,0,0,16,0,37748,0,3,1,0.0,0,4226,8643,4417,45,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,3714,0,1,2,0.0,0,-123,0,123,40,True,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,3,0,0,0,0,16,0,4892,0,1,1,0.0,0,-57,0,57,44,False,0
Emile Smith Rowe,MID,Fulham,0.4,0,0,4,0,10.3,19,0.02,0.02,0.00,0.94,155,1,0,1.5,4.2,2024-12-14T15:00:00Z,21,False,12,0,0,0,0,16,0,2026653,0,2,2,0.0,1,-288946,15527,304473,55,False,0
Enes Ünal,FWD,Bournemouth,4.0,0,3,30,0,0.0,65,0.00,0.09,0.09,0.93,152,1,1,4.2,33.0,2024-12-16T20:00:00Z,10,False,19,0,0,0,0,16,0,10737,0,1,1,9.0,8,3986,4818,832,54,True,0
Lucas Bergström,GK,Chelsea,0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,25353,0,1,2,0.0,0,-604,189,793,40,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,63,0,3,1,0.0,0,-2,0,2,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4.0,0,0,13,1,32.7,617,0.31,0.44,0.13,1.25,152,0,0,8.6,7.4,2024-12-16T20:00:00Z,79,False,19,0,0,0,0,16,0,505756,1,1,1,46.0,2,-1149,51426,52575,61,True,0
Axel Tuanzebe,DEF,Ipswich,0.0,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,211649,0,2,1,0.0,0,-16530,444,16974,40,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,1.3,0,0,0,0,0.9,2,0.02,0.17,0.15,0.00,151,0,0,1.2,0.0,2024-12-14T15:00:00Z,21,False,8,0,0,0,0,16,0,98617,0,0,0,13.0,1,-855,1732,2587,68,True,0
Iliman Ndiaye,FWD,Everton,1.5,0,0,12,1,1.0,232,0.01,0.01,0.00,1.22,151,0,0,1.8,16.8,2024-12-14T15:00:00Z,90,False,1,0,0,0,0,16,0,67659,1,0,0,0.0,2,-4314,4020,8334,54,False,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,891,0,3,1,0.0,0,98,151,53,40,True,0
David Raya Martin,GK,Arsenal,4.9,0,0,21,1,0.0,15,0.00,0.00,0.00,0.09,151,0,0,0.4,4.2,2024-12-14T15:00:00Z,90,False,8,0,0,0,0,16,0,3355857,1,0,0,0.0,6,113869,157889,44020,56,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,5442,0,2,1,0.0,0,-109,610,719,44,True,0
Archie Gray,MID,Spurs,2.4,0,0,15,1,1.8,489,0.01,0.01,0.00,0.84,159,0,0,2.5,23.6,2024-12-15T19:00:00Z,90,False,17,0,0,0,0,16,0,15035,1,5,0,0.0,3,1032,1725,693,46,False,0
Christopher Nkunku,MID,Chelsea,3.9,0,0,2,0,0.0,181,0.00,0.00,0.00,0.53,154,1,0,0.3,1.0,2024-12-15T19:00:00Z,7,False,4,0,0,0,0,16,0,262746,0,1,2,2.0,1,-2887,9284,12171,58,True,0
Manuel Akanji,DEF,Man City,0.1,0,0,0,0,0.0,340,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,14,0,0,0,0,16,0,315283,0,2,1,0.0,0,-39970,132,40102,53,True,0
Kaelan Casey,DEF,West Ham,0.2,0,0,3,0,0.0,643,0.00,0.00,0.00,0.09,152,0,0,0.2,2.0,2024-12-16T20:00:00Z,1,False,3,0,0,0,0,16,0,19736,0,1,1,0.0,1,-264,241,505,40,False,0
Ryan Gravenberch,MID,Liverpool,3.5,0,0,14,0,3.4,323,0.06,0.06,0.00,1.22,155,2,0,2.4,20.8,2024-12-14T15:00:00Z,90,False,9,0,0,0,0,16,0,96879,1,2,2,0.0,2,-2790,5298,8088,50,True,0
Joe Willock,MID,Newcastle,0.5,0,0,5,0,1.0,420,0.00,0.00,0.00,0.00,157,0,0,0.4,3.4,2024-12-14T15:00:00Z,9,False,11,0,0,0,0,16,0,17989,0,0,4,0.0,1,-1781,420,2201,48,True,0
Mark Flekken,GK,Brentford,3.5,0,0,13,0,0.0,91,0.00,0.00,0.00,2.23,154,2,0,4.2,42.4,2024-12-15T19:00:00Z,90,False,6,0,0,0,0,16,6,1250004,1,1,2,0.0,3,-33541,23808,57349,45,False,0
Lewis Cook,MID,Bournemouth,1.2,0,0,14,0,29.3,64,0.05,0.05,0.00,2.18,152,1,0,5.0,21.0,2024-12-16T20:00:00Z,90,False,19,0,0,0,0,16,0,22055,1,1,1,0.0,2,-1372,783,2155,50,True,0
Alex Iwobi,MID,Fulham,5.2,0,0,12,0,17.2,247,0.06,0.14,0.08,2.13,155,2,0,3.9,12.2,2024-12-14T15:00:00Z,90,False,12,0,0,0,0,16,0,451874,1,2,2,10.0,2,66387,99121,32734,57,False,0
Ethan Nwaneri,MID,Arsenal,2.3,0,0,1,0,1.4,12,0.01,0.01,0.00,0.00,151,0,0,0.2,0.6,2024-12-14T15:00:00Z,28,False,8,0,0,0,0,16,0,48746,0,0,0,0.0,1,362,4712,4350,45,True,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,227914,0,5,0,0.0,0,17880,33711,15831,44,True,0
Matt Doherty,DEF,Wolves,1.4,0,0,5,0,3.1,543,0.06,0.06,0.00,0.94,160,1,0,0.6,2.8,2024-12-14T15:00:00Z,63,False,10,1,0,0,0,16,0,21551,1,2,1,0.0,0,4797,5407,610,43,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,612,0,5,0,0.0,0,-3,0,3,50,False,0
Ilkay Gündogan,MID,Man City,2.3,0,0,14,0,18.5,625,0.03,0.03,0.00,1.53,156,1,0,3.5,12.2,2024-12-15T16:30:00Z,88,False,14,0,0,0,0,16,0,50283,1,2,1,4.0,2,-3968,1665,5633,65,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,11,0,0,0,0,16,0,8600,0,0,4,0.0,0,320,717,397,44,True,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,2552,0,5,0,0.0,0,-13,33,46,53,False,0
Conor Bradley,DEF,Liverpool,0.0,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,29281,0,2,2,0.0,0,-4157,82,4239,47,True,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,12,0,0,0,0,16,0,2950,0,2,2,0.0,0,-143,31,174,48,False,0
Jarell Quansah,DEF,Liverpool,1.5,0,0,-1,0,0.9,333,0.00,0.00,0.00,0.35,155,1,0,0.7,5.8,2024-12-14T15:00:00Z,20,False,9,0,0,0,0,16,0,183167,0,2,2,0.0,1,21747,30235,8488,39,True,0
