name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Joe Aribo,MID,Southampton,1.8,0,0,7,0,4.6,452,0.01,0.01,0.00,1.57,183,1,0,0.5,0.6,2024-12-29T15:00:00Z,50,False,7,0,0,0,0,19,0,7158,1,1,2,0.0,1,239,750,511,49,False,0
Killian Cahill,GK,Brighton,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,148558,0,2,2,0.0,0,-1531,3777,5308,39,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,4,0,0,0,0,19,0,1149,0,3,1,0.0,0,-4,0,4,54,False,0
Guglielmo Vicario,GK,Spurs,0.0,0,0,0,0,0.0,508,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,20,0,0,0,0,19,0,203488,0,2,2,0.0,0,-8555,108,8663,48,True,0
Tony Yogane,MID,Brentford,-0.5,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,1,0,0,0,0,19,0,1452,0,3,1,0.0,0,-29,48,77,45,True,0
Ben Winterburn,MID,Bournemouth,0.2,0,0,3,0,0.0,687,0.00,0.00,0.00,0.00,185,0,0,0.0,0.2,2024-12-29T15:00:00Z,8,False,9,0,0,0,0,19,0,764,0,2,2,0.0,1,16,170,154,45,False,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,18,0,0,0,0,19,0,142361,0,2,2,0.0,0,-7168,0,7168,45,False,0
Christian Walton,GK,Ipswich,1.0,0,2,30,1,10.0,283,0.00,0.00,0.00,2.00,186,0,0,3.8,28.4,2024-12-30T19:45:00Z,90,False,6,0,0,0,0,19,4,17729,1,0,2,0.0,9,-319,131,450,43,True,0
Matthijs de Ligt,DEF,Man Utd,0.8,0,0,6,0,1.2,593,0.07,0.23,0.16,1.92,188,2,0,1.6,9.8,2024-12-30T20:00:00Z,82,False,15,0,0,0,0,19,0,415354,1,2,0,5.0,1,-25560,1930,27490,50,True,0
Jack Hinshelwood,MID,Brighton,0.0,0,0,0,0,0.0,126,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,5920,0,2,2,0.0,0,-268,6,274,49,False,0
Antoine Semenyo,MID,Bournemouth,4.0,1,0,19,0,20.4,78,0.03,0.30,0.27,1.11,185,2,0,8.2,29.8,2024-12-29T15:00:00Z,90,False,9,0,0,0,0,19,0,701597,1,2,2,32.0,5,8690,59048,50358,56,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,9,0,0,0,0,19,0,39588,0,2,2,0.0,0,-566,573,1139,40,False,0
Omari Giraud-Hutchinson,MID,Ipswich,2.5,0,1,28,1,22.3,274,0.08,0.21,0.13,2.00,186,0,1,8.0,38.6,2024-12-30T19:45:00Z,90,False,6,0,0,0,0,19,0,32954,1,0,2,19.0,9,-1817,662,2479,52,True,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,20,0,0,0,0,19,0,6616,0,2,2,0.0,0,-181,0,181,45,True,0
Joe Lumley,GK,Southampton,0.3,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,7,0,0,0,0,19,0,69960,0,1,2,0.0,0,4769,8579,3810,40,False,0
Dwight McNeil,MID,Everton,0.9,0,0,0,0,0.0,230,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,16,0,0,0,0,19,0,231807,0,2,0,0.0,0,-40940,556,41496,52,True,0
Kim Ji-soo,DEF,Brentford,-0.2,0,0,2,0,0.7,96,0.00,0.00,0.00,0.00,182,0,0,0.3,2.2,2025-01-01T17:30:00Z,15,False,1,0,0,0,0,19,0,43162,0,3,1,0.0,1,-657,951,1608,39,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.1,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,17,0,0,0,0,19,0,2346,0,1,2,0.0,0,-161,129,290,44,True,0
Andy Irving,MID,West Ham,-0.8,0,0,3,0,3.0,576,0.01,0.01,0.00,0.59,190,1,0,0.4,1.4,2024-12-29T17:15:00Z,17,False,12,0,0,0,0,19,0,2605,0,5,0,0.0,1,-20,33,53,48,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,4,0,0,0,0,19,0,3109,0,3,1,0.0,0,-72,0,72,40,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.5,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,17,0,0,0,0,19,0,10990,0,1,2,0.0,0,-98,351,449,43,True,0
Saša Lukić,MID,Fulham,1.8,0,0,11,0,4.1,249,0.02,0.04,0.02,1.98,185,2,0,2.3,17.4,2024-12-29T15:00:00Z,90,False,3,0,0,0,0,19,0,5522,1,2,2,1.0,2,1184,1350,166,48,True,0
Kevin De Bruyne,MID,Man City,4.8,0,0,7,1,18.8,345,0.14,0.22,0.08,1.30,187,0,0,3.8,12.4,2024-12-29T14:30:00Z,90,False,11,0,0,0,0,19,0,504785,1,2,0,7.0,3,-25407,18170,43577,94,False,0
Godwill Kukonki,DEF,Man Utd,0.0,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,15,0,0,0,0,19,0,615,0,2,0,0.0,0,-6,44,50,40,True,0
Norberto Murara Neto,GK,Arsenal,0.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,4,0,0,0,0,19,0,90179,0,3,1,0.0,0,-2460,585,3045,42,False,0
Tyrell Malacia,DEF,Man Utd,0.2,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,15,0,0,0,0,19,0,2185,0,2,0,0.0,0,-109,75,184,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,1.5,0,0,13,0,19.3,527,0.05,0.11,0.06,3.15,190,5,0,3.9,13.6,2024-12-29T17:15:00Z,90,False,12,0,0,0,0,19,0,119460,1,5,0,6.0,2,-3288,1306,4594,57,True,0
Lewis Dunk,DEF,Brighton,2.2,0,0,14,0,0.3,120,0.01,0.01,0.00,1.78,181,2,0,4.0,39.8,2024-12-30T19:45:00Z,90,False,2,0,0,0,0,19,0,415075,1,2,2,0.0,1,-10233,4497,14730,44,False,0
Jayden Danns,FWD,Liverpool,2.1,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,False,19,0,0,0,0,19,0,0,0,5,0,0.0,0,0,0,0,45,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,16,0,0,0,0,19,0,19038,0,2,0,0.0,0,-653,0,653,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,False,12,0,0,0,0,19,0,15896,0,5,0,0.0,0,-247,0,247,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,7,0,0,0,0,19,0,2905,0,1,2,0.0,0,-29,0,29,50,False,0
Joseph O'Brien-Whitmarsh,MID,Southampton,-0.5,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,7,0,0,0,0,19,0,276,0,1,2,0.0,0,39,69,30,45,False,0
Antony Matheus dos Santos,MID,Man Utd,0.7,0,0,4,0,0.7,365,0.00,0.00,0.00,0.00,188,0,0,0.4,3.4,2024-12-30T20:00:00Z,7,False,15,0,0,0,0,19,0,22634,0,2,0,0.0,1,-84,453,537,57,True,0
Dara O'Shea,DEF,Ipswich,1.3,0,0,22,1,0.4,630,0.00,0.05,0.05,2.00,186,0,0,2.0,15.0,2024-12-30T19:45:00Z,90,False,6,0,0,0,0,19,0,197097,1,0,2,5.0,5,-10006,2867,12873,41,True,1
Kalvin Phillips,MID,Ipswich,0.2,0,0,3,0,0.2,359,0.00,0.00,0.00,0.15,186,0,0,0.1,0.4,2024-12-30T19:45:00Z,13,False,6,0,0,0,0,19,0,5958,0,0,2,0.0,1,-15,153,168,48,True,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,False,19,0,0,0,0,19,0,363107,0,5,0,0.0,0,-26158,387,26545,51,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.4,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,17,0,0,0,0,19,0,4905,0,1,2,0.0,0,-109,11,120,43,True,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,6,0,0,0,0,19,0,53180,0,0,2,0.0,0,-2518,0,2518,45,True,0
Levi Colwill,DEF,Chelsea,2.7,0,0,5,0,30.6,162,0.13,0.13,0.00,1.58,186,2,0,5.5,22.6,2024-12-30T19:45:00Z,90,False,10,0,0,0,0,19,0,607092,1,0,2,2.0,0,21088,36168,15080,46,False,1
Nick Pope,GK,Newcastle,0.0,0,0,0,0,0.0,413,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,14,0,0,0,0,19,0,428743,0,2,0,0.0,0,-45628,149,45777,49,False,0
Jorge Luiz Frello Filho,MID,Arsenal,1.3,0,0,3,0,0.0,7,0.00,0.00,0.00,0.00,182,0,0,0.1,0.6,2025-01-01T17:30:00Z,2,False,4,0,0,0,0,19,0,25599,0,3,1,0.0,1,-420,560,980,47,False,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,5,0,0,0,0,19,0,70773,0,2,2,0.0,0,-1306,252,1558,40,True,0
Luke Woolfenden,DEF,Ipswich,0.8,0,0,22,1,0.1,284,0.00,0.00,0.00,2.00,186,0,0,2.2,22.2,2024-12-30T19:45:00Z,90,False,6,0,0,0,0,19,0,157214,1,0,2,0.0,6,-3473,348,3821,40,True,0
Łukasz Fabiański,GK,West Ham,0.3,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,False,12,0,0,0,0,19,0,2085560,0,5,0,0.0,0,-167793,10856,178649,41,True,0
Idrissa Gueye,MID,Everton,2.4,0,0,15,0,1.9,222,0.01,0.01,0.00,1.04,184,2,0,1.0,8.2,2024-12-29T15:00:00Z,67,False,16,0,0,0,0,19,0,7441,1,2,0,0.0,1,951,1469,518,48,True,1
Joe Gomez,DEF,Liverpool,2.0,0,0,3,0,0.6,322,0.00,0.00,0.00,0.06,190,0,0,0.6,3.8,2024-12-29T17:15:00Z,36,False,19,0,0,0,0,19,0,239629,1,5,0,2.0,1,-8318,10379,18697,49,False,0
Dominic Calvert-Lewin,FWD,Everton,2.4,0,0,4,0,12.4,220,0.03,0.17,0.14,0.44,184,0,0,4.1,3.6,2024-12-29T15:00:00Z,22,False,16,0,0,0,0,19,0,178883,0,2,0,25.0,1,5706,15037,9331,54,True,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,18,0,0,0,0,19,0,52188,0,2,2,0.0,0,-1774,208,1982,39,False,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,5,0,0,0,0,19,0,7973,0,2,2,0.0,0,-146,109,255,40,True,0
Konstantinos Tsimikas,DEF,Liverpool,1.4,0,0,5,0,0.4,337,0.00,0.00,0.00,0.24,190,0,0,1.3,12.4,2024-12-29T17:15:00Z,16,False,19,0,0,0,0,19,0,19021,0,5,0,0.0,1,-357,398,755,46,False,0
Christian Nørgaard,MID,Brentford,1.7,0,0,4,0,2.6,101,0.01,0.01,0.00,1.95,182,3,0,0.7,2.8,2025-01-01T17:30:00Z,74,False,1,0,0,0,0,19,0,19687,1,3,1,2.0,1,175,1710,1535,48,True,1
Emiliano Martínez Romero,GK,Aston Villa,2.7,0,0,10,0,0.0,47,0.00,0.00,0.00,1.13,181,2,0,1.7,16.6,2024-12-30T19:45:00Z,90,False,5,0,0,0,0,19,3,1284984,1,2,2,0.0,2,-19704,24214,43918,50,True,0
Luca Williams-Barnett,MID,Spurs,0.5,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,20,0,0,0,0,19,0,578,0,2,2,0.0,0,24,79,55,45,True,0
Declan Rice,MID,Arsenal,5.0,0,0,3,0,0.2,16,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,12,False,4,0,0,0,0,19,0,300013,0,3,1,0.0,1,3614,12212,8598,62,False,0
Dejan Kulusevski,MID,Spurs,5.7,1,0,19,0,47.4,492,0.33,0.75,0.42,0.72,189,2,0,9.1,27.8,2024-12-29T15:00:00Z,90,False,20,0,0,0,0,19,0,767933,1,2,2,16.0,5,98848,134988,36140,64,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,2613,0,2,2,0.0,0,-8,0,8,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.0,0,0,12,0,17.1,3,0.31,0.31,0.00,0.29,182,1,0,3.6,18.8,2025-01-01T17:30:00Z,90,False,4,0,0,0,0,19,0,3148709,1,3,1,0.0,2,128138,160775,32637,63,False,0
Cody Gakpo,FWD,Liverpool,6.8,0,0,31,0,26.3,321,0.34,0.55,0.21,0.12,190,0,1,9.1,38.0,2024-12-29T17:15:00Z,57,False,19,0,0,0,0,19,0,577182,1,5,0,27.0,5,189813,207269,17456,72,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,4,0,0,0,0,19,0,1443,0,3,1,0.0,0,4,46,42,45,False,0
Mohammed Kudus,MID,West Ham,3.3,0,0,2,0,29.8,525,0.05,0.13,0.08,2.85,190,4,0,4.7,8.2,2024-12-29T17:15:00Z,80,False,12,0,0,0,0,19,0,293158,1,5,0,9.0,2,-15658,8210,23868,62,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,234,0,2,2,0.0,0,-5,0,5,45,False,0
Vitaly Janelt,MID,Brentford,1.0,0,0,7,0,2.5,94,0.01,0.01,0.00,1.95,182,3,0,1.2,9.8,2025-01-01T17:30:00Z,90,False,1,0,0,0,0,19,0,35368,1,3,1,0.0,2,-2967,593,3560,49,True,0
Adama Traoré,MID,Fulham,1.2,0,0,5,0,3.3,239,0.00,0.00,0.00,0.29,185,1,0,0.6,1.0,2024-12-29T15:00:00Z,12,False,3,0,0,0,0,19,0,200572,0,2,2,2.0,1,3764,15614,11850,47,True,0
Jens Cajuste,MID,Ipswich,1.5,0,0,9,1,1.4,619,0.00,0.00,0.00,1.85,186,0,0,1.4,13.0,2024-12-30T19:45:00Z,76,False,6,0,0,0,0,19,0,14892,1,0,2,0.0,3,1314,2702,1388,45,True,0
Tommy Setford,GK,Arsenal,0.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,4,0,0,0,0,19,0,4788,0,3,1,0.0,0,-27,140,167,45,False,0
Alexis Mac Allister,MID,Liverpool,4.8,0,0,22,1,53.1,329,0.49,0.49,0.00,0.36,190,0,0,7.1,18.2,2024-12-29T17:15:00Z,90,False,19,0,0,0,0,19,0,178978,1,5,0,0.0,3,29990,34044,4054,62,False,0
Endo Wataru,MID,Liverpool,1.4,0,0,5,0,3.8,320,0.02,0.02,0.00,0.24,190,0,0,0.8,3.8,2024-12-29T17:15:00Z,33,False,19,0,0,0,0,19,0,14826,0,5,0,0.0,1,53,549,496,46,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.0,0,0,7,0,10.6,596,0.00,0.00,0.00,0.26,184,0,0,2.1,8.0,2024-12-29T15:00:00Z,14,False,8,0,0,0,0,19,0,13391,0,2,0,2.0,1,7,677,670,59,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,20,0,0,0,0,19,0,19400,0,2,2,0.0,0,-428,0,428,40,True,0
Keane Lewis-Potter,MID,Brentford,1.5,0,0,17,0,7.3,98,0.40,0.48,0.08,1.95,182,3,0,3.5,10.6,2025-01-01T17:30:00Z,90,False,1,0,0,0,0,19,0,8221,1,3,1,17.0,2,-442,160,602,50,True,0
Ben Johnson,DEF,Ipswich,0.5,0,0,4,0,0.2,275,0.00,0.00,0.00,0.09,186,0,0,0.3,3.2,2024-12-30T19:45:00Z,4,False,6,0,0,0,0,19,0,254243,0,0,2,0.0,1,2858,14324,11466,39,True,0
Michael Golding,MID,Leicester,-0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2024-12-29T14:30:00Z,0,False,13,0,0,0,0,19,0,23355,0,2,0,0.0,0,-801,294,1095,44,True,0
João Félix Sequeira,MID,Chelsea,1.7,0,0,2,0,17.5,621,0.09,0.48,0.39,1.45,186,2,0,4.5,5.8,2024-12-30T19:45:00Z,54,False,10,0,0,0,0,19,0,51425,1,0,2,22.0,1,-771,865,1636,60,False,0
Remi Matthews,GK,Crystal Palace,0.5,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,17,0,0,0,0,19,0,66468,0,1,2,0.0,0,636,3676,3040,39,True,0
Zach Marsh,FWD,Crystal Palace,0.5,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,17,0,0,0,0,19,0,40397,0,1,2,0.0,0,-715,4824,5539,45,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,3408,0,0,2,0.0,0,-106,0,106,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,False,12,0,0,0,0,19,0,4754,0,5,0,0.0,0,-42,0,42,44,True,0
Emile Smith Rowe,MID,Fulham,0.4,0,0,3,0,1.0,19,0.00,0.00,0.00,0.00,185,0,0,0.3,1.6,2024-12-29T15:00:00Z,1,False,3,0,0,0,0,19,0,1260819,0,2,2,0.0,1,-245945,1334,247279,54,True,0
Enes Ünal,FWD,Bournemouth,3.0,0,0,-2,0,0.5,65,0.03,0.03,0.00,0.30,185,0,0,0.1,0.0,2024-12-29T15:00:00Z,17,False,9,0,0,0,0,19,0,28197,0,2,2,2.0,0,2035,6391,4356,54,False,1
Lucas Bergström,GK,Chelsea,0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,28032,0,0,2,0.0,0,414,1341,927,39,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,62,0,2,2,0.0,0,0,0,0,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,2.8,0,2,32,0,2.2,617,0.00,0.28,0.28,1.11,185,2,1,9.6,33.4,2024-12-29T15:00:00Z,81,False,9,0,0,0,0,19,0,349734,1,2,2,60.0,8,-55195,35372,90567,60,False,0
Axel Tuanzebe,DEF,Ipswich,0.0,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,6,0,0,0,0,19,0,180550,0,0,2,0.0,0,-6390,3813,10203,39,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,5.8,1,3,43,0,6.8,2,0.14,0.89,0.75,0.29,182,1,1,10.7,38.2,2025-01-01T17:30:00Z,90,False,4,0,0,0,0,19,0,759564,1,3,1,62.0,12,-32056,68746,100802,68,False,0
Iliman Ndiaye,FWD,Everton,2.4,0,0,14,0,8.5,232,0.04,0.25,0.21,1.48,184,2,0,2.2,4.0,2024-12-29T15:00:00Z,90,False,16,0,0,0,0,19,0,67971,1,2,0,9.0,2,3479,9520,6041,54,True,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,1212,0,2,2,0.0,0,-10,77,87,40,False,0
David Raya Martin,GK,Arsenal,4.7,0,0,7,0,0.0,15,0.00,0.00,0.00,0.29,182,1,0,1.1,11.0,2025-01-01T17:30:00Z,90,False,4,0,0,0,0,19,1,3465472,1,3,1,0.0,2,-15591,58050,73641,56,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,18,0,0,0,0,19,0,5088,0,2,2,0.0,0,-81,373,454,44,False,0
Archie Gray,MID,Spurs,2.5,0,0,17,0,1.3,489,0.01,0.01,0.00,0.72,189,2,0,1.7,15.2,2024-12-29T15:00:00Z,90,False,20,0,0,0,0,19,0,21363,1,2,2,0.0,2,2804,4142,1338,46,True,0
Christopher Nkunku,MID,Chelsea,3.7,0,0,5,0,28.3,181,0.11,0.83,0.72,1.48,186,2,0,5.7,8.0,2024-12-30T19:45:00Z,64,False,10,0,0,0,0,19,0,244916,1,0,2,21.0,2,-3540,4931,8471,58,False,0
Manuel Akanji,DEF,Man City,2.3,0,1,30,1,3.2,340,0.02,0.02,0.00,1.30,187,0,0,2.5,22.2,2024-12-29T14:30:00Z,90,False,11,0,0,0,0,19,0,297746,1,2,0,0.0,7,-3196,5773,8969,53,False,0
Kaelan Casey,DEF,West Ham,-0.8,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,False,12,0,0,0,0,19,0,19103,0,5,0,0.0,0,-388,141,529,40,True,0
Ryan Gravenberch,MID,Liverpool,3.2,1,0,13,0,34.8,323,0.05,0.05,0.00,0.12,190,0,0,6.2,26.8,2024-12-29T17:15:00Z,56,False,19,0,0,0,0,19,0,86775,1,5,0,0.0,4,-2635,3649,6284,50,False,0
Joe Willock,MID,Newcastle,1.2,0,0,7,0,0.1,420,0.00,0.00,0.00,0.00,188,0,0,0.4,4.0,2024-12-30T20:00:00Z,5,False,14,0,0,0,0,19,0,17008,0,2,0,0.0,1,-389,611,1000,48,False,0
Mark Flekken,GK,Brentford,1.5,0,0,-1,0,0.0,91,0.00,0.00,0.00,1.95,182,3,0,1.5,15.4,2025-01-01T17:30:00Z,90,False,1,0,0,0,0,19,1,1056960,1,3,1,0.0,1,-185714,4453,190167,45,True,0
Lewis Cook,MID,Bournemouth,1.8,0,0,17,0,59.8,64,0.49,0.53,0.04,1.11,185,2,0,7.3,12.6,2024-12-29T15:00:00Z,90,False,9,0,0,0,0,19,0,19625,1,2,2,1.0,2,-164,1001,1165,50,False,0
Alex Iwobi,MID,Fulham,4.3,0,0,17,0,46.2,247,0.25,0.58,0.33,1.98,185,2,0,7.1,13.8,2024-12-29T15:00:00Z,90,False,3,0,0,0,0,19,0,810660,1,2,2,11.0,2,155220,203446,48226,58,True,0
Ethan Nwaneri,MID,Arsenal,1.3,0,0,7,0,31.6,12,0.11,0.19,0.08,0.29,182,1,0,5.0,7.4,2025-01-01T17:30:00Z,77,False,4,0,0,0,0,19,0,44940,1,3,1,11.0,2,-1584,2195,3779,45,False,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,7,0,0,0,0,19,0,244717,0,1,2,0.0,0,-1356,23618,24974,44,False,0
Matt Doherty,DEF,Wolves,3.3,0,0,2,0,1.8,543,0.01,0.15,0.14,2.25,189,2,0,3.2,13.6,2024-12-29T15:00:00Z,90,False,18,0,0,0,0,19,0,25271,1,2,2,17.0,1,2081,3168,1087,43,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,20,0,0,0,0,19,0,594,0,2,2,0.0,0,-4,0,4,50,True,0
Ilkay Gündogan,MID,Man City,2.0,0,0,0,0,0.0,625,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2024-12-29T14:30:00Z,0,False,11,0,0,0,0,19,0,46058,0,2,0,0.0,0,-1626,1543,3169,65,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,14,0,0,0,0,19,0,8897,0,2,0,0.0,0,-49,479,528,44,False,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,20,0,0,0,0,19,0,2461,0,2,2,0.0,0,-16,11,27,53,True,0
Conor Bradley,DEF,Liverpool,0.0,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,False,19,0,0,0,0,19,0,24317,0,5,0,0.0,0,-1135,33,1168,47,False,0
