name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathaniel Clyne,DEF,Crystal Palace,0.8,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,14,0,0,0,0,5,0,12960,0,0,0,0.0,0,-366,425,791,44,True,0
Saša Lukić,MID,Fulham,0.7,0,0,4,0,16.5,249,0.07,0.07,0.00,0.11,44,0,0,2.3,6.0,2024-09-21T14:00:00Z,45,False,15,0,0,0,0,5,0,5948,1,1,3,0.0,0,-169,216,385,50,True,1
Kevin De Bruyne,MID,Man City,2.8,0,0,0,0,0.0,345,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,1,0,0,0,0,5,0,928993,0,2,2,0.0,0,-230765,26772,257537,96,True,0
Norberto Murara Neto,GK,Arsenal,0.8,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,154013,0,2,2,0.0,0,-23075,1110,24185,44,False,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,7,0,0,0,0,5,0,918,0,0,0,0.0,0,-32,27,59,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,2.0,0,0,7,0,16.4,527,0.06,0.14,0.08,1.51,50,3,0,3.9,3.6,2024-09-21T11:30:00Z,71,False,6,0,0,0,0,5,0,200514,1,3,0,19.0,2,-18021,10261,28282,60,True,0
Lewis Dunk,DEF,Brighton,2.7,0,0,5,0,5.1,120,0.03,0.03,0.00,1.53,42,2,0,1.9,13.4,2024-09-22T13:00:00Z,90,False,16,0,0,0,0,5,0,863587,1,2,2,0.0,0,50014,77363,27349,46,True,1
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,11,0,0,0,0,5,0,36730,0,1,1,0.0,0,-5013,0,5013,40,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,6,0,0,0,0,5,0,28567,0,3,0,0.0,0,-6161,0,6161,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,4550,0,1,1,0.0,0,-595,0,595,50,True,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,7,0,0,0,0,5,0,23143,0,0,0,0.0,0,-749,1425,2174,58,False,0
Dara O'Shea,DEF,Ipswich,2.7,0,0,12,0,0.8,630,0.01,0.07,0.06,2.49,48,1,0,4.6,25.8,2024-09-21T14:00:00Z,90,False,17,0,0,0,0,5,0,50387,1,1,1,19.0,1,38835,42574,3739,40,False,1
Kalvin Phillips,MID,Ipswich,1.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,8630,0,1,1,0.0,0,-14,545,559,50,False,0
Ibrahima Konaté,DEF,Liverpool,6.3,1,0,36,1,11.2,326,0.03,0.03,0.00,1.08,46,0,0,6.0,48.6,2024-09-21T14:00:00Z,90,False,3,0,0,0,0,5,0,639182,1,0,3,0.0,8,78051,105958,27907,51,True,1
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,14,0,0,0,0,5,0,7519,0,0,0,0.0,0,-1050,47,1097,44,True,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,134869,0,1,1,0.0,0,-18548,0,18548,45,False,0
Levi Colwill,DEF,Chelsea,3.8,0,1,29,1,13.6,162,0.31,0.31,0.00,0.85,50,0,0,4.4,26.0,2024-09-21T11:30:00Z,90,False,19,0,0,0,0,5,0,163296,1,3,0,4.0,7,17012,25670,8658,45,False,0
Nick Pope,GK,Newcastle,3.7,0,0,9,0,0.0,413,0.00,0.00,0.00,2.29,44,3,0,5.3,53.0,2024-09-21T14:00:00Z,90,False,9,0,0,0,0,5,8,928683,1,1,3,0.0,3,-1891,39791,41682,50,False,0
Jorge Luiz Frello Filho,MID,Arsenal,0.5,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,29155,0,2,2,0.0,0,-91,2335,2426,49,False,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,20,0,0,0,0,5,0,36051,0,1,3,0.0,0,6113,8163,2050,40,True,0
Luke Woolfenden,DEF,Ipswich,0.5,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,184278,0,1,1,0.0,0,3120,10684,7564,40,False,0
Łukasz Fabiański,GK,West Ham,0.2,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,6,0,0,0,0,5,0,1587809,0,3,0,0.0,0,25566,69406,43840,40,True,0
Idrissa Gueye,MID,Everton,0.0,0,0,0,0,0.0,222,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,11,0,0,0,0,5,0,6276,0,1,1,0.0,0,-244,921,1165,49,False,0
Joe Gomez,DEF,Liverpool,0.5,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,44047,0,0,3,0.0,0,-2402,1203,3605,49,True,0
Dominic Calvert-Lewin,FWD,Everton,4.5,0,0,3,0,11.3,220,0.01,0.27,0.26,0.66,45,1,0,7.9,12.6,2024-09-21T14:00:00Z,90,False,11,0,0,0,0,5,0,408771,1,1,1,55.0,2,210557,250138,39581,59,False,0
Yerson Mosquera,DEF,Wolves,0.5,0,0,12,0,10.6,558,0.01,0.01,0.00,0.58,41,1,0,4.0,25.0,2024-09-21T14:00:00Z,81,False,2,0,0,0,0,5,0,123035,1,1,3,4.0,1,4089,10871,6782,40,False,1
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,20,0,0,0,0,5,0,4686,0,1,3,0.0,0,375,810,435,40,True,0
Konstantinos Tsimikas,DEF,Liverpool,1.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,24124,0,0,3,0.0,0,-957,1572,2529,47,True,0
Christian Nørgaard,MID,Brentford,1.2,0,0,0,0,0.0,101,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,18,0,0,0,0,5,0,11772,0,1,3,0.0,0,-39,868,907,49,False,0
Emiliano Martínez Romero,GK,Aston Villa,1.5,0,0,11,0,0.0,47,0.00,0.00,0.00,0.51,41,1,0,3.0,29.6,2024-09-21T14:00:00Z,90,False,20,0,0,0,0,5,3,1382650,1,1,3,0.0,3,7238,83160,75922,50,True,0
Declan Rice,MID,Arsenal,0.2,0,0,2,0,1.0,16,0.01,0.01,0.00,2.16,47,2,0,2.0,16.6,2024-09-22T15:30:00Z,90,False,13,0,0,0,0,5,0,301888,1,2,2,2.0,1,-11880,8900,20780,63,False,1
Dejan Kulusevski,MID,Spurs,2.8,0,0,9,0,38.2,492,0.11,0.49,0.38,0.80,49,1,0,9.9,13.0,2024-09-21T14:00:00Z,90,False,4,0,0,0,0,5,0,160487,1,1,3,48.0,2,-2361,14940,17301,63,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,3226,0,2,2,0.0,0,-248,0,248,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,7.5,0,0,15,0,0.8,3,0.01,0.50,0.49,2.16,47,2,1,9.7,56.6,2024-09-22T15:30:00Z,90,False,13,0,0,0,0,5,0,1375740,1,2,2,40.0,7,131837,171534,39697,60,False,0
Cody Gakpo,FWD,Liverpool,1.5,0,0,10,0,30.8,321,0.09,0.16,0.07,0.55,46,0,0,4.4,7.2,2024-09-21T14:00:00Z,18,False,3,0,0,0,0,5,0,203266,0,0,3,6.0,1,-9803,13131,22934,72,True,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,1103,0,2,2,0.0,0,64,238,174,45,False,0
Mohammed Kudus,MID,West Ham,2.2,0,0,10,0,3.8,525,0.01,0.20,0.19,2.19,50,3,0,6.7,13.6,2024-09-21T11:30:00Z,90,False,6,0,0,0,0,5,0,534684,1,3,0,50.0,2,-46443,20701,67144,64,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,366,0,2,2,0.0,0,-27,0,27,45,True,0
Vitaly Janelt,MID,Brentford,2.2,0,0,14,0,4.5,94,0.01,0.01,0.00,3.52,49,3,0,1.6,11.4,2024-09-21T14:00:00Z,90,False,18,0,0,0,0,5,0,22196,1,1,3,0.0,2,2935,5046,2111,49,False,0
Adama Traoré,MID,Fulham,4.5,1,0,24,0,42.7,239,0.63,0.73,0.10,1.24,44,1,0,9.7,29.4,2024-09-21T14:00:00Z,73,False,15,0,0,0,0,5,0,369926,1,1,3,25.0,4,26987,60272,33285,50,True,1
Jens Cajuste,MID,Ipswich,0.8,0,0,5,0,13.3,619,0.02,0.04,0.02,2.11,48,1,0,1.7,3.0,2024-09-21T14:00:00Z,60,False,17,0,0,0,0,5,0,4803,1,1,1,1.0,2,118,604,486,45,False,0
Tommy Setford,GK,Arsenal,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,1262,0,2,2,0.0,0,22,153,131,45,False,0
Alexis Mac Allister,MID,Liverpool,3.0,0,0,26,1,29.2,329,0.23,0.26,0.03,1.08,46,0,0,7.4,28.0,2024-09-21T14:00:00Z,90,False,3,0,0,0,0,5,0,200083,1,0,3,17.0,3,-11676,6631,18307,64,True,0
Endo Wataru,MID,Liverpool,0.7,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,17537,0,0,3,0.0,0,-1536,699,2235,49,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.5,1,0,12,0,10.3,596,0.24,0.24,0.00,0.55,42,0,0,3.6,19.4,2024-09-22T13:00:00Z,45,False,5,0,0,0,0,5,0,10384,0,2,2,6.0,3,-428,522,950,60,False,1
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,4,0,0,0,0,5,0,31227,0,1,3,0.0,0,-2783,0,2783,40,True,0
Keane Lewis-Potter,MID,Brentford,2.5,1,0,24,0,17.1,98,0.15,0.17,0.02,3.52,49,3,0,7.0,42.2,2024-09-21T14:00:00Z,90,False,18,0,0,0,0,5,0,5188,1,1,3,11.0,5,-62,412,474,50,False,0
Ben Johnson,DEF,Ipswich,1.0,0,0,4,0,0.1,275,0.00,0.00,0.00,0.11,48,0,0,0.1,0.8,2024-09-21T14:00:00Z,8,False,17,0,0,0,0,5,0,393131,0,1,1,0.0,1,-24390,4285,28675,40,False,0
Michael Golding,MID,Leicester,-0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,8,0,0,0,0,5,0,5190,0,1,1,0.0,0,-169,233,402,45,True,0
João Félix Sequeira,MID,Chelsea,2.0,0,0,4,0,1.4,621,0.05,0.25,0.20,0.28,50,0,0,1.5,0.0,2024-09-21T11:30:00Z,26,False,19,0,0,0,0,5,0,91582,0,3,0,14.0,1,-21444,6238,27682,64,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,14,0,0,0,0,5,0,88016,0,0,0,0.0,0,-1797,943,2740,40,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,5677,0,3,0,0.0,0,-404,0,404,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,6,0,0,0,0,5,0,7370,0,3,0,0.0,0,-1301,0,1301,44,True,0
Emile Smith Rowe,MID,Fulham,6.3,0,1,27,0,6.8,19,0.02,0.43,0.41,1.24,44,1,1,7.1,37.2,2024-09-21T14:00:00Z,83,False,15,0,0,0,0,5,0,2822238,1,1,3,27.0,8,201436,283731,82295,57,True,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,3,0,0.3,65,0.00,0.04,0.04,0.39,46,0,0,0.3,0.2,2024-09-21T14:00:00Z,14,False,12,0,0,0,0,5,0,2721,0,0,3,2.0,1,478,692,214,54,False,0
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,28687,0,3,0,0.0,0,-173,955,1128,40,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,76,0,2,2,0.0,0,-11,0,11,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,1.0,0,0,6,0,23.9,617,0.24,0.28,0.04,1.66,46,3,0,3.4,3.0,2024-09-21T14:00:00Z,75,False,12,0,0,0,0,5,0,27389,1,0,3,7.0,2,-1896,5360,7256,59,False,0
Axel Tuanzebe,DEF,Ipswich,2.5,0,0,11,0,12.8,282,0.02,0.02,0.00,2.38,48,1,0,3.2,15.2,2024-09-21T14:00:00Z,81,False,17,0,0,0,0,5,0,254407,1,1,1,4.0,2,73610,83438,9828,40,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.2,0,0,3,0,0.0,2,0.00,0.00,0.00,0.69,47,1,0,1.0,10.0,2024-09-22T15:30:00Z,3,False,13,0,0,0,0,5,0,89599,0,2,2,0.0,0,1642,7682,6040,68,False,1
Iliman Ndiaye,FWD,Everton,3.5,0,2,35,0,47.1,232,0.06,0.27,0.21,0.58,45,1,1,11.7,44.4,2024-09-21T14:00:00Z,80,False,11,0,0,0,0,5,0,28361,1,1,1,25.0,8,962,4341,3379,54,False,0
David Raya Martin,GK,Arsenal,6.2,0,0,21,0,0.0,15,0.00,0.00,0.00,2.16,47,2,0,6.3,63.0,2024-09-22T15:30:00Z,90,False,13,0,0,0,0,5,9,2945014,1,2,2,0.0,4,76246,157350,81104,55,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,3141,0,1,3,0.0,0,98,500,402,45,False,0
Archie Gray,MID,Spurs,0.5,0,0,2,0,0.0,489,0.00,0.00,0.00,0.00,49,0,0,0.0,0.2,2024-09-21T14:00:00Z,2,False,4,0,0,0,0,5,0,18118,0,1,3,0.0,1,-1514,455,1969,49,True,0
Christopher Nkunku,MID,Chelsea,2.5,0,0,1,0,1.8,181,0.04,0.63,0.59,0.28,50,0,0,4.2,3.2,2024-09-21T11:30:00Z,26,False,19,0,0,0,0,5,0,488660,0,3,0,37.0,1,-6420,38897,45317,62,False,0
Manuel Akanji,DEF,Man City,1.5,0,0,13,0,62.2,340,0.31,0.34,0.03,0.65,47,2,0,9.9,28.6,2024-09-22T15:30:00Z,90,False,1,0,0,0,0,5,0,551559,1,2,2,8.0,1,-25412,13765,39177,55,True,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,6,0,0,0,0,5,0,14299,0,3,0,0.0,0,2000,3391,1391,40,True,0
Ryan Gravenberch,MID,Liverpool,2.7,0,0,24,1,15.6,323,0.09,0.11,0.02,1.08,46,0,0,4.7,24.6,2024-09-21T14:00:00Z,90,False,3,0,0,0,0,5,0,64879,1,0,3,7.0,3,6820,13310,6490,50,True,0
Joe Willock,MID,Newcastle,2.0,0,0,2,0,11.7,420,0.01,0.01,0.00,1.28,44,2,0,1.5,3.0,2024-09-21T14:00:00Z,45,False,9,0,0,0,0,5,0,19438,1,1,3,0.0,1,8214,9930,1716,48,False,0
Mark Flekken,GK,Brentford,2.8,0,0,13,0,0.0,91,0.01,0.01,0.00,3.52,49,3,0,5.5,55.2,2024-09-21T14:00:00Z,90,False,18,0,0,0,0,5,6,1115324,1,1,3,0.0,3,-12395,40254,52649,45,False,0
Lewis Cook,MID,Bournemouth,2.3,0,0,11,0,31.3,64,0.19,0.19,0.00,2.06,46,3,0,5.2,14.4,2024-09-21T14:00:00Z,90,False,12,0,0,0,0,5,0,12329,1,0,3,6.0,1,-30,1207,1237,50,False,1
Alex Iwobi,MID,Fulham,4.5,1,2,30,0,57.3,247,0.23,0.58,0.35,1.54,44,1,0,14.2,34.8,2024-09-21T14:00:00Z,90,False,15,0,0,0,0,5,0,116202,1,1,3,50.0,7,-6178,9216,15394,55,True,0
Ethan Nwaneri,MID,Arsenal,0.2,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,28148,0,2,2,0.0,0,1086,3531,2445,45,False,0
Ross Stewart,FWD,Southampton,0.2,0,0,-3,0,1.8,473,0.01,0.05,0.04,0.61,48,1,0,0.6,0.0,2024-09-21T14:00:00Z,31,False,10,0,0,0,0,5,0,209798,0,1,1,5.0,0,116817,134274,17457,45,True,1
Matt Doherty,DEF,Wolves,0.2,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,19997,0,1,3,0.0,0,-666,487,1153,45,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,4,0,0,0,0,5,0,746,0,1,3,0.0,0,-45,0,45,50,True,0
Ilkay Gündogan,MID,Man City,1.5,0,0,9,0,36.2,625,0.16,0.35,0.19,0.65,47,2,0,4.8,3.0,2024-09-22T15:30:00Z,90,False,1,0,0,0,0,5,0,35485,1,2,2,9.0,2,2235,7190,4955,65,True,0
Isaac Hayden,MID,Newcastle,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,9,0,0,0,0,5,0,8974,0,1,3,0.0,0,23,728,705,45,False,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,4,0,0,0,0,5,0,5384,0,1,3,0.0,0,-1180,480,1660,55,True,0
Conor Bradley,DEF,Liverpool,1.3,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,40693,0,0,3,0.0,0,-3134,844,3978,48,True,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,15,0,0,0,0,5,0,3881,0,1,3,0.0,0,-184,152,336,49,True,0
Jarell Quansah,DEF,Liverpool,0.5,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,185094,0,0,3,0.0,0,-31909,4078,35987,42,True,0
Jacob Ramsey,MID,Aston Villa,1.8,0,0,10,0,7.2,53,0.03,0.03,0.00,0.51,41,1,0,1.2,2.6,2024-09-21T14:00:00Z,61,False,20,0,0,0,0,5,0,45163,1,1,3,2.0,2,4228,8282,4054,55,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.5,0,0,1,0,1.4,31,0.00,0.00,0.00,0.00,41,0,0,0.3,0.0,2024-09-21T14:00:00Z,1,False,20,0,0,0,0,5,0,10052,0,1,3,2.0,1,-418,439,857,54,True,0
James McAtee,MID,Man City,0.2,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,1,0,0,0,0,5,0,5092,0,2,2,0.0,0,-359,357,716,48,True,0
Andrew Robertson,DEF,Liverpool,5.3,0,0,33,1,24.1,335,0.02,0.10,0.08,1.08,46,0,0,4.0,12.2,2024-09-21T14:00:00Z,90,False,3,0,0,0,0,5,0,810736,1,0,3,4.0,6,16778,60027,43249,60,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,15,0,0,0,0,5,0,682,0,1,3,0.0,0,-55,0,55,45,True,0
Youri Tielemans,MID,Aston Villa,2.5,1,0,31,0,47.9,57,0.38,0.38,0.00,0.51,41,1,0,8.3,33.4,2024-09-21T14:00:00Z,90,False,20,0,0,0,0,5,0,139491,1,1,3,2.0,5,8034,20555,12521,55,True,0
João Neves Virgínia,GK,Everton,0.5,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,11,0,0,0,0,5,0,53751,0,1,1,0.0,0,-1497,752,2249,40,False,0
Oleksandr Zinchenko,DEF,Arsenal,0.1,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,184385,0,2,2,0.0,0,-44677,1173,45850,49,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,16892,0,1,3,0.0,0,-2852,0,2852,45,False,0
Ederson Santana de Moraes,GK,Man City,2.8,0,0,-2,0,0.0,347,0.00,0.00,0.00,0.65,47,2,0,1.1,11.0,2024-09-22T15:30:00Z,90,False,1,0,0,0,0,5,1,832093,1,2,2,0.0,0,-8062,28577,36639,55,True,1
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,5,0,0,0,0,5,0,6167,0,2,2,0.0,0,-268,68,336,44,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,1.3,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,11,0,0,0,0,5,0,77895,0,1,1,0.0,0,-1412,8106,9518,50,False,0
Diogo Dalot Teixeira,DEF,Man Utd,7.0,0,3,35,1,35.8,369,0.23,0.23,0.00,1.01,43,0,0,6.0,22.6,2024-09-21T16:30:00Z,90,False,7,0,0,0,0,5,0,878999,1,0,0,2.0,9,72324,104530,32206,50,False,0
Pape Matar Sarr,MID,Spurs,0.8,0,0,1,0,1.4,499,0.02,0.02,0.00,0.00,49,0,0,0.3,0.0,2024-09-21T14:00:00Z,20,False,4,0,0,0,0,5,0,21457,0,1,3,2.0,1,-1093,1281,2374,49,True,0
Danny Welbeck,FWD,Brighton,3.3,0,1,28,0,16.0,148,0.06,0.43,0.37,1.53,42,2,1,9.5,40.4,2024-09-22T13:00:00Z,90,False,16,0,0,0,0,5,0,1985030,1,2,2,39.0,6,171336,304848,133512,58,True,1
Yankuba Minteh,MID,Brighton,2.3,0,0,5,0,23.6,135,0.06,0.06,0.00,0.67,42,1,0,3.4,8.6,2024-09-22T13:00:00Z,28,False,16,0,0,0,0,5,0,252438,0,2,2,2.0,1,-10723,13980,24703,55,True,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,1,0,0,0,0,5,0,127249,0,2,2,0.0,0,-32264,95,32359,53,True,0
Bernd Leno,GK,Fulham,2.0,0,0,8,0,0.0,248,0.00,0.00,0.00,1.54,44,1,0,2.6,26.2,2024-09-21T14:00:00Z,90,False,15,0,0,0,0,5,4,279737,1,1,3,0.0,2,-14772,6131,20903,50,True,1
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,9,0,0,0,0,5,0,406,0,1,3,0.0,0,16,46,30,45,False,0
Axel Disasi,DEF,Chelsea,1.8,0,0,6,0,0.2,167,0.00,0.00,0.00,0.35,50,0,0,0.7,6.4,2024-09-21T11:30:00Z,33,False,19,0,0,0,0,5,0,38136,0,3,0,0.0,1,3724,5887,2163,44,False,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,320,0,2,2,0.0,0,226,280,54,45,False,0
Kevin Schade,MID,Brentford,2.2,0,0,3,0,0.3,106,0.00,0.06,0.06,0.51,49,1,0,2.7,7.2,2024-09-21T14:00:00Z,27,False,18,0,0,0,0,5,0,17286,0,1,3,19.0,1,9209,11999,2790,54,False,0
Victor Kristiansen,DEF,Leicester,0.5,0,0,15,0,15.7,296,0.11,0.11,0.00,1.10,45,1,0,3.3,17.4,2024-09-21T14:00:00Z,90,False,8,0,0,0,0,5,0,13828,1,1,1,0.0,2,586,1380,794,45,True,0
Kyle Walker-Peters,DEF,Southampton,1.0,0,0,0,0,0.0,476,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,46480,0,1,1,0.0,0,-748,2976,3724,45,True,0
