name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Sergio Reguilón,DEF,Spurs,-0.5,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,18454,0,2,1,0.0,0,-38,211,249,41,True,0
Asmir Begovic,GK,Everton,-0.5,0,0,0,0,0.0,624,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,22046,0,2,0,0.0,0,-325,203,528,40,True,0
Martin Sherif,FWD,Everton,-0.5,0,0,0,0,0.0,724,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,10978,0,2,0,0.0,0,-109,388,497,45,True,0
Conor Townsend,DEF,Ipswich,0.3,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,66479,0,4,0,0.0,0,-535,1243,1778,39,True,0
Ricardo Barbosa Pereira,DEF,Leicester,-0.3,0,0,8,0,0.8,302,0.00,0.00,0.00,2.57,327,1,0,1.3,12.6,2025-04-20T15:30:00Z,82,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,8027,1,1,0,0.0,2,-8,102,110,41,True,0
Massimo Luongo,MID,Ipswich,-1.3,0,0,3,0,0.0,277,0.00,0.00,0.00,0.30,326,1,0,0.0,0.0,2025-04-20T13:00:00Z,8,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,22987,0,4,0,0.0,1,54,430,376,43,True,0
Harvey Elliott,MID,Liverpool,2.0,0,0,1,0,11.3,319,0.01,0.06,0.05,0.17,327,0,0,1.6,1.6,2025-04-20T15:30:00Z,19,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,25602,0,1,0,3.0,1,-181,159,340,52,False,0
Garang Kuol,MID,Newcastle,0.5,0,0,0,0,0.0,406,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,7228,0,1,4,0.0,0,-98,84,182,44,False,0
Rúben Gato Alves Dias,DEF,Man City,9.4,0,1,31,1,2.7,361,0.02,0.02,0.00,0.91,324,0,0,3.7,32.0,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,453577,1,2,0,2.0,7,104230,111325,7095,54,False,0
Rúben Gato Alves Dias,DEF,Man City,9.4,0,0,11,0,3.1,361,0.03,0.17,0.14,1.76,336,1,0,3.5,9.8,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,453577,1,1,2,22.0,2,104230,111325,7095,54,True,0
Romelu Lukaku Bolingoli,FWD,Chelsea,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,20501,0,2,1,0.0,0,-17,0,17,63,False,0
Jack Moorhouse,MID,Man Utd,0.0,0,0,0,0,0.0,778,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,181,0,1,0,0.0,0,5,22,17,45,True,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,351,0,2,4,0.0,0,11,44,33,45,False,0
Ben Chilwell,DEF,Crystal Palace,0.0,0,0,0,0,0.0,160,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,60583,0,0,0,0.0,0,260,1207,947,46,True,0
Ben Chilwell,DEF,Crystal Palace,0.0,0,0,0,0,0.0,160,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,60583,0,2,2,0.0,0,260,1207,947,46,False,0
George Hirst,FWD,Ipswich,0.0,0,0,3,0,4.3,272,0.00,0.07,0.07,2.24,326,3,0,1.5,2.6,2025-04-20T13:00:00Z,81,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,4259,1,4,0,8.0,2,52,250,198,54,True,0
Daniel Jebbison,FWD,Bournemouth,0.5,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,126506,0,0,0,0.0,0,295,4309,4014,45,False,0
Tyrick Mitchell,DEF,Crystal Palace,2.4,0,0,18,1,0.5,210,0.01,0.01,0.00,0.72,323,0,0,2.1,20.8,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,285661,1,0,0,0.0,6,-1069,13352,14421,48,True,0
Tyrick Mitchell,DEF,Crystal Palace,2.4,0,0,5,0,12.3,210,0.04,0.04,0.00,1.22,331,2,0,3.2,17.6,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,285661,1,2,2,2.0,1,-1069,13352,14421,48,False,0
Shumaira Mheuka,FWD,Chelsea,0.0,0,0,0,0,0.0,781,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,3417,0,2,1,0.0,0,84,384,300,45,False,0
Myles Peart-Harris,MID,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,1565,0,2,4,0.0,0,-3,0,3,45,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0,0.0,119,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,1132,0,2,4,0.0,0,-1,0,1,49,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,441,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,87,0,2,1,0.0,0,0,0,0,40,False,0
Nico O'Reilly,MID,Man City,11.8,0,3,40,1,14.3,607,0.02,0.88,0.86,0.91,324,0,1,9.6,48.6,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,23898,1,2,0,33.0,11,17348,18335,987,49,False,0
Nico O'Reilly,MID,Man City,11.8,0,0,11,0,18.9,607,0.33,0.36,0.03,1.76,336,1,0,3.2,5.0,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,23898,1,1,2,8.0,2,17348,18335,987,49,True,0
Aaron Ramsdale,GK,Southampton,5.3,0,0,11,0,0.1,14,0.01,0.01,0.00,0.91,330,1,0,2.8,27.4,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,33,3,145017,1,1,1,0.0,3,10142,12885,2743,44,False,0
Moussa Diaby,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,1638,0,1,4,0.0,0,-1,0,1,65,True,0
Moussa Diaby,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,1638,0,1,2,0.0,0,-1,0,1,65,False,0
Micky van de Ven,DEF,Spurs,0.0,0,0,3,0,1.8,506,0.01,0.01,0.00,0.17,329,2,0,1.1,9.6,2025-04-21T19:00:00Z,45,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,278705,1,2,1,0.0,0,-2752,1232,3984,45,True,0
Igor Thiago Nascimento Rodrigues,FWD,Brentford,0.0,0,0,0,0,0.0,107,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,2508,0,2,4,0.0,0,25,55,30,59,True,0
Kaden Rodney,MID,Crystal Palace,-1.0,0,0,0,0,0.0,647,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,2656,0,0,0,0.0,0,-2,39,41,45,True,0
Kaden Rodney,MID,Crystal Palace,-1.0,0,0,0,0,0.0,647,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,2656,0,2,2,0.0,0,-2,39,41,45,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,1.7,0,0,7,0,1.3,434,0.02,0.02,0.00,0.75,329,1,0,0.7,6.0,2025-04-21T19:00:00Z,32,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,171578,0,2,1,0.0,1,-20268,2510,22778,52,False,0
Armel Bella-Kotchap,DEF,Southampton,-0.5,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,44156,0,1,1,0.0,0,-719,237,956,39,False,0
Rodrigo Martins Gomes,MID,Wolves,0.8,0,0,5,0,10.5,563,0.01,0.01,0.00,0.58,328,0,0,1.7,2.0,2025-04-20T13:00:00Z,16,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,7384,0,1,0,4.0,1,-27,55,82,51,False,0
Jack Henry-Francis,MID,Arsenal,2.5,0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,16,0,4,0,0.0,0,10,13,3,45,False,0
Jack Henry-Francis,MID,Arsenal,2.5,0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,16,0,2,2,0.0,0,10,13,3,45,True,0
Lamare Bogarde,DEF,Aston Villa,-1.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,29382,0,1,4,0.0,0,-213,523,736,39,True,0
Lamare Bogarde,DEF,Aston Villa,-1.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,29382,0,1,2,0.0,0,-213,523,736,39,False,0
Noussair Mazraoui,DEF,Man Utd,2.8,0,0,17,0,14.3,594,0.04,0.04,0.00,0.25,328,1,0,3.4,19.6,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,891853,1,1,0,0.0,2,-6360,21314,27674,42,True,0
Cameron Archer,FWD,Southampton,1.0,0,0,3,0,0.7,27,0.02,0.02,0.00,0.17,330,0,0,0.3,0.2,2025-04-19T14:00:00Z,21,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,138166,0,1,1,2.0,1,-210,3637,3847,49,False,0
Max Kinsey,DEF,Bournemouth,0.0,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,4993,0,0,0,0.0,0,173,360,187,40,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,5.8,0,0,8,0,0.1,44,0.01,0.01,0.00,1.00,321,1,0,0.7,6.4,2025-04-19T16:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,1032642,1,1,4,0.0,2,145287,157786,12499,44,True,0
Ezri Konsa Ngoyo,DEF,Aston Villa,5.8,0,0,6,0,0.3,44,0.00,0.07,0.07,1.33,336,2,0,1.2,6.8,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,1032642,1,1,2,5.0,1,145287,157786,12499,44,False,0
Wayne Hennessey,GK,Nott'm Forest,0.5,0,0,0,0,0.0,721,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,2965,0,2,1,0.0,0,4,135,131,40,False,0
Pedro Porro,DEF,Spurs,1.0,1,1,32,0,108.0,495,0.35,0.38,0.03,0.48,329,2,0,16.6,54.2,2025-04-21T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,2020310,1,2,1,4.0,5,-105719,5515,111234,53,True,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0.0,795,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,38,0,2,4,0.0,0,23,24,1,45,False,0
Alfie Devine,MID,Spurs,0.0,0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,5051,0,2,1,0.0,0,-18,0,18,45,True,0
Elkan Baggott,DEF,Ipswich,0.0,0,0,0,0,0.0,261,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,1483,0,4,0,0.0,0,-4,0,4,40,True,0
Erling Haaland,FWD,Man City,0.0,0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,2562791,0,2,0,0.0,0,-51637,407,52044,148,False,0
Erling Haaland,FWD,Man City,0.0,0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,2562791,0,1,2,0.0,0,-51637,407,52044,148,True,0
Joachim Kayi-Sanda,DEF,Southampton,-0.5,0,0,0,0,0.0,719,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,954,0,1,1,0.0,0,3,39,36,40,False,0
Leif Davis,DEF,Ipswich,-1.7,0,0,-22,0,0.2,267,0.00,0.00,0.00,1.31,326,4,0,0.0,0.0,2025-04-20T13:00:00Z,31,0,0,0,0,0,0,0,False,1,0,0,0,1,33,0,113801,1,4,0,0.0,-4,-3325,748,4073,42,True,0
Harry Amass,DEF,Man Utd,0.5,0,0,11,0,17.6,670,0.04,0.04,0.00,0.25,328,1,0,3.3,11.8,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,5622,1,1,0,4.0,2,977,1103,126,40,True,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,2251,0,1,0,0.0,0,-26,77,103,45,False,0
Jahmai Simpson-Pusey,DEF,Man City,1.0,0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,3841,0,2,0,0.0,0,-18,140,158,40,False,0
Jahmai Simpson-Pusey,DEF,Man City,1.0,0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,3841,0,1,2,0.0,0,-18,140,158,40,True,0
Virgil van Dijk,DEF,Liverpool,7.7,0,1,28,1,13.3,339,0.04,0.25,0.21,0.27,327,0,0,4.6,17.0,2025-04-20T15:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,2868913,1,1,0,16.0,7,85118,133953,48835,66,False,0
Bilal El Khannouss,MID,Leicester,1.0,0,0,14,0,3.4,635,0.01,0.05,0.04,2.57,327,1,0,1.4,10.0,2025-04-20T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,16738,1,1,0,1.0,2,-1267,394,1661,48,True,0
Konstantinos Mavropanos,DEF,West Ham,1.5,0,0,-1,0,0.0,528,0.00,0.00,0.00,0.14,330,1,0,0.1,1.0,2025-04-19T14:00:00Z,4,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,16471,0,1,1,0.0,1,1577,1883,306,43,True,0
Matt Turner,GK,Crystal Palace,-1.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,892432,0,0,0,0.0,0,-17829,2193,20022,39,True,0
Matt Turner,GK,Crystal Palace,-1.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,892432,0,2,2,0.0,0,-17829,2193,20022,39,False,0
Juan Larios López,DEF,Southampton,-0.5,0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,7701,0,1,1,0.0,0,248,391,143,39,False,0
Harry Toffolo,DEF,Nott'm Forest,0.7,0,0,10,0,0.8,444,0.00,0.00,0.00,2.14,329,1,0,2.3,22.0,2025-04-21T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,6092,1,2,1,0.0,1,-39,23,62,42,False,1
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,4919,0,1,0,0.0,0,-181,17,198,45,True,0
Asher Agbinone,MID,Crystal Palace,0.0,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,2872,0,0,0,0.0,0,-34,0,34,45,True,0
Asher Agbinone,MID,Crystal Palace,0.0,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,2872,0,2,2,0.0,0,-34,0,34,45,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,19374,0,1,4,0.0,0,-439,0,439,44,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,19374,0,1,2,0.0,0,-439,0,439,44,False,0
Caleb Wiley,DEF,Chelsea,0.0,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,1818,0,2,1,0.0,0,-8,0,8,40,False,0
Ethan Pinnock,DEF,Brentford,0.2,0,0,0,0,0.0,104,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,33179,0,2,4,0.0,0,-97,626,723,44,True,0
William Saliba,DEF,Arsenal,7.7,0,0,26,1,4.4,18,0.04,0.04,0.00,0.17,326,0,0,2.5,20.2,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,4068438,1,4,0,0.0,6,388743,415473,26730,66,False,0
William Saliba,DEF,Arsenal,7.7,0,0,5,0,5.1,18,0.02,0.29,0.27,1.75,331,2,0,4.1,30.6,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,4068438,1,2,2,5.0,1,388743,415473,26730,66,True,0
Altay Bayindir,GK,Man Utd,0.0,0,0,0,0,0.0,367,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,13364,0,1,0,0.0,0,413,690,277,43,True,0
Rodrigo Bentancur,MID,Spurs,1.0,0,0,14,0,16.0,480,0.06,0.06,0.00,0.48,329,2,0,3.5,15.0,2025-04-21T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,13979,1,2,1,4.0,2,-121,124,245,49,True,0
Dominic Solanke-Mitchell,FWD,Spurs,1.3,0,0,2,0,1.5,82,0.00,0.00,0.00,0.00,329,0,0,0.6,0.0,2025-04-21T19:00:00Z,23,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,554483,0,2,1,4.0,1,-27193,3822,31015,73,True,0
Chris Richards,DEF,Crystal Palace,0.4,0,0,-9,0,3.3,194,0.49,0.49,0.00,0.39,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,1,33,0,30579,1,0,0,0.0,-2,4156,5044,888,44,True,0
Chris Richards,DEF,Crystal Palace,0.4,0,0,0,0,0.0,194,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,30579,0,2,2,0.0,0,4156,5044,888,44,False,0
Rayan Aït-Nouri,DEF,Wolves,7.2,0,0,11,1,3.2,533,0.00,0.00,0.00,0.74,328,0,0,0.9,4.2,2025-04-20T13:00:00Z,81,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,1020378,1,1,0,2.0,5,85636,120426,34790,49,False,1
Andrés García,DEF,Aston Villa,-0.2,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,6894,0,1,4,0.0,0,-72,791,863,45,True,0
Andrés García,DEF,Aston Villa,-0.2,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,6894,0,1,2,0.0,0,-72,791,863,45,False,0
James Justin,DEF,Leicester,-1.0,0,0,2,0,0.1,295,0.00,0.00,0.00,0.00,327,0,0,0.5,4.6,2025-04-20T15:30:00Z,7,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,126335,0,1,0,0.0,1,-3705,2242,5947,41,True,0
Joshua Zirkzee,FWD,Man Utd,0.0,0,0,0,0,0.0,389,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,180737,0,1,0,0.0,0,-9227,893,10120,65,True,0
Martin Ødegaard,MID,Arsenal,8.1,1,0,29,1,76.0,13,0.48,0.57,0.09,0.17,326,0,0,17.2,40.6,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,636120,1,4,0,55.0,6,25357,45269,19912,82,False,0
Martin Ødegaard,MID,Arsenal,8.1,1,0,22,0,30.8,13,0.20,0.32,0.12,1.65,331,2,0,6.0,19.8,2025-04-23T19:00:00Z,85,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,636120,1,2,2,9.0,5,25357,45269,19912,82,True,0
Cesare Casadei,MID,Chelsea,0.0,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,11017,0,2,1,0.0,0,-99,0,99,44,False,0
Jaden Philogene,MID,Ipswich,0.0,0,0,0,0,0.0,569,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,6650,0,4,0,0.0,0,-660,13,673,53,True,0
Mario Lemina,MID,Wolves,0.0,0,0,0,0,0.0,557,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,15109,0,1,0,0.0,0,-146,0,146,48,False,0
Hubert Graczyk,GK,Man Utd,0.0,0,0,0,0,0.0,783,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,301,0,1,0,0.0,0,17,30,13,40,True,0
Jack Fletcher,MID,Man Utd,0.0,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,1073,0,1,0,0.0,0,-11,15,26,45,True,0
Josh Acheampong,DEF,Chelsea,0.0,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,6658,0,2,1,0.0,0,-43,322,365,40,False,0
Adam Wharton,MID,Crystal Palace,4.6,0,0,7,1,0.8,216,0.05,0.07,0.02,0.68,323,0,0,0.6,1.2,2025-04-19T14:00:00Z,74,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,17978,1,0,0,4.0,3,815,1037,222,47,True,0
Adam Wharton,MID,Crystal Palace,4.6,1,0,20,0,26.7,216,0.23,0.31,0.08,0.84,331,2,0,5.1,22.4,2025-04-23T19:00:00Z,62,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,17978,1,2,2,2.0,5,815,1037,222,47,False,0
Omar Marmoush,FWD,Man City,9.8,0,0,3,1,23.0,755,0.07,0.70,0.63,0.91,324,0,0,6.3,7.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,4053784,1,2,0,33.0,2,585178,596295,11117,77,False,0
Omar Marmoush,FWD,Man City,9.8,0,0,6,0,17.0,755,0.16,0.43,0.27,1.76,336,1,0,3.6,0.6,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,4053784,1,1,2,18.0,2,585178,596295,11117,77,True,0
