name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Erling Haaland,FWD,Man City,3.0,0,0,29,1,11.0,351,0.02,0.98,0.96,1.29,372,0,1,7.6,29.2,2025-05-25T15:00:00Z,84,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,2775792,1,2,0,36.0,6,49865,80088,30223,149,False,0
Joachim Kayi-Sanda,DEF,Southampton,-1.0,0,0,-1,0,0.3,719,0.00,0.00,0.00,0.22,378,1,0,0.1,0.4,2025-05-25T15:00:00Z,4,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,1086,0,2,1,0.0,1,6,62,56,40,True,0
Leif Davis,DEF,Ipswich,0.0,0,0,-2,0,40.9,267,0.12,0.12,0.00,1.01,373,3,0,5.8,10.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,101351,1,3,1,6.0,1,138,2133,1995,42,True,0
Harry Amass,DEF,Man Utd,0.2,0,0,0,0,0.0,670,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,7638,0,0,2,0.0,0,-78,434,512,40,True,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,2415,0,1,1,0.0,0,56,141,85,45,True,0
Jahmai Simpson-Pusey,DEF,Man City,0.5,0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,3879,0,2,0,0.0,0,52,120,68,40,False,0
Virgil van Dijk,DEF,Liverpool,3.0,0,0,16,0,5.8,339,0.04,0.04,0.00,1.75,374,1,0,3.7,31.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,2938447,1,1,1,0.0,1,-7704,66117,73821,67,True,1
Bilal El Khannouss,MID,Leicester,3.0,0,0,0,0,0.0,635,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,23533,0,0,2,0.0,0,-5562,1398,6960,48,False,0
Konstantinos Mavropanos,DEF,West Ham,1.5,0,0,21,0,0.8,528,0.00,0.00,0.00,0.79,373,1,0,3.3,32.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,14804,1,3,1,0.0,2,-7,130,137,43,False,0
Matt Turner,GK,Crystal Palace,-1.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,830654,0,1,1,0.0,0,-11227,781,12008,39,False,0
Juan Larios López,DEF,Southampton,-1.5,0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,7532,0,2,1,0.0,0,62,303,241,39,True,0
Harry Toffolo,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,444,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,6232,0,1,0,0.0,0,-30,36,66,42,True,0
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,4722,0,0,2,0.0,0,7,49,42,45,True,0
Asher Agbinone,MID,Crystal Palace,0.0,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,2802,0,1,1,0.0,0,-10,0,10,45,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,18667,0,0,2,0.0,0,-124,0,124,44,False,0
Caleb Wiley,DEF,Chelsea,0.0,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,1771,0,1,0,0.0,0,-12,0,12,40,False,0
Ethan Pinnock,DEF,Brentford,0.0,0,0,0,0,0.0,104,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,32275,0,1,1,0.0,0,-375,195,570,44,False,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,18,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,2930999,0,2,1,0.0,0,-535888,26041,561929,64,False,0
Altay Bayindir,GK,Man Utd,2.0,0,0,24,1,0.0,367,0.00,0.00,0.00,0.40,375,0,0,1.3,13.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,38,1,13566,1,0,2,0.0,6,25,234,209,43,True,0
Rodrigo Bentancur,MID,Spurs,0.5,0,0,7,0,1.5,480,0.02,0.02,0.00,1.32,379,2,0,0.9,7.0,2025-05-25T15:00:00Z,65,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,14019,1,4,1,0.0,1,-3,108,111,49,True,1
Dominic Solanke-Mitchell,FWD,Spurs,2.0,0,1,32,0,0.3,82,0.00,0.79,0.79,1.32,379,2,1,6.3,45.2,2025-05-25T15:00:00Z,65,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,537355,1,4,1,17.0,7,7554,13262,5708,73,True,0
Chris Richards,DEF,Crystal Palace,1.8,0,0,9,0,0.3,194,0.00,0.00,0.00,2.17,374,1,0,2.1,20.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,22499,1,1,1,0.0,2,-393,551,944,44,False,0
Rayan Aït-Nouri,DEF,Wolves,1.2,0,0,11,0,40.0,533,0.13,0.18,0.05,1.21,380,1,0,8.3,18.4,2025-05-25T15:00:00Z,64,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,1702267,1,1,1,25.0,2,-69242,25471,94713,51,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,5942,0,0,2,0.0,0,-98,222,320,45,False,0
James Justin,DEF,Leicester,4.5,0,0,15,0,3.4,295,0.01,0.01,0.00,1.79,371,2,0,3.3,29.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,133476,1,0,2,0.0,1,2462,8084,5622,41,False,0
Joshua Zirkzee,FWD,Man Utd,0.0,0,0,0,0,0.0,389,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,172486,0,0,2,0.0,0,542,1280,738,65,True,0
Martin Ødegaard,MID,Arsenal,8.0,0,1,26,0,2.9,13,0.03,0.09,0.06,0.00,378,0,1,4.7,35.2,2025-05-25T15:00:00Z,15,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,668217,0,2,1,9.0,7,75414,82798,7384,82,False,0
Cesare Casadei,MID,Chelsea,0.0,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,10797,0,1,0,0.0,0,-36,0,36,44,False,0
Jaden Philogene,MID,Ipswich,0.0,0,0,0,0,0.0,569,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,6025,0,3,1,0.0,0,-83,57,140,53,True,0
Mario Lemina,MID,Wolves,0.0,0,0,0,0,0.0,557,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,14799,0,1,1,0.0,0,-59,0,59,48,True,0
Hubert Graczyk,GK,Man Utd,0.0,0,0,0,0,0.0,783,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,370,0,0,2,0.0,0,8,23,15,40,True,0
Jack Fletcher,MID,Man Utd,0.0,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,1108,0,0,2,0.0,0,8,27,19,45,True,0
Josh Acheampong,DEF,Chelsea,-0.5,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,6388,0,1,0,0.0,0,24,266,242,40,False,0
Adam Wharton,MID,Crystal Palace,0.0,0,0,0,0,0.0,216,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,16182,0,1,1,0.0,0,-309,65,374,47,False,0
Omar Marmoush,FWD,Man City,3.7,0,0,11,1,12.8,755,0.02,0.37,0.35,1.29,372,0,0,4.1,2.4,2025-05-25T15:00:00Z,81,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,2590100,1,2,0,26.0,2,34179,183845,149666,74,False,0
Luis Sinisterra,MID,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,12297,0,0,2,0.0,0,16,46,30,48,True,0
Michael Keane,DEF,Everton,3.5,0,0,23,1,0.1,228,0.00,0.00,0.00,1.27,376,0,0,1.9,19.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,505860,1,1,0,0.0,6,12249,29114,16865,38,False,0
Ben Godfrey,DEF,Ipswich,-0.5,0,0,0,0,0.0,715,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,4742,0,3,1,0.0,0,217,482,265,40,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,1826,0,1,0,0.0,0,-3,0,3,45,True,0
Álex Moreno Lopera,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,26,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,40607,0,1,0,0.0,0,-245,227,472,42,True,0
Ezra Mayers,DEF,West Ham,0.5,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,3034,0,3,1,0.0,0,57,140,83,40,False,0
Stephy Mavididi,MID,Leicester,0.0,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,30291,0,0,2,0.0,0,-211,71,282,50,False,0
Anthony Gordon,MID,Newcastle,2.3,0,0,5,0,1.9,398,0.02,0.04,0.02,0.24,376,0,0,0.3,0.2,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,931878,1,1,0,1.0,1,32434,42936,10502,74,True,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,32815,0,0,2,0.0,0,-72,0,72,45,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,760,0,0,2,0.0,0,0,0,0,50,True,0
Trent Alexander-Arnold,DEF,Liverpool,1.5,0,0,11,0,29.6,311,0.31,0.32,0.01,0.57,374,0,0,3.9,8.6,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,1916617,0,1,1,1.0,1,-8664,39507,48171,72,True,0
Josh King,MID,Fulham,0.3,0,0,-2,0,1.2,604,0.00,0.03,0.03,0.03,372,0,0,1.1,0.4,2025-05-25T15:00:00Z,17,0,0,0,0,0,0,0,False,13,0,0,0,0,38,0,9534,0,2,0,9.0,1,74,166,92,44,True,0
Matt O'Riley,MID,Brighton,3.2,0,0,23,0,14.2,629,0.01,0.80,0.79,0.00,379,0,1,6.7,35.4,2025-05-25T15:00:00Z,14,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,5509,0,4,1,17.0,6,41,243,202,55,False,0
Wanya Marçal-Madivádua,MID,Leicester,0.0,0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,1377,0,0,2,0.0,0,-1,0,1,45,False,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,14822,0,1,0,0.0,0,-60,0,60,40,True,0
Nuno Herlander Simões Espírito Santo,AM,Nott'm Forest,3.9,0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,1,0,0,0,False,6,0,0,0,0,38,0,16537,0,1,0,0.0,0,-2608,660,3268,11,True,0
Jørgen Strand Larsen,FWD,Wolves,2.0,1,0,11,0,10.6,566,0.01,0.01,0.00,0.23,380,0,0,3.3,20.2,2025-05-25T15:00:00Z,25,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,295184,0,1,1,2.0,4,-39101,15178,54279,52,True,0
Jack Harrison,MID,Everton,1.3,0,0,7,1,0.9,224,0.01,0.06,0.05,1.27,376,0,0,1.0,3.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,17280,1,1,0,6.0,3,-1744,93,1837,52,False,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0.0,705,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,3230,0,1,1,0.0,0,45,141,96,40,False,0
Riccardo Calafiori,DEF,Arsenal,2.0,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,177206,0,2,1,0.0,0,36195,37405,1210,58,False,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,540,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,16364,0,1,1,0.0,0,-48,0,48,45,True,0
Jan Bednarek,DEF,Southampton,0.1,0,0,0,0,0.0,455,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,216578,0,2,1,0.0,0,-16085,510,16595,40,True,0
André Onana,GK,Man Utd,0.5,0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,577523,0,0,2,0.0,0,-8534,1431,9965,49,True,0
Odsonne Edouard,FWD,Leicester,-0.5,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,23245,0,0,2,0.0,0,146,367,221,51,False,0
Deivid Washington de Souza Eugênio,FWD,Chelsea,0.0,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,15373,0,1,0,0.0,0,-39,0,39,49,False,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,78,0,1,0,0.0,0,0,0,0,50,True,0
Bukayo Saka,MID,Arsenal,3.5,0,0,2,0,23.3,17,0.42,0.49,0.07,0.00,378,0,0,4.6,6.6,2025-05-25T15:00:00Z,27,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,2357799,0,2,1,16.0,1,360309,393893,33584,104,False,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,1359,0,1,0,0.0,0,-3,0,3,45,True,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,2946,0,4,1,0.0,0,46,113,67,40,False,0
Vítor Manuel de Oliveira Lopes Pereira,AM,Wolves,2.8,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,1,1,0,1,0,0,False,4,0,0,0,0,38,0,8021,0,1,1,0.0,9,1297,2209,912,8,True,0
Djed Spence,DEF,Spurs,1.0,0,0,-6,0,0.3,504,0.00,0.00,0.00,0.81,379,2,0,0.0,0.0,2025-05-25T15:00:00Z,7,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,82767,0,4,1,0.0,0,-4152,867,5019,44,True,0
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,116216,0,0,2,0.0,0,-2337,0,2337,44,False,0
Wesley Fofana,DEF,Chelsea,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,28338,0,1,0,0.0,0,-41,74,115,43,False,0
Kieran McKenna,AM,Ipswich,1.0,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,1,1,0,0,0,False,19,0,0,0,0,38,0,1399,0,3,1,0.0,1,-105,139,244,5,True,0
Lucas Digne,DEF,Aston Villa,2.0,0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,639855,0,0,2,0.0,0,-24985,2778,27763,44,False,0
Joe Aribo,MID,Southampton,-1.0,0,0,0,0,0.0,452,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,6740,0,2,1,0.0,0,-354,57,411,49,True,0
Killian Cahill,GK,Brighton,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,100710,0,4,1,0.0,0,-2452,82,2534,39,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,1102,0,2,1,0.0,0,0,0,0,54,False,0
Guglielmo Vicario,GK,Spurs,0.8,0,0,0,0,0.0,508,0.00,0.00,0.00,2.27,379,4,0,3.6,36.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,38,4,211301,1,4,1,0.0,1,-732,1903,2635,48,True,0
Ruben Filipe Marques Diogo Amorim,AM,Man Utd,5.8,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,1,0,2,0,0,1,1,False,2,0,0,0,0,38,0,4872,0,0,2,0.0,20,-143,687,830,8,True,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,1069,0,1,1,0.0,0,-5,0,5,45,False,0
Ben Winterburn,MID,Bournemouth,0.7,0,0,3,0,0.0,687,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,1449,0,0,2,0.0,1,41,105,64,45,True,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,114217,0,1,1,0.0,0,-445,0,445,45,True,0
Christian Walton,GK,Ipswich,0.0,0,0,4,0,0.0,283,0.00,0.00,0.00,1.01,373,3,0,2.4,23.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,38,3,18598,1,3,1,0.0,2,-104,213,317,43,True,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,334290,0,0,2,0.0,0,-2390,49,2439,48,True,0
Jack Hinshelwood,MID,Brighton,6.2,0,3,59,0,15.8,126,0.02,0.69,0.67,1.95,379,1,2,19.4,73.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,6787,1,4,1,105.0,15,58,242,184,49,False,0
Antoine Semenyo,MID,Bournemouth,6.5,0,3,41,1,7.2,78,0.10,0.56,0.46,0.27,371,0,2,11.7,64.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,932762,1,0,2,45.0,16,116937,136147,19210,57,True,0
Marshall Munetsi,MID,Wolves,3.5,0,2,30,0,21.0,770,0.08,0.19,0.11,1.29,380,1,1,8.2,41.8,2025-05-25T15:00:00Z,86,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,6411,1,1,1,19.0,9,-1245,106,1351,50,True,0
Will Dennis,GK,Bournemouth,0.5,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,36876,0,0,2,0.0,0,-534,298,832,39,True,0
Omari Giraud-Hutchinson,MID,Ipswich,2.3,0,0,7,0,8.5,274,0.06,0.31,0.25,1.01,373,3,0,6.0,10.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,29800,1,3,1,41.0,2,-739,1358,2097,52,True,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,76284,0,4,1,0.0,0,-2155,2428,4583,44,True,0
Joe Lumley,GK,Southampton,-1.5,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,45606,0,2,1,0.0,0,-1155,85,1240,40,True,0
Dwight McNeil,MID,Everton,4.7,0,0,10,0,10.2,230,0.01,0.01,0.00,0.39,376,0,0,1.5,4.4,2025-05-25T15:00:00Z,14,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,157124,0,1,0,0.0,1,-15984,1763,17747,51,False,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,34542,0,1,1,0.0,0,-382,124,506,39,False,0
Franco Umeh-Chibueze,MID,Crystal Palace,-1.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,3679,0,1,1,0.0,0,141,202,61,44,False,0
Andy Irving,MID,West Ham,0.5,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,2775,0,3,1,0.0,0,13,29,16,47,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,2697,0,2,1,0.0,0,-11,0,11,40,False,0
Nathaniel Clyne,DEF,Crystal Palace,-0.8,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,10782,0,1,1,0.0,0,-104,66,170,43,False,0
Saša Lukić,MID,Fulham,1.0,0,0,10,0,6.3,249,0.01,0.01,0.00,2.84,372,2,0,1.2,3.2,2025-05-25T15:00:00Z,85,0,0,0,0,0,0,0,False,13,0,0,0,0,38,0,5061,1,2,0,2.0,2,-4,46,50,48,True,0
Kevin De Bruyne,MID,Man City,5.0,0,0,3,0,1.3,345,0.01,0.01,0.00,0.45,372,0,0,0.2,0.8,2025-05-25T15:00:00Z,5,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,1313941,0,2,0,0.0,1,-296723,44411,341134,95,False,0
Godwill Kukonki,DEF,Man Utd,0.0,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,1759,0,0,2,0.0,0,-3,30,33,40,True,0
