name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Rayan Aït-Nouri,DEF,Wolves,0.0,0,0,-4,0,13.1,533,0.09,0.09,0.00,3.07,213,3,0,2.5,9.6,2025-01-20T20:00:00Z,73,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,645518,1,1,3,2.0,1,-48323,8832,57155,48,False,0
James Justin,DEF,Leicester,0.0,0,0,2,0,26.9,295,0.07,0.07,0.00,2.19,216,2,0,4.7,16.0,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,188752,1,2,0,4.0,1,-3010,7893,10903,42,True,0
Joshua Zirkzee,FWD,Man Utd,0.0,1,0,13,0,2.2,389,0.01,0.24,0.23,1.93,217,3,0,2.3,5.0,2025-01-19T14:00:00Z,83,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,175663,1,3,1,16.0,5,-995,5079,6074,65,True,0
Martin Ødegaard,MID,Arsenal,0.0,0,0,10,0,27.0,13,0.15,0.19,0.04,1.04,211,2,0,4.0,5.8,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,603787,1,2,2,7.0,2,-21477,12659,34136,83,True,0
Cesare Casadei,MID,Chelsea,0.0,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,14018,0,1,3,0.0,0,-360,222,582,44,True,0
Jaden Philogene,MID,Ipswich,0.0,0,0,3,0,2.1,569,0.01,0.01,0.00,0.65,215,1,0,0.2,0.0,2025-01-19T16:30:00Z,26,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,4771,0,6,0,0.0,1,86,183,97,53,True,0
Mario Lemina,MID,Wolves,0.0,0,0,0,0,0.0,557,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,20550,0,1,3,0.0,0,-1025,49,1074,49,False,0
Jack Fletcher,MID,Man Utd,0.0,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,872,0,3,1,0.0,0,-16,26,42,45,True,0
Josh Acheampong,DEF,Chelsea,0.0,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,7565,0,1,3,0.0,0,1795,2539,744,40,True,0
Adam Wharton,MID,Crystal Palace,0.0,0,0,0,0,0.0,216,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,15738,0,2,0,0.0,0,-218,23,241,47,False,0
Luis Sinisterra,MID,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,12958,0,4,1,0.0,0,-166,19,185,48,False,0
Michael Keane,DEF,Everton,0.0,0,0,-2,0,0.0,228,0.00,0.00,0.00,0.26,214,1,0,0.0,0.0,2025-01-19T14:00:00Z,2,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,524620,0,2,3,0.0,1,-17567,9553,27120,39,True,0
Ben Godfrey,DEF,Ipswich,0.0,0,0,-11,0,1.7,715,0.02,0.02,0.00,2.39,215,5,0,0.8,4.2,2025-01-19T16:30:00Z,63,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,1407,1,6,0,2.0,0,422,562,140,40,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,1908,0,2,3,0.0,0,-13,0,13,45,True,0
Álex Moreno Lopera,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,26,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,46953,0,2,3,0.0,0,-1629,822,2451,43,True,0
Ezra Mayers,DEF,West Ham,0.0,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,1984,0,2,0,0.0,0,-154,110,264,40,True,0
Stephy Mavididi,MID,Leicester,0.0,0,0,7,0,1.3,298,0.01,0.05,0.04,1.78,216,2,0,2.2,3.8,2025-01-18T15:00:00Z,70,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,38805,1,2,0,17.0,2,-200,1734,1934,51,True,0
Anthony Gordon,MID,Newcastle,0.0,0,0,10,0,13.0,398,0.17,0.48,0.31,2.26,218,4,0,4.2,2.2,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,2862444,1,4,1,27.0,2,331918,367442,35524,77,True,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,41224,0,2,2,0.0,0,-2319,29,2348,45,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,787,0,3,1,0.0,0,-4,0,4,50,True,0
Trent Alexander-Arnold,DEF,Liverpool,0.0,1,2,46,1,77.0,311,0.71,0.81,0.10,0.72,212,0,0,13.7,44.2,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,2980587,1,2,0,16.0,11,-47684,66840,114524,72,False,0
Josh King,MID,Fulham,0.0,0,0,3,0,0.3,604,0.00,0.00,0.00,0.00,216,0,0,0.1,0.2,2025-01-18T15:00:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,9896,0,2,0,0.0,1,-141,227,368,45,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,5425,0,3,1,0.0,0,-204,226,430,55,False,0
Wanya Marçal-Madivádua,MID,Leicester,0.0,0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,1464,0,2,0,0.0,0,-14,0,14,45,True,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,16535,0,4,1,0.0,0,-231,0,231,40,True,0
Jørgen Strand Larsen,FWD,Wolves,0.0,0,0,8,0,0.5,566,0.00,0.17,0.17,3.15,213,3,0,4.1,6.6,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,259650,1,1,3,34.0,2,-34903,11487,46390,54,False,0
Jack Harrison,MID,Everton,0.0,0,0,0,0,0.0,224,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,11736,0,2,3,0.0,0,-120,251,371,52,True,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0.0,705,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,1202,0,2,0,0.0,0,44,189,145,40,True,0
Riccardo Calafiori,DEF,Arsenal,0.0,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,135782,0,2,2,0.0,0,-5348,131,5479,58,True,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,540,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,19754,0,1,3,0.0,0,-283,125,408,45,False,0
Jan Bednarek,DEF,Southampton,0.0,0,0,15,0,10.4,455,0.00,0.36,0.36,2.05,219,3,1,8.7,49.6,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,270127,1,2,3,27.0,7,-2602,6602,9204,40,False,0
André Onana,GK,Man Utd,0.0,0,0,-8,0,0.0,383,0.00,0.00,0.00,1.93,217,3,0,0.0,0.0,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,813014,1,3,1,0.0,1,-41011,7921,48932,51,True,0
Odsonne Edouard,FWD,Leicester,0.0,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,23053,0,2,0,0.0,0,-34,497,531,51,True,0
Deivid Washington de Souza Eugênio,FWD,Chelsea,0.0,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,16224,0,1,3,0.0,0,-117,182,299,49,True,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,81,0,2,3,0.0,0,-3,0,3,50,True,0
Bukayo Saka,MID,Arsenal,0.0,0,0,0,0,0.0,17,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,1083774,0,2,2,0.0,0,-38660,864,39524,102,True,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,1494,0,2,3,0.0,0,-26,0,26,45,True,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,1448,0,3,1,0.0,0,12,81,69,40,False,0
Djed Spence,DEF,Spurs,0.0,0,0,9,0,5.7,504,0.04,0.08,0.04,1.95,214,3,0,3.7,19.0,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,15032,1,2,3,12.0,1,2309,2950,641,44,False,0
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,265414,0,2,0,0.0,0,1194,22987,21793,43,True,0
Wesley Fofana,DEF,Chelsea,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,29841,0,1,3,0.0,0,-449,36,485,44,True,0
Lucas Digne,DEF,Aston Villa,0.0,1,0,16,0,10.2,36,0.00,0.00,0.00,0.69,211,1,0,4.9,38.4,2025-01-18T17:30:00Z,45,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,749799,0,2,2,0.0,4,-37540,8084,45624,46,False,0
Joe Aribo,MID,Southampton,0.0,0,0,10,0,15.8,452,0.03,0.03,0.00,2.05,219,3,0,3.3,13.4,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,6389,1,2,3,4.0,1,-163,150,313,49,False,1
Killian Cahill,GK,Brighton,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,140266,0,3,1,0.0,0,-2290,1011,3301,39,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,1136,0,2,2,0.0,0,-3,0,3,54,True,0
Guglielmo Vicario,GK,Spurs,0.0,0,0,0,0,0.0,508,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,186609,0,2,3,0.0,0,-3025,194,3219,48,False,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,1454,0,2,0,0.0,0,-72,35,107,45,True,0
Ben Winterburn,MID,Bournemouth,0.0,0,0,3,0,0.0,687,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,1,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,1027,0,4,1,0.0,1,-244,74,318,45,False,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,132334,0,1,3,0.0,0,-2136,0,2136,45,False,0
Christian Walton,GK,Ipswich,0.0,0,0,-9,0,0.0,283,0.00,0.00,0.00,3.03,215,6,0,2.8,27.6,2025-01-19T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,22,3,21930,1,6,0,0.0,0,-154,671,825,43,True,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,3,0,21.4,593,0.01,0.07,0.06,1.93,217,3,0,3.6,10.8,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,392392,1,3,1,4.0,1,-6098,4835,10933,49,True,0
Jack Hinshelwood,MID,Brighton,0.0,0,0,0,0,0.0,126,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,5457,0,3,1,0.0,0,-96,3,99,49,False,0
Antoine Semenyo,MID,Bournemouth,0.0,1,0,20,0,28.8,78,0.25,0.39,0.14,0.79,218,1,0,7.4,24.4,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,697533,1,4,1,21.0,5,16450,53747,37297,56,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,37875,0,4,1,0.0,0,-789,269,1058,40,False,0
Omari Giraud-Hutchinson,MID,Ipswich,0.0,0,0,12,0,16.8,274,0.03,0.07,0.04,2.88,215,6,0,3.9,8.6,2025-01-19T16:30:00Z,72,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,29757,1,6,0,14.0,2,-1768,613,2381,52,True,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,6303,0,2,3,0.0,0,-75,0,75,45,False,0
Joe Lumley,GK,Southampton,0.0,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,67861,0,2,3,0.0,0,-1339,888,2227,40,False,0
Dwight McNeil,MID,Everton,0.0,0,0,0,0,0.0,230,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,165670,0,2,3,0.0,0,-12597,48,12645,51,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,42718,0,2,0,0.0,0,-1266,802,2068,39,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,2328,0,2,0,0.0,0,39,125,86,44,False,0
Andy Irving,MID,West Ham,0.0,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,2632,0,2,0,0.0,0,-21,20,41,48,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,2986,0,2,2,0.0,0,-22,0,22,40,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,3,0,0.1,196,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,1,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,10695,0,2,0,0.0,1,-74,117,191,43,False,0
Saša Lukić,MID,Fulham,0.0,1,0,20,1,28.1,249,0.11,0.32,0.21,0.47,216,0,0,6.5,23.0,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,6098,1,2,0,14.0,5,-54,344,398,48,False,1
Kevin De Bruyne,MID,Man City,0.0,3,0,40,1,40.6,345,0.30,0.46,0.16,0.57,215,0,0,10.4,38.4,2025-01-19T16:30:00Z,62,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,491907,1,6,0,25.0,12,5781,18009,12228,94,False,0
Godwill Kukonki,DEF,Man Utd,0.0,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,974,0,3,1,0.0,0,-8,34,42,40,True,0
Norberto Murara Neto,GK,Arsenal,0.0,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,87004,0,2,2,0.0,0,-1026,331,1357,41,True,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,2175,0,3,1,0.0,0,-108,55,163,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,0.0,0,0,1,0,6.5,527,0.06,0.14,0.08,0.28,220,1,0,0.7,0.0,2025-01-18T15:00:00Z,55,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,131453,1,2,0,1.0,1,9381,12262,2881,57,True,0
Lewis Dunk,DEF,Brighton,0.0,0,0,12,0,1.8,120,0.01,0.01,0.00,1.48,217,1,0,1.9,17.4,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,368143,1,3,1,0.0,2,-9009,3950,12959,43,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,2934,0,2,0,0.0,0,360,957,597,45,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,17919,0,2,3,0.0,0,-230,0,230,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,15388,0,2,0,0.0,0,-106,0,106,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,2817,0,2,3,0.0,0,-22,0,22,50,False,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,349,0,2,3,0.0,0,23,49,26,45,False,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,5,0,4.3,365,0.03,0.03,0.00,0.00,217,0,0,0.8,2.0,2025-01-19T14:00:00Z,6,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,22805,0,3,1,2.0,1,-133,351,484,57,True,0
Dara O'Shea,DEF,Ipswich,0.0,0,0,-14,0,1.2,630,0.01,0.13,0.12,3.03,215,6,0,3.1,12.6,2025-01-19T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,177616,1,6,0,17.0,-1,-7440,2145,9585,40,True,0
Kalvin Phillips,MID,Ipswich,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,5993,0,6,0,0.0,0,-130,114,244,48,True,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,29,1,26.0,326,0.43,0.58,0.15,0.72,212,0,0,4.8,11.8,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,418065,1,2,0,10.0,6,28355,37402,9047,51,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,5124,0,2,0,0.0,0,20,75,55,43,False,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,49089,0,6,0,0.0,0,-872,0,872,45,True,0
Levi Colwill,DEF,Chelsea,0.0,0,0,0,0,0.0,162,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,493564,0,1,3,0.0,0,-61310,3762,65072,46,True,0
Nick Pope,GK,Newcastle,0.0,0,0,0,0,0.0,413,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,364418,0,4,1,0.0,0,-12459,264,12723,49,True,0
Jorge Luiz Frello Filho,MID,Arsenal,0.0,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,25502,0,2,2,0.0,0,-212,472,684,47,True,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,65743,0,2,2,0.0,0,-1156,107,1263,40,False,0
Luke Woolfenden,DEF,Ipswich,0.0,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,151088,0,6,0,0.0,0,-2134,818,2952,40,True,0
Łukasz Fabiański,GK,West Ham,0.0,0,0,12,0,0.0,521,0.00,0.00,0.00,1.32,220,2,0,3.7,37.0,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,22,5,1894201,1,2,0,0.0,2,-949,28026,28975,41,True,0
Idrissa Gueye,MID,Everton,0.0,2,3,45,0,24.8,222,0.17,0.17,0.00,1.12,214,2,0,7.8,53.0,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,7461,1,2,3,0.0,11,-104,390,494,48,True,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,66102,0,2,0,0.0,0,-12758,56,12814,47,False,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,23,0,15.2,220,0.05,0.95,0.90,1.12,214,2,1,11.2,35.0,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,156145,1,2,3,62.0,5,-1783,4956,6739,54,True,1
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,47068,0,1,3,0.0,0,-973,216,1189,39,False,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,8005,0,2,2,0.0,0,-67,78,145,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,0.0,0,0,24,1,28.0,337,0.06,0.06,0.00,0.44,212,0,0,3.4,6.4,2025-01-18T15:00:00Z,64,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,20291,1,2,0,0.0,5,1198,1702,504,46,False,1
Christian Nørgaard,MID,Brentford,0.0,0,0,19,0,12.8,101,0.06,0.13,0.07,3.43,212,2,0,4.4,25.4,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,24478,1,2,0,6.0,1,3599,5125,1526,48,True,1
Emiliano Martínez Romero,GK,Aston Villa,0.0,0,0,9,0,0.0,47,0.00,0.00,0.00,1.33,211,2,0,3.2,31.8,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,22,4,1216549,1,2,2,0.0,2,-37988,7861,45849,50,False,0
