name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jahmai Simpson-Pusey,DEF,Man City,0.0,0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,3849,0,0,1,0.0,0,-52,118,170,40,False,0
Virgil van Dijk,DEF,Liverpool,4.5,0,0,9,0,15.8,339,0.03,0.03,0.00,0.36,275,1,0,2.9,13.0,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,2585549,1,1,3,0.0,2,41852,79082,37230,64,True,0
Bilal El Khannouss,MID,Leicester,1.3,0,0,10,0,2.2,635,0.01,0.06,0.05,1.53,273,1,0,1.2,3.0,2025-03-09T14:00:00Z,72,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,20607,1,0,1,7.0,2,-1880,460,2340,48,False,0
Konstantinos Mavropanos,DEF,West Ham,0.7,0,0,3,0,0.5,528,0.00,0.00,0.00,0.00,279,0,0,1.0,9.6,2025-03-10T20:00:00Z,25,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,14583,0,1,0,0.0,1,-127,80,207,43,True,0
Matt Turner,GK,Crystal Palace,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,1022077,0,0,1,0.0,0,-11028,3549,14577,39,True,0
Juan Larios López,DEF,Southampton,-0.8,0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,6912,0,1,3,0.0,0,132,333,201,39,False,0
Harry Toffolo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,444,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,6151,0,0,1,0.0,0,9,94,85,42,True,0
Toby Collyer,MID,Man Utd,-0.3,0,0,7,0,10.8,613,0.35,0.35,0.00,0.66,276,0,0,1.7,4.2,2025-03-09T16:30:00Z,14,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,5238,0,1,1,2.0,1,-209,121,330,45,True,0
Asher Agbinone,MID,Crystal Palace,0.0,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,3090,0,0,1,0.0,0,-86,0,86,45,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,22577,0,1,0,0.0,0,-1021,619,1640,44,False,0
Caleb Wiley,DEF,Chelsea,0.0,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,1877,0,0,1,0.0,0,-13,0,13,40,True,0
Ethan Pinnock,DEF,Brentford,2.8,0,0,11,0,1.2,104,0.01,0.01,0.00,1.33,271,1,0,1.8,17.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,34507,1,1,0,0.0,2,-276,575,851,44,True,0
William Saliba,DEF,Arsenal,5.0,0,0,14,0,4.2,18,0.02,0.02,0.00,1.52,276,1,0,3.0,21.6,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,2522306,1,1,1,4.0,2,12219,40819,28600,62,False,0
Altay Bayindir,GK,Man Utd,0.0,0,0,0,0,0.0,367,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,13032,0,1,1,0.0,0,-611,73,684,43,True,0
Rodrigo Bentancur,MID,Spurs,1.3,0,0,8,0,3.8,480,0.04,0.04,0.00,1.29,278,1,0,1.5,10.8,2025-03-09T14:00:00Z,60,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,13986,1,2,2,0.0,1,205,466,261,49,True,1
Dominic Solanke-Mitchell,FWD,Spurs,0.0,0,0,5,0,13.4,82,0.01,0.13,0.12,2.20,278,2,0,4.7,6.6,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,495815,1,2,2,27.0,2,-4040,4094,8134,73,True,0
Chris Richards,DEF,Crystal Palace,4.8,0,1,25,1,1.3,194,0.01,0.10,0.09,1.48,274,0,0,4.1,31.4,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,24310,1,0,1,8.0,6,3838,4535,697,44,True,1
Rayan Aït-Nouri,DEF,Wolves,2.5,0,0,8,0,23.3,533,0.14,0.20,0.06,1.41,280,1,0,4.6,15.0,2025-03-08T20:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,799595,1,1,1,8.0,2,133058,157614,24556,47,True,0
Andrés García,DEF,Aston Villa,1.0,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,7911,0,1,0,0.0,0,-718,580,1298,45,False,0
James Justin,DEF,Leicester,0.5,0,0,9,0,15.3,295,0.03,0.03,0.00,1.71,273,1,0,2.9,13.4,2025-03-09T14:00:00Z,83,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,137965,1,0,1,0.0,2,-5962,2340,8302,41,False,0
Joshua Zirkzee,FWD,Man Utd,1.3,0,0,6,0,2.8,389,0.00,0.65,0.65,0.96,276,1,0,4.0,4.2,2025-03-09T16:30:00Z,75,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,178142,1,1,1,33.0,2,-722,5257,5979,65,True,0
Martin Ødegaard,MID,Arsenal,3.3,0,1,22,0,46.8,13,0.47,0.89,0.42,1.52,276,1,0,10.9,21.2,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,556398,1,1,1,41.0,3,948,19009,18061,82,False,0
Cesare Casadei,MID,Chelsea,0.0,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,11755,0,0,1,0.0,0,-335,0,335,44,True,0
Jaden Philogene,MID,Ipswich,5.0,0,0,6,1,10.4,569,0.00,0.65,0.65,2.13,274,0,0,9.2,23.4,2025-03-08T15:00:00Z,66,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,7657,1,0,1,58.0,3,2401,2672,271,53,False,0
Mario Lemina,MID,Wolves,0.0,0,0,0,0,0.0,557,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,16107,0,1,1,0.0,0,-466,0,466,48,True,0
Hubert Graczyk,GK,Man Utd,-0.5,0,0,0,0,0.0,783,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,117,0,1,1,0.0,0,41,50,9,40,True,0
Jack Fletcher,MID,Man Utd,-0.5,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,1046,0,1,1,0.0,0,14,37,23,45,True,0
Josh Acheampong,DEF,Chelsea,0.7,0,0,0,0,0.3,697,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,7120,0,0,1,0.0,0,-115,446,561,40,True,1
Adam Wharton,MID,Crystal Palace,1.5,0,0,21,1,89.7,216,0.64,0.64,0.00,1.48,274,0,0,11.6,26.0,2025-03-08T15:00:00Z,86,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,16235,1,0,1,0.0,2,649,805,156,47,True,1
Omar Marmoush,FWD,Man City,5.5,0,0,3,0,3.5,755,0.01,0.01,0.00,0.27,277,1,0,1.0,2.4,2025-03-08T12:30:00Z,21,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,1225347,0,0,1,4.0,1,246098,329858,83760,72,False,0
Luis Sinisterra,MID,Bournemouth,1.3,0,0,2,0,0.3,80,0.01,0.01,0.00,0.04,278,0,0,0.7,2.4,2025-03-09T14:00:00Z,1,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,12816,0,2,2,4.0,1,62,193,131,48,False,0
Michael Keane,DEF,Everton,0.0,0,0,0,0,0.0,228,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,492918,0,1,1,0.0,0,-12360,7353,19713,39,False,0
Ben Godfrey,DEF,Ipswich,-0.2,0,0,0,0,0.0,715,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,3843,0,0,1,0.0,0,222,508,286,40,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,1855,0,0,1,0.0,0,-7,0,7,45,True,0
Álex Moreno Lopera,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,26,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,43472,0,0,1,0.0,0,-653,562,1215,42,True,0
Ezra Mayers,DEF,West Ham,-0.5,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,2435,0,1,0,0.0,0,-22,70,92,40,True,0
Stephy Mavididi,MID,Leicester,0.5,0,0,3,0,0.8,298,0.00,0.00,0.00,0.07,273,0,0,0.1,0.0,2025-03-09T14:00:00Z,6,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,32798,0,0,1,0.0,1,-667,150,817,50,False,0
Anthony Gordon,MID,Newcastle,0.0,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,1162926,0,1,0,0.0,0,-336277,20867,357144,74,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,34275,0,1,0,0.0,0,-503,0,503,45,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,768,0,1,1,0.0,0,-1,0,1,50,True,0
Trent Alexander-Arnold,DEF,Liverpool,6.2,0,0,18,0,35.4,311,0.10,0.34,0.24,0.36,275,1,0,11.0,27.0,2025-03-08T15:00:00Z,88,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,3936813,1,1,3,48.0,2,148655,181075,32420,75,True,0
Josh King,MID,Fulham,0.0,0,0,0,0,0.0,604,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,9617,0,1,2,0.0,0,71,285,214,44,False,0
Matt O'Riley,MID,Brighton,0.2,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,4941,0,1,2,0.0,0,-249,104,353,55,True,0
Wanya Marçal-Madivádua,MID,Leicester,0.0,0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,1405,0,0,1,0.0,0,-7,0,7,45,False,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,15564,0,1,0,0.0,0,-120,0,120,40,False,0
Nuno Herlander Simões Espírito Santo,AM,Nott'm Forest,4.5,0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,1,0,1,0,0,0,1,False,13,0,0,0,0,28,0,13472,0,0,1,0.0,9,-782,1303,2085,11,True,0
Jørgen Strand Larsen,FWD,Wolves,0.8,0,0,1,0,13.6,566,0.02,0.06,0.04,1.23,280,1,0,3.6,1.0,2025-03-08T20:00:00Z,73,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,179816,1,1,1,21.0,1,60610,69259,8649,52,True,1
Jack Harrison,MID,Everton,4.2,0,3,34,0,33.3,224,0.36,0.39,0.03,0.77,280,1,1,10.0,45.4,2025-03-08T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,14326,1,1,1,21.0,10,366,910,544,52,False,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0.0,705,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,2601,0,1,0,0.0,0,15,155,140,40,True,0
Riccardo Calafiori,DEF,Arsenal,1.3,0,0,-2,0,2.8,578,0.05,0.05,0.00,0.27,276,1,0,1.0,3.6,2025-03-09T16:30:00Z,57,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,147812,1,1,1,4.0,1,1670,4819,3149,58,False,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,540,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,17430,0,1,1,0.0,0,-351,0,351,45,True,0
Jan Bednarek,DEF,Southampton,-0.7,0,0,4,0,0.0,455,0.00,0.00,0.00,0.18,275,0,0,0.6,6.0,2025-03-08T15:00:00Z,18,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,305420,1,1,3,0.0,1,-24193,3198,27391,40,False,0
André Onana,GK,Man Utd,2.3,0,0,16,0,0.0,383,0.00,0.00,0.00,1.62,276,1,0,3.4,34.2,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,28,5,650525,1,1,1,0.0,3,-39504,2066,41570,50,True,0
Odsonne Edouard,FWD,Leicester,-0.5,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,23537,0,0,1,0.0,0,-2,536,538,51,False,0
Deivid Washington de Souza Eugênio,FWD,Chelsea,0.0,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,16426,0,0,1,0.0,0,-540,86,626,49,True,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,80,0,0,1,0.0,0,0,0,0,50,True,0
Bukayo Saka,MID,Arsenal,0.0,0,0,0,0,0.0,17,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,970182,0,1,1,0.0,0,-8444,613,9057,102,False,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,1411,0,0,1,0.0,0,-8,0,8,45,True,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,2451,0,1,2,0.0,0,150,276,126,40,True,0
Vítor Manuel de Oliveira Lopes Pereira,AM,Wolves,6.2,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,1,1,0,0,0,0,False,8,0,0,0,0,28,0,48824,0,1,1,0.0,4,-16194,1784,17978,8,True,0
Djed Spence,DEF,Spurs,4.3,0,0,8,0,5.1,504,0.02,0.02,0.00,2.20,278,2,0,2.0,13.2,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,121626,1,2,2,2.0,1,26358,32373,6015,44,True,0
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,172453,0,0,1,0.0,0,-14949,0,14949,44,False,0
Wesley Fofana,DEF,Chelsea,2.0,0,0,25,1,3.7,189,0.02,0.06,0.04,0.06,273,0,0,1.6,8.0,2025-03-09T14:00:00Z,72,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,28616,1,0,1,4.0,6,285,453,168,43,True,0
Kieran McKenna,AM,Ipswich,3.0,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,1,0,0,0,False,7,0,0,0,0,28,0,2646,0,0,1,0.0,0,-434,257,691,5,False,0
Lucas Digne,DEF,Aston Villa,2.4,0,0,20,1,16.2,36,0.04,0.04,0.00,0.83,271,0,0,3.6,20.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,810965,1,1,0,0.0,6,-62696,5570,68266,45,False,0
Joe Aribo,MID,Southampton,0.5,0,0,3,0,0.0,452,0.00,0.00,0.00,0.85,275,1,0,0.0,0.4,2025-03-08T15:00:00Z,7,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,8217,0,1,3,0.0,1,-47,812,859,49,False,0
Killian Cahill,GK,Brighton,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,129265,0,1,2,0.0,0,-1758,612,2370,39,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,1112,0,1,1,0.0,0,0,0,0,54,False,0
Guglielmo Vicario,GK,Spurs,4.0,0,0,15,0,0.0,508,0.00,0.00,0.00,2.20,278,2,0,5.2,52.2,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,28,6,202586,1,2,2,0.0,3,4787,7691,2904,48,True,0
Ruben Filipe Marques Diogo Amorim,AM,Man Utd,5.3,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,1,1,0,1,0,0,False,1,0,0,0,0,28,0,23726,0,1,1,0.0,9,-3537,2872,6409,8,True,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,1169,0,1,0,0.0,0,-24,0,24,45,True,0
Ben Winterburn,MID,Bournemouth,0.5,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,1230,0,2,2,0.0,0,-13,98,111,45,False,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,120910,0,1,1,0.0,0,-1215,0,1215,45,True,0
Christian Walton,GK,Ipswich,0.0,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,19909,0,0,1,0.0,0,-232,500,732,43,False,0
Matthijs de Ligt,DEF,Man Utd,2.5,0,0,12,0,0.5,593,0.00,0.09,0.09,1.62,276,1,0,3.7,17.0,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,363014,1,1,1,19.0,2,-1898,4316,6214,48,True,0
Jack Hinshelwood,MID,Brighton,4.0,0,0,16,0,3.8,126,0.03,0.03,0.00,0.90,272,1,0,1.8,12.0,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,6422,1,1,2,2.0,2,204,484,280,49,True,0
Antoine Semenyo,MID,Bournemouth,2.5,0,0,-1,0,12.3,78,0.05,0.14,0.09,1.49,278,2,0,2.6,1.4,2025-03-09T14:00:00Z,89,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,955235,1,2,2,12.0,1,-59396,35525,94921,57,False,1
Marshall Munetsi,MID,Wolves,4.2,0,2,25,0,0.6,770,0.00,0.40,0.40,0.95,280,1,1,9.4,39.4,2025-03-08T20:00:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,3238,1,1,1,54.0,8,531,1295,764,50,True,0
Will Dennis,GK,Bournemouth,0.5,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,35268,0,2,2,0.0,0,-360,165,525,40,False,0
Omari Giraud-Hutchinson,MID,Ipswich,2.0,0,0,4,0,2.0,274,0.01,0.01,0.00,1.13,274,1,0,0.5,3.0,2025-03-08T15:00:00Z,23,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,32069,0,0,1,0.0,1,-2539,999,3538,52,False,0
Dane Scarlett,FWD,Spurs,0.5,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,83141,0,2,2,0.0,0,14122,21857,7735,44,True,0
Joe Lumley,GK,Southampton,-1.5,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,61522,0,1,3,0.0,0,-383,1086,1469,40,False,0
Dwight McNeil,MID,Everton,0.0,0,0,0,0,0.0,230,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,133656,0,1,1,0.0,0,-2152,12,2164,51,False,0
Kim Ji-soo,DEF,Brentford,0.2,0,0,3,0,0.0,96,0.00,0.00,0.00,0.00,271,0,0,0.0,0.2,2025-03-08T17:30:00Z,1,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,39987,0,1,0,0.0,1,-818,160,978,39,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,3380,0,0,1,0.0,0,43,209,166,44,True,0
Andy Irving,MID,West Ham,-0.3,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,2745,0,1,0,0.0,0,-9,31,40,47,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,2853,0,1,1,0.0,0,-21,0,21,40,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,10915,0,0,1,0.0,0,9,238,229,43,True,0
Saša Lukić,MID,Fulham,0.0,0,0,0,0,0.0,249,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,5439,0,1,2,0.0,0,-567,28,595,48,False,0
Kevin De Bruyne,MID,Man City,0.8,0,0,6,0,3.8,345,0.05,0.16,0.11,0.27,277,1,0,2.2,5.6,2025-03-08T12:30:00Z,21,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,425562,0,0,1,13.0,1,-5303,3301,8604,93,False,0
Godwill Kukonki,DEF,Man Utd,-0.5,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,1468,0,1,1,0.0,0,-21,32,53,40,True,0
Norberto Murara Neto,GK,Arsenal,0.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,84190,0,1,1,0.0,0,-442,476,918,41,False,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,1840,0,1,1,0.0,0,-55,0,55,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,0.2,0,0,4,0,5.4,527,0.00,0.00,0.00,0.00,279,0,0,0.5,0.0,2025-03-10T20:00:00Z,25,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,106758,0,1,0,0.0,1,-2184,48,2232,57,True,0
Lewis Dunk,DEF,Brighton,0.0,0,0,0,0,0.0,120,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,283779,0,1,2,0.0,0,-19244,84,19328,42,True,0
