name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,4153,0,1,3,0.0,0,-188,0,188,40,True,0
Nathaniel Clyne,DEF,Crystal Palace,1.3,0,0,22,1,0.9,196,0.00,0.01,0.01,1.15,66,0,0,0.7,5.4,2024-10-05T11:30:00Z,73,False,12,0,0,0,0,7,0,11774,0,1,0,1.0,6,-784,153,937,44,True,0
Saša Lukić,MID,Fulham,0.5,0,0,8,0,9.3,249,0.05,0.05,0.00,1.57,69,3,0,2.3,13.2,2024-10-05T14:00:00Z,90,False,13,0,0,0,0,7,0,5629,1,2,3,0.0,2,-188,206,394,49,False,0
Kevin De Bruyne,MID,Man City,0.0,0,0,0,0,0.0,345,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,9,0,0,0,0,7,0,472381,0,2,3,0.0,0,-172379,366,172745,94,True,0
Norberto Murara Neto,GK,Arsenal,1.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,141378,0,1,3,0.0,0,-14843,3238,18081,43,True,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,2,0,0,0,0,7,0,904,0,0,0,0.0,0,-22,22,44,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,3.7,0,1,34,0,36.9,527,0.25,1.24,0.99,0.52,70,1,1,12.7,46.6,2024-10-05T14:00:00Z,82,False,10,0,0,0,0,7,0,173356,1,1,4,43.0,8,-9842,10979,20821,59,True,0
Lewis Dunk,DEF,Brighton,1.5,0,0,5,0,0.8,120,0.00,0.00,0.00,1.37,64,2,0,2.0,17.4,2024-10-06T15:30:00Z,90,False,18,0,0,0,0,7,0,693847,1,2,3,2.0,1,-69958,11274,81232,45,True,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,15,0,0,0,0,7,0,30132,0,0,0,0.0,0,-2747,0,2747,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,10,0,0,0,0,7,0,22322,0,1,4,0.0,0,-2547,0,2547,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,1,0,0,0,0,7,0,3876,0,1,3,0.0,0,-297,0,297,50,False,0
Antony Matheus dos Santos,MID,Man Utd,0.2,0,0,3,0,1.0,365,0.00,0.15,0.15,0.14,62,0,0,1.3,4.2,2024-10-06T13:00:00Z,26,False,2,0,0,0,0,7,0,22779,0,0,0,8.0,1,-1081,1110,2191,58,False,0
Dara O'Shea,DEF,Ipswich,1.7,0,0,0,0,0.4,630,0.00,0.05,0.05,3.79,70,4,0,3.6,25.8,2024-10-05T14:00:00Z,90,False,19,0,0,0,0,7,0,84607,1,1,4,10.0,0,16755,21879,5124,40,False,0
Kalvin Phillips,MID,Ipswich,1.0,0,0,10,0,1.7,359,0.02,0.05,0.03,3.62,70,4,0,1.0,6.8,2024-10-05T14:00:00Z,73,False,19,0,0,0,0,7,0,7458,1,1,4,1.0,2,8,624,616,49,False,0
Ibrahima Konaté,DEF,Liverpool,6.3,0,0,23,1,1.2,326,0.01,0.01,0.00,0.64,66,0,0,2.1,19.4,2024-10-05T11:30:00Z,90,False,7,0,0,0,0,7,0,1146427,1,1,0,0.0,6,259338,292977,33639,52,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,12,0,0,0,0,7,0,6331,0,1,0,0.0,0,-463,57,520,44,True,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,19,0,0,0,0,7,0,106945,0,1,4,0.0,0,-10323,0,10323,45,False,0
Levi Colwill,DEF,Chelsea,3.5,0,0,8,0,1.0,162,0.01,0.01,0.00,0.59,65,1,0,1.9,18.4,2024-10-06T13:00:00Z,90,False,16,0,0,0,0,7,0,373643,1,1,1,0.0,1,39343,67704,28361,45,True,1
Nick Pope,GK,Newcastle,3.2,0,0,24,1,0.0,413,0.00,0.00,0.00,0.67,67,0,0,1.6,16.2,2024-10-05T16:30:00Z,90,False,8,0,0,0,0,7,2,751744,1,0,0,0.0,6,-65743,16446,82189,50,False,0
Jorge Luiz Frello Filho,MID,Arsenal,2.5,0,0,17,0,19.5,7,0.14,0.18,0.04,0.32,61,1,0,2.5,4.0,2024-10-05T14:00:00Z,60,False,17,0,0,0,0,7,0,26952,1,1,3,1.0,2,-1641,1256,2897,49,True,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,59476,0,0,0,0.0,0,9354,11814,2460,40,True,0
Luke Woolfenden,DEF,Ipswich,-0.5,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,19,0,0,0,0,7,0,200497,0,1,4,0.0,0,5599,14003,8404,40,False,0
Łukasz Fabiański,GK,West Ham,0.5,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,10,0,0,0,0,7,0,1789531,0,1,4,0.0,0,56657,91928,35271,40,True,0
Idrissa Gueye,MID,Everton,0.5,0,0,3,0,0.4,222,0.00,0.41,0.41,0.49,67,0,0,1.1,6.0,2024-10-05T16:30:00Z,33,False,15,0,0,0,0,7,0,5420,0,0,0,5.0,1,-280,248,528,49,True,0
Joe Gomez,DEF,Liverpool,0.7,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,7,0,0,0,0,7,0,43598,0,1,0,0.0,0,-857,1610,2467,48,False,0
Dominic Calvert-Lewin,FWD,Everton,2.3,0,0,4,1,1.0,220,0.01,0.22,0.21,2.05,67,0,0,4.2,12.6,2024-10-05T16:30:00Z,90,False,15,0,0,0,0,7,0,636847,1,0,0,28.0,2,5081,78770,73689,60,True,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,88471,0,3,5,0.0,0,-13136,313,13449,40,False,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,6684,0,0,0,0.0,0,456,981,525,40,True,0
Konstantinos Tsimikas,DEF,Liverpool,2.3,0,0,26,1,8.8,337,0.07,0.10,0.03,0.50,66,0,0,2.2,11.0,2024-10-05T11:30:00Z,78,False,7,0,0,0,0,7,0,21548,1,1,0,2.0,6,-1590,816,2406,47,False,0
Christian Nørgaard,MID,Brentford,2.2,0,0,34,0,6.8,101,0.01,0.40,0.39,0.70,63,2,1,8.8,41.8,2024-10-05T14:00:00Z,76,False,20,0,0,0,0,7,0,9011,1,3,5,39.0,7,-893,367,1260,48,True,0
Emiliano Martínez Romero,GK,Aston Villa,3.5,0,2,30,1,0.0,47,0.00,0.00,0.00,0.52,62,0,0,2.8,27.8,2024-10-06T13:00:00Z,90,False,14,0,0,0,0,7,4,1332864,1,0,0,0.0,9,-74223,28884,103107,50,True,0
Declan Rice,MID,Arsenal,2.7,0,0,15,0,54.2,16,0.20,0.34,0.14,0.65,61,1,0,7.9,15.4,2024-10-05T14:00:00Z,90,False,17,0,0,0,0,7,0,304048,1,1,3,9.0,2,-8363,13006,21369,63,True,0
Dejan Kulusevski,MID,Spurs,3.8,0,0,3,0,15.5,492,0.19,0.24,0.05,1.82,64,3,0,4.2,9.8,2024-10-06T15:30:00Z,90,False,5,0,0,0,0,7,0,189970,1,2,3,17.0,1,47705,60994,13289,62,False,1
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,2926,0,2,3,0.0,0,-132,0,132,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,7.7,0,0,5,0,3.7,3,0.04,0.24,0.20,0.65,61,1,0,2.4,4.6,2024-10-05T14:00:00Z,90,False,17,0,0,0,0,7,0,2805003,1,1,3,16.0,2,328472,382083,53611,62,True,0
Cody Gakpo,FWD,Liverpool,2.3,1,0,30,1,56.3,321,0.24,0.30,0.06,0.64,66,0,0,10.4,36.4,2024-10-05T11:30:00Z,90,False,7,0,0,0,0,7,0,184193,1,1,0,11.0,4,-8255,9254,17509,71,False,1
Salah-Eddine Oulad M'hand,MID,Arsenal,1.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,1265,0,1,3,0.0,0,-10,135,145,45,True,0
Mohammed Kudus,MID,West Ham,3.5,0,0,31,0,13.2,525,0.06,1.59,1.53,0.52,70,1,1,14.7,44.0,2024-10-05T14:00:00Z,85,False,10,0,0,0,0,7,0,450418,1,1,4,90.0,7,-39516,19808,59324,63,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,324,0,2,3,0.0,0,-23,0,23,45,True,0
Vitaly Janelt,MID,Brentford,2.5,1,0,32,0,31.1,94,0.16,0.26,0.10,1.05,63,3,0,8.6,37.2,2024-10-05T14:00:00Z,90,False,20,0,0,0,0,7,0,21972,1,3,5,18.0,4,-607,2141,2748,49,True,1
Adama Traoré,MID,Fulham,1.8,0,0,4,0,13.7,239,0.02,1.31,1.29,1.57,69,3,0,5.9,12.8,2024-10-05T14:00:00Z,90,False,13,0,0,0,0,7,0,386483,1,2,3,32.0,2,-26027,33075,59102,51,False,0
Jens Cajuste,MID,Ipswich,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,19,0,0,0,0,7,0,5368,0,1,4,0.0,0,-433,517,950,45,False,0
Tommy Setford,GK,Arsenal,1.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,2330,0,1,3,0.0,0,-131,239,370,45,True,0
Alexis Mac Allister,MID,Liverpool,2.0,0,0,0,0,14.7,329,0.04,0.04,0.00,0.08,66,0,0,1.9,2.2,2024-10-05T11:30:00Z,45,False,7,0,0,0,0,7,0,183513,1,1,0,2.0,0,-10742,6418,17160,63,False,1
Endo Wataru,MID,Liverpool,0.7,0,0,4,0,10.8,320,0.01,0.01,0.00,0.00,66,0,0,1.3,2.4,2024-10-05T11:30:00Z,1,False,7,0,0,0,0,7,0,16468,0,1,0,0.0,1,-811,983,1794,48,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.5,0,0,2,0,10.3,596,0.02,0.08,0.06,1.03,65,0,0,3.8,10.4,2024-10-06T13:00:00Z,24,False,6,0,0,0,0,7,0,10753,0,1,1,17.0,1,-617,522,1139,59,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,5,0,0,0,0,7,0,27152,0,2,3,0.0,0,-1794,0,1794,40,False,0
Keane Lewis-Potter,MID,Brentford,3.2,1,0,18,0,32.1,98,0.39,0.64,0.25,1.05,63,3,0,10.7,24.2,2024-10-05T14:00:00Z,90,False,20,0,0,0,0,7,0,8285,1,3,5,51.0,5,-397,1338,1735,50,True,0
Ben Johnson,DEF,Ipswich,-0.3,0,0,6,0,2.7,275,0.02,0.02,0.00,3.79,70,4,0,1.9,16.2,2024-10-05T14:00:00Z,90,False,19,0,0,0,0,7,0,305814,1,1,4,0.0,0,-22998,2334,25332,40,False,0
Michael Golding,MID,Leicester,-0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,3,0,0,0,0,7,0,15911,0,0,1,0.0,0,8445,10176,1731,44,True,0
João Félix Sequeira,MID,Chelsea,0.5,0,0,1,0,12.0,621,0.02,0.07,0.05,0.25,65,0,0,2.2,3.6,2024-10-06T13:00:00Z,9,False,16,0,0,0,0,7,0,62237,0,1,1,6.0,1,-14385,2299,16684,62,True,0
Remi Matthews,GK,Crystal Palace,-0.5,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,12,0,0,0,0,7,0,69214,0,1,0,0.0,0,-2578,984,3562,40,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,4960,0,1,1,0.0,0,-309,0,309,40,True,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,10,0,0,0,0,7,0,6114,0,1,4,0.0,0,-505,0,505,44,True,0
Emile Smith Rowe,MID,Fulham,3.8,0,0,4,0,3.1,19,0.01,0.01,0.00,0.23,69,1,0,0.7,4.0,2024-10-05T14:00:00Z,25,False,13,0,0,0,0,7,0,2941420,0,2,3,0.0,1,-218634,112379,331013,58,False,0
Enes Ünal,FWD,Bournemouth,1.5,0,0,-3,0,0.5,65,0.01,0.45,0.44,0.03,68,0,0,1.0,0.0,2024-10-05T14:00:00Z,16,False,11,0,0,0,0,7,0,5225,0,0,1,13.0,1,710,1733,1023,54,False,0
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,28141,0,1,1,0.0,0,-276,878,1154,40,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,73,0,2,3,0.0,0,-2,0,2,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,3.7,0,0,7,0,10.5,617,0.16,0.28,0.12,0.76,68,1,0,3.2,1.4,2024-10-05T14:00:00Z,80,False,11,0,0,0,0,7,0,87187,1,0,1,20.0,2,29194,36823,7629,59,False,0
Axel Tuanzebe,DEF,Ipswich,1.1,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,19,0,0,0,0,7,0,399166,0,1,4,0.0,0,52546,71635,19089,40,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,2.3,0,0,9,0,31.5,2,0.06,0.44,0.38,0.32,61,1,0,4.9,1.8,2024-10-05T14:00:00Z,59,False,17,0,0,0,0,7,0,97477,1,1,3,16.0,1,-1821,6898,8719,68,True,0
Iliman Ndiaye,FWD,Everton,3.0,0,0,15,1,10.2,232,0.06,0.06,0.00,2.05,67,0,0,3.4,17.4,2024-10-05T16:30:00Z,90,False,15,0,0,0,0,7,0,102200,1,0,0,6.0,2,26331,37803,11472,54,True,0
David Raya Martin,GK,Arsenal,5.5,0,0,6,0,0.0,15,0.00,0.00,0.00,0.65,61,1,0,0.8,8.0,2024-10-05T14:00:00Z,90,False,17,0,0,0,0,7,1,3344605,1,1,3,0.0,2,123059,192663,69604,56,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,2950,0,3,5,0.0,0,-113,186,299,45,False,0
Archie Gray,MID,Spurs,0.2,0,0,0,0,0.0,489,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,5,0,0,0,0,7,0,16430,0,2,3,0.0,0,-1044,714,1758,48,False,0
Christopher Nkunku,MID,Chelsea,2.5,0,0,3,0,0.8,181,0.01,0.77,0.76,0.25,65,0,0,2.7,9.0,2024-10-06T13:00:00Z,9,False,16,0,0,0,0,7,0,353301,0,1,1,17.0,1,-63360,12962,76322,61,True,0
Manuel Akanji,DEF,Man City,2.8,0,0,11,0,4.8,340,0.03,0.03,0.00,1.74,69,1,0,1.9,12.4,2024-10-05T14:00:00Z,61,False,9,0,0,0,0,7,0,528537,1,2,3,2.0,2,-12572,21210,33782,55,True,0
Kaelan Casey,DEF,West Ham,0.5,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,10,0,0,0,0,7,0,22508,0,1,4,0.0,0,941,3628,2687,40,True,0
Ryan Gravenberch,MID,Liverpool,3.0,0,0,18,1,27.8,323,0.36,0.42,0.06,0.64,66,0,0,4.4,12.4,2024-10-05T11:30:00Z,90,False,7,0,0,0,0,7,0,92711,1,1,0,4.0,3,15261,24659,9398,50,False,0
Joe Willock,MID,Newcastle,2.3,0,0,1,0,1.1,420,0.01,0.01,0.00,0.06,67,0,0,0.5,1.6,2024-10-05T16:30:00Z,21,False,8,0,0,0,0,7,0,24116,0,0,0,2.0,1,1006,4108,3102,48,False,0
Mark Flekken,GK,Brentford,2.2,0,0,5,0,0.0,91,0.00,0.00,0.00,1.05,63,3,0,2.3,23.2,2024-10-05T14:00:00Z,90,False,20,0,0,0,0,7,3,1299059,1,3,5,0.0,2,47227,92879,45652,45,True,0
Lewis Cook,MID,Bournemouth,4.0,0,0,23,0,59.8,64,0.32,0.32,0.00,0.79,68,1,0,8.2,22.0,2024-10-05T14:00:00Z,90,False,11,0,0,0,0,7,0,24453,1,0,1,0.0,2,9884,11985,2101,50,False,0
Alex Iwobi,MID,Fulham,2.8,0,0,20,0,25.9,247,0.44,0.49,0.05,1.34,69,2,0,5.4,15.4,2024-10-05T14:00:00Z,76,False,13,0,0,0,0,7,0,115766,1,2,3,13.0,2,-13958,7815,21773,55,False,0
Ethan Nwaneri,MID,Arsenal,2.0,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,33783,0,1,3,0.0,0,3817,7275,3458,45,True,0
Ross Stewart,FWD,Southampton,-0.7,0,0,4,0,0.0,473,0.00,0.00,0.00,0.72,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,26,False,1,0,0,0,0,7,0,411520,1,1,3,0.0,1,54296,82532,28236,46,False,0
Matt Doherty,DEF,Wolves,0.2,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,18172,0,3,5,0.0,0,-847,243,1090,44,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,5,0,0,0,0,7,0,685,0,2,3,0.0,0,-35,0,35,50,False,0
Ilkay Gündogan,MID,Man City,3.0,0,0,10,0,24.5,625,0.07,0.53,0.46,2.60,69,2,0,3.6,3.6,2024-10-05T14:00:00Z,88,False,9,0,0,0,0,7,0,62982,1,2,3,8.0,2,8835,18525,9690,65,True,0
Isaac Hayden,MID,Newcastle,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,8,0,0,0,0,7,0,8773,0,0,0,0.0,0,-297,522,819,45,False,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,5,0,0,0,0,7,0,3168,0,2,3,0.0,0,-676,47,723,54,False,0
Conor Bradley,DEF,Liverpool,0.7,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,7,0,0,0,0,7,0,34969,0,1,0,0.0,0,-2867,678,3545,47,False,0
Tom Cairney,MID,Fulham,-0.5,0,0,10,0,5.8,243,0.02,0.02,0.00,0.23,69,1,0,1.3,7.2,2024-10-05T14:00:00Z,25,False,13,0,0,0,0,7,0,3542,0,2,3,0.0,1,-208,80,288,49,False,0
Jarell Quansah,DEF,Liverpool,0.5,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,7,0,0,0,0,7,0,126589,0,1,0,0.0,0,-14619,4760,19379,41,False,0
Jacob Ramsey,MID,Aston Villa,1.1,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,38412,0,0,0,0.0,0,-7080,2414,9494,55,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.8,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,9837,0,0,0,0.0,0,-151,743,894,53,True,0
James McAtee,MID,Man City,1.0,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,9,0,0,0,0,7,0,4679,0,2,3,0.0,0,-183,324,507,48,True,0
Andrew Robertson,DEF,Liverpool,3.0,0,0,3,0,0.6,335,0.00,0.00,0.00,0.14,66,0,0,0.2,1.8,2024-10-05T11:30:00Z,11,False,7,0,0,0,0,7,0,732433,0,1,0,0.0,1,-44068,22141,66209,60,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,13,0,0,0,0,7,0,590,0,2,3,0.0,0,-37,0,37,45,False,0
Youri Tielemans,MID,Aston Villa,3.0,0,0,15,1,13.5,57,0.06,0.14,0.08,0.52,62,0,0,4.6,20.6,2024-10-06T13:00:00Z,90,False,14,0,0,0,0,7,0,149924,1,0,0,12.0,3,-8224,12814,21038,55,True,0
João Neves Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,15,0,0,0,0,7,0,47052,0,0,0,0.0,0,-455,2072,2527,40,True,0
Oleksandr Zinchenko,DEF,Arsenal,0.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,121540,0,1,3,0.0,0,-23935,84,24019,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,13229,0,3,5,0.0,0,-1470,0,1470,45,False,0
Ederson Santana de Moraes,GK,Man City,3.2,0,0,1,0,0.0,347,0.00,0.00,0.00,2.60,69,2,0,1.5,15.4,2024-10-05T14:00:00Z,90,False,9,0,0,0,0,7,2,880762,1,2,3,0.0,0,-2492,42409,44901,55,True,1
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,6,0,0,0,0,7,0,5841,0,1,1,0.0,0,-228,63,291,43,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,-0.3,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,15,0,0,0,0,7,0,73221,0,0,0,0.0,0,-2419,6740,9159,50,True,0
Diogo Dalot Teixeira,DEF,Man Utd,6.5,0,0,25,1,13.3,369,0.01,0.01,0.00,0.42,62,0,0,3.4,19.0,2024-10-06T13:00:00Z,90,False,2,0,0,0,0,7,0,970347,1,0,0,2.0,6,-53028,50834,103862,51,False,0
Pape Matar Sarr,MID,Spurs,1.8,0,0,4,0,0.1,499,0.00,0.00,0.00,0.02,64,0,0,0.1,0.4,2024-10-06T15:30:00Z,11,False,5,0,0,0,0,7,0,20842,0,2,3,0.0,1,651,2672,2021,49,False,0
Danny Welbeck,FWD,Brighton,4.5,0,2,31,0,25.2,148,0.02,1.15,1.13,1.37,64,2,1,10.3,35.0,2024-10-06T15:30:00Z,90,False,18,0,0,0,0,7,0,2049570,1,2,3,43.0,8,8107,206636,198529,58,True,0
Yankuba Minteh,MID,Brighton,2.8,0,0,27,0,5.4,135,0.02,0.29,0.27,1.37,64,2,1,7.0,36.6,2024-10-06T15:30:00Z,86,False,18,0,0,0,0,7,0,117925,1,2,3,28.0,7,-45058,1437,46495,54,True,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,9,0,0,0,0,7,0,99265,0,2,3,0.0,0,-11262,62,11324,53,True,0
Bernd Leno,GK,Fulham,1.8,0,0,3,0,0.0,248,0.00,0.00,0.00,1.57,69,3,0,2.9,28.8,2024-10-05T14:00:00Z,90,False,13,0,0,0,0,7,4,247901,1,2,3,0.0,2,-17489,4177,21666,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,8,0,0,0,0,7,0,442,0,0,0,0.0,0,18,52,34,45,False,0
Axel Disasi,DEF,Chelsea,1.8,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,36559,0,1,1,0.0,0,-2539,1949,4488,44,True,0
Ismeal Kabia,MID,Arsenal,1.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,920,0,1,3,0.0,0,107,272,165,45,True,0
Kevin Schade,MID,Brentford,1.2,0,0,6,0,0.3,106,0.00,0.54,0.54,0.70,63,2,0,5.5,8.6,2024-10-05T14:00:00Z,76,False,20,0,0,0,0,7,0,14061,1,3,5,46.0,2,-2854,871,3725,54,True,0
Victor Kristiansen,DEF,Leicester,1.7,0,0,25,1,14.9,296,0.03,0.03,0.00,2.16,68,0,0,2.7,12.4,2024-10-05T14:00:00Z,90,False,3,0,0,0,0,7,0,13192,1,0,1,0.0,6,-40,938,978,45,True,0
