name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,2220,0,2,1,0.0,0,-23,64,87,45,False,0
Jahmai Simpson-Pusey,DEF,Man City,0.5,0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,3781,0,0,0,0.0,0,-40,52,92,40,False,0
Virgil van Dijk,DEF,Liverpool,5.5,0,0,3,0,1.2,339,0.01,0.01,0.00,0.74,305,3,0,2.9,27.8,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,2739118,1,2,3,0.0,1,202901,239854,36953,65,False,0
Bilal El Khannouss,MID,Leicester,0.8,0,0,7,0,25.8,635,0.07,0.14,0.07,2.90,307,3,0,5.5,12.6,2025-04-07T19:00:00Z,73,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,17923,1,3,0,17.0,2,-1136,132,1268,48,True,0
Konstantinos Mavropanos,DEF,West Ham,0.8,0,0,3,0,0.0,528,0.00,0.00,0.00,0.08,310,0,0,0.0,0.4,2025-04-05T14:00:00Z,6,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,14899,0,2,2,0.0,1,320,422,102,43,True,0
Matt Turner,GK,Crystal Palace,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,947529,0,1,2,0.0,0,-21483,2455,23938,39,True,0
Juan Larios López,DEF,Southampton,-0.2,0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,6699,0,1,3,0.0,0,56,140,84,39,False,0
Harry Toffolo,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,444,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,6112,0,1,2,0.0,0,-3,44,47,42,False,0
Toby Collyer,MID,Man Utd,-0.2,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,5238,0,0,0,0.0,0,-119,48,167,45,True,0
Asher Agbinone,MID,Crystal Palace,0.0,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,2947,0,1,2,0.0,0,-34,0,34,45,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,20247,0,1,2,0.0,0,-467,0,467,44,True,0
Caleb Wiley,DEF,Chelsea,0.0,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,1840,0,0,0,0.0,0,-6,0,6,40,False,0
Ethan Pinnock,DEF,Brentford,0.5,0,0,0,0,0.0,104,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,33972,0,0,0,0.0,0,-1136,287,1423,44,True,0
William Saliba,DEF,Arsenal,4.8,0,0,16,0,1.8,18,0.03,0.03,0.00,1.09,304,1,0,3.2,23.8,2025-04-05T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,3351225,1,1,1,6.0,2,629162,660086,30924,64,False,0
Altay Bayindir,GK,Man Utd,-0.5,0,0,0,0,0.0,367,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,12475,0,0,0,0.0,0,-54,50,104,43,True,0
Rodrigo Bentancur,MID,Spurs,2.2,0,0,7,0,1.6,480,0.01,0.01,0.00,0.65,309,0,0,1.8,16.2,2025-04-06T13:00:00Z,56,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,14153,1,1,3,0.0,1,113,280,167,49,True,0
Dominic Solanke-Mitchell,FWD,Spurs,2.5,0,0,9,1,12.1,82,0.01,0.23,0.22,0.71,309,0,0,4.3,10.6,2025-04-06T13:00:00Z,86,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,627003,1,1,3,20.0,2,82829,91759,8930,73,True,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,0,0,0.0,194,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,25305,0,1,2,0.0,0,-3614,86,3700,44,True,0
Rayan Aït-Nouri,DEF,Wolves,4.0,0,0,11,0,64.5,533,0.63,0.97,0.34,0.72,306,1,0,12.3,18.0,2025-04-05T14:00:00Z,87,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,1034954,1,2,1,40.0,2,40843,97410,56567,48,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,5,0,16.9,731,0.10,0.10,0.00,0.44,301,0,0,2.7,10.4,2025-04-05T16:30:00Z,45,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,6036,1,1,2,0.0,1,-369,219,588,45,True,0
James Justin,DEF,Leicester,-0.2,0,0,-8,0,5.8,295,0.02,0.02,0.00,2.90,307,3,0,0.4,0.0,2025-04-07T19:00:00Z,73,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,131952,1,3,0,0.0,0,-3085,2245,5330,41,True,1
Joshua Zirkzee,FWD,Man Utd,0.8,0,0,8,0,0.3,389,0.00,0.17,0.17,0.00,308,0,0,2.8,6.0,2025-04-06T15:30:00Z,19,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,193664,0,0,0,22.0,1,-4985,1717,6702,65,True,0
Martin Ødegaard,MID,Arsenal,3.2,0,0,2,0,0.6,13,0.00,0.23,0.23,0.00,304,0,0,0.3,0.0,2025-04-05T11:30:00Z,19,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,610460,0,1,1,4.0,1,-3214,18287,21501,82,False,0
Cesare Casadei,MID,Chelsea,0.0,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,11239,0,0,0,0.0,0,-122,0,122,44,False,0
Jaden Philogene,MID,Ipswich,1.0,0,0,3,0,0.0,569,0.00,0.08,0.08,0.86,306,1,0,0.4,0.0,2025-04-05T14:00:00Z,9,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,7905,0,2,1,5.0,1,-487,191,678,53,True,0
Mario Lemina,MID,Wolves,0.0,0,0,0,0,0.0,557,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,15397,0,2,1,0.0,0,-115,0,115,48,False,0
Hubert Graczyk,GK,Man Utd,-0.5,0,0,0,0,0.0,783,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,205,0,0,0,0.0,0,5,20,15,40,True,0
Jack Fletcher,MID,Man Utd,-0.5,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,1060,0,0,0,0.0,0,-9,7,16,45,True,0
Josh Acheampong,DEF,Chelsea,0.5,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,6543,0,0,0,0.0,0,-132,153,285,40,False,0
Adam Wharton,MID,Crystal Palace,1.5,0,0,14,0,25.2,216,0.28,0.28,0.00,0.66,303,1,0,4.2,14.4,2025-04-05T14:00:00Z,81,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,16382,1,1,2,2.0,2,-24,195,219,47,True,0
Omar Marmoush,FWD,Man City,8.2,0,0,15,1,3.2,755,0.02,0.17,0.15,0.91,308,0,0,6.6,22.4,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,3177259,1,0,0,40.0,2,525986,566161,40175,75,False,0
Luis Sinisterra,MID,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,12542,0,2,2,0.0,0,-130,7,137,48,False,0
Michael Keane,DEF,Everton,-0.5,0,0,0,0,0.0,228,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,467652,0,1,1,0.0,0,4979,23421,18442,38,True,0
Ben Godfrey,DEF,Ipswich,0.0,0,0,0,0,0.0,715,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,4132,0,2,1,0.0,0,74,306,232,40,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,1842,0,1,2,0.0,0,-7,0,7,45,False,0
Álex Moreno Lopera,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,26,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,40710,0,1,2,0.0,0,-1532,146,1678,42,False,0
Ezra Mayers,DEF,West Ham,-0.5,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,2594,0,2,2,0.0,0,39,72,33,40,True,0
Stephy Mavididi,MID,Leicester,0.2,0,0,9,0,14.7,298,0.02,0.02,0.00,0.47,307,0,0,2.5,7.8,2025-04-07T19:00:00Z,45,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,31862,0,3,0,2.0,1,-403,42,445,50,True,0
Anthony Gordon,MID,Newcastle,0.4,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,31,0,953640,0,3,0,0.0,0,3639,42934,39295,74,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,33557,0,1,2,0.0,0,-123,0,123,45,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,763,0,0,0,0.0,0,0,0,0,50,True,0
Trent Alexander-Arnold,DEF,Liverpool,0.0,0,0,0,0,0.0,311,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,2057718,0,2,3,0.0,0,-339290,4056,343346,73,False,0
Josh King,MID,Fulham,-1.0,0,0,0,0,0.0,604,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,9460,0,2,3,0.0,0,-56,80,136,44,True,0
Matt O'Riley,MID,Brighton,1.0,0,0,9,0,5.4,629,0.02,0.02,0.00,0.44,303,2,0,2.9,23.4,2025-04-05T14:00:00Z,62,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,4534,1,1,2,0.0,2,-15,50,65,55,False,0
Wanya Marçal-Madivádua,MID,Leicester,0.0,0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,1391,0,3,0,0.0,0,-3,0,3,45,True,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,31,0,15285,0,3,0,0.0,0,-71,0,71,40,False,0
Nuno Herlander Simões Espírito Santo,AM,Nott'm Forest,7.2,0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,1,1,0,0,0,False,2,0,0,0,0,31,0,21203,0,1,2,0.0,1,-373,551,924,11,False,0
Jørgen Strand Larsen,FWD,Wolves,9.3,0,1,24,0,2.8,566,0.08,1.12,1.04,0.80,306,1,1,10.4,33.6,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,504137,1,2,1,68.0,6,203037,222047,19010,53,False,1
Jack Harrison,MID,Everton,2.8,1,1,25,0,18.8,224,0.30,0.30,0.00,1.72,304,1,0,3.7,16.2,2025-04-05T11:30:00Z,86,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,18459,1,1,1,2.0,6,-1001,660,1661,52,True,0
Benjamin Arthur,DEF,Brentford,-0.5,0,0,0,0,0.0,705,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,2746,0,0,0,0.0,0,-2,88,90,40,True,0
Riccardo Calafiori,DEF,Arsenal,0.0,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,142522,0,1,1,0.0,0,-4664,86,4750,58,False,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,540,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,16887,0,2,1,0.0,0,-119,0,119,45,False,0
Jan Bednarek,DEF,Southampton,0.2,0,0,10,0,11.8,455,0.03,0.03,0.00,2.12,309,3,0,5.1,37.2,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,255946,1,1,3,2.0,1,-6372,3948,10320,40,False,0
André Onana,GK,Man Utd,6.2,0,3,33,1,0.0,383,0.00,0.00,0.00,0.49,308,0,0,3.4,33.6,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,31,6,629662,1,0,0,0.0,11,-16236,1774,18010,49,True,0
Odsonne Edouard,FWD,Leicester,-0.5,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,23153,0,3,0,0.0,0,-53,156,209,51,True,0
Deivid Washington de Souza Eugênio,FWD,Chelsea,0.0,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,15843,0,0,0,0.0,0,-80,0,80,49,False,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,78,0,1,2,0.0,0,-1,0,1,50,False,0
Bukayo Saka,MID,Arsenal,3.5,0,0,5,0,15.0,17,0.21,0.35,0.14,0.83,304,1,0,3.2,5.0,2025-04-05T11:30:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,2310990,0,1,1,12.0,1,895003,909904,14901,104,False,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,1386,0,1,2,0.0,0,-4,0,4,45,False,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,2634,0,1,2,0.0,0,4,94,90,40,False,0
Vítor Manuel de Oliveira Lopes Pereira,AM,Wolves,8.3,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,2,0,0,0,1,False,10,0,0,0,0,31,0,13143,0,2,1,0.0,8,349,717,368,8,False,0
Djed Spence,DEF,Spurs,2.8,1,0,23,0,16.2,504,0.30,0.45,0.15,1.04,309,1,0,6.6,28.8,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,128748,1,1,3,21.0,5,5904,12113,6209,44,True,0
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,139931,0,3,0,0.0,0,-7164,0,7164,44,True,0
Wesley Fofana,DEF,Chelsea,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,29984,0,0,0,0.0,0,-329,266,595,43,False,0
Kieran McKenna,AM,Ipswich,7.0,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,1,1,0,0,0,False,20,0,0,0,0,31,0,1334,0,2,1,0.0,1,136,212,76,5,True,0
Lucas Digne,DEF,Aston Villa,2.5,0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,798840,0,1,2,0.0,0,82114,109671,27557,45,True,0
Joe Aribo,MID,Southampton,1.2,0,0,12,0,13.3,452,0.01,0.04,0.03,1.16,309,2,0,2.5,5.0,2025-04-06T13:00:00Z,63,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,7406,1,1,3,7.0,2,-416,19,435,49,False,0
Killian Cahill,GK,Brighton,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,117163,0,1,2,0.0,0,-3709,385,4094,39,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,1107,0,1,1,0.0,0,-2,0,2,54,False,0
Guglielmo Vicario,GK,Spurs,2.8,0,0,18,0,0.0,508,0.00,0.00,0.00,1.04,309,1,0,2.4,24.2,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,31,3,231089,1,1,3,0.0,3,18905,21900,2995,48,True,0
Ruben Filipe Marques Diogo Amorim,AM,Man Utd,6.5,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,1,1,0,0,1,0,0,False,13,0,0,0,0,31,0,23085,0,0,0,0.0,10,-2396,564,2960,8,True,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,1114,0,0,0,0.0,0,-11,0,11,45,True,0
Ben Winterburn,MID,Bournemouth,0.8,0,0,5,0,0.2,687,0.00,0.00,0.00,0.16,310,0,0,0.4,2.2,2025-04-05T14:00:00Z,12,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,1357,0,2,2,2.0,1,-10,62,72,45,False,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,117849,0,2,1,0.0,0,-661,0,661,45,False,0
Christian Walton,GK,Ipswich,0.0,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,19448,0,2,1,0.0,0,-267,88,355,43,True,0
Matthijs de Ligt,DEF,Man Utd,1.7,0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,376139,0,0,0,0.0,0,-5482,1316,6798,48,True,0
Jack Hinshelwood,MID,Brighton,2.7,0,0,13,0,3.3,126,0.02,0.04,0.02,0.57,303,2,0,3.6,13.2,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,6646,1,1,2,19.0,2,-147,168,315,49,False,0
Antoine Semenyo,MID,Bournemouth,3.5,1,1,29,0,15.4,78,0.06,0.25,0.19,0.69,310,2,0,6.8,16.0,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,932618,1,2,2,37.0,6,-94043,22062,116105,57,False,0
Marshall Munetsi,MID,Wolves,2.7,0,0,7,0,5.3,770,0.01,0.23,0.22,0.80,306,1,0,3.3,11.2,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,14812,1,2,1,16.0,2,-36,2619,2655,50,False,0
Will Dennis,GK,Bournemouth,0.5,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,36153,0,2,2,0.0,0,453,1395,942,39,False,0
Omari Giraud-Hutchinson,MID,Ipswich,0.5,0,0,0,0,0.0,274,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,31503,0,2,1,0.0,0,-2212,254,2466,52,True,0
Dane Scarlett,FWD,Spurs,0.8,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,90463,0,1,3,0.0,0,3312,10121,6809,44,True,0
Joe Lumley,GK,Southampton,-0.5,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,53513,0,1,3,0.0,0,-2321,76,2397,40,False,0
Dwight McNeil,MID,Everton,-0.2,0,0,3,0,0.0,230,0.00,0.00,0.00,0.07,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,3,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,130542,0,1,1,0.0,1,-548,45,593,51,True,0
Kim Ji-soo,DEF,Brentford,-0.5,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,37636,0,0,0,0.0,0,-638,89,727,39,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,3421,0,1,2,0.0,0,5,83,78,44,True,0
Andy Irving,MID,West Ham,-0.5,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,2734,0,2,2,0.0,0,-11,11,22,47,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,2797,0,1,1,0.0,0,-14,0,14,40,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.5,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,10823,0,1,2,0.0,0,63,160,97,43,True,0
Saša Lukić,MID,Fulham,-0.3,0,0,9,0,3.4,249,0.01,0.01,0.00,1.26,305,2,0,0.6,2.8,2025-04-06T13:00:00Z,75,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,5144,1,2,3,0.0,1,-13,25,38,48,True,1
Kevin De Bruyne,MID,Man City,1.8,0,0,3,1,5.8,345,0.06,0.11,0.05,0.91,308,0,0,3.9,7.0,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,432402,1,0,0,26.0,3,-5636,2522,8158,93,False,0
Godwill Kukonki,DEF,Man Utd,-0.5,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,1552,0,0,0,0.0,0,0,21,21,40,True,0
Norberto Murara Neto,GK,Arsenal,0.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,82662,0,1,1,0.0,0,-554,336,890,41,False,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,1761,0,0,0,0.0,0,-10,0,10,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,1.5,0,0,13,0,21.8,527,0.12,0.15,0.03,2.12,310,2,0,3.3,7.8,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,108162,1,2,2,3.0,2,746,1255,509,57,True,0
