name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,4010,0,0,2,0.0,0,-142,0,142,40,False,0
Nathaniel Clyne,DEF,Crystal Palace,2.0,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,16,0,0,0,0,8,0,12129,0,0,1,0.0,0,71,466,395,44,False,0
Saša Lukić,MID,Fulham,0.0,0,0,0,0,0.0,249,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,2,0,0,0,0,8,0,5366,0,3,1,0.0,0,-360,170,530,49,True,0
Kevin De Bruyne,MID,Man City,0.0,0,0,0,0,0.0,345,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,20,0,0,0,0,8,0,432856,0,2,1,0.0,0,-43625,1412,45037,94,False,0
Norberto Murara Neto,GK,Arsenal,0.0,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,124834,0,0,2,0.0,0,-16758,525,17283,43,False,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,4,0,0,0,0,8,0,901,0,1,2,0.0,0,-18,28,46,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,3.2,0,0,3,0,11.4,527,0.03,0.03,0.00,1.51,79,4,0,1.9,7.8,2024-10-19T11:30:00Z,60,False,18,0,0,0,0,8,0,172536,1,1,4,0.0,1,-3776,10487,14263,59,False,1
Lewis Dunk,DEF,Brighton,2.0,0,0,20,1,0.4,120,0.00,0.09,0.09,2.02,76,0,0,2.1,16.6,2024-10-19T14:00:00Z,90,False,15,0,0,0,0,8,0,670761,1,1,0,4.0,6,-28299,11557,39856,45,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,10,0,0,0,0,8,0,28139,0,2,0,0.0,0,-2042,0,2042,40,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,18,0,0,0,0,8,0,20830,0,1,4,0.0,0,-1536,0,1536,44,False,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,11,0,0,0,0,8,0,3662,0,3,2,0.0,0,-216,0,216,50,True,0
Antony Matheus dos Santos,MID,Man Utd,0.3,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,4,0,0,0,0,8,0,23418,0,1,2,0.0,0,-386,1038,1424,58,True,0
Dara O'Shea,DEF,Ipswich,0.5,0,0,1,0,1.0,630,0.01,0.10,0.09,1.17,73,2,0,0.9,4.2,2024-10-19T14:15:00Z,62,False,8,0,0,0,0,8,0,82888,1,2,0,4.0,1,-827,7081,7908,40,True,0
Kalvin Phillips,MID,Ipswich,2.0,0,0,12,0,18.5,359,0.12,0.26,0.14,1.17,73,2,0,2.5,3.6,2024-10-19T14:15:00Z,70,False,8,0,0,0,0,8,0,7651,1,2,0,3.0,2,37,451,414,49,True,0
Ibrahima Konaté,DEF,Liverpool,5.2,0,0,7,0,0.4,326,0.00,0.00,0.00,0.99,74,1,0,0.7,6.2,2024-10-20T15:30:00Z,90,False,6,0,0,0,0,8,0,1298990,1,1,2,0.0,1,143517,200810,57293,52,True,1
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,16,0,0,0,0,8,0,5998,0,0,1,0.0,0,-344,30,374,43,False,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,8,0,0,0,0,8,0,98229,0,2,0,0.0,0,-8814,0,8814,45,True,0
Levi Colwill,DEF,Chelsea,0.5,0,0,4,0,1.3,162,0.01,0.01,0.00,1.94,74,2,0,0.9,7.4,2024-10-20T15:30:00Z,90,False,12,0,0,0,0,8,0,345744,1,1,2,0.0,1,-26329,13970,40299,46,False,0
Nick Pope,GK,Newcastle,4.0,0,0,13,0,0.0,413,0.00,0.00,0.00,1.12,76,1,0,2.7,27.4,2024-10-19T14:00:00Z,90,False,5,0,0,0,0,8,4,755562,1,1,0,0.0,3,-5000,20889,25889,50,True,0
Jorge Luiz Frello Filho,MID,Arsenal,1.7,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,27223,0,0,2,0.0,0,-353,1293,1646,48,False,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,9,0,0,0,0,8,0,68314,0,3,1,0.0,0,6694,9212,2518,40,False,0
Luke Woolfenden,DEF,Ipswich,0.3,0,0,8,0,1.5,284,0.01,0.01,0.00,1.74,73,2,0,1.6,14.0,2024-10-19T14:15:00Z,90,False,8,0,0,0,0,8,0,195584,1,2,0,0.0,1,-4042,3291,7333,40,True,0
Łukasz Fabiański,GK,West Ham,-0.5,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,18,0,0,0,0,8,0,1821859,0,1,4,0.0,0,27470,64887,37417,40,False,0
Idrissa Gueye,MID,Everton,1.7,0,0,16,1,2.0,222,0.01,0.01,0.00,1.25,73,0,0,1.0,5.6,2024-10-19T14:15:00Z,90,False,10,0,0,0,0,8,0,5492,1,2,0,2.0,3,-50,317,367,49,False,0
Joe Gomez,DEF,Liverpool,1.2,0,0,6,0,0.3,322,0.00,0.00,0.00,0.21,74,0,0,0.8,7.2,2024-10-20T15:30:00Z,9,False,6,0,0,0,0,8,0,43989,0,1,2,0.0,1,-954,1465,2419,48,True,0
Dominic Calvert-Lewin,FWD,Everton,1.7,0,0,5,1,0.9,220,0.00,1.31,1.31,1.25,73,0,0,7.9,9.2,2024-10-19T14:15:00Z,90,False,10,0,0,0,0,8,0,667974,1,2,0,69.0,2,24216,80358,56142,60,False,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,80491,0,2,1,0.0,0,-8220,176,8396,40,True,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,9,0,0,0,0,8,0,7122,0,3,1,0.0,0,61,514,453,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.9,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,6,0,0,0,0,8,0,22400,0,1,2,0.0,0,-27,1520,1547,47,True,0
Christian Nørgaard,MID,Brentford,2.7,0,0,16,0,5.3,101,0.04,0.06,0.02,1.33,75,2,0,3.4,19.4,2024-10-19T14:00:00Z,90,False,14,0,0,0,0,8,0,14275,1,1,2,9.0,1,4413,5306,893,48,False,1
Emiliano Martínez Romero,GK,Aston Villa,6.3,0,0,24,0,0.0,47,0.00,0.00,0.00,1.78,72,1,0,4.8,48.4,2024-10-19T14:00:00Z,90,False,9,0,0,1,0,8,3,1380557,1,3,1,0.0,8,23250,59713,36463,50,False,0
Declan Rice,MID,Arsenal,3.0,0,0,20,0,35.8,16,0.15,0.15,0.00,1.82,71,2,0,6.1,21.6,2024-10-19T16:30:00Z,90,False,3,0,0,0,0,8,0,303186,1,0,2,4.0,2,-5638,11664,17302,63,False,0
Dejan Kulusevski,MID,Spurs,7.5,0,2,35,0,24.8,492,0.06,0.23,0.17,0.78,79,1,1,10.2,42.6,2024-10-19T11:30:00Z,90,False,19,0,0,0,0,8,0,209485,1,1,4,35.0,9,17773,36003,18230,62,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,2842,0,1,0,0.0,0,-88,0,88,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,2.3,0,0,5,0,1.1,3,0.00,0.02,0.02,1.82,71,2,0,2.8,21.6,2024-10-19T16:30:00Z,90,False,3,0,0,0,0,8,0,2960806,1,0,2,5.0,1,128228,194032,65804,62,False,0
Cody Gakpo,FWD,Liverpool,2.8,0,0,4,0,13.9,321,0.15,0.17,0.02,0.63,74,1,0,2.2,1.6,2024-10-20T15:30:00Z,65,False,6,0,0,0,0,8,0,187727,1,1,2,6.0,2,-831,9783,10614,71,True,0
Salah-Eddine Oulad M'hand,MID,Arsenal,1.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,1332,0,0,2,0.0,0,-16,110,126,45,False,0
Mohammed Kudus,MID,West Ham,3.5,0,0,21,0,7.1,525,0.04,0.74,0.70,1.89,79,4,1,10.8,43.6,2024-10-19T11:30:00Z,85,False,18,0,0,0,1,8,0,436878,1,1,4,57.0,4,-17307,16658,33965,63,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,305,0,1,0,0.0,0,-19,0,19,45,False,0
Vitaly Janelt,MID,Brentford,2.7,0,0,17,0,15.6,94,0.16,0.16,0.00,1.14,75,2,0,2.0,4.0,2024-10-19T14:00:00Z,74,False,14,0,0,0,0,8,0,21870,1,1,2,0.0,2,-310,1679,1989,49,False,0
Adama Traoré,MID,Fulham,2.3,0,0,12,0,21.7,239,0.27,0.27,0.00,1.51,72,2,0,3.4,4.4,2024-10-19T14:00:00Z,67,False,2,0,0,0,0,8,0,404709,1,3,1,8.0,2,13281,47349,34068,51,True,0
Jens Cajuste,MID,Ipswich,0.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,8,0,0,0,0,8,0,4650,0,2,0,0.0,0,-705,88,793,45,True,0
Tommy Setford,GK,Arsenal,1.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,2751,0,0,2,0.0,0,-40,207,247,45,False,0
Alexis Mac Allister,MID,Liverpool,0.9,0,0,-1,0,0.8,329,0.01,0.01,0.00,0.21,74,0,0,0.4,3.0,2024-10-20T15:30:00Z,9,False,6,0,0,0,0,8,0,168417,0,1,2,0.0,0,-17440,3692,21132,63,True,1
Endo Wataru,MID,Liverpool,0.8,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,6,0,0,0,0,8,0,16230,0,1,2,0.0,0,-556,697,1253,48,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.0,0,0,0,0,0.3,596,0.00,0.00,0.00,0.28,77,0,0,1.4,3.2,2024-10-21T19:00:00Z,27,False,7,0,0,0,0,8,0,11370,0,0,1,10.0,1,113,894,781,59,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,19,0,0,0,0,8,0,25777,0,1,4,0.0,0,-1393,0,1393,40,True,0
Keane Lewis-Potter,MID,Brentford,2.7,0,0,5,0,2.2,98,0.01,0.07,0.06,0.97,75,2,0,0.7,1.0,2024-10-19T14:00:00Z,65,False,14,0,0,0,0,8,0,8788,1,1,2,4.0,2,222,1403,1181,50,False,0
Ben Johnson,DEF,Ipswich,0.0,0,0,0,0,0.0,275,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,8,0,0,0,0,8,0,291999,0,2,0,0.0,0,-14670,3214,17884,40,True,0
Michael Golding,MID,Leicester,0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,17,0,0,0,0,8,0,25819,0,3,2,0.0,0,8082,11881,3799,44,False,0
João Félix Sequeira,MID,Chelsea,-0.2,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,57634,0,1,2,0.0,0,-6208,1543,7751,62,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,16,0,0,0,0,8,0,68680,0,0,1,0.0,0,-897,1400,2297,40,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,4713,0,1,2,0.0,0,-251,0,251,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,18,0,0,0,0,8,0,5780,0,1,4,0.0,0,-337,0,337,44,False,0
Emile Smith Rowe,MID,Fulham,1.7,0,0,7,0,2.9,19,0.01,0.01,0.00,1.62,72,3,0,1.1,6.0,2024-10-19T14:00:00Z,79,False,2,0,0,0,0,8,0,2859195,1,3,1,2.0,1,-101129,104354,205483,57,True,1
Enes Ünal,FWD,Bournemouth,0.0,0,0,3,0,3.3,65,0.00,0.00,0.00,0.00,71,0,0,0.4,0.2,2024-10-19T16:30:00Z,8,False,1,0,0,0,0,8,0,4984,0,0,2,0.0,1,-444,673,1117,54,True,0
Lucas Bergström,GK,Chelsea,-0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,28247,0,1,2,0.0,0,-111,699,810,40,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,70,0,1,0,0.0,0,-3,0,3,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4.3,1,0,17,1,12.2,617,0.04,0.08,0.04,0.68,71,0,0,3.0,1.4,2024-10-19T16:30:00Z,81,False,1,0,0,0,0,8,0,60367,1,0,2,16.0,5,-25294,3996,29290,59,True,0
Axel Tuanzebe,DEF,Ipswich,0.0,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,8,0,0,0,0,8,0,343824,0,2,0,0.0,0,-48549,3725,52274,40,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,2.0,0,0,8,0,0.4,2,0.00,0.00,0.00,0.00,71,0,0,0.7,1.0,2024-10-19T16:30:00Z,10,False,3,0,0,0,0,8,0,103246,0,0,2,6.0,1,1340,7657,6317,68,False,0
Iliman Ndiaye,FWD,Everton,4.7,0,3,40,1,1.1,232,0.13,0.42,0.29,1.04,73,0,1,7.2,44.4,2024-10-19T14:15:00Z,80,False,10,0,0,0,0,8,0,112110,1,2,0,26.0,9,8805,20371,11566,54,False,0
David Raya Martin,GK,Arsenal,2.3,0,0,0,0,0.0,15,0.00,0.00,0.00,1.82,71,2,0,1.2,11.8,2024-10-19T16:30:00Z,90,False,3,0,0,0,0,8,2,3429779,1,0,2,0.0,1,54012,128397,74385,57,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,2940,0,2,1,0.0,0,-60,173,233,45,True,0
Archie Gray,MID,Spurs,0.8,0,0,3,0,0.3,489,0.00,0.00,0.00,0.00,79,0,0,0.2,1.6,2024-10-19T11:30:00Z,2,False,19,0,0,0,0,8,0,15619,0,1,4,0.0,1,-1000,366,1366,48,True,0
Christopher Nkunku,MID,Chelsea,0.5,0,0,1,0,1.3,181,0.01,0.06,0.05,0.07,74,0,0,0.8,0.0,2024-10-20T15:30:00Z,14,False,12,0,0,0,0,8,0,319440,0,1,2,7.0,1,-36651,7170,43821,60,False,0
Manuel Akanji,DEF,Man City,2.3,0,0,0,0,0.0,340,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,20,0,0,0,0,8,0,526572,0,2,1,0.0,0,-7484,17712,25196,55,False,0
Kaelan Casey,DEF,West Ham,-0.5,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,18,0,0,0,0,8,0,22289,0,1,4,0.0,0,-616,1043,1659,40,False,0
Ryan Gravenberch,MID,Liverpool,3.2,0,0,13,0,2.0,323,0.00,0.00,0.00,0.99,74,1,0,0.8,5.6,2024-10-20T15:30:00Z,90,False,6,0,0,0,0,8,0,100813,1,1,2,0.0,2,5828,16712,10884,50,True,0
Joe Willock,MID,Newcastle,1.0,0,0,2,0,1.3,420,0.03,0.03,0.00,0.55,76,0,0,0.6,2.6,2024-10-19T14:00:00Z,24,False,5,0,0,0,0,8,0,23220,0,1,0,2.0,1,-1091,1467,2558,48,True,0
Mark Flekken,GK,Brentford,2.7,0,0,23,0,0.0,91,0.00,0.00,0.00,1.33,75,2,0,6.3,63.2,2024-10-19T14:00:00Z,90,False,14,0,0,0,0,8,9,1275900,1,1,2,0.0,4,-22779,33594,56373,45,False,0
Lewis Cook,MID,Bournemouth,4.0,0,0,15,1,24.9,64,0.04,0.04,0.00,0.68,71,0,0,4.2,16.6,2024-10-19T16:30:00Z,90,False,1,0,0,0,0,8,0,23195,1,0,2,0.0,3,-1254,2892,4146,50,True,0
Alex Iwobi,MID,Fulham,2.3,0,0,16,0,18.9,247,0.20,0.20,0.00,1.68,72,3,0,3.9,17.6,2024-10-19T14:00:00Z,90,False,2,0,0,0,0,8,0,115921,1,3,1,2.0,2,-1873,9343,11216,55,True,0
Ethan Nwaneri,MID,Arsenal,1.7,0,0,1,0,0.7,12,0.00,0.00,0.00,0.00,71,0,0,0.1,0.0,2024-10-19T16:30:00Z,9,False,3,0,0,0,0,8,0,32334,0,0,2,0.0,1,-1503,1958,3461,45,False,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,11,0,0,0,0,8,0,372779,0,3,2,0.0,0,-35516,14309,49825,46,True,0
Matt Doherty,DEF,Wolves,-1.0,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,17458,0,2,1,0.0,0,-847,111,958,44,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,19,0,0,0,0,8,0,668,0,1,4,0.0,0,-17,0,17,50,True,0
Ilkay Gündogan,MID,Man City,3.0,0,0,13,0,50.7,625,0.15,0.56,0.42,0.97,80,1,0,10.3,9.2,2024-10-20T13:00:00Z,90,False,20,0,0,0,0,8,0,70670,1,2,1,43.0,2,5311,13941,8630,65,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,5,0,0,0,0,8,0,8678,0,1,0,0.0,0,-222,317,539,45,True,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,19,0,0,0,0,8,0,2929,0,1,4,0.0,0,-256,29,285,54,True,0
Conor Bradley,DEF,Liverpool,0.5,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,6,0,0,0,0,8,0,33361,0,1,2,0.0,0,-2174,424,2598,47,True,0
Tom Cairney,MID,Fulham,0.7,0,0,9,0,15.8,243,0.31,0.31,0.00,0.06,72,0,0,2.2,6.4,2024-10-19T14:00:00Z,10,False,2,0,0,0,0,8,0,3563,0,3,1,0.0,1,-62,142,204,48,True,0
Jarell Quansah,DEF,Liverpool,0.5,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,6,0,0,0,0,8,0,116537,0,1,2,0.0,0,-10522,2580,13102,40,True,0
Jacob Ramsey,MID,Aston Villa,2.3,1,0,22,0,27.6,53,0.18,0.26,0.08,1.57,72,1,0,7.6,23.0,2024-10-19T14:00:00Z,82,False,9,0,0,0,0,8,0,33531,1,3,1,25.0,5,-5221,760,5981,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.7,0,0,6,0,0.4,31,0.00,0.00,0.00,0.21,72,0,0,0.3,2.6,2024-10-19T14:00:00Z,7,False,9,0,0,0,0,8,0,9729,0,3,1,0.0,1,-288,457,745,53,False,0
James McAtee,MID,Man City,1.0,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,20,0,0,0,0,8,0,4573,0,2,1,0.0,0,-190,241,431,47,False,0
Andrew Robertson,DEF,Liverpool,2.2,0,0,10,0,11.4,335,0.01,0.01,0.00,0.99,74,1,0,3.1,19.8,2024-10-20T15:30:00Z,90,False,6,0,0,0,0,8,0,653477,1,1,2,0.0,2,-83389,7913,91302,60,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,2,0,0,0,0,8,0,567,0,3,1,0.0,0,-20,0,20,45,True,0
Youri Tielemans,MID,Aston Villa,4.3,1,3,32,0,62.1,57,0.32,0.32,0.00,1.78,72,1,0,10.2,37.6,2024-10-19T14:00:00Z,90,False,9,0,0,0,0,8,0,150843,1,3,1,2.0,8,-1903,11587,13490,55,False,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,10,0,0,0,0,8,0,47060,0,2,0,0.0,0,-229,1358,1587,40,False,0
Oleksandr Zinchenko,DEF,Arsenal,0.8,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,112095,0,0,2,0.0,0,-9937,103,10040,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,12277,0,2,1,0.0,0,-985,0,985,45,True,0
Ederson Santana de Moraes,GK,Man City,2.3,0,0,5,0,0.0,347,0.00,0.00,0.00,0.97,80,1,0,1.2,12.4,2024-10-20T13:00:00Z,90,False,20,0,0,0,0,8,1,916111,1,2,1,0.0,2,23219,68738,45519,55,False,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,7,0,0,0,0,8,0,5812,0,0,1,0.0,0,-126,71,197,43,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,10,0,0,0,0,8,0,70294,0,2,0,0.0,0,-3843,3607,7450,50,False,0
Diogo Dalot Teixeira,DEF,Man Utd,2.3,0,0,6,0,3.6,369,0.01,0.18,0.17,0.86,75,1,0,2.9,8.6,2024-10-19T14:00:00Z,90,False,4,0,0,0,0,8,0,1073646,1,1,2,17.0,1,82350,121100,38750,51,True,1
Pape Matar Sarr,MID,Spurs,3.5,1,0,19,0,13.8,499,0.01,0.01,0.00,0.54,79,0,0,4.2,28.6,2024-10-19T11:30:00Z,45,False,19,0,0,0,0,8,0,20111,0,1,4,0.0,4,-892,1153,2045,49,True,0
Danny Welbeck,FWD,Brighton,6.3,0,3,39,1,4.0,148,0.01,0.43,0.42,1.94,76,0,1,6.6,38.0,2024-10-19T14:00:00Z,80,False,15,0,0,0,0,8,0,2144544,1,1,0,24.0,9,76029,194961,118932,58,False,0
Yankuba Minteh,MID,Brighton,2.7,0,0,0,0,0.0,135,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,112896,0,1,0,0.0,0,-6608,6690,13298,54,False,0
Nathan Aké,DEF,Man City,0.5,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,20,0,0,0,0,8,0,94422,0,2,1,0.0,0,-5195,131,5326,53,False,0
Bernd Leno,GK,Fulham,4.0,1,0,14,0,10.0,248,0.02,0.02,0.00,1.68,72,3,0,5.9,49.2,2024-10-19T14:00:00Z,90,False,2,0,0,0,0,8,4,247617,1,3,1,0.0,5,-3297,7556,10853,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,5,0,0,0,0,8,0,480,0,1,0,0.0,0,37,88,51,45,True,0
Axel Disasi,DEF,Chelsea,-0.5,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,34532,0,1,2,0.0,0,-2401,771,3172,44,False,0
Ismeal Kabia,MID,Arsenal,1.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,1080,0,0,2,0.0,0,42,185,143,45,False,0
Kevin Schade,MID,Brentford,1.7,0,0,0,0,3.0,106,0.01,0.10,0.09,1.14,75,2,0,0.6,0.0,2024-10-19T14:00:00Z,73,False,14,0,0,0,0,8,0,12126,1,1,2,4.0,2,-2044,403,2447,53,False,0
Victor Kristiansen,DEF,Leicester,2.5,0,0,11,0,21.8,296,0.05,0.05,0.00,1.70,78,2,0,3.8,16.4,2024-10-19T14:00:00Z,58,False,17,0,0,0,0,8,0,14142,1,3,2,0.0,0,269,1231,962,45,False,0
