name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Freddie Ladapo,FWD,Ipswich,-1.5,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,13,0,0,0,0,2,0,193441,0,1,4,0.0,0,-1404,15978,17382,45,False,0
Levi Colwill,DEF,Chelsea,1.0,0,0,10,0,0.4,162,0.00,0.00,0.00,1.92,20,2,0,2.2,21.2,2024-08-25T13:00:00Z,90,False,20,0,0,0,0,2,0,87669,1,6,2,0.0,1,14359,22761,8402,45,False,0
Nick Pope,GK,Newcastle,6.5,0,0,14,0,0.0,413,0.00,0.00,0.00,2.23,12,1,0,2.6,25.6,2024-08-25T13:00:00Z,90,False,3,0,0,0,0,2,3,855716,1,1,1,0.0,3,151457,181570,30113,50,False,0
Jorge Luiz Frello Filho,MID,Arsenal,1.0,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,2,0,0,0,0,2,0,28506,0,2,0,0.0,0,-4149,2615,6764,50,False,0
Luke Woolfenden,DEF,Ipswich,-1.5,0,0,-2,0,0.2,284,0.00,0.00,0.00,3.34,17,4,0,1.2,11.6,2024-08-24T14:00:00Z,90,False,13,0,0,0,0,2,0,130603,1,1,4,0.0,0,2556,10974,8418,40,False,0
Łukasz Fabiański,GK,West Ham,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,7,0,0,0,0,2,0,1236799,0,2,0,0.0,0,3707,39627,35920,40,False,0
Idrissa Gueye,MID,Everton,2.0,0,0,8,0,4.3,222,0.01,0.01,0.00,2.43,19,4,0,2.1,16.2,2024-08-24T14:00:00Z,90,False,18,0,0,0,0,2,0,5938,1,0,4,0.0,2,-643,306,949,50,False,0
Joe Gomez,DEF,Liverpool,0.5,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,4,0,0,0,0,2,0,49776,0,0,2,0.0,0,-10019,1820,11839,50,True,0
Dominic Calvert-Lewin,FWD,Everton,2.0,0,0,2,0,1.8,220,0.00,0.05,0.05,2.18,19,3,0,1.2,3.4,2024-08-24T14:00:00Z,71,False,18,0,0,0,0,2,0,159462,1,0,4,7.0,2,-27765,8178,35943,60,False,0
Yerson Mosquera,DEF,Wolves,-0.5,0,0,-14,0,0.3,558,0.00,0.25,0.25,1.56,20,6,0,2.1,16.2,2024-08-25T13:00:00Z,90,False,6,0,0,0,0,2,0,80785,1,6,2,4.0,-2,22687,29351,6664,40,True,1
Konstantinos Tsimikas,DEF,Liverpool,1.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,4,0,0,0,0,2,0,33639,0,0,2,0.0,0,-10264,1306,11570,49,True,0
Christian Nørgaard,MID,Brentford,1.0,0,0,7,0,4.1,101,0.02,0.12,0.10,2.65,16,2,0,1.5,7.2,2024-08-25T15:30:00Z,90,False,12,0,0,0,0,2,0,12265,1,0,2,4.0,1,-642,760,1402,50,False,1
Emiliano Martínez Romero,GK,Aston Villa,1.0,0,0,10,0,0.0,47,0.00,0.00,0.00,0.87,11,2,0,1.8,18.4,2024-08-24T16:30:00Z,90,False,1,0,0,0,0,2,2,1197783,1,2,0,0.0,1,-42615,30065,72680,50,True,0
Declan Rice,MID,Arsenal,3.5,0,0,18,1,12.3,16,0.11,0.18,0.07,1.28,11,0,0,5.2,18.8,2024-08-24T16:30:00Z,90,False,2,0,0,0,0,2,0,573607,1,2,0,21.0,2,-44297,25416,69713,65,False,1
Dejan Kulusevski,MID,Spurs,3.5,1,0,21,1,48.8,492,0.11,0.11,0.00,1.00,19,0,0,8.2,25.6,2024-08-24T14:00:00Z,66,False,8,0,0,0,0,2,0,207712,1,0,4,8.0,6,-36119,11585,47704,65,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,5818,0,1,2,0.0,0,-4814,0,4814,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,7.0,0,1,25,1,1.9,3,0.02,0.02,0.00,1.28,11,0,0,2.3,21.4,2024-08-24T16:30:00Z,90,False,2,0,0,0,0,2,0,1248259,1,2,0,0.0,6,-25184,36723,61907,60,False,1
Cody Gakpo,FWD,Liverpool,1.0,0,0,3,0,1.1,321,0.01,0.04,0.03,0.00,16,0,0,0.7,2.2,2024-08-25T15:30:00Z,18,False,4,0,0,0,0,2,0,309876,0,0,2,4.0,1,-88748,17819,106567,74,True,0
Mohammed Kudus,MID,West Ham,2.5,0,0,9,1,8.8,525,0.16,0.24,0.08,1.32,14,0,0,2.5,7.4,2024-08-24T14:00:00Z,87,False,7,0,0,0,0,2,0,779757,1,2,0,9.0,3,-49384,37199,86583,65,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,563,0,1,2,0.0,0,-173,0,173,45,True,0
Vitaly Janelt,MID,Brentford,1.5,0,0,10,0,1.3,94,0.01,0.01,0.00,2.52,16,2,0,0.8,4.2,2024-08-25T15:30:00Z,72,False,12,0,0,0,0,2,0,15913,1,0,2,2.0,2,-1499,337,1836,50,False,0
Adama Traoré,MID,Fulham,4.5,1,0,26,0,45.5,239,0.50,0.71,0.21,0.34,15,1,0,10.5,29.6,2024-08-24T14:00:00Z,68,False,11,0,0,0,0,2,0,69340,1,1,2,30.0,5,26185,34446,8261,50,True,0
Jens Cajuste,MID,Ipswich,-0.5,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,13,0,0,0,0,2,0,741,0,1,4,0.0,0,402,450,48,45,False,0
Alexis Mac Allister,MID,Liverpool,3.5,0,0,13,1,26.1,329,0.11,0.11,0.00,0.36,16,0,0,4.6,12.2,2024-08-25T15:30:00Z,90,False,4,0,0,0,0,2,0,243753,1,0,2,8.0,3,-17221,16312,33533,65,True,0
Endo Wataru,MID,Liverpool,1.0,0,0,3,0,0.0,320,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,1,False,4,0,0,0,0,2,0,17449,0,0,2,0.0,1,-3369,1497,4866,49,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.0,0,0,3,0,0.0,596,0.00,0.00,0.00,0.00,18,0,0,0.2,2.2,2024-08-24T14:00:00Z,1,False,17,0,0,0,0,2,0,10664,0,1,0,0.0,1,-2557,1063,3620,60,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,8,0,0,0,0,2,0,50765,0,0,4,0.0,0,-352,4520,4872,40,True,0
Keane Lewis-Potter,MID,Brentford,1.0,0,0,10,0,11.6,98,0.02,0.08,0.06,1.99,16,1,0,2.8,7.8,2024-08-25T15:30:00Z,65,False,12,0,0,0,0,2,0,4592,1,0,2,9.0,2,-435,122,557,50,False,0
Ben Johnson,DEF,Ipswich,0.0,1,0,2,0,17.8,275,0.20,0.20,0.00,3.34,17,4,0,4.9,31.4,2024-08-24T14:00:00Z,90,False,13,0,0,0,0,2,0,335628,1,1,4,0.0,3,-11308,6756,18064,40,False,0
Michael Golding,MID,Leicester,-0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,9,0,0,0,0,2,0,5109,0,1,2,0.0,0,-310,329,639,45,False,0
João Félix Sequeira,MID,Chelsea,2.3,0,0,25,0,0.8,621,0.01,0.20,0.19,0.12,20,0,1,5.7,34.6,2024-08-25T13:00:00Z,22,False,20,0,0,0,0,2,0,16637,0,6,2,22.0,6,10563,11987,1424,65,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,19,0,0,0,0,2,0,97633,0,2,0,0.0,0,773,3237,2464,40,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,8337,0,6,2,0.0,0,-2062,0,2062,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,7,0,0,0,0,2,0,13425,0,2,0,0.0,0,-1884,557,2441,45,False,0
Emile Smith Rowe,MID,Fulham,7.0,0,3,32,0,7.2,19,0.03,0.56,0.53,0.34,15,1,1,7.0,35.8,2024-08-24T14:00:00Z,68,False,11,0,0,0,0,2,0,1585044,1,1,2,27.0,10,56351,127942,71591,55,True,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,15,0,0,0,0,2,0,2449,0,1,1,0.0,0,-1083,86,1169,55,True,0
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,24365,0,6,2,0.0,0,832,1850,1018,40,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,124,0,1,2,0.0,0,-31,0,31,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,1.5,0,0,7,1,2.8,617,0.00,0.75,0.75,0.59,12,0,0,4.9,11.2,2024-08-25T13:00:00Z,71,False,15,0,0,0,0,2,0,10269,1,1,1,35.0,2,8001,8938,937,60,True,0
Axel Tuanzebe,DEF,Ipswich,-1.0,0,0,-6,0,0.7,282,0.00,0.00,0.00,3.34,17,4,0,1.9,18.6,2024-08-24T14:00:00Z,88,False,13,0,0,0,0,2,0,125550,1,1,4,0.0,0,8733,15520,6787,40,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,1.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,2,0,0,0,0,2,0,176166,0,2,0,0.0,0,-53975,12170,66145,69,False,0
Iliman Ndiaye,FWD,Everton,1.0,0,0,-4,0,1.1,232,0.02,0.06,0.04,0.77,19,2,0,2.4,10.2,2024-08-24T14:00:00Z,33,False,18,0,0,0,0,2,0,14175,0,0,4,13.0,1,-1997,605,2602,55,False,0
David Raya Martin,GK,Arsenal,10.0,0,3,27,1,0.0,15,0.00,0.00,0.00,1.28,11,0,0,2.8,28.2,2024-08-24T16:30:00Z,90,False,2,0,0,0,0,2,3,2377063,1,2,0,0.0,10,-16603,71675,88278,55,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,2468,0,6,2,0.0,0,-468,226,694,45,True,0
Archie Gray,MID,Spurs,1.0,0,0,4,0,1.1,489,0.00,0.00,0.00,0.00,19,0,0,0.2,0.6,2024-08-24T14:00:00Z,18,False,8,0,0,0,0,2,0,23602,0,0,4,0.0,1,-1864,1409,3273,50,True,0
Christopher Nkunku,MID,Chelsea,1.0,0,0,6,0,10.3,181,0.02,0.02,0.00,0.12,20,0,0,1.4,4.0,2024-08-25T13:00:00Z,7,False,20,0,0,0,0,2,0,1472829,0,6,2,0.0,1,-51366,80208,131574,65,False,0
Manuel Akanji,DEF,Man City,5.5,0,0,13,0,28.8,340,0.16,0.16,0.00,0.29,17,1,0,5.4,23.4,2024-08-24T14:00:00Z,90,False,10,0,0,0,0,2,0,538683,1,1,4,2.0,2,77372,100054,22682,55,True,0
Ryan Gravenberch,MID,Liverpool,3.0,0,0,16,1,7.2,323,0.05,0.05,0.00,0.36,16,0,0,1.8,11.2,2024-08-25T15:30:00Z,90,False,4,0,0,0,0,2,0,26610,1,0,2,0.0,2,7768,10755,2987,50,True,1
Joe Willock,MID,Newcastle,1.0,0,0,4,0,2.3,420,0.01,0.09,0.08,0.42,12,0,0,1.3,1.4,2024-08-25T13:00:00Z,20,False,3,0,0,0,0,2,0,14514,0,1,1,9.0,1,-1870,953,2823,50,False,0
Mark Flekken,GK,Brentford,3.0,0,0,16,0,0.0,91,0.00,0.00,0.00,2.65,16,2,0,5.5,54.8,2024-08-25T15:30:00Z,90,False,12,0,0,0,0,2,6,1017809,1,0,2,0.0,3,-21924,28809,50733,45,False,0
Lewis Cook,MID,Bournemouth,1.0,0,0,14,0,22.1,64,0.30,0.30,0.00,1.61,12,1,0,3.9,17.2,2024-08-25T13:00:00Z,90,False,15,0,0,0,0,2,0,7191,1,1,1,0.0,2,-522,396,918,50,True,0
Alex Iwobi,MID,Fulham,5.5,0,1,30,0,16.2,247,0.05,0.26,0.21,0.61,15,1,1,9.1,39.2,2024-08-24T14:00:00Z,90,False,11,0,0,0,0,2,0,60258,1,1,2,36.0,8,5054,12245,7191,55,True,0
Ethan Nwaneri,MID,Arsenal,1.0,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,2,0,0,0,0,2,0,20276,0,2,0,0.0,0,-452,2466,2918,45,False,0
Ross Stewart,FWD,Southampton,-0.1,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,16,0,0,0,0,2,0,57433,0,1,0,0.0,0,-7795,1227,9022,45,True,0
Matt Doherty,DEF,Wolves,0.0,0,0,-8,0,11.8,543,0.06,0.06,0.00,1.56,20,6,0,3.7,18.8,2024-08-25T13:00:00Z,90,False,6,0,0,0,0,2,0,21053,1,6,2,6.0,-1,-721,875,1596,45,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,8,0,0,0,0,2,0,1070,0,0,4,0.0,0,-466,0,466,50,True,0
Ilkay Gündogan,MID,Man City,3.8,0,0,2,0,4.1,625,0.05,0.05,0.00,0.00,17,0,0,0.8,0.0,2024-08-24T14:00:00Z,19,False,10,0,0,0,0,2,0,8404,0,1,4,4.0,1,5879,6488,609,65,True,0
Isaac Hayden,MID,Newcastle,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,3,0,0,0,0,2,0,7113,0,1,1,0.0,0,-223,544,767,45,False,0
Wilson Odobert,MID,Spurs,1.5,0,0,4,1,15.2,612,0.03,0.08,0.05,1.00,19,0,0,3.7,6.2,2024-08-24T14:00:00Z,65,False,8,0,0,0,0,2,0,2391,1,0,4,16.0,3,236,558,322,55,True,0
Conor Bradley,DEF,Liverpool,1.5,0,0,4,0,1.7,313,0.01,0.01,0.00,0.00,16,0,0,0.6,2.6,2024-08-25T15:30:00Z,18,False,4,0,0,0,0,2,0,54482,0,0,2,2.0,1,-7152,2833,9985,50,True,0
Tom Cairney,MID,Fulham,0.5,0,0,0,0,0.7,243,0.00,0.00,0.00,0.27,15,0,0,0.4,2.8,2024-08-24T14:00:00Z,21,False,11,0,0,0,0,2,0,4007,0,1,2,0.0,0,-473,198,671,50,True,1
Jarell Quansah,DEF,Liverpool,0.8,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,4,0,0,0,0,2,0,415075,0,0,2,0.0,0,-165953,13922,179875,44,True,0
Jacob Ramsey,MID,Aston Villa,1.5,0,0,7,0,11.4,53,0.01,0.04,0.03,0.51,11,2,0,4.2,7.2,2024-08-24T16:30:00Z,25,False,1,0,0,0,0,2,0,31422,0,2,0,23.0,1,567,3567,3000,55,True,0
Emiliano Buendía Stati,MID,Aston Villa,-1.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,1,0,0,0,0,2,0,12294,0,2,0,0.0,0,-2079,538,2617,55,True,0
James McAtee,MID,Man City,2.0,0,0,3,0,1.0,357,0.02,0.02,0.00,0.00,17,0,0,0.3,0.2,2024-08-24T14:00:00Z,1,False,10,0,0,0,0,2,0,7008,0,1,4,2.0,1,-1534,300,1834,50,True,0
Andrew Robertson,DEF,Liverpool,6.5,0,0,29,1,47.1,335,0.19,0.49,0.30,0.36,16,0,0,12.1,22.0,2024-08-25T15:30:00Z,90,False,4,0,0,0,0,2,0,472797,1,0,2,52.0,6,17476,45348,27872,60,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,11,0,0,0,0,2,0,1046,0,1,2,0.0,0,-316,0,316,45,True,0
Youri Tielemans,MID,Aston Villa,3.5,0,0,8,0,25.1,57,0.04,0.04,0.00,0.87,11,2,0,4.6,21.0,2024-08-24T16:30:00Z,90,False,1,0,0,0,0,2,0,99391,1,2,0,0.0,2,19926,28228,8302,55,True,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,18,0,0,0,0,2,0,61712,0,0,4,0.0,0,-641,1424,2065,40,False,0
Oleksandr Zinchenko,DEF,Arsenal,4.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,2,0,0,0,0,2,0,312806,0,2,0,0.0,0,23613,46003,22390,50,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.5,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,23743,0,6,2,0.0,0,2043,4338,2295,45,True,0
Ederson Santana de Moraes,GK,Man City,6.5,0,0,3,0,0.0,347,0.00,0.00,0.00,0.29,17,1,0,0.4,3.8,2024-08-24T14:00:00Z,90,False,10,0,0,0,0,2,0,817354,1,1,4,0.0,2,74954,105221,30267,55,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,17,0,0,0,0,2,0,6912,0,1,0,0.0,0,-928,36,964,45,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,1.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.25,19,1,0,0.1,1.0,2024-08-24T14:00:00Z,18,False,18,0,0,0,0,2,0,43569,0,0,4,0.0,1,-357,6626,6983,50,False,0
Diogo Dalot Teixeira,DEF,Man Utd,4.0,0,0,19,0,18.8,369,0.05,0.07,0.02,2.09,13,2,0,4.0,20.4,2024-08-24T11:30:00Z,90,False,5,0,0,0,0,2,0,875857,1,1,2,1.0,1,57940,101648,43708,50,False,0
Pape Matar Sarr,MID,Spurs,1.5,0,0,1,0,0.5,499,0.00,0.00,0.00,0.00,19,0,0,0.6,3.8,2024-08-24T14:00:00Z,23,False,8,0,0,0,0,2,0,25577,0,0,4,2.0,1,-675,2361,3036,50,True,0
Danny Welbeck,FWD,Brighton,10.5,0,3,38,0,23.7,148,0.02,1.13,1.11,1.32,13,1,1,12.4,40.8,2024-08-24T11:30:00Z,78,False,14,0,0,0,0,2,0,412889,1,1,2,59.0,9,220120,251535,31415,55,True,0
Yankuba Minteh,MID,Brighton,3.0,0,0,4,0,29.3,135,0.24,0.32,0.08,1.32,13,1,0,6.7,8.8,2024-08-24T11:30:00Z,89,False,14,0,0,0,0,2,0,132136,1,1,2,29.0,2,4775,18206,13431,55,True,0
Nathan Aké,DEF,Man City,1.5,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,10,0,0,0,0,2,0,233474,0,1,4,0.0,0,-31040,8017,39057,55,True,0
Bernd Leno,GK,Fulham,3.5,0,0,14,0,0.0,248,0.00,0.00,0.00,0.61,15,1,0,2.1,21.2,2024-08-24T14:00:00Z,90,False,11,0,0,0,0,2,3,287111,1,1,2,0.0,3,24728,41404,16676,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,3,0,0,0,0,2,0,382,0,1,1,0.0,0,-68,25,93,45,False,0
Axel Disasi,DEF,Chelsea,0.0,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,38989,0,6,2,0.0,0,-6110,1551,7661,45,False,0
Kevin Schade,MID,Brentford,1.0,0,0,3,0,0.5,106,0.00,0.00,0.00,0.13,16,0,0,0.1,0.0,2024-08-25T15:30:00Z,17,False,12,0,0,0,0,2,0,6818,0,0,2,0.0,1,-607,374,981,55,False,0
Victor Kristiansen,DEF,Leicester,0.5,0,0,6,0,1.1,296,0.00,0.00,0.00,1.78,15,2,0,1.5,14.0,2024-08-24T14:00:00Z,84,False,9,0,0,0,0,2,0,13361,1,1,2,0.0,0,734,1720,986,45,False,1
Kyle Walker-Peters,DEF,Southampton,1.5,0,0,13,0,4.2,476,0.02,0.12,0.10,2.45,18,1,0,4.5,21.0,2024-08-24T14:00:00Z,90,False,16,0,0,0,0,2,0,47081,1,1,0,20.0,2,674,3516,2842,45,True,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,207455,0,6,2,0.0,0,270,5762,5492,40,True,0
Ivan Toney,FWD,Brentford,-0.5,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,12,0,0,0,0,2,0,581058,0,0,2,0.0,0,-282801,19997,302798,74,False,0
Antonee Robinson,DEF,Fulham,5.0,1,2,31,0,31.4,255,0.11,0.11,0.00,0.61,15,1,0,7.6,42.4,2024-08-24T14:00:00Z,90,False,11,0,0,0,0,2,0,985917,1,1,2,2.0,7,144391,173546,29155,45,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,15,0,0,0,0,2,0,1416,0,1,1,0.0,0,-580,23,603,50,True,0
James Ward-Prowse,MID,West Ham,0.5,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,7,0,0,0,0,2,0,158814,0,2,0,0.0,0,-25386,2684,28070,65,False,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,9,0,0,0,0,2,0,21390,0,1,2,0.0,0,-8790,293,9083,50,False,0
Illia Zabarnyi,DEF,Bournemouth,1.5,0,0,13,0,0.6,85,0.01,0.01,0.00,1.61,12,1,0,1.7,16.6,2024-08-25T13:00:00Z,90,False,15,0,0,0,0,2,0,38888,1,1,1,0.0,2,-1810,979,2789,45,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,16,0,0,0,0,2,0,26908,0,1,0,0.0,0,-4543,510,5053,45,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,3,0,0,0,0,2,0,1628,0,1,1,0.0,0,-329,92,421,45,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,1612,0,6,2,0.0,0,-870,0,870,45,True,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,9,0,0,0,0,2,0,251295,0,1,2,0.0,0,2915,10897,7982,40,False,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,16,0,0,0,0,2,0,12749,0,1,0,0.0,0,1174,2454,1280,45,True,0
Joe Gauci,GK,Aston Villa,-1.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,1,0,0,0,0,2,0,60885,0,2,0,0.0,0,5210,7895,2685,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,5.0,0,2,36,0,16.4,129,0.12,0.65,0.53,1.43,13,1,1,11.5,45.6,2024-08-24T11:30:00Z,90,False,14,0,0,0,0,2,0,1655021,1,1,2,53.0,8,-60621,94118,154739,55,True,0
Justin Kluivert,MID,Bournemouth,1.0,0,0,2,1,25.9,71,0.13,0.17,0.04,0.59,12,0,0,3.9,1.8,2024-08-25T13:00:00Z,71,False,15,0,0,0,0,2,0,34210,1,1,1,11.0,3,-7376,1050,8426,54,True,0
Martin Dúbravka,GK,Newcastle,0.5,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,3,0,0,0,0,2,0,99602,0,1,1,0.0,0,-22354,1867,24221,44,False,0
Flynn Downes,MID,Southampton,1.0,0,0,13,0,14.9,518,0.06,0.06,0.00,2.45,18,1,0,3.5,17.6,2024-08-24T14:00:00Z,90,False,16,0,0,0,0,2,0,6240,1,1,0,2.0,1,-127,360,487,50,True,1
Alejandro Garnacho,MID,Man Utd,2.5,0,0,0,0,11.4,372,0.06,0.77,0.71,0.76,13,1,0,3.1,3.4,2024-08-24T11:30:00Z,25,False,5,0,0,0,0,2,0,1644956,0,1,2,16.0,1,-41578,95475,137053,65,False,0
Ronnie Edwards,DEF,Southampton,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,16,0,0,0,0,2,0,17177,0,1,0,0.0,0,-781,685,1466,40,True,0
Edson Álvarez Velázquez,MID,West Ham,0.2,0,0,2,0,3.2,511,0.21,0.22,0.01,0.03,14,0,0,0.9,4.4,2024-08-24T14:00:00Z,12,False,7,0,0,0,0,2,0,7446,0,2,0,1.0,1,-2271,135,2406,50,False,0
Jack Grealish,MID,Man City,1.5,0,0,0,0,2.4,349,0.01,0.11,0.10,0.00,17,0,0,1.3,1.2,2024-08-24T14:00:00Z,19,False,10,0,0,0,0,2,0,17745,0,1,4,9.0,0,-1353,1391,2744,65,True,1
