name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,4331,0,2,4,0.0,0,-325,0,325,40,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.8,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,8,0,0,0,0,6,0,12472,0,1,2,0.0,0,-617,384,1001,44,False,0
Saša Lukić,MID,Fulham,1.3,0,0,9,1,13.6,249,0.02,0.02,0.00,0.65,59,0,0,1.8,4.8,2024-09-28T14:00:00Z,82,False,16,0,0,0,0,6,0,5691,1,1,0,0.0,2,-397,195,592,50,False,1
Kevin De Bruyne,MID,Man City,0.0,0,0,0,0,0.0,345,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,15,0,0,0,0,6,0,638842,0,1,1,0.0,0,-294866,3020,297886,95,False,0
Norberto Murara Neto,GK,Arsenal,1.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,156637,0,2,4,0.0,0,254,23117,22863,43,True,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,18,0,0,0,0,6,0,912,0,3,0,0.0,0,-16,33,49,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,1.7,0,0,11,0,31.3,527,0.07,0.10,0.03,0.33,53,1,0,4.4,9.4,2024-09-28T14:00:00Z,75,False,4,0,0,0,0,6,0,180705,1,1,1,3.0,2,-21942,9518,31460,60,False,0
Lewis Dunk,DEF,Brighton,1.7,0,0,-3,0,2.1,120,0.01,0.01,0.00,4.16,54,4,0,2.6,21.8,2024-09-28T14:00:00Z,90,False,6,0,0,0,0,6,0,759160,1,2,4,2.0,-1,-98806,26674,125480,46,False,1
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,7,0,0,0,0,6,0,32807,0,1,2,0.0,0,-3982,0,3982,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,4,0,0,0,0,6,0,24839,0,1,1,0.0,0,-3818,0,3818,44,False,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,3,0,0,0,0,6,0,4162,0,1,3,0.0,0,-386,0,386,50,False,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,18,0,0,0,0,6,0,22981,0,3,0,0.0,0,-1077,1344,2421,58,True,0
Dara O'Shea,DEF,Ipswich,2.5,0,0,3,0,0.8,630,0.00,0.04,0.04,0.82,56,2,0,1.9,14.0,2024-09-29T13:00:00Z,90,False,2,0,0,0,0,6,0,65607,1,2,2,4.0,1,15657,23918,8261,40,True,0
Kalvin Phillips,MID,Ipswich,0.6,0,0,18,0,2.8,359,0.02,0.04,0.02,0.67,56,2,0,2.3,13.6,2024-09-29T13:00:00Z,68,False,2,0,0,0,0,6,0,7253,1,2,2,7.0,2,-1390,74,1464,50,True,0
Ibrahima Konaté,DEF,Liverpool,6.3,0,0,15,0,1.2,326,0.01,0.18,0.17,0.63,60,1,1,6.2,39.6,2024-09-28T16:30:00Z,90,False,20,0,0,0,0,6,0,854385,1,2,1,21.0,7,194101,266081,71980,51,False,1
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,8,0,0,0,0,6,0,6785,0,1,2,0.0,0,-746,29,775,44,False,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,2,0,0,0,0,6,0,117033,0,2,2,0.0,0,-18191,0,18191,45,True,0
Levi Colwill,DEF,Chelsea,3.8,0,0,4,0,0.3,162,0.00,0.00,0.00,1.11,54,2,0,1.8,17.8,2024-09-28T14:00:00Z,90,False,5,0,0,0,0,6,0,330057,1,2,4,0.0,1,157358,216465,59107,45,True,0
Nick Pope,GK,Newcastle,2.7,0,0,14,0,0.0,413,0.00,0.00,0.00,0.91,58,1,0,3.5,35.4,2024-09-28T11:30:00Z,90,False,13,0,0,0,0,6,5,811290,1,1,1,0.0,3,-117139,11026,128165,50,True,0
Jorge Luiz Frello Filho,MID,Arsenal,2.2,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,28147,0,2,4,0.0,0,-1446,1712,3158,49,True,0
Oliwier Zych,GK,Aston Villa,0.5,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,10,0,0,0,0,6,0,45424,0,2,2,0.0,0,6900,10896,3996,40,False,0
Luke Woolfenden,DEF,Ipswich,-0.5,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,2,0,0,0,0,6,0,191944,0,2,2,0.0,0,4848,15117,10269,40,True,0
Łukasz Fabiański,GK,West Ham,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,4,0,0,0,0,6,0,1721223,0,1,1,0.0,0,122490,235858,113368,40,False,0
Idrissa Gueye,MID,Everton,1.0,0,0,3,0,0.6,222,0.03,0.05,0.02,0.03,55,0,0,0.3,0.6,2024-09-28T14:00:00Z,7,False,7,0,0,0,0,6,0,5561,0,1,2,2.0,1,-739,230,969,49,True,0
Joe Gomez,DEF,Liverpool,0.7,0,0,5,0,0.3,322,0.00,0.00,0.00,0.00,60,0,0,0.3,3.0,2024-09-28T16:30:00Z,1,False,20,0,0,0,0,6,0,42994,0,2,1,0.0,1,-2222,1456,3678,48,False,0
Dominic Calvert-Lewin,FWD,Everton,3.0,0,0,-8,0,2.9,220,0.01,0.35,0.34,0.95,55,1,0,2.3,0.0,2024-09-28T14:00:00Z,90,False,7,0,0,0,0,6,0,631236,1,1,2,22.0,1,218760,336199,117439,60,True,1
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,101360,0,2,1,0.0,0,-20922,5035,25957,40,True,0
Sil Swinkels,DEF,Aston Villa,0.5,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,10,0,0,0,0,6,0,5662,0,2,2,0.0,0,399,1064,665,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,20,0,0,0,0,6,0,22555,0,2,1,0.0,0,-2120,1102,3222,47,False,0
Christian Nørgaard,MID,Brentford,0.5,0,0,0,0,0.0,101,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,19,0,0,0,0,6,0,9834,0,1,1,0.0,0,-1926,199,2125,49,True,0
Emiliano Martínez Romero,GK,Aston Villa,2.2,0,0,10,0,0.0,47,0.00,0.00,0.00,1.18,56,2,0,2.1,21.2,2024-09-29T13:00:00Z,90,False,10,0,0,0,0,6,3,1402685,1,2,2,0.0,2,6127,98407,92280,50,False,0
Declan Rice,MID,Arsenal,2.5,0,0,22,0,29.3,16,0.22,0.28,0.06,0.32,51,2,0,6.6,15.4,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,308337,1,2,4,21.0,2,1854,21621,19767,63,True,0
Dejan Kulusevski,MID,Spurs,4.0,0,3,47,1,102.8,492,0.39,0.82,0.43,0.96,57,0,1,20.8,62.6,2024-09-29T15:30:00Z,90,False,14,0,0,0,0,6,0,136187,1,3,0,43.0,11,-24722,5930,30652,63,False,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,3061,0,2,4,0.0,0,-170,0,170,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,9.2,0,0,7,0,7.3,3,0.05,0.32,0.27,0.32,51,2,0,8.4,19.6,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,2452527,1,2,4,57.0,1,1006599,1038827,32228,61,True,0
Cody Gakpo,FWD,Liverpool,1.5,0,0,3,0,1.2,321,0.01,0.01,0.00,0.01,60,0,0,0.6,1.0,2024-09-28T16:30:00Z,17,False,20,0,0,0,0,6,0,188387,0,2,1,4.0,1,-17568,7157,24725,72,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,1.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,1210,0,2,4,0.0,0,29,211,182,45,True,0
Mohammed Kudus,MID,West Ham,1.7,0,0,0,0,3.7,525,0.02,0.13,0.11,0.26,53,1,0,4.2,2.2,2024-09-28T14:00:00Z,45,False,4,0,0,0,0,6,0,486015,1,1,1,36.0,1,-52989,29441,82430,63,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,347,0,2,4,0.0,0,-21,0,21,45,False,0
Vitaly Janelt,MID,Brentford,2.0,0,0,13,0,3.6,94,0.03,0.03,0.00,0.99,53,1,0,1.8,12.0,2024-09-28T14:00:00Z,90,False,19,0,0,0,0,6,0,22338,1,1,1,2.0,2,-7,2828,2835,49,True,0
Adama Traoré,MID,Fulham,3.0,0,0,11,1,3.4,239,0.01,0.05,0.04,0.63,59,0,0,1.1,0.8,2024-09-28T14:00:00Z,68,False,16,0,0,0,0,6,0,412450,1,1,0,7.0,3,39142,85562,46420,51,False,0
Jens Cajuste,MID,Ipswich,0.2,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,2,0,0,0,0,6,0,5749,0,2,2,0.0,0,720,1348,628,45,True,0
Tommy Setford,GK,Arsenal,1.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,2084,0,2,4,0.0,0,420,799,379,45,True,0
Alexis Mac Allister,MID,Liverpool,2.7,0,0,12,0,17.3,329,0.20,0.20,0.00,0.63,60,1,0,3.5,11.2,2024-09-28T16:30:00Z,90,False,20,0,0,0,0,6,0,191067,1,2,1,6.0,2,-12533,8218,20751,63,False,0
Endo Wataru,MID,Liverpool,0.5,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,20,0,0,0,0,6,0,16893,0,2,1,0.0,0,-1032,1112,2144,48,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.7,0,0,6,0,0.8,596,0.04,0.18,0.14,0.19,59,0,0,2.3,2.4,2024-09-28T14:00:00Z,33,False,9,0,0,0,0,6,0,10978,0,1,0,20.0,1,68,1120,1052,59,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,14,0,0,0,0,6,0,28917,0,3,0,0.0,0,-2372,0,2372,40,False,0
Keane Lewis-Potter,MID,Brentford,2.7,0,0,8,0,6.2,98,0.08,0.09,0.01,0.99,53,1,0,3.3,13.8,2024-09-28T14:00:00Z,90,False,19,0,0,0,0,6,0,8616,1,1,1,13.0,1,2939,4232,1293,50,True,1
Ben Johnson,DEF,Ipswich,-0.2,0,0,0,0,0.0,275,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,2,0,0,0,0,6,0,327969,0,2,2,0.0,0,-65793,4541,70334,40,True,0
Michael Golding,MID,Leicester,-1.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,1,0,0,0,0,6,0,5094,0,2,4,0.0,0,-190,297,487,45,False,0
João Félix Sequeira,MID,Chelsea,0.5,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,74974,0,2,4,0.0,0,-18907,4817,23724,63,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,8,0,0,0,0,6,0,71435,0,1,2,0.0,0,-16912,1749,18661,40,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,5262,0,2,4,0.0,0,-410,0,410,40,True,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,4,0,0,0,0,6,0,6611,0,1,1,0.0,0,-768,0,768,44,False,0
Emile Smith Rowe,MID,Fulham,6.0,0,0,13,1,38.0,19,0.05,0.20,0.15,0.78,59,0,0,5.9,11.6,2024-09-28T14:00:00Z,87,False,16,0,0,0,0,6,0,3172668,1,1,0,9.0,3,324117,532057,207940,58,False,0
Enes Ünal,FWD,Bournemouth,1.5,0,0,4,0,10.6,65,0.01,0.01,0.00,0.02,52,0,0,1.3,2.4,2024-09-30T19:00:00Z,14,False,17,0,0,0,0,6,0,4267,0,1,3,0.0,1,1266,1843,577,54,True,0
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,28134,0,2,4,0.0,0,-788,1435,2223,40,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,75,0,2,4,0.0,0,-1,0,1,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4.2,0,3,34,0,1.2,617,0.00,0.44,0.44,0.58,52,1,1,6.4,34.8,2024-09-30T19:00:00Z,75,False,17,0,0,0,0,6,0,55529,1,1,3,28.0,9,26459,35700,9241,59,True,0
Axel Tuanzebe,DEF,Ipswich,2.2,0,0,-6,0,0.8,282,0.00,0.11,0.11,0.82,56,2,0,1.7,5.0,2024-09-29T13:00:00Z,90,False,2,0,0,0,0,6,0,343534,1,2,2,11.0,0,85006,112808,27802,40,True,1
Gabriel Fernando de Jesus,FWD,Arsenal,2.2,0,0,4,0,0.0,2,0.00,0.11,0.11,0.00,51,0,0,1.9,2.0,2024-09-28T14:00:00Z,1,False,11,0,0,0,0,6,0,95619,0,2,4,17.0,1,2362,10600,8238,68,True,0
Iliman Ndiaye,FWD,Everton,4.0,0,1,24,0,17.8,232,0.05,0.05,0.00,0.95,55,1,0,4.0,17.8,2024-09-28T14:00:00Z,90,False,7,0,0,0,0,6,0,73927,1,1,2,4.0,3,42818,53410,10592,54,True,0
David Raya Martin,GK,Arsenal,4.7,0,0,1,0,0.0,15,0.00,0.00,0.00,0.32,51,2,0,1.1,10.8,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,1,3172537,1,2,4,0.0,1,187739,492448,304709,56,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,3013,0,2,1,0.0,0,-175,265,440,45,True,0
Archie Gray,MID,Spurs,0.2,0,0,0,0,0.0,489,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,14,0,0,0,0,6,0,17275,0,3,0,0.0,0,-1116,837,1953,48,False,0
Christopher Nkunku,MID,Chelsea,2.5,0,0,4,0,10.5,181,0.01,0.01,0.00,0.14,54,0,0,1.3,2.2,2024-09-28T14:00:00Z,11,False,5,0,0,0,0,6,0,414287,0,2,4,0.0,1,-75749,28023,103772,61,True,0
Manuel Akanji,DEF,Man City,2.2,0,0,13,0,13.3,340,0.10,0.16,0.06,1.57,58,1,0,3.2,13.0,2024-09-28T11:30:00Z,90,False,15,0,0,0,0,6,0,534261,1,1,1,6.0,2,-23434,24925,48359,55,False,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,4,0,0,0,0,6,0,20702,0,1,1,0.0,0,4492,6583,2091,40,False,0
Ryan Gravenberch,MID,Liverpool,3.0,0,1,23,0,5.8,323,0.04,0.04,0.00,0.63,60,1,0,1.8,10.6,2024-09-28T16:30:00Z,90,False,20,0,0,0,0,6,0,73665,1,2,1,2.0,3,6511,17058,10547,50,False,0
Joe Willock,MID,Newcastle,1.0,0,0,3,0,0.0,420,0.00,0.00,0.00,0.24,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,13,False,13,0,0,0,0,6,0,22594,0,1,1,0.0,1,2895,6340,3445,48,True,0
Mark Flekken,GK,Brentford,2.3,0,0,11,0,0.1,91,0.00,0.00,0.00,0.99,53,1,0,2.2,22.0,2024-09-28T14:00:00Z,90,False,19,0,0,0,0,6,2,1247322,1,1,1,0.0,2,123510,238838,115328,45,True,0
Lewis Cook,MID,Bournemouth,4.5,2,2,33,0,49.6,64,0.21,0.31,0.10,0.60,52,1,0,10.8,53.8,2024-09-30T19:00:00Z,90,False,17,0,0,0,0,6,0,13170,1,1,3,5.0,10,505,2020,1515,50,True,0
Alex Iwobi,MID,Fulham,4.3,0,0,16,1,30.8,247,0.14,0.17,0.03,0.80,59,0,0,5.5,15.2,2024-09-28T14:00:00Z,90,False,16,0,0,0,0,6,0,129541,1,1,0,9.0,3,10229,23812,13583,55,False,0
Ethan Nwaneri,MID,Arsenal,2.2,0,0,6,0,11.0,12,0.16,0.18,0.02,0.00,51,0,0,3.2,6.2,2024-09-28T14:00:00Z,5,False,11,0,0,0,0,6,0,29329,0,2,4,15.0,1,947,4511,3564,45,True,0
Ross Stewart,FWD,Southampton,0.2,0,0,3,0,3.7,473,0.01,0.14,0.13,0.41,52,0,0,1.4,5.8,2024-09-30T19:00:00Z,45,False,3,0,0,0,0,6,0,357542,0,1,3,4.0,1,141937,201208,59271,46,False,0
Matt Doherty,DEF,Wolves,-0.2,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,18847,0,2,1,0.0,0,-1336,290,1626,44,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,14,0,0,0,0,6,0,719,0,3,0,0.0,0,-28,0,28,50,False,0
Ilkay Gündogan,MID,Man City,2.5,0,0,15,0,30.0,625,0.25,0.36,0.11,1.37,58,1,0,5.4,13.2,2024-09-28T11:30:00Z,65,False,15,0,0,0,0,6,0,51444,1,1,1,11.0,2,13004,20229,7225,65,False,0
Isaac Hayden,MID,Newcastle,-0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,13,0,0,0,0,6,0,8875,0,1,1,0.0,0,-218,714,932,45,True,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,14,0,0,0,0,6,0,3815,0,3,0,0.0,0,-1587,30,1617,54,False,0
Conor Bradley,DEF,Liverpool,1.0,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,20,0,0,0,0,6,0,37168,0,2,1,0.0,0,-4070,690,4760,48,False,0
Tom Cairney,MID,Fulham,0.3,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,16,0,0,0,0,6,0,3698,0,1,0,0.0,0,-240,131,371,49,False,0
Jarell Quansah,DEF,Liverpool,0.5,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,20,0,0,0,0,6,0,140389,0,2,1,0.0,0,-45703,6020,51723,41,False,0
Jacob Ramsey,MID,Aston Villa,2.5,0,0,14,0,17.4,53,0.04,0.09,0.05,1.18,56,2,0,3.1,7.4,2024-09-29T13:00:00Z,90,False,10,0,0,0,0,6,0,45073,1,2,2,6.0,2,-948,5834,6782,55,False,0
Emiliano Buendía Stati,MID,Aston Villa,1.5,0,0,4,0,4.8,31,0.00,0.09,0.09,0.07,56,0,0,0.6,0.2,2024-09-29T13:00:00Z,6,False,10,0,0,0,0,6,0,9822,0,2,2,1.0,1,-377,518,895,53,False,0
James McAtee,MID,Man City,0.5,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,15,0,0,0,0,6,0,4743,0,1,1,0.0,0,-455,250,705,48,False,0
Andrew Robertson,DEF,Liverpool,4.3,0,0,14,0,27.0,335,0.56,0.56,0.00,0.63,60,1,0,4.5,9.6,2024-09-28T16:30:00Z,88,False,20,0,0,0,0,6,0,771425,1,2,1,8.0,2,-44018,62803,106821,60,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,16,0,0,0,0,6,0,626,0,1,0,0.0,0,-54,0,54,45,False,0
Youri Tielemans,MID,Aston Villa,3.5,0,0,18,0,16.7,57,0.16,0.19,0.03,1.12,56,2,0,2.5,5.2,2024-09-29T13:00:00Z,83,False,10,0,0,0,0,6,0,156926,1,2,2,3.0,2,14293,28418,14125,55,False,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,7,0,0,0,0,6,0,47217,0,1,2,0.0,0,-6748,1968,8716,40,True,0
Oleksandr Zinchenko,DEF,Arsenal,0.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,144882,0,2,4,0.0,0,-40098,164,40262,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,14668,0,2,1,0.0,0,-2254,0,2254,45,True,0
Ederson Santana de Moraes,GK,Man City,3.5,0,0,6,0,0.0,347,0.00,0.00,0.00,1.57,58,1,0,2.2,22.4,2024-09-28T11:30:00Z,90,False,15,0,0,0,0,6,3,871900,1,1,1,0.0,2,24942,85133,60191,55,False,1
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,9,0,0,0,0,6,0,6003,0,1,0,0.0,0,-259,70,329,44,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.3,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,7,0,0,0,0,6,0,74443,0,1,2,0.0,0,-4378,7146,11524,50,True,0
Diogo Dalot Teixeira,DEF,Man Utd,5.2,0,0,-1,0,2.8,369,0.02,0.02,0.00,4.59,57,3,0,1.9,16.6,2024-09-29T15:30:00Z,90,False,18,0,0,0,0,6,0,1021255,1,3,0,0.0,0,126895,190554,63659,50,True,1
Pape Matar Sarr,MID,Spurs,1.5,1,0,12,0,10.6,499,0.00,0.47,0.47,0.19,57,0,0,3.8,15.2,2024-09-29T15:30:00Z,13,False,14,0,0,0,0,6,0,19681,0,3,0,12.0,4,-1949,862,2811,49,False,0
Danny Welbeck,FWD,Brighton,3.3,0,0,4,0,13.9,148,0.01,0.42,0.41,4.09,54,4,0,4.9,6.0,2024-09-28T14:00:00Z,80,False,6,0,0,0,0,6,0,2030279,1,2,4,29.0,2,44414,272300,227886,58,False,0
Yankuba Minteh,MID,Brighton,1.3,0,0,2,0,4.6,135,0.02,0.10,0.08,0.14,54,0,0,1.3,3.4,2024-09-28T14:00:00Z,19,False,6,0,0,0,0,6,0,161759,0,2,4,5.0,1,-90134,3298,93432,55,False,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,15,0,0,0,0,6,0,110265,0,1,1,0.0,0,-17533,100,17633,53,False,0
Bernd Leno,GK,Fulham,3.0,0,0,23,1,0.0,248,0.00,0.00,0.00,0.80,59,0,0,0.8,8.0,2024-09-28T14:00:00Z,90,False,16,0,0,0,0,6,1,262776,1,1,0,0.0,5,-19532,8261,27793,50,False,1
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,13,0,0,0,0,6,0,415,0,1,1,0.0,0,0,51,51,45,True,0
Axel Disasi,DEF,Chelsea,1.8,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,38695,0,2,4,0.0,0,112,4422,4310,44,True,0
Ismeal Kabia,MID,Arsenal,1.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,706,0,2,4,0.0,0,262,415,153,45,True,0
Kevin Schade,MID,Brentford,1.0,0,0,7,0,1.3,106,0.02,0.02,0.00,0.88,53,1,0,1.4,8.4,2024-09-28T14:00:00Z,59,False,19,0,0,0,0,6,0,16833,1,1,1,4.0,1,-183,5966,6149,54,True,0
Victor Kristiansen,DEF,Leicester,-0.5,0,0,-6,0,0.2,296,0.00,0.00,0.00,4.60,51,4,0,3.7,36.8,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,12779,1,2,4,0.0,0,-1347,314,1661,45,False,0
